pedidoNF, pedidoDestino, pedidoValor, pedidoPeso, veiculoRomaneio, veiculoTipo
786160,307,3874.15,167,103,4
786173,307,2061.03,92,103,4
785637,1305,13539.62,746,103,4
786041,851,1264.43,69,103,4
786067,213,1546.55,119,103,4
785625,830,18521.33,1288,103,4
786116,593,1178.48,92,103,4
785707,321,1783.88,139,103,4
785143,813,23266.65,1236,103,4
785699,1291,7195.03,459,103,4
786178,244,3129.85,225,103,4
786119,1419,2322.18,99,103,4
786058,213,37205.83,1701,103,4
785159,1492,1289.39,46,103,4
785700,358,1330.23,58,103,4
786195,591,2210.13,153,103,4
786065,710,29384.18,1714,103,4
785576,1638,46017.43,2704,103,4
786127,729,4751.01,378,103,4
786075,1306,7270.88,350,103,4
786105,315,1655.9,55,103,4
785202,912,12552.79,621,103,4
785117,1654,9431.77,385,103,4
786060,288,30275.08,1590,103,4
786074,59,1462.14,83,104,3
786063,1306,25495.0,1188,104,3
786072,397,1325.11,82,104,3
786143,419,9463.71,278,104,3
786134,325,22231.73,1308,104,3
786196,344,2592.53,110,104,3
785223,227,3091.42,106,104,3
785652,1303,5292.0,772,104,3
785670,1170,10811.18,658,104,3
785723,140,4738.49,98,104,3
785201,496,14917.8,869,104,3
785666,897,2983.03,236,104,3
786106,89,10435.85,752,104,3
785633,122,23611.04,1334,104,3
785712,605,2262.5,66,104,3
