,NotaFiscal,DataEmissao,DataEmbarque,DataDespacho,Romaneio,TranspRedespacho,Tipo,Faixa,ValorNF,CustoTransporte
2177,779037,2017-10-02,2017-10-02,2017-10-02,51,1524,2,3,10282.85,83.51612903225808
2178,779038,2017-10-02,2017-10-02,2017-10-02,51,1510,2,3,15752.77,85.74623655913979
2179,779042,2017-10-02,2017-10-02,2017-10-02,51,234,2,3,5199.67,86.92688172043012
2180,779047,2017-10-02,2017-10-02,2017-10-02,51,556,2,3,9001.95,87.58279569892474
2181,779046,2017-10-02,2017-10-02,2017-10-02,51,851,2,3,10845.55,88.10752688172043
2182,779034,2017-10-02,2017-10-02,2017-10-02,51,1479,2,3,10700.04,89.15698924731183
2183,779027,2017-10-02,2017-10-02,2017-10-02,51,379,2,3,8548.22,93.2236559139785
2184,779022,2017-10-02,2017-10-02,2017-10-02,51,1266,2,3,13413.98,100.7010752688172
2185,779044,2017-10-02,2017-10-02,2017-10-02,52,129,3,4,10077.53,169.74623655913976
2186,779028,2017-10-02,2017-10-02,2017-10-02,52,175,3,4,12511.07,183.13978494623657
2187,779051,2017-10-02,2017-10-02,2017-10-02,52,966,3,4,10334.52,186.11612903225807
2188,779036,2017-10-02,2017-10-02,2017-10-02,52,1485,3,4,15740.1,187.2322580645161
2189,779117,2017-10-02,2017-10-02,2017-10-02,52,200,3,4,12803.14,199.50967741935483
2190,779116,2017-10-02,2017-10-02,2017-10-02,52,200,3,4,15829.82,219.2279569892473
2191,779020,2017-10-02,2017-10-02,2017-10-02,52,1214,3,4,11376.95,231.505376344086
2192,779004,2017-10-02,2017-10-02,2017-10-02,52,1112,3,4,27738.87,283.2193548387097
2193,779006,2017-10-02,2017-10-02,2017-10-02,52,89,3,4,21397.9,292.1483870967742
2194,779121,2017-10-02,2017-10-02,2017-10-02,52,1506,3,4,49289.49,333.0731182795699
2195,778990,2017-10-02,2017-10-02,2017-10-02,52,337,3,4,33896.08,343.86236559139786
2196,778987,2017-10-02,2017-10-02,2017-10-02,52,337,3,4,34957.41,354.46559139784944
2197,779003,2017-10-02,2017-10-02,2017-10-02,52,393,3,4,25205.73,357.2559139784946
2198,779009,2017-10-02,2017-10-02,2017-10-02,52,579,3,4,33233.36,367.3010752688172
2199,779007,2017-10-02,2017-10-02,2017-10-02,52,1305,3,4,20683.96,371.9516129032258
2200,779115,2017-10-02,2017-10-02,2017-10-02,52,492,3,4,35813.13,401.1569892473118
2201,778986,2017-10-02,2017-10-02,2017-10-02,52,593,3,4,26124.12,536.7666666666667
2202,778988,2017-10-02,2017-10-02,2017-10-03,53,814,5,9,59372.83,1061.032823655914
2203,779403,2017-10-03,2017-10-03,2017-10-03,53,179,5,9,1354.7,44.05924731182796
2204,779453,2017-10-03,2017-10-03,2017-10-03,53,1278,5,9,1372.97,44.45050537634409
2205,779375,2017-10-03,2017-10-03,2017-10-03,53,502,5,9,1349.08,44.48675268817205
2206,779432,2017-10-03,2017-10-03,2017-10-03,53,1634,5,9,1197.92,44.47905376344086
2207,779431,2017-10-03,2017-10-03,2017-10-03,53,676,5,9,4273.58,48.2507311827957
2208,779383,2017-10-03,2017-10-03,2017-10-03,53,148,5,9,1265.0,45.04666666666667
2209,779408,2017-10-03,2017-10-03,2017-10-03,53,1192,5,9,1424.92,45.31152688172043
2210,779430,2017-10-03,2017-10-03,2017-10-03,53,165,5,9,1434.54,45.47670967741936
2211,779435,2017-10-03,2017-10-03,2017-10-03,53,523,5,9,2139.18,46.26535483870968
2212,779369,2017-10-03,2017-10-03,2017-10-03,53,328,5,9,1672.19,45.79418279569892
2213,779372,2017-10-03,2017-10-03,2017-10-03,53,328,5,9,1672.19,45.79418279569892
2214,779433,2017-10-03,2017-10-03,2017-10-03,53,851,5,9,1338.27,45.46609677419355
2215,779416,2017-10-03,2017-10-03,2017-10-03,53,1186,5,9,1636.88,46.4065376344086
2216,779374,2017-10-03,2017-10-03,2017-10-03,53,288,5,9,1792.8,46.5741935483871
2217,779458,2017-10-03,2017-10-03,2017-10-03,53,1237,5,9,1527.19,46.31955913978495
2218,779367,2017-10-03,2017-10-03,2017-10-03,53,1112,5,9,2122.73,47.02186021505377
2219,779472,2017-10-03,2017-10-03,2017-10-03,53,615,5,9,1308.78,46.48729032258065
2220,779343,2017-10-03,2017-10-03,2017-10-03,53,1306,5,9,1228.36,46.5556559139785
2221,779400,2017-10-03,2017-10-03,2017-10-03,53,1492,5,9,2287.65,47.75661290322581
2222,779441,2017-10-03,2017-10-03,2017-10-03,53,1522,5,9,1355.52,46.81625806451613
2223,779344,2017-10-03,2017-10-03,2017-10-03,53,1306,5,9,1237.01,46.719795698924734
2224,779466,2017-10-03,2017-10-03,2017-10-03,53,615,5,9,1678.96,47.22597849462366
2225,779384,2017-10-03,2017-10-03,2017-10-03,53,957,5,9,2750.64,48.409290322580645
2226,779436,2017-10-03,2017-10-03,2017-10-03,53,199,5,9,1870.09,47.4624623655914
2227,779339,2017-10-03,2017-10-03,2017-10-03,53,337,5,9,1621.79,47.25740860215054
2228,779442,2017-10-03,2017-10-03,2017-10-03,53,432,5,9,2091.96,47.76296774193548
2229,779468,2017-10-03,2017-10-03,2017-10-03,53,615,5,9,1499.56,47.18791397849463
2230,779460,2017-10-03,2017-10-03,2017-10-03,53,1406,5,9,2202.03,47.94325806451613
2231,779459,2017-10-03,2017-10-03,2017-10-03,53,1237,5,9,1297.18,47.03223655913979
2232,779440,2017-10-03,2017-10-03,2017-10-03,53,686,5,9,1623.15,47.506612903225815
2233,779335,2017-10-03,2017-10-03,2017-10-03,53,1654,5,9,1744.55,47.730053763440864
2234,779474,2017-10-03,2017-10-03,2017-10-03,53,615,5,9,2408.9,48.59924731182796
2235,779388,2017-10-03,2017-10-03,2017-10-03,53,957,5,9,1437.06,47.64716129032258
2236,779391,2017-10-03,2017-10-03,2017-10-03,53,66,5,9,1652.97,48.003193548387095
2237,779393,2017-10-03,2017-10-03,2017-10-03,53,1210,5,9,2300.12,49.41131182795699
2238,779361,2017-10-03,2017-10-03,2017-10-03,53,615,5,9,2782.88,50.023311827957
2239,779439,2017-10-03,2017-10-03,2017-10-03,53,37,5,9,3537.93,50.86616129032258
2240,779469,2017-10-03,2017-10-03,2017-10-03,53,615,5,9,2159.86,49.44630107526882
2241,779447,2017-10-03,2017-10-03,2017-10-03,53,897,5,9,2847.3,70.49458064516129
2242,779434,2017-10-03,2017-10-03,2017-10-03,53,1197,5,9,2449.32,69.55312258064517
2243,779381,2017-10-03,2017-10-03,2017-10-03,53,676,5,9,2947.76,72.76674408602152
2244,779438,2017-10-03,2017-10-03,2017-10-03,53,377,5,9,3449.58,74.82578064516129
2245,779467,2017-10-03,2017-10-03,2017-10-03,53,615,5,9,4840.09,84.21870752688173
2246,779382,2017-10-03,2017-10-03,2017-10-03,53,957,5,9,1931.93,79.66435053763442
2247,779414,2017-10-03,2017-10-03,2017-10-03,53,814,5,9,2203.16,84.66564731182797
2248,779457,2017-10-03,2017-10-03,2017-10-03,53,845,5,9,2866.73,86.81667311827957
2249,779397,2017-10-03,2017-10-03,2017-10-03,53,1492,5,9,3415.0,91.8920430107527
2250,779407,2017-10-03,2017-10-03,2017-10-03,53,467,5,9,2754.03,92.65361935483872
2251,779448,2017-10-03,2017-10-03,2017-10-03,53,662,5,9,3597.4,97.26449462365592
2252,779454,2017-10-03,2017-10-03,2017-10-03,53,845,5,9,2540.65,95.63659139784949
2253,779478,2017-10-03,2017-10-03,2017-10-03,53,148,5,9,6502.78,116.925823655914
2254,779411,2017-10-03,2017-10-03,2017-10-03,53,609,5,9,3438.19,125.37109462365592
2255,779366,2017-10-03,2017-10-03,2017-10-03,53,21,5,9,6706.95,140.36977419354838
2256,779334,2017-10-03,2017-10-03,2017-10-03,53,1654,5,9,5751.89,144.7953311827957
2257,779470,2017-10-03,2017-10-03,2017-10-03,53,615,5,9,5212.4,147.00686021505376
2258,779473,2017-10-03,2017-10-03,2017-10-03,53,615,5,9,6966.32,157.25946666666667
2259,779404,2017-10-03,2017-10-03,2017-10-03,53,129,5,9,9306.02,175.29198279569894
2260,779479,2017-10-03,2017-10-03,2017-10-03,53,932,5,9,6779.16,170.76769032258068
2261,779390,2017-10-03,2017-10-03,2017-10-03,53,728,5,9,8040.22,190.60826236559143
2262,779449,2017-10-03,2017-10-03,2017-10-03,53,662,5,9,5335.6,189.4418494623656
2263,779451,2017-10-03,2017-10-03,2017-10-03,53,276,5,9,7471.03,195.36533978494623
2264,779360,2017-10-03,2017-10-03,2017-10-03,53,178,5,9,15782.12,224.32662795698928
2265,779418,2017-10-03,2017-10-03,2017-10-03,53,282,5,9,13060.98,217.88952258064515
2266,779450,2017-10-03,2017-10-03,2017-10-03,53,276,5,9,13569.77,221.99956344086024
2267,779341,2017-10-03,2017-10-03,2017-10-03,53,337,5,9,9171.54,214.50160000000005
2268,779424,2017-10-03,2017-10-03,2017-10-03,54,206,3,4,11883.89,143.70322580645163
2269,779420,2017-10-03,2017-10-03,2017-10-03,54,1605,3,4,13638.41,145.7494623655914
2270,779380,2017-10-03,2017-10-03,2017-10-03,54,1112,3,4,16083.49,157.46881720430108
2271,779376,2017-10-03,2017-10-03,2017-10-03,54,1112,3,4,16582.34,159.14301075268816
2272,779399,2017-10-03,2017-10-03,2017-10-03,54,1186,3,4,14046.26,166.9559139784946
2273,779389,2017-10-03,2017-10-03,2017-10-03,54,427,3,4,6733.34,170.86236559139783
2274,779455,2017-10-03,2017-10-03,2017-10-03,54,845,3,4,8259.59,176.81505376344086
2275,779475,2017-10-03,2017-10-03,2017-10-03,54,615,3,4,16478.71,181.27956989247315
2276,779476,2017-10-03,2017-10-03,2017-10-03,54,615,3,4,16903.09,196.53333333333333
2277,779406,2017-10-03,2017-10-03,2017-10-03,54,1637,3,4,15277.22,203.97419354838712
2278,779347,2017-10-03,2017-10-03,2017-10-03,54,1306,3,4,8590.37,229.8311827956989
2279,779452,2017-10-03,2017-10-03,2017-10-03,54,1269,3,4,12134.14,233.36559139784944
2280,779370,2017-10-03,2017-10-03,2017-10-03,54,328,3,4,26467.85,271.31397849462365
2281,779368,2017-10-03,2017-10-03,2017-10-03,54,1479,3,4,22249.65,298.1010752688172
2282,779378,2017-10-03,2017-10-03,2017-10-03,54,498,3,4,30527.31,300.89139784946235
2283,779471,2017-10-03,2017-10-03,2017-10-03,54,178,3,4,33499.24,322.0978494623656
2284,779345,2017-10-03,2017-10-03,2017-10-03,54,337,3,4,17364.26,341.81612903225806
2285,779346,2017-10-03,2017-10-03,2017-10-03,54,1306,3,4,31516.31,342.18817204301075
2286,779379,2017-10-03,2017-10-03,2017-10-03,54,1285,3,4,29241.16,363.2086021505377
2287,779363,2017-10-03,2017-10-03,2017-10-03,54,21,3,4,29224.88,368.9752688172043
2288,779477,2017-10-03,2017-10-03,2017-10-03,54,21,3,4,37255.23,372.6956989247312
2289,779373,2017-10-03,2017-10-03,2017-10-03,55,1170,5,7,32350.42,426.6001333333333
2290,779365,2017-10-03,2017-10-03,2017-10-03,55,329,5,7,37557.2,459.1456344086022
2291,779362,2017-10-03,2017-10-03,2017-10-03,55,642,5,7,28103.79,454.3582129032259
2292,779342,2017-10-03,2017-10-03,2017-10-03,55,541,5,7,43365.13,528.098372043011
2293,779349,2017-10-03,2017-10-03,2017-10-03,55,178,5,7,51151.51,548.175830107527
2294,779340,2017-10-03,2017-10-03,2017-10-03,55,541,5,7,43829.01,534.5015290322581
2295,779719,2017-10-04,2017-10-04,2017-10-04,56,767,2,3,1295.38,61.52688172043011
2296,779723,2017-10-04,2017-10-04,2017-10-04,56,1479,2,3,1617.1,61.52688172043011
2297,779683,2017-10-04,2017-10-04,2017-10-04,56,1618,2,3,3293.45,61.52688172043011
2298,780101,2017-10-04,2017-10-04,2017-10-04,56,1112,2,3,1549.0,61.52688172043011
2299,779726,2017-10-04,2017-10-04,2017-10-04,56,710,2,3,1274.81,61.52688172043011
2300,779725,2017-10-04,2017-10-04,2017-10-04,56,579,2,3,1577.67,61.52688172043011
2301,779959,2017-10-04,2017-10-04,2017-10-04,56,305,2,3,1687.57,61.52688172043011
2302,779482,2017-10-04,2017-10-04,2017-10-04,56,1506,2,3,1250.62,61.52688172043011
2303,779845,2017-10-04,2017-10-04,2017-10-04,56,59,2,3,815.04,61.52688172043011
2304,779690,2017-10-04,2017-10-04,2017-10-04,56,59,2,3,1612.98,61.52688172043011
2305,779714,2017-10-04,2017-10-04,2017-10-04,56,1479,2,3,2047.33,61.52688172043011
2306,779722,2017-10-04,2017-10-04,2017-10-04,56,710,2,3,3209.2,61.52688172043011
2307,779392,2017-10-04,2017-10-04,2017-10-04,56,1210,2,3,3656.01,61.52688172043011
2308,779712,2017-10-04,2017-10-04,2017-10-04,56,164,2,3,2604.25,61.52688172043011
2309,779741,2017-10-04,2017-10-04,2017-10-04,56,40,2,3,3876.97,61.52688172043011
2310,779437,2017-10-04,2017-10-04,2017-10-04,56,154,2,3,4409.25,61.52688172043011
2311,779836,2017-10-04,2017-10-04,2017-10-04,56,1260,2,3,3681.4,61.52688172043011
2312,779428,2017-10-04,2017-10-04,2017-10-04,56,870,2,3,3536.39,61.52688172043011
2313,779921,2017-10-04,2017-10-04,2017-10-04,56,1506,2,3,4167.24,61.52688172043011
2314,779840,2017-10-04,2017-10-04,2017-10-04,56,59,2,3,2754.57,61.52688172043011
2315,779694,2017-10-04,2017-10-04,2017-10-04,56,128,2,3,9327.19,61.52688172043011
2316,780043,2017-10-04,2017-10-04,2017-10-04,56,1192,2,3,2060.14,61.52688172043011
2317,779846,2017-10-04,2017-10-04,2017-10-04,56,744,2,3,2723.56,61.52688172043011
2318,779422,2017-10-04,2017-10-04,2017-10-04,56,844,2,3,5994.32,61.52688172043011
2319,779711,2017-10-04,2017-10-04,2017-10-04,56,710,2,3,4060.67,61.52688172043011
2320,779421,2017-10-04,2017-10-04,2017-10-04,56,615,2,3,4010.37,61.52688172043011
2321,779429,2017-10-04,2017-10-04,2017-10-04,56,1511,2,3,4735.46,61.52688172043011
2322,779713,2017-10-04,2017-10-04,2017-10-04,56,37,2,3,8194.47,61.52688172043011
2323,780143,2017-10-04,2017-10-04,2017-10-04,56,154,2,3,5238.25,61.52688172043011
2324,779708,2017-10-04,2017-10-04,2017-10-04,56,37,2,3,5849.67,61.52688172043011
2325,779701,2017-10-04,2017-10-04,2017-10-04,56,744,2,3,6911.48,61.52688172043011
2326,779417,2017-10-04,2017-10-04,2017-10-04,56,1192,2,3,7492.03,61.52688172043011
2327,779724,2017-10-04,2017-10-04,2017-10-04,56,1479,2,3,9022.66,61.52688172043011
2328,779740,2017-10-04,2017-10-04,2017-10-04,56,173,2,3,11832.0,61.52688172043011
2329,779730,2017-10-04,2017-10-04,2017-10-04,56,684,2,3,7544.76,61.52688172043011
2330,779456,2017-10-04,2017-10-04,2017-10-04,56,98,2,3,8265.12,77.3505376344086
2331,779682,2017-10-04,2017-10-04,2017-10-04,56,1618,2,3,11964.67,79.18709677419356
2332,779729,2017-10-04,2017-10-04,2017-10-04,56,767,2,3,5507.51,86.00860215053764
2333,779427,2017-10-04,2017-10-04,2017-10-04,56,974,2,3,10359.81,86.40215053763441
2334,779837,2017-10-04,2017-10-04,2017-10-04,56,646,2,3,5224.29,89.5505376344086
2335,779839,2017-10-04,2017-10-04,2017-10-04,56,59,2,3,4896.32,97.68387096774195
2336,779398,2017-10-04,2017-10-04,2017-10-04,56,710,2,3,15601.96,98.4709677419355
2337,779709,2017-10-04,2017-10-04,2017-10-04,56,37,2,3,13332.75,99.25806451612904
2338,779415,2017-10-04,2017-10-04,2017-10-04,56,1303,2,3,9700.65,100.43870967741935
2339,779841,2017-10-04,2017-10-04,2017-10-04,56,59,2,3,5655.46,104.24301075268818
2340,779423,2017-10-04,2017-10-04,2017-10-04,56,838,2,3,13349.25,108.96559139784948
2341,779843,2017-10-04,2017-10-04,2017-10-04,56,59,2,3,5693.99,109.0967741935484
2342,779689,2017-10-04,2017-10-04,2017-10-04,56,59,2,3,16991.71,111.58924731182798
2343,779844,2017-10-04,2017-10-04,2017-10-04,56,59,2,3,6338.45,113.81935483870969
2344,779842,2017-10-04,2017-10-04,2017-10-04,56,59,2,3,7353.11,118.01720430107528
2345,779405,2017-10-04,2017-10-04,2017-10-04,56,1333,2,3,15110.98,118.41075268817204
2346,779426,2017-10-04,2017-10-04,2017-10-04,56,246,2,3,12762.12,122.21505376344086
2347,779695,2017-10-04,2017-10-04,2017-10-04,56,128,2,3,12634.28,123.9204301075269
2348,779697,2017-10-04,2017-10-04,2017-10-04,56,329,2,3,14333.11,127.20000000000002
2349,779728,2017-10-04,2017-10-04,2017-10-04,56,579,2,3,13518.92,127.98709677419356
2350,779720,2017-10-04,2017-10-04,2017-10-04,56,102,2,3,17196.6,129.03655913978497
2351,779718,2017-10-04,2017-10-04,2017-10-05,57,1381,3,4,20941.61,206.76451612903227
2352,779483,2017-10-04,2017-10-04,2017-10-05,57,1506,3,4,8207.36,207.88064516129032
2353,779699,2017-10-04,2017-10-04,2017-10-05,57,128,3,4,14371.83,217.73978494623657
2354,779710,2017-10-04,2017-10-04,2017-10-05,57,684,3,4,19252.54,235.783870967742
2355,779696,2017-10-04,2017-10-04,2017-10-05,57,329,3,4,21709.61,284.8935483870968
2356,779716,2017-10-04,2017-10-04,2017-10-05,57,1186,3,4,18676.69,341.81612903225806
2357,779700,2017-10-04,2017-10-04,2017-10-05,57,744,3,4,33255.48,368.4172043010753
2358,779703,2017-10-04,2017-10-04,2017-10-05,57,1524,3,4,35579.86,426.45591397849466
2359,779702,2017-10-04,2017-10-04,2017-10-05,57,1285,3,4,34173.12,428.1301075268817
2360,779693,2017-10-04,2017-10-04,2017-10-05,57,66,3,4,44185.61,439.84946236559136
2361,779691,2017-10-04,2017-10-04,2017-10-05,57,1282,3,4,94069.6,1040.1408602150536
2362,779767,2017-10-05,2017-10-05,2017-10-05,57,8,3,4,1497.37,59.13978494623656
2363,779735,2017-10-05,2017-10-05,2017-10-05,57,165,3,4,1334.17,59.13978494623656
2364,780096,2017-10-05,2017-10-05,2017-10-05,57,738,3,4,2113.25,59.13978494623656
2365,779765,2017-10-05,2017-10-05,2017-10-05,57,1563,3,4,2716.19,59.13978494623656
2366,779744,2017-10-05,2017-10-05,2017-10-05,57,378,3,4,3914.27,59.13978494623656
2367,779758,2017-10-05,2017-10-05,2017-10-05,57,468,3,4,4830.73,59.13978494623656
2368,780047,2017-10-05,2017-10-05,2017-10-05,57,1192,3,4,2958.07,59.13978494623656
2369,779747,2017-10-05,2017-10-05,2017-10-05,57,276,3,4,1236.69,59.13978494623656
2370,779731,2017-10-05,2017-10-05,2017-10-05,57,199,3,4,1333.05,59.13978494623656
2371,780102,2017-10-05,2017-10-05,2017-10-05,57,1369,3,4,2184.44,59.13978494623656
2372,780049,2017-10-05,2017-10-05,2017-10-05,57,1192,3,4,1888.76,59.13978494623656
2373,779759,2017-10-05,2017-10-05,2017-10-05,57,1328,3,4,1214.61,59.13978494623656
2374,780097,2017-10-05,2017-10-05,2017-10-05,57,593,3,4,1263.74,59.13978494623656
2375,780099,2017-10-05,2017-10-05,2017-10-05,57,1510,3,4,1315.27,59.13978494623656
2376,779739,2017-10-05,2017-10-05,2017-10-05,57,750,3,4,1224.05,59.13978494623656
2377,780098,2017-10-05,2017-10-05,2017-10-05,57,1112,3,4,2046.04,59.13978494623656
2378,780144,2017-10-05,2017-10-05,2017-10-05,57,1639,3,4,2315.11,59.13978494623656
2379,779771,2017-10-05,2017-10-05,2017-10-05,57,1197,3,4,1418.04,59.13978494623656
2380,780107,2017-10-05,2017-10-05,2017-10-05,57,305,3,4,1262.7,59.13978494623656
2381,779761,2017-10-05,2017-10-05,2017-10-05,57,1139,3,4,2507.59,59.13978494623656
2382,780145,2017-10-05,2017-10-05,2017-10-05,57,148,3,4,1249.19,59.13978494623656
2383,779752,2017-10-05,2017-10-05,2017-10-05,57,686,3,4,1259.29,59.13978494623656
2384,779751,2017-10-05,2017-10-05,2017-10-05,57,1369,3,4,1226.68,59.13978494623656
2385,780108,2017-10-05,2017-10-05,2017-10-05,57,102,3,4,1485.59,59.13978494623656
2386,779768,2017-10-05,2017-10-05,2017-10-05,57,36,3,4,3310.98,59.13978494623656
2387,780041,2017-10-05,2017-10-05,2017-10-05,57,1192,3,4,2599.43,59.13978494623656
2388,780040,2017-10-05,2017-10-05,2017-10-05,57,1192,3,4,2204.35,59.13978494623656
2389,780148,2017-10-05,2017-10-05,2017-10-05,57,833,3,4,1407.42,59.13978494623656
2390,779847,2017-10-05,2017-10-05,2017-10-05,57,845,3,4,1207.97,59.13978494623656
2391,779738,2017-10-05,2017-10-05,2017-10-05,57,1636,3,4,1848.44,59.13978494623656
2392,780103,2017-10-05,2017-10-05,2017-10-05,57,593,3,4,2242.31,59.13978494623656
2393,779698,2017-10-05,2017-10-05,2017-10-05,57,744,3,4,3024.91,59.13978494623656
2394,779732,2017-10-05,2017-10-05,2017-10-05,57,40,3,4,2021.65,59.13978494623656
2395,779774,2017-10-05,2017-10-05,2017-10-05,57,1605,3,4,2670.84,59.13978494623656
2396,779772,2017-10-05,2017-10-05,2017-10-05,57,729,3,4,3712.79,59.13978494623656
2397,779763,2017-10-05,2017-10-05,2017-10-05,57,1385,3,4,2778.47,59.13978494623656
2398,779773,2017-10-05,2017-10-05,2017-10-05,57,1547,3,4,3322.4,59.13978494623656
2399,780111,2017-10-05,2017-10-05,2017-10-05,57,1287,3,4,3845.67,59.13978494623656
2400,780104,2017-10-05,2017-10-05,2017-10-05,57,382,3,4,3332.02,59.13978494623656
2401,780100,2017-10-05,2017-10-05,2017-10-05,57,168,3,4,2155.56,59.13978494623656
2402,779742,2017-10-05,2017-10-05,2017-10-05,57,1210,3,4,1744.12,59.13978494623656
2403,780046,2017-10-05,2017-10-05,2017-10-05,57,1192,3,4,2598.95,59.13978494623656
2404,779770,2017-10-05,2017-10-05,2017-10-05,57,21,3,4,4258.58,59.13978494623656
2405,779737,2017-10-05,2017-10-05,2017-10-05,57,238,3,4,1676.65,59.13978494623656
2406,780105,2017-10-05,2017-10-05,2017-10-05,57,1262,3,4,3853.23,59.13978494623656
2407,780110,2017-10-05,2017-10-05,2017-10-05,57,1614,3,4,2327.1,59.13978494623656
2408,779745,2017-10-05,2017-10-05,2017-10-05,57,1139,3,4,4538.46,59.13978494623656
2409,780044,2017-10-05,2017-10-05,2017-10-05,57,1192,3,4,3408.94,59.13978494623656
2410,779848,2017-10-05,2017-10-05,2017-10-05,57,845,3,4,2130.69,59.13978494623656
2411,780051,2017-10-05,2017-10-05,2017-10-05,57,1192,3,4,2784.2,59.13978494623656
2412,779734,2017-10-05,2017-10-05,2017-10-05,57,808,3,4,3802.14,59.13978494623656
2413,780109,2017-10-05,2017-10-05,2017-10-05,57,71,3,4,2244.92,59.13978494623656
2414,779775,2017-10-05,2017-10-05,2017-10-05,57,1369,3,4,4742.99,59.13978494623656
2415,779849,2017-10-05,2017-10-05,2017-10-05,57,845,3,4,1883.49,59.13978494623656
2416,779762,2017-10-05,2017-10-05,2017-10-05,57,416,3,4,3540.9,59.13978494623656
2417,780045,2017-10-05,2017-10-05,2017-10-05,57,1192,3,4,3664.74,59.13978494623656
2418,779750,2017-10-05,2017-10-05,2017-10-05,57,103,3,4,4316.2,59.13978494623656
2419,779733,2017-10-05,2017-10-05,2017-10-05,57,40,3,4,4260.41,59.13978494623656
2420,779736,2017-10-05,2017-10-05,2017-10-05,57,165,3,4,4647.97,59.13978494623656
2421,780106,2017-10-05,2017-10-05,2017-10-05,57,953,3,4,6503.25,59.13978494623656
2422,780078,2017-10-05,2017-10-05,2017-10-05,57,1180,3,4,4529.64,59.13978494623656
2423,779754,2017-10-05,2017-10-05,2017-10-05,57,825,3,4,3292.48,59.13978494623656
2424,779753,2017-10-05,2017-10-05,2017-10-05,57,808,3,4,4644.31,59.13978494623656
2425,780080,2017-10-05,2017-10-05,2017-10-05,57,1218,3,4,5021.18,59.13978494623656
2426,779755,2017-10-05,2017-10-05,2017-10-05,57,419,3,4,4813.54,59.13978494623656
2427,779766,2017-10-05,2017-10-05,2017-10-05,57,1192,3,4,4543.39,59.13978494623656
2428,779756,2017-10-05,2017-10-05,2017-10-05,57,1170,3,4,7635.52,59.13978494623656
2429,779746,2017-10-05,2017-10-05,2017-10-05,57,328,3,4,6255.13,59.13978494623656
2430,779764,2017-10-05,2017-10-05,2017-10-05,57,1305,3,4,15772.0,59.13978494623656
2431,779760,2017-10-05,2017-10-05,2017-10-05,57,616,3,4,6396.59,59.13978494623656
2432,780149,2017-10-05,2017-10-05,2017-10-05,57,615,3,4,5111.51,59.13978494623656
2433,780048,2017-10-05,2017-10-05,2017-10-05,57,1192,3,4,7813.81,89.1989247311828
2434,779743,2017-10-05,2017-10-05,2017-10-05,57,728,3,4,8158.3,91.43118279569892
2435,779851,2017-10-05,2017-10-05,2017-10-05,57,845,3,4,3490.07,91.8032258064516
2436,779749,2017-10-05,2017-10-05,2017-10-05,57,897,3,4,5825.39,95.89569892473118
2437,779748,2017-10-05,2017-10-05,2017-10-05,57,173,3,4,6543.1,101.66236559139784
2438,779850,2017-10-05,2017-10-05,2017-10-05,57,845,3,4,8043.38,102.40645161290324
2439,780042,2017-10-05,2017-10-05,2017-10-05,57,1192,3,4,11020.86,105.94086021505376
2440,780146,2017-10-05,2017-10-05,2017-10-05,57,98,3,4,7597.98,114.86989247311828
2441,780050,2017-10-05,2017-10-05,2017-10-05,57,1192,3,4,10940.8,118.59032258064516
2442,780152,2017-10-05,2017-10-05,2017-10-05,57,1202,3,4,9069.84,119.52043010752688
2443,780065,2017-10-05,2017-10-05,2017-10-05,57,679,3,4,10049.66,119.89247311827958
2444,780066,2017-10-05,2017-10-05,2017-10-05,57,756,3,4,14839.67,124.72903225806452
2445,780063,2017-10-05,2017-10-05,2017-10-05,57,371,3,4,10768.83,132.91397849462368
2446,780076,2017-10-05,2017-10-05,2017-10-05,57,728,3,4,14626.59,135.1462365591398
2447,779721,2017-10-05,2017-10-05,2017-10-05,57,767,3,4,14464.23,137.93655913978498
2448,780151,2017-10-05,2017-10-05,2017-10-05,57,148,3,4,15549.29,145.93548387096774
2449,779838,2017-10-05,2017-10-05,2017-10-05,57,646,3,4,10119.19,147.60967741935482
2450,779854,2017-10-05,2017-10-05,2017-10-05,57,356,3,4,20786.09,151.1440860215054
2451,779853,2017-10-05,2017-10-05,2017-10-05,57,419,3,4,9376.41,153.0043010752688
2452,780028,2017-10-05,2017-10-05,2017-10-05,57,1515,3,4,13578.65,161.74731182795702
2453,779705,2017-10-05,2017-10-05,2017-10-05,57,103,3,4,18244.04,163.79354838709676
2454,780057,2017-10-05,2017-10-05,2017-10-05,57,128,3,4,14144.7,173.46666666666667
2455,780147,2017-10-05,2017-10-05,2017-10-05,57,615,3,4,13003.67,194.11505376344087
2456,779715,2017-10-05,2017-10-05,2017-10-05,57,809,3,4,16194.96,219.97204301075269
2457,779717,2017-10-05,2017-10-05,2017-10-05,57,710,3,4,21595.37,243.03870967741932
2458,780087,2017-10-05,2017-10-05,2017-10-06,58,1639,5,8,13405.49,347.1678258064517
2459,780150,2017-10-05,2017-10-05,2017-10-06,58,148,5,8,34548.51,410.8713139784946
2460,779685,2017-10-05,2017-10-05,2017-10-06,58,419,5,8,35915.26,435.7767440860216
2461,779704,2017-10-05,2017-10-05,2017-10-06,58,710,5,8,37697.01,451.7783032258065
2462,779687,2017-10-05,2017-10-05,2017-10-06,58,1354,5,8,33219.82,536.8111870967742
2463,779692,2017-10-05,2017-10-05,2017-10-06,58,642,5,8,58023.2,762.400258064516
2464,779686,2017-10-05,2017-10-06,2017-10-06,58,419,5,8,70240.35,930.2696451612902
