pedidoNF, pedidoDestino, pedidoValor, pedidoPeso, veiculoRomaneio, veiculoTipo
783514,957,19021.14,1076,82,7
782996,325,19489.37,1004,82,7
783547,148,14766.85,999,82,7
783438,148,21821.91,980,82,7
783352,21,17511.23,961,82,7
783495,662,7515.61,794,82,7
783516,819,13390.62,776,82,7
783043,1628,7414.08,743,82,7
783509,1269,8632.27,740,82,7
783432,165,10204.83,734,83,7
783452,498,13621.83,668,83,7
783437,498,13064.71,668,83,7
783463,328,15305.09,596,83,7
783520,615,9999.88,593,83,7
783513,178,8773.44,564,83,7
783512,329,10845.44,563,83,7
783349,957,11144.84,551,83,7
783440,1385,10606.0,548,83,7
783549,1511,3965.12,462,83,7
783468,244,10172.86,439,83,7
783444,432,6851.91,418,83,7
783424,615,5064.65,384,83,7
783519,615,5892.75,363,83,7
783426,1306,7282.53,351,83,7
783467,481,7247.61,322,83,7
783427,59,4221.3,303,83,7
783465,122,6217.43,279,83,7
783476,246,4341.14,271,83,7
783459,105,7150.56,269,83,7
783506,49,5765.37,269,83,7
783484,809,4248.55,263,83,7
783460,305,6280.87,260,83,7
783430,1510,12287.54,250,83,7
783477,325,4657.81,227,83,7
783482,1170,4184.96,226,83,7
783454,1192,2593.82,223,83,7
783462,514,3635.11,208,83,7
783543,89,2690.73,194,83,7
783481,897,2924.21,192,83,7
783355,1342,3587.7,187,83,7
783464,1498,4177.53,176,83,7
783472,238,3473.3,175,83,7
783461,296,1231.44,167,83,7
783453,487,2785.52,166,83,7
783518,178,3949.19,164,83,7
783478,128,3733.04,164,84,7
783598,40,5479.14,162,84,7
783457,1522,2129.36,160,84,7
783473,1170,2502.47,147,84,7
783418,615,2663.51,144,84,7
783455,1639,1779.34,139,84,7
783546,89,2215.25,139,84,7
783474,89,1439.39,137,84,7
783511,584,3532.96,133,84,7
783469,128,1676.16,121,84,7
783475,1612,2016.63,120,84,7
783545,870,2084.25,118,84,7
783419,615,2060.79,115,84,7
783447,432,1738.87,105,84,7
783479,382,3732.39,104,84,7
783515,178,1808.68,103,84,7
783510,1294,2602.12,101,84,7
783458,1186,1367.88,100,84,7
783416,82,2513.55,97,84,7
783480,893,1758.64,96,84,7
783605,1515,2113.91,95,84,7
783485,8,1565.47,87,84,7
783483,974,1243.16,86,84,7
783542,435,1661.12,81,84,7
783445,1385,2083.48,80,84,7
783544,496,1559.66,79,84,7
783471,1328,1636.94,79,84,7
783423,615,1238.24,73,84,7
783456,1210,1395.78,70,84,7
783541,89,1330.51,69,84,7
783407,1615,2112.69,62,84,7
783470,1192,1321.64,56,84,7
783539,89,8112.34,53,84,7
783212,979,3393.56,47,84,7
783599,893,1446.94,47,84,7
783466,307,3486.66,41,84,7
783442,579,1995.85,17,84,7
783497,662,1402.8,13,84,7
783356,492,198.23,9,84,7
783878,1526,76914.24,4898,84,7
783556,1506,77450.67,4306,84,7
782298,1506,149282.65,4260,84,7
783877,1511,74619.63,3745,85,7
783768,284,48280.5,2866,85,7
782821,1506,95790.87,2235,85,7
783770,21,32121.89,2090,85,7
783791,1385,27323.99,1466,85,7
783783,851,22800.62,1430,85,7
783779,838,26901.93,1423,86,6
783780,1192,23780.07,1292,86,6
783782,1389,25408.03,1254,86,6
783766,679,24897.32,1251,86,6
783784,808,18015.78,1219,86,6
783778,238,22514.59,1194,86,6
783827,1354,21306.89,1154,86,6
783816,37,26275.25,1040,86,6
783765,679,15217.67,983,86,6
783787,808,14156.92,982,86,6
783835,520,11043.28,954,86,6
783811,689,16469.56,879,86,6
783769,21,20147.45,836,86,6
783774,238,13052.31,816,86,6
783803,1240,15419.23,806,86,6
782911,1506,13010.24,753,86,6
783823,1428,15108.0,751,86,6
783817,897,15587.31,693,86,6
783808,325,14003.65,656,86,6
783831,200,8162.01,599,86,6
783802,285,4647.1,587,86,6
783807,684,8126.02,572,86,6
783813,1485,11007.84,556,86,6
783828,833,6443.67,553,86,6
783798,538,15632.08,539,87,6
783767,1511,12670.76,533,87,6
783809,514,7203.55,521,87,6
782820,1506,15164.91,502,87,6
783771,284,11391.51,490,87,6
783806,1306,5878.71,460,87,6
783822,579,6534.73,427,87,6
783859,177,6303.97,420,87,6
783879,943,9671.64,403,87,6
783861,328,7060.61,391,87,6
783854,320,8833.93,385,87,6
783833,833,6324.03,363,87,6
783793,728,7454.92,363,87,6
782910,1506,2764.8,357,87,6
783826,492,8565.14,356,87,6
783772,21,4125.47,354,87,6
783821,728,6452.68,339,87,6
783902,1306,5453.6,334,87,6
783824,1306,5059.39,332,87,6
783842,809,5325.2,317,87,6
783855,615,2229.6,300,87,6
783903,21,5553.62,288,87,6
783866,243,3863.13,287,87,6
783812,1306,2999.54,278,87,6
783846,35,4101.51,276,87,6
783795,66,5385.01,276,87,6
783775,1389,5788.38,260,87,6
783794,66,5249.57,255,87,6
783777,1192,4019.77,242,87,6
783786,838,3813.01,238,87,6
783852,1303,5523.25,232,87,6
783799,1636,3193.92,231,87,6
783847,1305,5009.49,230,87,6
783851,1218,4191.35,222,87,6
783829,492,2960.71,218,87,6
783801,1636,3572.0,216,87,6
783843,293,7283.01,213,87,6
783840,1313,3283.82,190,87,6
781789,1506,2195.02,185,87,6
783845,175,2586.38,183,87,6
783837,382,3771.47,167,87,6
783820,579,3575.93,163,87,6
783849,1354,1765.41,161,87,6
783839,419,5118.26,161,87,6
783810,1306,3105.48,146,87,6
783796,728,3211.39,140,87,6
783862,974,6333.42,138,87,6
783853,168,3639.56,138,87,6
783905,932,2135.36,129,87,6
783907,932,10844.82,126,87,6
783850,1218,3027.84,123,87,6
783781,1192,3397.57,122,87,6
783857,276,2469.99,122,87,6
783838,59,3017.69,121,87,6
783805,89,1947.16,119,87,6
783863,743,2856.58,119,87,6
783797,66,2577.66,117,87,6
783836,738,2130.33,116,87,6
783906,710,3584.17,115,87,6
783844,11,2045.47,115,87,6
783814,89,2596.12,114,87,6
783818,89,2447.48,108,87,6
783773,1192,2225.97,94,87,6
783792,66,2360.6,92,87,6
783841,11,1500.21,84,87,6
783856,1612,1666.32,83,87,6
783848,934,2017.71,79,87,6
783864,615,3681.39,78,87,6
783776,891,3859.74,72,87,6
783901,1306,1217.79,72,87,6
783819,89,1317.26,69,87,6
783815,89,1959.4,67,87,6
783858,1634,1955.72,63,87,6
783785,1192,1240.67,62,87,6
783860,481,1208.74,43,87,6
783825,1306,1471.93,40,87,6
783865,520,1551.93,39,87,6
783804,728,1946.98,16,87,6
784235,906,116116.93,6965,87,6
784351,662,37170.12,4078,87,6
784352,729,58218.65,3210,87,6
784241,974,26337.75,2522,87,6
784346,1657,3426.84,305,87,6
783876,1287,1352.51,61,87,6
784353,729,2659.88,17,87,6
784047,1278,59542.42,3418,87,6
784051,1278,44443.34,2936,87,6
783211,683,27705.36,2285,87,6
784530,1186,30757.94,1754,87,6
784087,4,19020.87,1752,87,6
784381,1287,24805.88,1683,87,6
784252,345,21225.85,1500,87,6
784079,617,24580.59,1401,87,6
784258,244,9252.88,1376,87,6
784359,615,18940.48,1325,87,6
784284,767,23484.09,1309,87,6
784354,617,16965.88,1309,87,6
784259,1306,27524.44,1289,88,1
784347,1657,21607.6,1288,88,1
784735,845,20830.4,1255,88,1
784083,617,18445.24,1251,88,1
784531,1235,13695.23,1228,88,1
784256,851,13291.83,1181,88,1
784360,1332,17082.95,1175,88,1
784287,844,19712.32,1101,88,1
784283,243,18133.01,1100,88,1
784270,1237,16653.12,1099,88,1
784273,897,19255.79,1095,88,1
784281,1490,11055.75,1094,89,8
784357,615,14701.4,968,89,8
784243,676,17793.22,962,89,8
784366,276,21900.88,957,89,8
784101,944,16704.36,945,89,8
784086,617,17175.72,927,89,8
784085,4,18940.7,921,89,8
784349,1287,15155.45,898,89,8
784271,238,18240.43,824,89,8
784285,814,10608.2,820,89,8
784251,397,19967.88,786,89,8
784244,397,14884.53,734,89,8
784380,1287,11261.19,734,89,8
784367,897,11414.16,708,89,8
784253,1306,11150.99,682,89,8
784002,1278,8777.64,678,89,8
784266,1328,13331.94,676,89,8
784282,1479,11388.23,665,89,8
784277,282,12251.45,651,89,8
784269,337,8800.43,626,89,8
784529,1588,9058.07,626,89,8
784373,4,11664.39,595,89,8
784068,98,9969.13,560,89,8
784286,148,7047.65,542,89,8
784255,676,10915.37,536,89,8
784307,143,10139.02,519,89,8
784247,851,6305.42,509,89,8
784239,615,7087.66,472,89,8
784288,957,11151.3,466,89,8
784369,897,7724.75,450,89,8
784323,290,6741.21,439,89,8
784082,617,4013.15,438,90,1
784298,199,9680.15,437,90,1
784050,1278,10481.31,435,90,1
784065,98,5338.67,434,90,1
784301,1385,6421.12,424,90,1
784094,886,7087.68,418,90,1
784356,1287,7980.4,408,90,1
784080,617,5233.41,401,90,1
784331,105,15157.73,393,90,1
784045,1278,4303.57,388,90,1
784327,1464,7571.74,385,90,1
784245,82,8292.62,385,90,1
784089,617,3168.84,350,90,1
784265,66,7704.23,348,90,1
784097,1007,5954.93,345,90,1
784090,617,5018.86,345,90,1
784325,1510,4544.56,328,90,1
784314,293,6378.25,324,90,1
784040,1278,7627.97,323,90,1
784004,642,3565.36,318,90,1
784350,584,7472.29,317,90,1
784275,238,6711.85,315,90,1
784254,82,4826.6,310,90,1
784272,337,6830.04,308,90,1
784316,743,6070.77,304,90,1
784072,98,3973.78,293,90,1
784305,1262,5913.32,292,90,1
784321,1394,6874.87,292,90,1
784290,957,5633.7,282,90,1
784056,98,7215.06,277,90,1
784333,328,2978.4,270,90,1
784378,897,2924.51,265,90,1
784003,617,3227.61,262,90,1
784364,312,7223.67,257,90,1
784042,1278,3108.46,251,90,1
784043,1278,3040.21,251,90,1
784274,1479,1875.68,250,90,1
784098,317,6380.46,248,90,1
784264,66,5074.66,246,91,2
784062,584,5560.43,246,91,2
784095,317,4570.12,236,91,2
784358,492,7970.48,215,91,2
784362,103,3400.76,213,91,2
784370,186,5819.13,212,91,2
784075,98,2691.38,207,91,2
784054,98,3510.08,204,91,2
784296,579,2302.09,188,91,2
784363,492,3937.59,188,91,2
784092,1287,2527.08,186,91,2
784268,1192,2980.28,185,91,2
784332,1226,2837.76,180,91,2
784053,1278,3136.31,179,91,2
784058,98,2784.85,175,91,2
784278,238,5884.76,172,91,2
784005,944,3016.17,168,91,2
784044,1278,2421.62,164,91,2
784313,213,4302.35,158,91,2
784070,584,2774.86,141,91,2
784309,1510,3869.95,138,91,2
784295,679,1735.43,134,91,2
784276,1328,4715.8,134,91,2
784078,617,2070.44,134,91,2
784071,98,1970.8,128,91,2
784242,397,1211.4,120,91,2
784306,63,2393.8,119,91,2
784081,617,1926.47,118,91,2
784328,227,5898.05,115,91,2
784057,98,3310.85,113,91,2
784319,206,2346.82,111,91,2
784317,743,2760.86,110,91,2
784308,199,2452.22,108,91,2
784067,584,1473.51,103,91,2
784236,615,2426.54,93,91,2
784324,227,1896.37,89,91,2
784249,82,1444.7,88,91,2
784318,65,1208.17,86,91,2
784246,82,2077.54,80,91,2
784088,4,1522.18,79,91,2
784322,1361,1764.28,76,91,2
784093,1287,1581.2,73,91,2
784326,59,2231.76,71,91,2
783987,8,1255.81,71,91,2
784299,328,1280.86,68,91,2
784312,171,1398.0,66,91,2
784069,584,2170.31,65,91,2
784311,371,1335.38,62,91,2
784320,328,8650.82,62,91,2
784355,617,1544.39,62,91,2
784100,944,1576.94,61,91,2
784361,329,1201.22,59,91,2
784084,4,1403.75,58,91,2
784099,317,1374.39,56,91,2
784237,615,1330.95,53,91,2
784718,1287,1914.7,50,91,2
784304,506,1305.4,49,91,2
784302,496,1245.2,47,91,2
783988,315,1376.72,45,91,2
784372,416,5019.81,40,91,2
784257,1303,1441.82,36,91,2
784091,566,1808.73,36,91,2
784310,514,2950.07,33,91,2
784297,179,4563.01,32,91,2
784052,1278,170.08,32,91,2
784263,1192,3268.17,29,91,2
784303,288,3112.31,27,91,2
784096,1007,1252.19,26,91,2
784262,738,1504.85,19,91,2
784375,729,2951.54,16,91,2
784365,1479,1416.74,15,91,2
784300,234,1210.22,12,91,2
784376,851,2218.57,12,91,2
784379,1511,1779.67,12,91,2
784374,154,1857.69,11,91,2
784371,37,1622.05,10,91,2
784250,1271,1483.79,9,91,2
784261,738,1155.12,8,91,2
784377,430,1117.07,6,91,2
784368,378,1180.76,5,91,2
784048,1278,87.82,2,91,2
784777,122,90046.76,11517,91,2
784776,122,59822.56,8074,91,2
784725,1510,64645.35,3706,91,2
784744,1510,44459.99,6233,92,6
784041,1278,59688.47,3450,92,6
784073,584,45862.63,2641,92,6
784729,1510,42786.51,2458,92,6
784109,1638,41331.47,2383,92,6
784671,103,33420.12,2234,92,6
784774,808,42305.16,2223,92,6
784683,173,37157.44,1999,93,8
784676,397,26705.87,1811,93,8
784677,1192,31933.09,1778,93,8
784674,1235,19379.52,1661,93,8
784064,98,32423.96,1543,93,8
784493,745,10929.6,1520,93,8
784684,416,20392.33,1519,93,8
784727,1510,10655.5,1508,93,8
784491,745,10169.28,1415,93,8
784702,1354,15905.81,1346,93,8
784783,1287,18484.0,1319,93,8
784060,584,35093.74,1294,93,8
784697,1563,24589.12,1245,93,8
784066,584,14178.48,1223,93,8
784691,1112,10994.64,1197,93,8
784698,591,18102.05,1135,94,6
784767,110,8158.2,1126,94,6
784694,729,16389.06,1091,94,6
784692,129,14189.71,854,94,6
784681,1271,12850.24,842,94,6
784685,154,6292.86,798,94,6
784682,855,15739.9,755,94,6
784687,1369,10266.75,735,94,6
784492,745,5227.2,727,94,6
784678,855,15155.95,690,94,6
784686,337,4709.52,672,94,6
784695,103,19185.7,561,94,6
784703,593,5813.4,551,94,6
784680,855,8595.8,465,94,6
784699,609,4655.59,457,94,6
784061,584,11461.64,430,94,6
784039,1278,5130.67,379,94,6
784741,1510,9134.0,359,94,6
784689,609,6164.8,356,94,6
784693,591,5715.26,351,94,6
784701,276,4600.68,340,94,6
784494,745,2612.8,323,94,6
784768,556,5599.42,320,94,6
784706,358,3550.81,317,94,6
784764,1513,4417.88,308,94,6
784696,609,4635.73,272,94,6
784489,745,2147.2,261,94,6
784714,897,4291.98,258,94,6
784700,129,3800.45,257,94,6
784049,1278,3643.81,238,94,6
784742,1510,6018.48,233,94,6
784688,129,3125.77,217,94,6
784715,328,4643.43,211,94,6
784675,416,3992.2,202,94,6
784712,213,4524.46,200,94,6
784713,432,4281.44,179,94,6
784716,531,1921.75,172,94,6
784775,808,3059.73,172,94,6
784710,325,3618.6,159,94,6
784740,329,2560.64,152,94,6
784705,284,15972.72,128,94,6
784690,293,2304.29,119,94,6
784766,1547,5408.22,116,94,6
784672,416,1728.94,101,94,6
784704,1534,1919.94,98,94,6
784769,227,1661.83,92,94,6
784765,556,3101.79,86,94,6
784711,238,2868.21,83,94,6
784770,227,1207.61,75,94,6
784708,656,1427.92,73,94,6
784679,397,1958.44,71,94,6
784709,305,2821.84,62,94,6
784930,615,1304.11,60,94,6
785122,102,164309.89,11324,94,6
785133,103,30296.33,3444,94,6
785132,838,40104.82,2426,94,6
785135,615,39323.09,2416,94,6
785154,59,23408.22,1891,94,6
785156,897,34933.79,1865,94,6
785153,844,29919.7,1570,95,6
785161,337,10969.0,1566,95,6
785139,419,25041.03,1422,95,6
785145,40,16781.25,1367,95,6
785171,11,15478.79,1313,95,6
785143,813,23266.65,1236,95,6
785319,710,22457.68,1160,95,6
785166,307,17017.66,1098,95,6
785120,102,20145.23,1074,95,6
785204,173,17070.65,898,95,6
785157,1385,16606.66,891,95,6
785149,1385,11863.7,815,95,6
785155,1428,13287.27,789,95,6
785177,686,8436.91,654,95,6
785137,1520,16216.04,652,95,6
785141,419,12091.46,611,95,6
785286,1287,10689.48,540,95,6
785277,177,6252.41,475,95,6
785191,1262,4405.77,475,95,6
785174,686,4531.15,416,95,6
785121,102,7676.0,385,95,6
785220,139,4167.71,383,95,6
785146,40,6646.68,334,95,6
785169,579,4470.74,268,95,6
785119,102,2758.32,266,95,6
785167,307,6171.56,263,95,6
785192,1192,4576.07,239,95,6
785268,21,1890.42,225,95,6
785162,435,4275.24,212,95,6
785196,139,2001.96,210,95,6
785176,1492,2353.68,166,96,6
785142,844,3075.83,141,96,6
785173,1492,2085.24,131,96,6
785151,1385,2323.58,121,96,6
785320,710,3063.18,92,96,6
785136,615,2163.63,76,96,6
785160,337,1337.08,75,96,6
785163,579,1506.6,64,96,6
785259,754,8257.39,60,96,6
785193,1192,1308.76,57,96,6
785140,419,2172.7,57,96,6
785159,1492,1289.39,46,96,6
783551,1220,108719.21,6021,96,6
785281,1510,58595.53,5043,96,6
783550,1381,107167.19,4815,96,6
783996,293,49052.68,3430,96,6
785129,851,56528.17,3242,96,6
783553,808,34630.96,2610,97,1
785184,419,31454.52,1419,97,1
785130,183,10932.98,1329,97,1
785165,35,17480.75,1207,97,1
784932,59,19342.62,1093,97,1
785164,1492,23082.58,1084,97,1
785195,1210,23808.77,1053,97,1
785170,435,14976.37,918,97,1
785128,183,16679.8,874,97,1
785168,579,16207.46,808,97,1
785215,709,13915.24,771,97,1
785148,1428,18670.34,690,98,2
785131,183,7613.38,661,98,2
785202,912,12552.79,621,98,2
785238,743,7311.81,569,98,2
785210,1479,9797.89,536,98,2
785198,238,8153.48,517,98,2
785188,21,11829.4,506,98,2
785186,615,7553.96,468,98,2
785219,238,9144.13,426,98,2
785296,615,6078.36,426,98,2
785269,332,4491.94,414,98,2
785127,1510,4801.01,402,98,2
785232,130,8230.48,389,98,2
785242,1328,8375.81,364,98,2
785294,21,5429.59,347,98,2
785200,89,4842.38,339,98,2
785172,686,5357.34,293,98,2
785126,851,6440.37,292,98,2
785244,1317,8938.98,277,98,2
785241,175,5198.61,274,98,2
785250,1485,3457.11,274,98,2
784934,478,4080.82,264,98,2
785206,89,4545.36,259,98,2
785233,593,4703.0,253,98,2
785247,82,4243.01,212,98,2
785152,1428,3914.4,204,98,2
785190,615,2933.19,190,98,2
785261,502,1385.2,179,98,2
785222,556,2080.8,175,98,2
785243,735,2525.61,146,98,2
785203,1192,2747.65,141,98,2
785179,615,2033.3,140,98,2
785183,957,2090.76,138,98,2
785292,329,2383.79,137,98,2
785181,710,3991.65,135,98,2
785251,1264,3039.03,134,98,2
785276,8,1216.77,127,98,2
785180,148,1378.49,122,98,2
785224,679,2661.05,119,98,2
785194,1262,1738.32,117,98,2
784732,1278,1232.94,103,98,2
785209,1192,1396.1,102,98,2
785229,1636,1357.68,100,98,2
785207,89,1384.33,98,98,2
785237,51,1411.6,97,98,2
785236,487,1562.65,87,98,2
785240,1333,2321.92,86,98,2
785293,329,1660.26,83,98,2
785208,238,2604.36,77,98,2
785295,148,1595.1,74,98,2
785218,238,1459.63,70,98,2
785231,453,1213.49,62,98,2
785227,66,1315.65,56,98,2
785266,653,1394.72,47,98,2
785273,554,1461.01,45,98,2
785265,1634,1812.05,35,98,2
785214,238,3533.7,32,98,2
785221,8,2684.93,21,98,2
785255,8,1223.36,12,98,2
784972,745,24078.4,3256,98,2
785211,377,14343.94,932,98,2
785201,496,14917.8,869,98,2
785230,301,8470.71,442,98,2
784933,282,7138.15,432,98,2
785205,321,4472.83,195,98,2
785199,321,3712.4,158,98,2
785226,66,4913.39,130,98,2
785271,8,2346.9,119,98,2
785212,139,1743.67,113,98,2
785223,227,3091.42,106,98,2
785275,325,1253.74,103,98,2
785234,320,1418.99,81,98,2
785274,148,1432.45,64,98,2
785291,523,2895.56,63,98,2
785267,8,1212.14,28,98,2
785262,227,1817.18,16,98,2
785447,1414,12118.33,991,98,2
785775,1639,181138.85,11562,98,2
785581,154,66558.5,5961,98,2
785776,1639,65948.49,3059,98,2
785619,1218,33988.03,2716,98,2
785576,1638,46017.43,2704,99,5
785760,808,21118.36,2696,99,5
785575,1638,35986.51,2078,99,5
785629,21,32766.71,1973,99,5
785620,305,21623.51,1807,99,5
785628,565,22537.51,1709,99,5
785580,154,20152.63,1540,100,5
785621,729,26443.35,1533,100,5
785615,729,25143.89,1256,100,5
785627,676,15830.42,1016,100,5
785763,1328,7574.52,1014,100,5
785623,676,17589.91,989,100,5
785118,1509,15915.59,962,100,5
785626,238,14750.58,803,100,5
785197,581,15870.02,743,100,5
785622,1328,9216.3,725,100,5
784973,745,4276.8,595,100,5
784931,678,6009.76,414,100,5
785762,1328,3001.44,392,100,5
785117,1654,9431.77,385,100,5
785235,684,8014.39,382,100,5
785585,59,5838.81,345,101,1
785617,305,6726.36,322,101,1
785263,1306,4648.81,310,101,1
785761,808,4048.96,277,101,1
785579,154,1922.48,246,101,1
785587,59,2483.69,211,101,1
785272,676,1946.3,197,101,1
785228,1186,6235.32,190,101,1
785239,1328,2777.64,186,101,1
785213,1192,2824.06,165,101,1
785592,59,1462.32,144,101,1
785597,1306,1772.83,123,101,1
785257,728,2534.89,103,101,1
785596,59,2051.0,94,101,1
785616,808,2384.09,81,101,1
785260,1240,1871.09,77,101,1
785245,1498,1525.46,75,101,1
785270,1332,1411.38,69,101,1
785618,305,2853.0,46,101,1
785246,684,3056.71,19,101,1
784717,1287,94889.86,6142,101,1
785175,1660,28457.31,1461,101,1
785282,291,5927.53,883,101,1
784739,584,7481.29,524,101,1
784736,845,2089.18,46,101,1
785601,59,49914.01,3291,101,1
785787,1305,30076.69,1393,101,1
785607,1638,80057.19,5871,102,2
785605,213,33521.4,3256,102,2
785589,1306,29114.75,2443,102,2
785582,498,43328.51,2425,102,2
785604,284,32992.95,2168,102,2
785764,1294,20747.89,2100,102,2
785625,830,18521.33,1288,102,2
785646,329,23160.73,1161,102,2
785640,319,8683.7,1144,102,2
785599,1306,15402.43,1045,102,2
785584,498,16701.88,1018,103,3
785634,579,14450.73,779,103,3
785652,1303,5292.0,772,103,3
785595,1306,11761.83,761,103,3
785624,238,6121.59,730,103,3
785216,321,12529.79,726,103,3
785583,498,17125.2,712,103,3
785590,1306,13407.62,704,103,3
785217,744,10936.16,652,103,3
785630,709,9775.25,625,103,3
785600,1306,7433.09,615,103,3
785225,1112,9442.06,581,103,3
785606,1638,3923.06,461,103,3
785249,735,6970.66,413,103,3
785648,1303,5999.04,374,103,3
785647,1305,5194.95,372,103,3
785690,397,4151.75,359,103,3
785586,1306,2973.08,358,103,3
785603,1306,2571.84,330,103,3
785256,66,5892.71,279,103,3
785697,285,2540.57,274,103,3
785735,686,2241.48,267,103,3
785702,320,1436.25,187,103,3
785573,1654,5114.65,177,103,3
785252,846,2180.1,166,103,3
785658,851,3105.83,160,103,3
785588,1306,2686.91,151,103,3
785598,1306,1269.01,142,103,3
785632,478,2257.97,135,103,3
785422,1220,2100.02,133,103,3
785635,1492,2357.53,132,103,3
785786,1305,17953.27,132,103,3
785593,1306,2330.42,131,103,3
785594,1306,2175.98,123,103,3
785716,1217,2530.44,122,103,3
785711,4,2268.54,115,103,3
785677,851,2086.5,112,103,3
785734,1605,1751.73,94,103,3
785248,148,1436.75,79,103,3
785602,1306,1258.87,69,103,3
785578,498,1580.83,64,103,3
785729,1385,1388.99,60,103,3
785788,879,1371.4,59,103,3
785649,556,1882.46,57,103,3
785591,1306,1508.76,52,103,3
785740,744,1227.32,48,103,3
785739,382,1248.09,30,103,3
785703,756,1212.3,23,103,3
785631,709,32080.35,1342,103,3
785633,122,23611.04,1334,103,3
785650,556,20517.7,1225,103,3
785638,523,26886.13,1202,103,3
785642,1237,13729.36,1184,103,3
785639,1235,10566.57,1154,103,3
785676,129,14216.49,1073,103,3
785678,1112,10634.86,1057,103,3
785687,40,8792.91,1018,104,2
785668,591,20663.93,954,104,2
785688,1354,10997.94,854,104,2
785637,1305,13539.62,746,104,2
785659,227,10326.08,700,104,2
785636,328,11632.51,597,104,2
785644,328,11171.16,545,104,2
785680,1381,7139.42,530,104,2
819982,996,4786.5,494,104,2
785657,1510,5495.32,388,104,2
785683,897,3990.14,297,104,2
785682,851,2949.8,296,104,2
785645,579,3211.92,260,104,2
785685,227,4887.27,218,104,2
785669,1524,3446.48,189,104,2
785722,4,2127.36,182,104,2
785706,130,3393.36,178,104,2
785673,851,2609.02,163,104,2
785653,579,2359.38,148,104,2
785651,1305,1360.48,122,104,2
785667,851,2312.79,121,104,2
785686,1170,1383.06,68,104,2
785691,165,1875.78,55,104,2
785675,897,1282.42,45,104,2
785643,579,1426.91,11,104,2
