,NotaFiscal,DataEmissao,DataEmbarque,DataDespacho,Romaneio,TranspRedespacho,Tipo,Faixa,ValorNF,CustoTransporte
2072,778766,2017-09-30,2017-10-03,2017-10-03,49,293,3,4,9891.75,103.1505376344086
2073,778757,2017-09-30,2017-10-03,2017-10-03,49,8,3,4,7445.3,100.5462365591398
2074,778747,2017-09-30,2017-10-03,2017-10-03,49,496,3,4,3595.01,97.19784946236558
2075,778809,2017-09-30,2017-10-03,2017-10-03,49,1406,3,4,7711.73,97.01182795698924
2076,778771,2017-09-30,2017-10-03,2017-10-03,49,579,3,4,6998.45,92.547311827957
2077,778796,2017-09-30,2017-10-03,2017-10-03,49,413,3,4,13260.34,91.98924731182797
2078,778795,2017-09-30,2017-10-03,2017-10-03,49,206,3,4,5222.82,89.57096774193548
2079,778789,2017-09-30,2017-10-03,2017-10-03,49,676,3,4,3463.53,88.26881720430109
2080,778774,2017-09-30,2017-10-03,2017-10-03,50,801,5,9,5438.29,123.12703010752688
2081,778781,2017-09-30,2017-10-03,2017-10-03,50,579,5,9,4817.32,116.13581075268816
2082,778797,2017-09-30,2017-10-03,2017-10-03,50,1348,5,9,6116.92,113.68787526881722
2083,778742,2017-09-30,2017-10-03,2017-10-03,50,8,5,9,5618.0,110.4731182795699
2084,778779,2017-09-30,2017-10-03,2017-10-03,50,481,5,9,4979.18,104.60225376344088
2085,778786,2017-09-30,2017-10-03,2017-10-03,50,35,5,9,3160.34,96.81187956989248
2086,778759,2017-09-30,2017-10-03,2017-10-03,50,729,5,9,5072.5,99.01010752688174
2087,778776,2017-09-30,2017-10-03,2017-10-03,50,1479,5,9,2376.89,90.8895247311828
2088,778782,2017-09-30,2017-10-03,2017-10-03,50,1192,5,9,3708.85,87.9368494623656
2089,778791,2017-09-30,2017-10-03,2017-10-03,50,82,5,9,2955.91,77.43634623655913
2090,778770,2017-09-30,2017-10-03,2017-10-03,50,1192,5,9,3125.76,72.89717419354841
2091,778769,2017-09-30,2017-10-03,2017-10-03,50,37,5,9,2219.25,49.41725806451613
2092,778750,2017-09-30,2017-10-03,2017-10-03,50,851,5,9,2015.27,49.0121182795699
2093,778792,2017-09-30,2017-10-03,2017-10-03,50,478,5,9,2754.01,49.77549462365592
2094,778762,2017-09-30,2017-10-03,2017-10-03,50,684,5,9,1771.88,48.2549247311828
2095,778764,2017-09-30,2017-10-03,2017-10-03,50,1328,5,9,1763.84,47.6269247311828
2096,778793,2017-09-30,2017-10-03,2017-10-03,50,679,5,9,1275.46,47.07081720430108
2097,778741,2017-09-30,2017-10-03,2017-10-03,50,851,5,9,2808.82,48.62668817204301
2098,778772,2017-09-30,2017-10-03,2017-10-03,50,1254,5,9,3546.67,48.55297849462366
2099,778768,2017-09-30,2017-10-03,2017-10-03,50,305,5,9,2999.16,47.74748387096775
2100,778784,2017-09-30,2017-10-03,2017-10-03,50,328,5,9,1445.27,45.82889247311828
2101,778767,2017-09-30,2017-10-03,2017-10-03,50,238,5,9,1415.18,45.64169892473118
2102,778780,2017-09-30,2017-10-03,2017-10-03,50,579,5,9,4253.04,48.44541935483871
2103,778773,2017-09-30,2017-10-03,2017-10-03,50,145,5,9,1582.84,45.512301075268816
2104,778783,2017-09-30,2017-10-03,2017-10-03,50,487,5,9,1851.66,45.67748387096775
2105,778787,2017-09-30,2017-10-03,2017-10-03,50,328,5,9,1850.09,45.24224731182796
2106,778794,2017-09-30,2017-10-03,2017-10-03,50,487,5,9,2317.86,45.68329032258065
2107,778775,2017-09-30,2017-10-03,2017-10-03,50,328,5,9,1134.86,44.349311827957
2108,778988,2017-10-02,2017-10-03,2017-10-03,50,814,5,9,59372.83,1061.032823655914
2109,778986,2017-10-02,2017-10-03,2017-10-03,50,593,5,9,26124.12,876.5851225806452
2110,779115,2017-10-02,2017-10-03,2017-10-03,50,492,5,9,35813.13,687.6250387096774
2111,779007,2017-10-02,2017-10-03,2017-10-03,50,1305,5,9,20683.96,606.2043139784946
2112,779009,2017-10-02,2017-10-03,2017-10-03,51,579,1,2,33233.36,381.0752688172043
2113,779003,2017-10-02,2017-10-03,2017-10-03,51,393,1,2,25205.73,370.62365591397855
2114,778987,2017-10-02,2017-10-03,2017-10-03,51,337,1,2,34957.41,367.72043010752685
2115,778990,2017-10-02,2017-10-03,2017-10-03,51,337,1,2,33896.08,356.68817204301075
2116,779121,2017-10-02,2017-10-03,2017-10-03,51,1506,1,2,49289.49,345.4623655913978
2117,779006,2017-10-02,2017-10-03,2017-10-03,51,89,1,2,21397.9,302.8817204301076
2118,779004,2017-10-02,2017-10-03,2017-10-03,51,1112,1,2,27738.87,293.59139784946234
2119,779020,2017-10-02,2017-10-03,2017-10-03,51,1214,1,2,11376.95,239.7849462365592
2120,779116,2017-10-02,2017-10-03,2017-10-03,52,200,3,4,15829.82,219.2279569892473
2121,779117,2017-10-02,2017-10-03,2017-10-03,52,200,3,4,12803.14,199.50967741935483
2122,779036,2017-10-02,2017-10-03,2017-10-03,52,1485,3,4,15740.1,187.2322580645161
2123,779051,2017-10-02,2017-10-03,2017-10-03,52,966,3,4,10334.52,186.11612903225807
2124,779028,2017-10-02,2017-10-03,2017-10-03,52,175,3,4,12511.07,183.13978494623657
2125,779044,2017-10-02,2017-10-03,2017-10-03,52,129,3,4,10077.53,169.74623655913976
2126,779022,2017-10-02,2017-10-03,2017-10-03,52,1266,3,4,13413.98,148.91182795698927
2127,779027,2017-10-02,2017-10-03,2017-10-03,52,379,3,4,8548.22,138.30860215053767
2128,779034,2017-10-02,2017-10-03,2017-10-03,52,1479,3,4,10700.04,132.54193548387096
2129,779046,2017-10-02,2017-10-03,2017-10-03,52,851,3,4,10845.55,131.05376344086022
2130,779047,2017-10-02,2017-10-03,2017-10-03,52,556,3,4,9001.95,130.30967741935484
2131,779042,2017-10-02,2017-10-03,2017-10-03,52,234,3,4,5199.67,129.3795698924731
2132,779038,2017-10-02,2017-10-03,2017-10-03,52,1510,3,4,15752.77,127.70537634408602
2133,779037,2017-10-02,2017-10-03,2017-10-03,52,1524,3,4,10282.85,124.54301075268816
2134,779019,2017-10-02,2017-10-03,2017-10-03,52,1306,3,4,7627.81,123.7989247311828
2135,779013,2017-10-02,2017-10-03,2017-10-03,52,1306,3,4,11349.54,119.33440860215056
2136,779048,2017-10-02,2017-10-03,2017-10-03,52,35,3,4,9011.65,112.82365591397848
2137,779026,2017-10-02,2017-10-03,2017-10-03,52,1303,3,4,9694.52,110.03333333333332
2138,779043,2017-10-02,2017-10-03,2017-10-03,52,1380,3,4,6183.3,106.68494623655914
2139,779031,2017-10-02,2017-10-03,2017-10-03,52,676,3,4,5644.58,104.452688172043
2140,779021,2017-10-02,2017-10-03,2017-10-03,52,371,3,4,6563.02,102.22043010752688
2141,779017,2017-10-02,2017-10-03,2017-10-03,52,1558,3,4,7136.94,99.98817204301076
2142,779050,2017-10-02,2017-10-03,2017-10-03,52,736,3,4,5342.06,89.38494623655913
2143,778996,2017-10-02,2017-10-03,2017-10-03,52,178,3,4,5968.88,59.13978494623656
2144,779035,2017-10-02,2017-10-03,2017-10-03,52,432,3,4,4683.82,59.13978494623656
2145,779030,2017-10-02,2017-10-03,2017-10-03,52,234,3,4,5984.32,59.13978494623656
2146,779063,2017-10-02,2017-10-03,2017-10-03,52,530,3,4,3454.69,59.13978494623656
2147,778763,2017-10-02,2017-10-03,2017-10-03,52,556,3,4,4910.31,59.13978494623656
2148,779000,2017-10-02,2017-10-03,2017-10-03,52,371,3,4,4351.59,59.13978494623656
2149,779066,2017-10-02,2017-10-03,2017-10-03,52,21,3,4,3372.27,59.13978494623656
2150,779113,2017-10-02,2017-10-03,2017-10-03,52,615,3,4,3166.33,59.13978494623656
2151,779012,2017-10-02,2017-10-03,2017-10-03,52,371,3,4,2731.72,59.13978494623656
2152,779058,2017-10-02,2017-10-03,2017-10-03,52,481,3,4,5175.9,59.13978494623656
2153,779071,2017-10-02,2017-10-03,2017-10-03,52,329,3,4,4828.04,59.13978494623656
2154,779061,2017-10-02,2017-10-03,2017-10-03,52,1542,3,4,4659.84,59.13978494623656
2155,779069,2017-10-02,2017-10-03,2017-10-03,52,397,3,4,2807.68,59.13978494623656
2156,779041,2017-10-02,2017-10-03,2017-10-03,52,432,3,4,3697.63,59.13978494623656
2157,779062,2017-10-02,2017-10-03,2017-10-03,52,498,3,4,3288.14,59.13978494623656
2158,779024,2017-10-02,2017-10-03,2017-10-03,52,1479,3,4,5177.26,59.13978494623656
2159,779065,2017-10-02,2017-10-03,2017-10-03,52,413,3,4,1713.87,59.13978494623656
2160,779077,2017-10-02,2017-10-03,2017-10-03,52,344,3,4,2984.04,59.13978494623656
2161,779040,2017-10-02,2017-10-03,2017-10-03,52,432,3,4,3239.95,59.13978494623656
2162,779025,2017-10-02,2017-10-03,2017-10-03,52,1328,3,4,2481.8,59.13978494623656
2163,779093,2017-10-02,2017-10-03,2017-10-03,52,1639,3,4,2427.33,59.13978494623656
2164,779023,2017-10-02,2017-10-03,2017-10-03,52,1524,3,4,2186.16,59.13978494623656
2165,779114,2017-10-02,2017-10-03,2017-10-03,52,103,3,4,3836.98,59.13978494623656
2166,779075,2017-10-02,2017-10-03,2017-10-03,52,729,3,4,2221.43,59.13978494623656
2167,779029,2017-10-02,2017-10-03,2017-10-03,52,1328,3,4,2404.1,59.13978494623656
2168,779054,2017-10-02,2017-10-03,2017-10-03,52,285,3,4,1398.76,59.13978494623656
2169,779045,2017-10-02,2017-10-03,2017-10-03,52,1170,3,4,1662.45,59.13978494623656
2170,778985,2017-10-02,2017-10-03,2017-10-03,52,1515,3,4,3248.46,59.13978494623656
2171,779120,2017-10-02,2017-10-03,2017-10-03,52,1506,3,4,13220.67,59.13978494623656
2172,779094,2017-10-02,2017-10-03,2017-10-03,52,1639,3,4,2702.64,59.13978494623656
2173,779056,2017-10-02,2017-10-03,2017-10-03,52,1577,3,4,2634.16,59.13978494623656
2174,779057,2017-10-02,2017-10-03,2017-10-03,52,183,3,4,1795.56,59.13978494623656
2175,778752,2017-10-02,2017-10-03,2017-10-03,52,851,3,4,2178.14,59.13978494623656
2176,779052,2017-10-02,2017-10-03,2017-10-03,52,1192,3,4,2308.46,59.13978494623656
2177,779068,2017-10-02,2017-10-03,2017-10-03,52,767,3,4,1244.33,59.13978494623656
2178,779001,2017-10-02,2017-10-03,2017-10-03,52,1306,3,4,2693.17,59.13978494623656
2179,779111,2017-10-02,2017-10-03,2017-10-03,52,178,3,4,2814.13,59.13978494623656
2180,778991,2017-10-02,2017-10-03,2017-10-03,52,337,3,4,6363.18,59.13978494623656
2181,779018,2017-10-02,2017-10-03,2017-10-03,52,579,3,4,2043.34,59.13978494623656
2182,779060,2017-10-02,2017-10-03,2017-10-03,52,328,3,4,2394.46,59.13978494623656
2183,779112,2017-10-02,2017-10-03,2017-10-03,52,1332,3,4,1570.53,59.13978494623656
2184,779033,2017-10-02,2017-10-03,2017-10-03,52,432,3,4,1816.76,59.13978494623656
2185,778765,2017-10-02,2017-10-03,2017-10-03,52,264,3,4,1343.57,59.13978494623656
2186,779055,2017-10-02,2017-10-03,2017-10-03,52,1186,3,4,1369.79,59.13978494623656
2187,779059,2017-10-02,2017-10-03,2017-10-03,52,1381,3,4,2432.15,59.13978494623656
2188,779118,2017-10-02,2017-10-03,2017-10-03,52,1506,3,4,2251.67,59.13978494623656
2189,778989,2017-10-02,2017-10-03,2017-10-03,52,814,3,4,1206.22,59.13978494623656
2190,779078,2017-10-02,2017-10-03,2017-10-03,52,1565,3,4,1254.5,59.13978494623656
2191,779049,2017-10-02,2017-10-03,2017-10-03,52,1170,3,4,1429.2,59.13978494623656
2192,779076,2017-10-02,2017-10-03,2017-10-03,52,276,3,4,1951.1,59.13978494623656
2193,779072,2017-10-02,2017-10-03,2017-10-03,52,605,3,4,1606.65,59.13978494623656
2194,779064,2017-10-02,2017-10-03,2017-10-03,52,227,3,4,1419.75,59.13978494623656
2195,779010,2017-10-02,2017-10-03,2017-10-03,52,579,3,4,1204.1,59.13978494623656
2196,779074,2017-10-02,2017-10-03,2017-10-03,52,1192,3,4,3676.38,59.13978494623656
2197,779053,2017-10-02,2017-10-03,2017-10-03,52,243,3,4,1216.0,59.13978494623656
2198,779067,2017-10-02,2017-10-03,2017-10-03,52,288,3,4,1620.28,59.13978494623656
2199,779039,2017-10-02,2017-10-03,2017-10-03,52,213,3,4,3533.51,59.13978494623656
2200,779014,2017-10-02,2017-10-03,2017-10-03,52,1112,3,4,2465.04,59.13978494623656
2201,779073,2017-10-02,2017-10-03,2017-10-03,52,565,3,4,3009.51,59.13978494623656
2202,779119,2017-10-02,2017-10-03,2017-10-03,52,1506,3,4,1270.76,59.13978494623656
2203,779349,2017-10-03,2017-10-03,2017-10-03,52,178,3,4,51151.51,485.79677419354834
2204,779365,2017-10-03,2017-10-03,2017-10-04,53,329,3,4,37557.2,421.9913978494624
2205,779477,2017-10-03,2017-10-03,2017-10-04,53,21,3,4,37255.23,372.6956989247312
2206,779471,2017-10-03,2017-10-03,2017-10-04,53,178,3,4,33499.24,322.0978494623656
2207,779475,2017-10-03,2017-10-03,2017-10-04,53,615,3,4,16478.71,181.27956989247315
2208,779360,2017-10-03,2017-10-03,2017-10-04,53,178,3,4,15782.12,134.96021505376345
2209,779478,2017-10-03,2017-10-03,2017-10-04,53,148,3,4,6502.78,59.13978494623656
2210,779438,2017-10-03,2017-10-03,2017-10-04,53,377,3,4,3449.58,59.13978494623656
2211,779466,2017-10-03,2017-10-03,2017-10-04,53,615,3,4,1678.96,59.13978494623656
2212,779340,2017-10-03,2017-10-04,2017-10-04,53,541,3,4,43829.01,489.889247311828
2213,779342,2017-10-03,2017-10-04,2017-10-04,53,541,3,4,43365.13,483.93655913978495
2214,779362,2017-10-03,2017-10-04,2017-10-04,53,642,3,4,28103.79,441.7096774193548
2215,779373,2017-10-03,2017-10-04,2017-10-04,53,1170,3,4,32350.42,399.29677419354834
2216,779363,2017-10-03,2017-10-04,2017-10-04,53,21,3,4,29224.88,368.9752688172043
2217,779379,2017-10-03,2017-10-04,2017-10-04,53,1285,3,4,29241.16,363.2086021505377
2218,779346,2017-10-03,2017-10-04,2017-10-04,53,1306,3,4,31516.31,342.18817204301075
2219,779345,2017-10-03,2017-10-04,2017-10-04,53,337,3,4,17364.26,341.81612903225806
2220,779378,2017-10-03,2017-10-04,2017-10-04,53,498,3,4,30527.31,300.89139784946235
2221,779368,2017-10-03,2017-10-04,2017-10-04,53,1479,3,4,22249.65,298.1010752688172
2222,779370,2017-10-03,2017-10-04,2017-10-04,53,328,3,4,26467.85,271.31397849462365
2223,779452,2017-10-03,2017-10-04,2017-10-04,53,1269,3,4,12134.14,233.36559139784944
2224,779347,2017-10-03,2017-10-04,2017-10-04,53,1306,3,4,8590.37,229.8311827956989
2225,779406,2017-10-03,2017-10-04,2017-10-04,53,1637,3,4,15277.22,203.97419354838712
2226,779476,2017-10-03,2017-10-04,2017-10-04,53,615,3,4,16903.09,196.53333333333333
2227,779455,2017-10-03,2017-10-04,2017-10-04,54,845,6,12,8259.59,76.22708602150537
2228,779389,2017-10-03,2017-10-04,2017-10-04,54,427,6,12,6733.34,73.59498924731184
2229,779399,2017-10-03,2017-10-04,2017-10-04,54,1186,6,12,14046.26,80.80802150537635
2230,779376,2017-10-03,2017-10-04,2017-10-04,54,1112,6,12,16582.34,82.23434408602151
2231,779380,2017-10-03,2017-10-04,2017-10-04,54,1112,6,12,16083.49,81.4192365591398
2232,779420,2017-10-03,2017-10-04,2017-10-04,54,1605,6,12,13638.41,76.83915053763441
2233,779424,2017-10-03,2017-10-04,2017-10-04,54,206,6,12,11883.89,74.61192473118281
2234,779341,2017-10-03,2017-10-04,2017-10-04,54,337,6,12,9171.54,70.85929032258065
2235,779450,2017-10-03,2017-10-04,2017-10-04,54,276,6,12,13569.77,75.27889247311829
2236,779418,2017-10-03,2017-10-04,2017-10-04,54,282,6,12,13060.98,74.42212903225807
2237,779451,2017-10-03,2017-10-04,2017-10-04,54,276,6,12,7471.03,67.4204623655914
2238,779449,2017-10-03,2017-10-04,2017-10-04,54,662,6,12,5335.6,65.03139784946238
2239,779390,2017-10-03,2017-10-04,2017-10-04,54,728,6,12,8040.22,67.38217204301075
2240,779479,2017-10-03,2017-10-04,2017-10-04,54,932,6,12,6779.16,64.23006451612903
2241,779404,2017-10-03,2017-10-04,2017-10-04,54,129,6,12,9306.02,66.79227956989249
2242,779473,2017-10-03,2017-10-04,2017-10-04,54,615,6,12,6966.32,62.944860215053765
2243,779470,2017-10-03,2017-10-04,2017-10-04,54,615,6,12,5212.4,60.40860215053764
2244,779334,2017-10-03,2017-10-04,2017-10-04,54,1654,6,12,5751.89,60.617086021505386
2245,779366,2017-10-03,2017-10-04,2017-10-04,54,21,6,12,6706.95,60.93177419354839
2246,779411,2017-10-03,2017-10-04,2017-10-04,54,609,6,12,3438.19,56.64278494623657
2247,779454,2017-10-03,2017-10-04,2017-10-04,54,845,6,12,2540.65,52.73575268817204
2248,779448,2017-10-03,2017-10-04,2017-10-04,54,662,6,12,3597.4,53.77913978494624
2249,779407,2017-10-03,2017-10-04,2017-10-04,54,467,6,12,2754.03,52.593580645161296
2250,779397,2017-10-03,2017-10-04,2017-10-04,54,1492,6,12,3415.0,53.05655913978495
2251,779457,2017-10-03,2017-10-04,2017-10-04,54,845,6,12,2866.73,52.06444086021506
2252,779414,2017-10-03,2017-10-04,2017-10-04,54,814,6,12,2203.16,51.28898924731183
2253,779382,2017-10-03,2017-10-04,2017-10-04,54,957,6,12,1931.93,50.53282795698925
2254,779467,2017-10-03,2017-10-04,2017-10-04,54,615,6,12,4840.09,53.41213978494624
2255,779381,2017-10-03,2017-10-04,2017-10-04,54,676,6,12,2947.76,50.63415053763441
2256,779447,2017-10-03,2017-10-04,2017-10-04,54,897,6,12,2847.3,50.30935483870968
2257,779434,2017-10-03,2017-10-04,2017-10-04,54,1197,6,12,2449.32,49.88141935483871
2258,779469,2017-10-03,2017-10-04,2017-10-04,54,615,6,12,2159.86,49.44630107526882
2259,779439,2017-10-03,2017-10-04,2017-10-04,54,37,6,12,3537.93,50.86616129032258
2260,779361,2017-10-03,2017-10-04,2017-10-04,54,615,6,12,2782.88,50.023311827957
2261,779393,2017-10-03,2017-10-04,2017-10-04,54,1210,6,12,2300.12,49.41131182795699
2262,779391,2017-10-03,2017-10-04,2017-10-04,54,66,6,12,1652.97,48.003193548387095
2263,779388,2017-10-03,2017-10-04,2017-10-04,54,957,6,12,1437.06,47.64716129032258
2264,779474,2017-10-03,2017-10-04,2017-10-04,54,615,6,12,2408.9,48.59924731182796
2265,779335,2017-10-03,2017-10-04,2017-10-04,54,1654,6,12,1744.55,47.730053763440864
2266,779440,2017-10-03,2017-10-04,2017-10-04,54,686,6,12,1623.15,47.506612903225815
2267,779459,2017-10-03,2017-10-04,2017-10-04,54,1237,6,12,1297.18,47.03223655913979
2268,779468,2017-10-03,2017-10-04,2017-10-04,54,615,6,12,1499.56,47.18791397849463
2269,779460,2017-10-03,2017-10-04,2017-10-04,54,1406,6,12,2202.03,47.94325806451613
2270,779339,2017-10-03,2017-10-04,2017-10-04,54,337,6,12,1621.79,47.25740860215054
2271,779442,2017-10-03,2017-10-04,2017-10-04,54,432,6,12,2091.96,47.76296774193548
2272,779384,2017-10-03,2017-10-04,2017-10-04,54,957,6,12,2750.64,48.409290322580645
2273,779436,2017-10-03,2017-10-04,2017-10-04,54,199,6,12,1870.09,47.4624623655914
2274,779344,2017-10-03,2017-10-04,2017-10-04,54,1306,6,12,1237.01,46.719795698924734
2275,779441,2017-10-03,2017-10-04,2017-10-04,54,1522,6,12,1355.52,46.81625806451613
2276,779400,2017-10-03,2017-10-04,2017-10-04,54,1492,6,12,2287.65,47.75661290322581
2277,779343,2017-10-03,2017-10-04,2017-10-04,54,1306,6,12,1228.36,46.5556559139785
2278,779472,2017-10-03,2017-10-04,2017-10-04,54,615,6,12,1308.78,46.48729032258065
2279,779367,2017-10-03,2017-10-04,2017-10-04,54,1112,6,12,2122.73,47.02186021505377
2280,779458,2017-10-03,2017-10-04,2017-10-04,54,1237,6,12,1527.19,46.31955913978495
2281,779416,2017-10-03,2017-10-04,2017-10-04,54,1186,6,12,1636.88,46.4065376344086
2282,779374,2017-10-03,2017-10-04,2017-10-04,54,288,6,12,1792.8,46.5741935483871
2283,779433,2017-10-03,2017-10-04,2017-10-04,54,851,6,12,1338.27,45.46609677419355
2284,779369,2017-10-03,2017-10-04,2017-10-04,54,328,6,12,1672.19,45.79418279569892
2285,779372,2017-10-03,2017-10-04,2017-10-04,54,328,6,12,1672.19,45.79418279569892
2286,779435,2017-10-03,2017-10-04,2017-10-04,54,523,6,12,2139.18,46.26535483870968
2287,779430,2017-10-03,2017-10-04,2017-10-04,54,165,6,12,1434.54,45.47670967741936
2288,779408,2017-10-03,2017-10-04,2017-10-04,54,1192,6,12,1424.92,45.31152688172043
2289,779383,2017-10-03,2017-10-04,2017-10-04,54,148,6,12,1265.0,45.04666666666667
2290,779431,2017-10-03,2017-10-04,2017-10-04,54,676,6,12,4273.58,48.2507311827957
2291,779432,2017-10-03,2017-10-04,2017-10-04,54,1634,6,12,1197.92,44.47905376344086
2292,779375,2017-10-03,2017-10-04,2017-10-04,54,502,6,12,1349.08,44.48675268817205
2293,779453,2017-10-03,2017-10-04,2017-10-04,54,1278,6,12,1372.97,44.45050537634409
2294,779403,2017-10-03,2017-10-04,2017-10-04,54,179,6,12,1354.7,44.05924731182796
2295,779691,2017-10-04,2017-10-04,2017-10-04,54,1282,6,12,94069.6,312.21720430107524
2296,779693,2017-10-04,2017-10-04,2017-10-04,55,66,7,13,44185.61,512.3007949462366
2297,779702,2017-10-04,2017-10-04,2017-10-04,55,1285,7,13,34173.12,491.2608877419355
2298,779703,2017-10-04,2017-10-04,2017-10-04,55,1524,7,13,35579.86,491.7024105376345
2299,779700,2017-10-04,2017-10-04,2017-10-04,55,744,7,13,33255.48,444.9297767741936
2300,779716,2017-10-04,2017-10-04,2017-10-04,55,1186,7,13,18676.69,407.0727523655914
2301,779696,2017-10-04,2017-10-04,2017-10-04,55,329,7,13,21709.61,367.6546874193549
2302,779710,2017-10-04,2017-10-04,2017-10-04,55,684,7,13,19252.54,327.4821184946237
2303,779699,2017-10-04,2017-10-04,2017-10-04,55,128,7,13,14371.83,307.88835258064523
2304,779483,2017-10-04,2017-10-04,2017-10-04,56,1506,7,13,8207.36,292.9325987096774
2305,779718,2017-10-04,2017-10-04,2017-10-04,56,1381,7,13,20941.61,307.56023580645166
2306,779720,2017-10-04,2017-10-04,2017-10-04,56,102,7,13,17196.6,289.62812688172045
2307,779728,2017-10-04,2017-10-04,2017-10-04,56,579,7,13,13518.92,284.0326662365592
2308,779697,2017-10-04,2017-10-04,2017-10-04,56,329,7,13,14333.11,284.1767895698925
2309,779695,2017-10-04,2017-10-04,2017-10-04,56,128,7,13,12634.28,278.5911144086021
2310,779426,2017-10-04,2017-10-04,2017-10-04,56,246,7,13,12762.12,276.9152640860215
2311,779405,2017-10-04,2017-10-04,2017-10-04,56,1333,7,13,15110.98,275.6843090322581
2312,779842,2017-10-04,2017-10-04,2017-10-04,56,59,7,13,7353.11,265.8354992473119
2313,779844,2017-10-04,2017-10-04,2017-10-04,56,59,7,13,6338.45,260.0951059139785
2314,779689,2017-10-04,2017-10-04,2017-10-04,56,59,7,13,16991.71,270.6447659139785
2315,779843,2017-10-04,2017-10-04,2017-10-04,56,59,7,13,5693.99,254.24108462365592
2316,779423,2017-10-04,2017-10-04,2017-10-04,56,838,7,13,13349.25,263.4017768817205
2317,779841,2017-10-04,2017-10-04,2017-10-04,56,59,7,13,5655.46,248.9824406451613
2318,779415,2017-10-04,2017-10-04,2017-10-04,56,1303,7,13,9700.65,249.8126177419355
2319,779709,2017-10-04,2017-10-04,2017-10-04,56,37,7,13,13332.75,252.9580725806452
2320,779398,2017-10-04,2017-10-04,2017-10-05,57,710,8,14,15601.96,254.8701234408602
2321,779839,2017-10-04,2017-10-04,2017-10-05,57,59,8,14,4896.32,241.01703397849465
2322,779837,2017-10-04,2017-10-04,2017-10-05,57,646,8,14,5224.29,232.68220182795704
2323,779427,2017-10-04,2017-10-04,2017-10-05,57,974,8,14,10359.81,235.5414895698925
2324,779729,2017-10-04,2017-10-04,2017-10-05,57,767,8,14,5507.51,229.22310354838712
2325,779682,2017-10-04,2017-10-04,2017-10-05,57,1618,8,14,11964.67,229.7441689247312
2326,779456,2017-10-04,2017-10-04,2017-10-05,57,98,8,14,8265.12,223.27697376344088
2327,779730,2017-10-04,2017-10-04,2017-10-05,57,684,8,14,7544.76,220.8522352688172
2328,779740,2017-10-04,2017-10-04,2017-10-05,57,173,8,14,11832.0,225.35716129032255
2329,779724,2017-10-04,2017-10-04,2017-10-05,57,1479,8,14,9022.66,221.2393610752688
2330,779417,2017-10-04,2017-10-04,2017-10-05,57,1192,8,14,7492.03,213.88601494623651
2331,779701,2017-10-04,2017-10-04,2017-10-05,57,744,8,14,6911.48,210.22255096774197
2332,779708,2017-10-04,2017-10-04,2017-10-05,57,37,8,14,5849.67,203.5797065591398
2333,780143,2017-10-04,2017-10-04,2017-10-05,57,154,8,14,5238.25,200.7238951612904
2334,779713,2017-10-04,2017-10-04,2017-10-05,57,37,8,14,8194.47,203.75242053763444
2335,779429,2017-10-04,2017-10-04,2017-10-05,57,1511,8,14,4735.46,198.4226556989248
2336,779421,2017-10-04,2017-10-04,2017-10-05,57,615,8,14,4010.37,196.5556108602151
2337,779422,2017-10-04,2017-10-04,2017-10-05,57,844,8,14,5994.32,196.99417376344084
2338,779711,2017-10-04,2017-10-04,2017-10-05,57,710,8,14,4060.67,194.64468505376345
2339,779846,2017-10-04,2017-10-04,2017-10-05,57,744,8,14,2723.56,192.3157234408602
2340,780043,2017-10-04,2017-10-04,2017-10-05,57,1192,8,14,2060.14,190.6644711827957
2341,779694,2017-10-04,2017-10-04,2017-10-05,57,128,8,14,9327.19,198.36744591397851
2342,779840,2017-10-04,2017-10-04,2017-10-05,57,59,8,14,2754.57,189.3953377419355
2343,779921,2017-10-04,2017-10-04,2017-10-05,57,1506,8,14,4167.24,188.57632387096777
2344,779428,2017-10-04,2017-10-04,2017-10-05,57,870,8,14,3536.39,183.1614201075269
2345,779836,2017-10-04,2017-10-04,2017-10-05,57,1260,8,14,3681.4,180.23869032258065
2346,779437,2017-10-04,2017-10-04,2017-10-05,57,154,8,14,4409.25,178.0241424731183
2347,779741,2017-10-04,2017-10-04,2017-10-05,57,40,8,14,3876.97,177.09567322580645
2348,779712,2017-10-04,2017-10-04,2017-10-05,57,164,8,14,2604.25,170.33742204301078
2349,779392,2017-10-04,2017-10-04,2017-10-05,57,1210,8,14,3656.01,171.47450677419357
2350,779722,2017-10-04,2017-10-04,2017-10-05,57,710,8,14,3209.2,167.2692430107527
2351,779714,2017-10-04,2017-10-04,2017-10-05,57,1479,8,14,2047.33,180.32632569892476
2352,779845,2017-10-04,2017-10-04,2017-10-05,57,59,8,14,815.04,178.8290270967742
2353,779690,2017-10-04,2017-10-04,2017-10-05,57,59,8,14,1612.98,179.79856709677418
2354,779482,2017-10-04,2017-10-04,2017-10-05,57,1506,8,14,1250.62,179.35828021505378
2355,779959,2017-10-04,2017-10-04,2017-10-05,57,305,8,14,1687.57,179.88919795698925
2356,779725,2017-10-04,2017-10-04,2017-10-05,57,579,8,14,1577.67,179.7556635483871
2357,779726,2017-10-04,2017-10-04,2017-10-05,57,710,8,14,1274.81,179.3876723655914
2358,780101,2017-10-04,2017-10-04,2017-10-05,57,1112,8,14,1549.0,179.72082795698924
2359,779723,2017-10-04,2017-10-04,2017-10-05,57,1479,8,14,1617.1,68.66378817204301
