,NotaFiscal,DataEmissao,DataEmbarque,DataDespacho,Romaneio,TranspRedespacho,Tipo,Faixa,ValorNF,CustoTransporte
2334,779713,2017-10-04,2017-10-04,2017-10-05,51,37,3,4,8194.47,90.12903225806453
2335,779429,2017-10-04,2017-10-04,2017-10-05,51,1511,3,4,4735.46,88.64086021505376
2336,779421,2017-10-04,2017-10-04,2017-10-05,51,615,3,4,4010.37,87.33870967741936
2337,779422,2017-10-04,2017-10-04,2017-10-05,51,844,3,4,5994.32,59.13978494623656
2338,779711,2017-10-04,2017-10-04,2017-10-05,51,710,3,4,4060.67,59.13978494623656
2339,779846,2017-10-04,2017-10-04,2017-10-05,51,744,3,4,2723.56,59.13978494623656
2340,780043,2017-10-04,2017-10-04,2017-10-05,51,1192,3,4,2060.14,59.13978494623656
2341,779694,2017-10-04,2017-10-04,2017-10-05,51,128,3,4,9327.19,59.13978494623656
2342,779840,2017-10-04,2017-10-04,2017-10-05,51,59,3,4,2754.57,59.13978494623656
2343,779921,2017-10-04,2017-10-04,2017-10-05,51,1506,3,4,4167.24,59.13978494623656
2344,779428,2017-10-04,2017-10-04,2017-10-05,51,870,3,4,3536.39,59.13978494623656
2345,779836,2017-10-04,2017-10-04,2017-10-05,51,1260,3,4,3681.4,59.13978494623656
2346,779437,2017-10-04,2017-10-04,2017-10-05,51,154,3,4,4409.25,59.13978494623656
2347,779741,2017-10-04,2017-10-04,2017-10-05,51,40,3,4,3876.97,59.13978494623656
2348,779712,2017-10-04,2017-10-04,2017-10-05,51,164,3,4,2604.25,59.13978494623656
2349,779392,2017-10-04,2017-10-04,2017-10-05,51,1210,3,4,3656.01,59.13978494623656
2350,779722,2017-10-04,2017-10-04,2017-10-05,51,710,3,4,3209.2,59.13978494623656
2351,779714,2017-10-04,2017-10-04,2017-10-05,51,1479,3,4,2047.33,59.13978494623656
2352,779845,2017-10-04,2017-10-04,2017-10-05,51,59,3,4,815.04,59.13978494623656
2353,779690,2017-10-04,2017-10-04,2017-10-05,51,59,3,4,1612.98,59.13978494623656
2354,779482,2017-10-04,2017-10-04,2017-10-05,51,1506,3,4,1250.62,59.13978494623656
2355,779959,2017-10-04,2017-10-04,2017-10-05,51,305,3,4,1687.57,59.13978494623656
2356,779725,2017-10-04,2017-10-04,2017-10-05,51,579,3,4,1577.67,59.13978494623656
2357,779726,2017-10-04,2017-10-04,2017-10-05,51,710,3,4,1274.81,59.13978494623656
2358,780101,2017-10-04,2017-10-04,2017-10-05,51,1112,3,4,1549.0,59.13978494623656
2359,779723,2017-10-04,2017-10-04,2017-10-05,51,1479,3,4,1617.1,59.13978494623656
2360,779683,2017-10-04,2017-10-04,2017-10-05,51,1618,3,4,3293.45,59.13978494623656
2361,779719,2017-10-04,2017-10-04,2017-10-05,51,767,3,4,1295.38,59.13978494623656
2362,780035,2017-10-05,2017-10-05,2017-10-05,51,1342,3,4,128755.88,1697.72688172043
2363,779686,2017-10-05,2017-10-05,2017-10-05,51,419,3,4,70240.35,756.8301075268818
2364,779692,2017-10-05,2017-10-05,2017-10-05,51,642,3,4,58023.2,620.8483870967742
2365,779687,2017-10-05,2017-10-05,2017-10-05,51,1354,3,4,33219.82,457.52150537634407
2366,779704,2017-10-05,2017-10-05,2017-10-05,51,710,3,4,37697.01,363.9526881720431
2367,779685,2017-10-05,2017-10-05,2017-10-05,51,419,3,4,35915.26,352.4193548387097
2368,780150,2017-10-05,2017-10-05,2017-10-05,51,148,3,4,34548.51,331.21290322580643
2369,780087,2017-10-05,2017-10-05,2017-10-05,51,1639,3,4,13405.49,317.8193548387097
2370,779717,2017-10-05,2017-10-05,2017-10-05,52,710,6,12,21595.37,101.59115053763442
2371,779715,2017-10-05,2017-10-05,2017-10-05,52,809,6,12,16194.96,91.94425806451612
2372,780147,2017-10-05,2017-10-05,2017-10-05,52,615,6,12,13003.67,84.20824731182796
2373,780057,2017-10-05,2017-10-05,2017-10-05,52,128,6,12,14144.7,81.99774193548389
2374,779705,2017-10-05,2017-10-05,2017-10-05,52,103,6,12,18244.04,84.795311827957
2375,780028,2017-10-05,2017-10-05,2017-10-05,52,1515,6,12,13578.65,79.43811827956989
2376,779853,2017-10-05,2017-10-05,2017-10-05,52,419,6,12,9376.41,73.46409677419355
2377,779854,2017-10-05,2017-10-05,2017-10-05,52,356,6,12,20786.09,85.4228924731183
2378,779838,2017-10-05,2017-10-05,2017-10-05,52,646,6,12,10119.19,73.36472043010754
2379,780151,2017-10-05,2017-10-05,2017-10-05,52,148,6,12,15549.29,78.92482795698926
2380,779721,2017-10-05,2017-10-05,2017-10-05,52,767,6,12,14464.23,76.42648387096774
2381,780076,2017-10-05,2017-10-05,2017-10-05,52,728,6,12,14626.59,76.13654838709678
2382,780063,2017-10-05,2017-10-05,2017-10-05,52,371,6,12,10768.83,71.61680645161292
2383,780066,2017-10-05,2017-10-05,2017-10-05,52,756,6,12,14839.67,74.63147311827957
2384,780065,2017-10-05,2017-10-05,2017-10-05,52,679,6,12,10049.66,68.67576344086022
2385,780152,2017-10-05,2017-10-05,2017-10-05,52,1202,6,12,9069.84,67.56025806451613
2386,780050,2017-10-05,2017-10-05,2017-10-05,52,1192,6,12,10940.8,69.41720430107526
2387,780146,2017-10-05,2017-10-05,2017-10-05,52,98,6,12,7597.98,65.20341935483872
2388,780042,2017-10-05,2017-10-05,2017-10-05,52,1192,6,12,11020.86,67.39748387096775
2389,779850,2017-10-05,2017-10-05,2017-10-05,52,845,6,12,8043.38,63.60750537634409
2390,779748,2017-10-05,2017-10-05,2017-10-05,52,173,6,12,6543.1,61.87043010752689
2391,779749,2017-10-05,2017-10-05,2017-10-05,52,897,6,12,5825.39,60.13869892473119
2392,779851,2017-10-05,2017-10-05,2017-10-05,52,845,6,12,3490.07,56.946311827957
2393,779743,2017-10-05,2017-10-05,2017-10-05,52,728,6,12,8158.3,61.90397849462367
2394,780048,2017-10-05,2017-10-05,2017-10-05,52,1192,6,12,7813.81,61.161946236559146
2395,780149,2017-10-05,2017-10-05,2017-10-05,52,615,6,12,5111.51,57.35818279569892
2396,779760,2017-10-05,2017-10-05,2017-10-05,52,616,6,12,6396.59,58.52321505376345
2397,779764,2017-10-05,2017-10-05,2017-10-05,52,1305,6,12,15772.0,68.41849462365592
2398,779746,2017-10-05,2017-10-05,2017-10-05,52,328,6,12,6255.13,57.813688172043015
2399,779756,2017-10-05,2017-10-05,2017-10-05,52,1170,6,12,7635.52,59.20507526881721
2400,779766,2017-10-05,2017-10-05,2017-10-05,52,1192,6,12,4543.39,55.78730107526882
2401,779755,2017-10-05,2017-10-05,2017-10-05,52,419,6,12,4813.54,55.55133333333334
2402,780080,2017-10-05,2017-10-05,2017-10-05,52,1218,6,12,5021.18,55.74363440860216
2403,779753,2017-10-05,2017-10-05,2017-10-05,52,808,6,12,4644.31,55.27646236559141
2404,779754,2017-10-05,2017-10-05,2017-10-05,52,825,6,12,3292.48,53.38933333333333
2405,780078,2017-10-05,2017-10-05,2017-10-05,52,1180,6,12,4529.64,54.37896774193549
2406,780106,2017-10-05,2017-10-05,2017-10-05,52,953,6,12,6503.25,56.28435483870968
2407,779736,2017-10-05,2017-10-05,2017-10-05,52,165,6,12,4647.97,54.04168817204301
2408,779733,2017-10-05,2017-10-05,2017-10-05,52,40,6,12,4260.41,53.22237634408602
2409,779750,2017-10-05,2017-10-05,2017-10-05,52,103,6,12,4316.2,52.94172043010753
2410,780045,2017-10-05,2017-10-05,2017-10-05,52,1192,6,12,3664.74,52.21025806451613
2411,779762,2017-10-05,2017-10-05,2017-10-05,52,416,6,12,3540.9,51.70548387096775
2412,780109,2017-10-05,2017-10-05,2017-10-05,52,71,6,12,2244.92,50.28098924731183
2413,779775,2017-10-05,2017-10-05,2017-10-05,52,1369,6,12,4742.99,52.967086021505374
2414,779849,2017-10-05,2017-10-05,2017-10-05,52,845,6,12,1883.49,49.89235483870968
2415,779734,2017-10-05,2017-10-05,2017-10-05,52,808,6,12,3802.14,51.89348387096774
2416,780051,2017-10-05,2017-10-05,2017-10-05,52,1192,6,12,2784.2,50.52021505376344
2417,779848,2017-10-05,2017-10-05,2017-10-05,52,845,6,12,2130.69,49.75558064516129
2418,780044,2017-10-05,2017-10-05,2017-10-05,52,1192,6,12,3408.94,51.09907526881721
2419,779745,2017-10-05,2017-10-05,2017-10-05,52,1139,6,12,4538.46,52.28264516129032
2420,780110,2017-10-05,2017-10-05,2017-10-05,52,1614,6,12,2327.1,49.78096774193549
2421,780105,2017-10-05,2017-10-05,2017-10-05,52,1262,6,12,3853.23,51.14325806451613
2422,779737,2017-10-05,2017-10-05,2017-10-05,52,238,6,12,1676.65,48.77188172043011
2423,780046,2017-10-05,2017-10-05,2017-10-05,52,1192,6,12,2598.95,49.73263440860216
2424,779770,2017-10-05,2017-10-05,2017-10-05,52,21,6,12,4258.58,51.51718279569893
2425,780100,2017-10-05,2017-10-05,2017-10-05,52,168,6,12,2155.56,49.22490322580645
2426,779742,2017-10-05,2017-10-05,2017-10-05,52,1210,6,12,1744.12,48.78249462365592
2427,780104,2017-10-05,2017-10-05,2017-10-05,52,382,6,12,3332.02,50.42797849462366
2428,779773,2017-10-05,2017-10-05,2017-10-05,52,1547,6,12,3322.4,50.262795698924734
2429,780111,2017-10-05,2017-10-05,2017-10-06,53,1287,4,6,3845.67,59.13978494623656
2430,779772,2017-10-05,2017-10-05,2017-10-06,53,729,4,6,3712.79,59.13978494623656
2431,779763,2017-10-05,2017-10-05,2017-10-06,53,1385,4,6,2778.47,59.13978494623656
2432,779774,2017-10-05,2017-10-05,2017-10-06,53,1605,4,6,2670.84,59.13978494623656
2433,779732,2017-10-05,2017-10-05,2017-10-06,53,40,4,6,2021.65,59.13978494623656
2434,779698,2017-10-05,2017-10-05,2017-10-06,53,744,4,6,3024.91,59.13978494623656
2435,780103,2017-10-05,2017-10-05,2017-10-06,53,593,4,6,2242.31,59.13978494623656
2436,779738,2017-10-05,2017-10-05,2017-10-06,53,1636,4,6,1848.44,59.13978494623656
2437,779847,2017-10-05,2017-10-05,2017-10-06,53,845,4,6,1207.97,59.13978494623656
2438,780148,2017-10-05,2017-10-05,2017-10-06,53,833,4,6,1407.42,59.13978494623656
2439,780040,2017-10-05,2017-10-05,2017-10-06,53,1192,4,6,2204.35,59.13978494623656
2440,780041,2017-10-05,2017-10-05,2017-10-06,53,1192,4,6,2599.43,59.13978494623656
2441,779768,2017-10-05,2017-10-05,2017-10-06,53,36,4,6,3310.98,59.13978494623656
2442,780108,2017-10-05,2017-10-05,2017-10-06,53,102,4,6,1485.59,59.13978494623656
2443,779751,2017-10-05,2017-10-05,2017-10-06,53,1369,4,6,1226.68,59.13978494623656
2444,779752,2017-10-05,2017-10-05,2017-10-06,53,686,4,6,1259.29,59.13978494623656
2445,780145,2017-10-05,2017-10-05,2017-10-06,53,148,4,6,1249.19,59.13978494623656
2446,779761,2017-10-05,2017-10-05,2017-10-06,53,1139,4,6,2507.59,59.13978494623656
2447,780107,2017-10-05,2017-10-05,2017-10-06,53,305,4,6,1262.7,59.13978494623656
2448,779771,2017-10-05,2017-10-05,2017-10-06,53,1197,4,6,1418.04,59.13978494623656
2449,780144,2017-10-05,2017-10-05,2017-10-06,53,1639,4,6,2315.11,59.13978494623656
2450,780098,2017-10-05,2017-10-05,2017-10-06,53,1112,4,6,2046.04,59.13978494623656
2451,779739,2017-10-05,2017-10-05,2017-10-06,53,750,4,6,1224.05,59.13978494623656
2452,780099,2017-10-05,2017-10-05,2017-10-06,53,1510,4,6,1315.27,59.13978494623656
2453,780097,2017-10-05,2017-10-05,2017-10-06,53,593,4,6,1263.74,59.13978494623656
2454,779759,2017-10-05,2017-10-05,2017-10-06,53,1328,4,6,1214.61,59.13978494623656
2455,780049,2017-10-05,2017-10-05,2017-10-06,53,1192,4,6,1888.76,59.13978494623656
2456,780102,2017-10-05,2017-10-05,2017-10-06,53,1369,4,6,2184.44,59.13978494623656
2457,779731,2017-10-05,2017-10-05,2017-10-06,53,199,4,6,1333.05,59.13978494623656
2458,779747,2017-10-05,2017-10-05,2017-10-06,53,276,4,6,1236.69,59.13978494623656
2459,780047,2017-10-05,2017-10-05,2017-10-06,53,1192,4,6,2958.07,59.13978494623656
2460,779758,2017-10-05,2017-10-05,2017-10-06,53,468,4,6,4830.73,59.13978494623656
2461,779744,2017-10-05,2017-10-05,2017-10-06,53,378,4,6,3914.27,59.13978494623656
2462,780096,2017-10-05,2017-10-05,2017-10-06,53,738,4,6,2113.25,59.13978494623656
2463,779765,2017-10-05,2017-10-05,2017-10-06,53,1563,4,6,2716.19,59.13978494623656
2464,779735,2017-10-05,2017-10-05,2017-10-06,53,165,4,6,1334.17,59.13978494623656
2465,779767,2017-10-05,2017-10-05,2017-10-06,53,8,4,6,1497.37,59.13978494623656
2466,780484,2017-10-06,2017-10-06,2017-10-06,53,1664,4,6,117731.8,1542.7709677419357
2467,780587,2017-10-06,2017-10-06,2017-10-06,53,897,4,6,42243.6,1087.5763440860214
2468,780897,2017-10-06,2017-10-06,2017-10-06,53,1490,4,6,43834.4,987.310752688172
2469,780604,2017-10-06,2017-10-06,2017-10-06,53,21,4,6,92703.4,915.5064516129032
2470,780607,2017-10-06,2017-10-06,2017-10-06,53,1348,4,6,76592.39,849.2827956989247
2471,780602,2017-10-06,2017-10-06,2017-10-06,53,615,4,6,63549.31,580.2956989247311
2472,780490,2017-10-06,2017-10-06,2017-10-06,54,1235,6,11,29400.71,534.6206043010753
2473,780502,2017-10-06,2017-10-06,2017-10-06,54,1229,6,11,47082.96,517.8964645161291
2474,780501,2017-10-06,2017-10-06,2017-10-06,54,530,6,11,24876.47,453.57831612903226
2475,780519,2017-10-06,2017-10-06,2017-10-06,54,1348,6,11,30434.25,428.704247311828
2476,780509,2017-10-06,2017-10-06,2017-10-06,54,893,6,11,12035.3,380.0469462365592
2477,780132,2017-10-06,2017-10-06,2017-10-06,54,1278,6,11,27459.24,413.3018580645161
2478,780492,2017-10-06,2017-10-06,2017-10-06,54,371,6,11,31992.38,415.09036129032256
2479,780488,2017-10-06,2017-10-06,2017-10-06,54,593,6,11,32549.18,412.0350494623656
2480,780513,2017-10-06,2017-10-06,2017-10-06,54,1192,6,11,15061.4,311.9228817204301
2481,780482,2017-10-06,2017-10-06,2017-10-06,54,851,6,11,20029.47,314.9303591397849
2482,780497,2017-10-06,2017-10-06,2017-10-06,54,1170,6,11,16152.69,300.8166860215054
2483,780115,2017-10-06,2017-10-06,2017-10-06,54,475,6,11,26922.56,318.6894967741936
2484,780588,2017-10-06,2017-10-06,2017-10-06,54,897,6,11,30507.89,305.68877204301083
2485,780518,2017-10-06,2017-10-06,2017-10-06,54,337,6,11,25298.02,279.8667139784946
2486,780493,2017-10-06,2017-10-06,2017-10-06,55,593,5,8,20060.85,262.1546989247312
2487,780495,2017-10-06,2017-10-06,2017-10-06,55,593,5,8,20060.85,262.1546989247312
2488,780481,2017-10-06,2017-10-06,2017-10-06,55,851,5,8,15237.82,245.42236989247317
2489,780489,2017-10-06,2017-10-06,2017-10-06,55,593,5,8,16481.23,243.61108172043012
2490,780483,2017-10-06,2017-10-06,2017-10-06,55,851,5,8,13119.94,233.94867526881723
2491,780491,2017-10-06,2017-10-06,2017-10-06,55,1170,5,8,19849.31,248.34675483870973
2492,780506,2017-10-06,2017-10-06,2017-10-06,55,735,5,8,15817.07,236.3367247311828
2493,780123,2017-10-06,2017-10-06,2017-10-06,55,584,5,8,24729.55,253.61786021505372
2494,780077,2017-10-06,2017-10-06,2017-10-06,55,478,5,8,12871.14,195.71882580645163
2495,780054,2017-10-06,2017-10-06,2017-10-06,55,293,5,8,18933.26,204.92642150537637
2496,780496,2017-10-06,2017-10-06,2017-10-06,55,371,5,8,12492.53,185.31781290322584
2497,780117,2017-10-06,2017-10-06,2017-10-06,55,98,5,8,9941.2,176.24068817204304
2498,780120,2017-10-06,2017-10-06,2017-10-06,55,98,5,8,14295.36,184.25956129032252
2499,780055,2017-10-06,2017-10-06,2017-10-06,55,37,5,8,17412.83,185.5507806451613
2500,780550,2017-10-06,2017-10-06,2017-10-06,55,1614,5,8,10907.79,161.22746021505378
2501,780559,2017-10-06,2017-10-06,2017-10-07,56,485,8,14,15128.18,246.82886387096775
2502,780128,2017-10-06,2017-10-06,2017-10-07,56,584,8,14,10028.97,238.520146344086
2503,780124,2017-10-06,2017-10-06,2017-10-07,56,584,8,14,15744.22,238.1397511827957
2504,780039,2017-10-06,2017-10-06,2017-10-07,56,584,8,14,9006.54,227.4176238709678
2505,780516,2017-10-06,2017-10-06,2017-10-07,56,735,8,14,8283.78,225.5534101075269
2506,780480,2017-10-06,2017-10-06,2017-10-07,56,1619,8,14,8009.63,222.96653967741932
2507,780130,2017-10-06,2017-10-06,2017-10-07,56,617,8,14,8559.6,221.0992989247312
2508,780503,2017-10-06,2017-10-06,2017-10-07,56,337,8,14,10697.3,222.42897741935485
2509,780138,2017-10-06,2017-10-06,2017-10-07,56,1007,8,14,8064.35,216.2717370967742
2510,779757,2017-10-06,2017-10-06,2017-10-07,56,1216,8,14,9521.97,214.8030388172043
2511,780072,2017-10-06,2017-10-06,2017-10-07,56,1214,8,14,5945.55,210.03491559139783
2512,780136,2017-10-06,2017-10-06,2017-10-07,56,317,8,14,6746.49,210.44465989247317
2513,780142,2017-10-06,2017-10-06,2017-10-07,56,1511,8,14,6850.45,209.5849553763441
2514,780075,2017-10-06,2017-10-06,2017-10-07,56,78,8,14,6451.86,208.53720623655917
2515,780570,2017-10-06,2017-10-06,2017-10-07,56,1328,8,14,4509.86,206.177571827957
2516,780081,2017-10-06,2017-10-06,2017-10-07,56,8,8,14,7895.49,210.00957387096776
2517,780556,2017-10-06,2017-10-06,2017-10-07,56,1429,8,14,12718.29,215.86953516129032
2518,780131,2017-10-06,2017-10-06,2017-10-07,56,886,8,14,4365.59,205.5796953763441
2519,780508,2017-10-06,2017-10-06,2017-10-07,56,735,8,14,4926.22,203.58454688172043
2520,780056,2017-10-06,2017-10-06,2017-10-07,56,932,8,14,10929.89,209.8933072043011
2521,780605,2017-10-06,2017-10-06,2017-10-07,56,415,8,14,7561.09,205.37745344086025
2522,780070,2017-10-06,2017-10-06,2017-10-07,56,432,8,14,4951.26,202.06550946236564
2523,780086,2017-10-06,2017-10-06,2017-10-07,56,1306,8,14,9083.83,204.973900967742
2524,780091,2017-10-06,2017-10-06,2017-10-07,56,932,8,14,4827.76,192.7595363440861
2525,780505,2017-10-06,2017-10-06,2017-10-07,56,337,8,14,3268.07,190.16012806451613
2526,780565,2017-10-06,2017-10-06,2017-10-07,56,870,8,14,2074.92,188.14694580645164
2527,780122,2017-10-06,2017-10-06,2017-10-07,56,584,8,14,3627.91,189.7521917204301
2528,780119,2017-10-06,2017-10-06,2017-10-07,56,98,8,14,4595.14,190.64570774193552
2529,780082,2017-10-06,2017-10-06,2017-10-07,56,870,8,14,2656.98,188.00901870967743
2530,779769,2017-10-06,2017-10-06,2017-10-07,56,213,8,14,6292.07,192.1441280645161
2531,780116,2017-10-06,2017-10-06,2017-10-07,56,98,8,14,2990.79,187.99203516129035
2532,780517,2017-10-06,2017-10-06,2017-10-07,56,1192,8,14,3204.13,186.9835127956989
2533,780069,2017-10-06,2017-10-06,2017-10-07,56,684,8,14,4214.81,185.81691967741935
2534,780058,2017-10-06,2017-10-06,2017-10-07,56,754,8,14,4574.29,185.9719867741936
2535,780554,2017-10-06,2017-10-06,2017-10-07,56,102,8,14,4519.96,184.63823096774195
2536,780074,2017-10-06,2017-10-06,2017-10-07,56,591,8,14,4760.57,184.64886462365592
2537,780578,2017-10-06,2017-10-06,2017-10-07,56,1304,8,14,4670.25,182.98965860215057
2538,780500,2017-10-06,2017-10-06,2017-10-07,56,530,8,14,4185.17,182.2594001075269
2539,780135,2017-10-06,2017-10-06,2017-10-07,56,1278,8,14,2676.78,180.1449047311828
2540,780113,2017-10-06,2017-10-06,2017-10-07,56,622,8,14,5108.98,181.55069612903225
2541,780589,2017-10-06,2017-10-06,2017-10-07,56,897,8,14,3526.34,177.65566043010753
2542,780125,2017-10-06,2017-10-06,2017-10-07,56,584,8,14,2315.82,175.33965225806452
2543,780064,2017-10-06,2017-10-06,2017-10-07,56,481,8,14,4237.44,177.25194322580646
2544,780133,2017-10-06,2017-10-06,2017-10-07,56,1007,8,14,2515.59,175.1598029032258
2545,780137,2017-10-06,2017-10-06,2017-10-07,56,317,8,14,2622.46,175.14879548387097
2546,780603,2017-10-06,2017-10-06,2017-10-07,56,178,8,14,2696.76,174.67563311827956
2547,780552,2017-10-06,2017-10-06,2017-10-07,56,1305,8,14,4978.12,176.03900602150537
2548,780546,2017-10-06,2017-10-06,2017-10-07,56,234,8,14,3645.58,172.72957569892472
2549,780053,2017-10-06,2017-10-06,2017-10-07,56,8,8,14,3613.8,171.28235913978497
2550,779852,2017-10-06,2017-10-06,2017-10-07,56,148,8,14,2338.55,168.1833994623656
2551,780112,2017-10-06,2017-10-06,2017-10-07,56,475,8,14,2005.18,167.63747677419354
2552,780118,2017-10-06,2017-10-06,2017-10-07,56,584,8,14,2060.2,167.70432903225807
2553,780494,2017-10-06,2017-10-06,2017-10-07,56,371,8,14,3396.12,169.04582322580646
2554,780071,2017-10-06,2017-10-06,2017-10-07,56,37,8,14,3085.79,167.96445451612905
2555,780583,2017-10-06,2017-10-06,2017-10-07,56,177,8,14,1514.66,165.63286645161293
2556,780551,2017-10-06,2017-10-06,2017-10-07,56,129,8,14,1744.52,165.20785763440864
2557,780566,2017-10-06,2017-10-06,2017-10-07,56,234,8,14,2221.73,165.2242525806452
2558,780560,2017-10-06,2017-10-06,2017-10-07,56,59,8,14,2536.19,165.1837577419355
2559,780487,2017-10-06,2017-10-06,2017-10-07,56,371,8,14,2951.53,181.42497731182797
2560,780079,2017-10-06,2017-10-06,2017-10-07,56,8,8,14,2289.56,180.62064817204305
2561,780139,2017-10-06,2017-10-06,2017-10-07,56,493,8,14,1596.36,179.77837290322583
2562,780558,2017-10-06,2017-10-06,2017-10-07,56,89,8,14,2894.77,181.35601086021504
2563,780553,2017-10-06,2017-10-06,2017-10-07,56,507,8,14,1205.73,179.3037364516129
2564,780129,2017-10-06,2017-10-06,2017-10-07,56,617,8,14,1284.72,179.3997135483871
2565,780114,2017-10-06,2017-10-06,2017-10-07,56,1287,8,14,2040.31,180.31779602150536
2566,780606,2017-10-06,2017-10-06,2017-10-07,56,615,8,14,1252.45,179.36050376344087
2567,780134,2017-10-06,2017-10-06,2017-10-07,56,493,8,14,1699.95,179.90424032258068
2568,780121,2017-10-06,2017-10-06,2017-10-07,56,98,8,14,2570.01,180.96141
2569,780073,2017-10-06,2017-10-06,2017-10-07,56,481,8,14,1627.68,179.81642838709678
2570,780052,2017-10-06,2017-10-06,2017-10-07,56,8,8,14,8159.39,187.7528072043011
2571,780555,2017-10-06,2017-10-06,2017-10-07,56,897,8,14,4053.57,182.76401516129036
2572,780140,2017-10-06,2017-10-06,2017-10-07,56,1639,8,14,7841.27,76.2264893548387
2573,780061,2017-10-06,2017-10-06,2017-10-07,56,728,8,14,2274.53,69.46260096774193
2574,780088,2017-10-06,2017-10-06,2017-10-07,56,729,8,14,1306.37,68.28623451612904
2575,780141,2017-10-06,2017-10-06,2017-10-07,56,1511,8,14,3354.07,70.7743001075269
2576,780062,2017-10-06,2017-10-06,2017-10-07,56,679,8,14,2015.6,69.14798709677419
2577,780893,2017-10-07,2017-10-07,2017-10-07,56,897,8,14,101921.01,1058.278216451613
2578,780895,2017-10-07,2017-10-07,2017-10-07,56,329,8,14,69493.92,810.6861608602151
2579,780894,2017-10-07,2017-10-07,2017-10-07,56,897,8,14,47932.87,564.1829495698925
2580,780891,2017-10-07,2017-10-07,2017-10-07,56,453,8,14,41731.93,522.1377213978494
2581,780610,2017-10-07,2017-10-07,2017-10-07,56,1239,8,14,35809.26,499.3058750537634
2582,780592,2017-10-07,2017-10-07,2017-10-07,56,617,8,14,35690.53,486.6250525806452
2583,780898,2017-10-07,2017-10-07,2017-10-07,56,1306,8,14,36041.43,485.9245332258065
2584,780534,2017-10-07,2017-10-07,2017-10-07,56,154,8,14,20650.01,341.5758186021506
2585,780537,2017-10-07,2017-10-07,2017-10-10,57,1226,4,6,23881.38,251.2236559139785
2586,780527,2017-10-07,2017-10-07,2017-10-10,57,344,4,6,23214.81,249.17741935483872
2587,780890,2017-10-07,2017-10-07,2017-10-10,57,1513,4,6,19048.89,241.92258064516128
2588,780507,2017-10-07,2017-10-07,2017-10-10,57,37,4,6,17118.51,235.41182795698924
2589,780522,2017-10-07,2017-10-07,2017-10-10,57,1636,4,6,20705.74,232.6215053763441
2590,780591,2017-10-07,2017-10-07,2017-10-10,57,566,4,6,9297.1,211.2290322580645
2591,780539,2017-10-07,2017-10-07,2017-10-10,57,679,4,6,14206.52,190.5806451612903
2592,780532,2017-10-07,2017-10-07,2017-10-10,57,1187,4,6,11454.64,189.46451612903223
2593,780529,2017-10-07,2017-10-07,2017-10-10,57,1306,4,6,19204.71,168.25806451612902
2594,780892,2017-10-07,2017-10-07,2017-10-10,57,453,4,6,10572.79,151.51612903225808
2595,780548,2017-10-07,2017-10-07,2017-10-10,57,496,4,6,7379.21,145.19139784946236
2596,780521,2017-10-07,2017-10-07,2017-10-10,57,8,4,6,11931.13,140.16881720430106
2597,780573,2017-10-07,2017-10-07,2017-10-10,57,609,4,6,7050.09,139.23870967741937
2598,780557,2017-10-07,2017-10-07,2017-10-10,57,416,4,6,10730.58,137.00645161290322
2599,780611,2017-10-07,2017-10-07,2017-10-10,57,584,4,6,7983.35,121.56666666666666
2600,780524,2017-10-07,2017-10-07,2017-10-10,57,932,4,6,10303.22,118.21827956989247
2601,780913,2017-10-07,2017-10-07,2017-10-10,57,1186,4,6,7691.07,114.31182795698923
2602,780564,2017-10-07,2017-10-07,2017-10-10,57,185,4,6,7767.74,111.33548387096774
2603,780567,2017-10-07,2017-10-07,2017-10-10,57,1262,4,6,9621.85,108.54516129032258
2604,780926,2017-10-07,2017-10-07,2017-10-10,57,851,4,6,7664.99,107.42903225806452
2605,780126,2017-10-07,2017-10-07,2017-10-10,57,98,4,6,9906.83,105.56881720430108
2606,780542,2017-10-07,2017-10-07,2017-10-10,57,478,4,6,9193.07,104.63870967741936
2607,780544,2017-10-07,2017-10-07,2017-10-10,57,676,4,6,7798.97,102.40645161290324
2608,780536,2017-10-07,2017-10-07,2017-10-10,57,8,4,6,4813.98,101.29032258064515
2609,780545,2017-10-07,2017-10-07,2017-10-10,57,397,4,6,7492.92,97.75591397849465
2610,780569,2017-10-07,2017-10-07,2017-10-10,57,591,4,6,9024.81,95.33763440860214
2611,780908,2017-10-07,2017-10-07,2017-10-10,57,764,4,6,5177.89,94.77956989247312
2612,780920,2017-10-07,2017-10-07,2017-10-10,57,377,4,6,7095.52,94.2215053763441
2613,780563,2017-10-07,2017-10-07,2017-10-10,57,1214,4,6,5357.67,91.2451612903226
2614,780549,2017-10-07,2017-10-07,2017-10-10,57,1524,4,6,4515.98,87.33870967741936
2615,780904,2017-10-07,2017-10-07,2017-10-10,57,686,4,6,3351.68,59.13978494623656
2616,780531,2017-10-07,2017-10-07,2017-10-10,57,676,4,6,5210.13,59.13978494623656
2617,780575,2017-10-07,2017-10-07,2017-10-10,57,904,4,6,4695.13,59.13978494623656
2618,780535,2017-10-07,2017-10-07,2017-10-10,57,329,4,6,6596.65,59.13978494623656
2619,780577,2017-10-07,2017-10-07,2017-10-10,57,1558,4,6,5538.31,59.13978494623656
2620,780927,2017-10-07,2017-10-07,2017-10-10,57,1348,4,6,5038.55,59.13978494623656
2621,780523,2017-10-07,2017-10-07,2017-10-10,57,329,4,6,2774.24,59.13978494623656
