,NotaFiscal,DataEmissao,DataEmbarque,DataDespacho,Romaneio,TranspRedespacho,Tipo,Faixa,ValorNF,CustoTransporte
1953,778185,2017-09-28,2017-09-29,2017-09-29,45,11,3,4,1320.28,59.13978494623656
1954,778191,2017-09-28,2017-09-29,2017-09-29,45,1306,3,4,3198.61,59.13978494623656
1955,778557,2017-09-28,2017-09-29,2017-09-29,45,591,3,4,2140.52,59.13978494623656
1956,778204,2017-09-28,2017-09-29,2017-09-29,45,729,3,4,1436.17,59.13978494623656
1957,778209,2017-09-28,2017-09-29,2017-09-29,45,1192,3,4,2487.09,59.13978494623656
1958,778522,2017-09-28,2017-09-29,2017-09-29,45,1306,3,4,1678.64,59.13978494623656
1959,778524,2017-09-28,2017-09-29,2017-09-29,45,686,3,4,2605.56,59.13978494623656
1960,778180,2017-09-28,2017-09-29,2017-09-29,45,66,3,4,2949.5,59.13978494623656
1961,777811,2017-09-28,2017-09-29,2017-09-29,45,814,3,4,12986.32,59.13978494623656
1962,778193,2017-09-28,2017-09-29,2017-09-29,45,851,3,4,1722.96,59.13978494623656
1963,778198,2017-09-28,2017-09-29,2017-09-29,45,851,3,4,1954.95,59.13978494623656
1964,778519,2017-09-28,2017-09-29,2017-09-29,45,615,3,4,4379.22,59.13978494623656
1965,778203,2017-09-28,2017-09-29,2017-09-29,45,129,3,4,4374.69,59.13978494623656
1966,778217,2017-09-28,2017-09-29,2017-09-29,45,851,3,4,2008.21,59.13978494623656
1967,778189,2017-09-28,2017-09-29,2017-09-29,45,1306,3,4,4476.79,59.13978494623656
1968,778190,2017-09-28,2017-09-29,2017-09-29,45,129,3,4,3826.4,59.13978494623656
1969,778121,2017-09-28,2017-09-29,2017-09-29,45,1654,3,4,3570.68,59.13978494623656
1970,778205,2017-09-28,2017-09-29,2017-09-29,45,1192,3,4,2635.6,59.13978494623656
1971,778210,2017-09-28,2017-09-29,2017-09-29,45,1192,3,4,2724.58,59.13978494623656
1972,778200,2017-09-28,2017-09-29,2017-09-29,45,227,3,4,5534.74,59.13978494623656
1973,778515,2017-09-28,2017-09-29,2017-09-29,45,1306,3,4,7109.19,59.13978494623656
1974,778219,2017-09-28,2017-09-29,2017-09-29,45,729,3,4,2496.83,59.13978494623656
1975,778194,2017-09-28,2017-09-29,2017-09-29,45,129,3,4,7598.55,59.13978494623656
1976,778199,2017-09-28,2017-09-29,2017-09-29,45,1396,3,4,5697.76,89.1989247311828
1977,778216,2017-09-28,2017-09-29,2017-09-29,45,382,3,4,12025.84,98.31397849462364
1978,778211,2017-09-28,2017-09-29,2017-09-29,45,1605,3,4,4230.72,106.31290322580644
1979,778206,2017-09-28,2017-09-29,2017-09-29,45,82,3,4,11540.03,125.28709677419356
1980,778195,2017-09-28,2017-09-29,2017-09-29,45,1328,3,4,9063.84,126.40322580645162
1981,778182,2017-09-28,2017-09-29,2017-09-29,45,1328,3,4,9151.04,126.96129032258064
1982,778521,2017-09-28,2017-09-29,2017-09-29,45,1394,3,4,12144.29,132.3559139784946
1983,778187,2017-09-28,2017-09-29,2017-09-29,45,1186,3,4,16965.09,135.33225806451614
1984,778201,2017-09-28,2017-09-29,2017-09-29,45,851,3,4,12164.09,146.3075268817204
1985,778214,2017-09-28,2017-09-29,2017-09-29,45,728,3,4,8320.63,152.44623655913978
1986,778186,2017-09-28,2017-09-29,2017-09-29,45,1348,3,4,12007.75,155.4225806451613
1987,778510,2017-09-28,2017-09-29,2017-09-29,45,89,3,4,10812.86,167.51397849462364
1988,778122,2017-09-28,2017-09-29,2017-09-29,45,1515,3,4,18069.02,171.4204301075269
1989,778183,2017-09-28,2017-09-29,2017-09-29,45,1201,3,4,37054.66,174.3967741935484
1990,778526,2017-09-28,2017-09-29,2017-09-29,45,105,3,4,25362.24,193.3709677419355
1991,778489,2017-09-28,2017-09-29,2017-09-29,45,110,3,4,16279.35,230.01720430107528
1992,778188,2017-09-28,2017-09-29,2017-09-29,45,883,3,4,23338.88,238.2021505376344
1993,778501,2017-09-28,2017-09-29,2017-09-29,45,312,3,4,25808.19,241.73655913978496
1994,778493,2017-09-28,2017-09-29,2017-09-29,45,35,3,4,21385.43,309.0763440860215
1995,778496,2017-09-28,2017-09-29,2017-09-29,45,1240,3,4,29056.96,310.7505376344086
1996,778499,2017-09-28,2017-09-29,2017-09-29,45,1662,3,4,39125.63,395.7623655913978
1997,778556,2017-09-29,2017-09-29,2017-09-29,45,315,3,4,1594.0,59.13978494623656
1998,778565,2017-09-29,2017-09-29,2017-09-29,45,371,3,4,1385.85,59.13978494623656
1999,778566,2017-09-29,2017-09-29,2017-09-29,45,1192,3,4,2544.81,59.13978494623656
2000,778802,2017-09-29,2017-09-29,2017-09-29,45,1588,3,4,1740.39,59.13978494623656
2001,778790,2017-09-29,2017-09-29,2017-09-29,45,1328,3,4,1374.28,59.13978494623656
2002,778804,2017-09-29,2017-09-29,2017-09-29,45,809,3,4,2016.33,59.13978494623656
2003,778613,2017-09-29,2017-09-29,2017-09-29,45,1506,3,4,1396.8,59.13978494623656
2004,778513,2017-09-29,2017-09-29,2017-09-29,45,199,3,4,1751.92,59.13978494623656
2005,778554,2017-09-29,2017-09-29,2017-09-29,45,315,3,4,2273.63,59.13978494623656
2006,778547,2017-09-29,2017-09-29,2017-09-29,45,1510,3,4,6459.89,59.13978494623656
2007,778545,2017-09-29,2017-09-29,2017-09-29,45,213,3,4,1326.29,59.13978494623656
2008,778591,2017-09-29,2017-09-29,2017-09-29,45,1192,3,4,2685.13,59.13978494623656
2009,778800,2017-09-29,2017-09-29,2017-09-29,45,615,3,4,2432.33,59.13978494623656
2010,778239,2017-09-29,2017-09-29,2017-09-29,45,329,3,4,1461.17,59.13978494623656
2011,778552,2017-09-29,2017-09-29,2017-09-29,45,172,3,4,1424.03,59.13978494623656
2012,778562,2017-09-29,2017-09-29,2017-09-29,45,37,3,4,1319.15,59.13978494623656
2013,778560,2017-09-29,2017-09-29,2017-09-29,45,65,3,4,2561.46,59.13978494623656
2014,778778,2017-09-29,2017-09-29,2017-09-29,45,305,3,4,3917.6,59.13978494623656
2015,778592,2017-09-29,2017-09-29,2017-09-29,45,1338,3,4,3140.76,59.13978494623656
2016,778803,2017-09-29,2017-09-29,2017-09-29,45,1428,3,4,1886.02,59.13978494623656
2017,778821,2017-09-29,2017-09-29,2017-09-29,45,593,3,4,1538.21,59.13978494623656
2018,778564,2017-09-29,2017-09-29,2017-09-29,45,893,3,4,3547.03,59.13978494623656
2019,778819,2017-09-29,2017-09-29,2017-09-29,45,932,3,4,2327.12,59.13978494623656
2020,778563,2017-09-29,2017-09-29,2017-09-29,45,1332,3,4,2451.59,59.13978494623656
2021,778558,2017-09-29,2017-09-29,2017-09-29,46,1328,1,2,3123.11,59.13978494623656
2022,778820,2017-09-29,2017-09-29,2017-09-29,46,1162,1,2,2672.44,59.13978494623656
2023,778542,2017-09-29,2017-09-29,2017-09-29,46,315,1,2,5856.48,59.13978494623656
2024,778543,2017-09-29,2017-09-29,2017-09-29,46,432,1,2,5206.3,59.13978494623656
2025,778847,2017-09-29,2017-09-29,2017-09-29,46,1506,1,2,5220.0,59.13978494623656
2026,778561,2017-09-29,2017-09-29,2017-09-29,46,932,1,2,4978.05,59.13978494623656
2027,778550,2017-09-29,2017-09-29,2017-09-29,46,103,1,2,4135.76,59.13978494623656
2028,778553,2017-09-29,2017-09-29,2017-09-29,46,591,1,2,3849.18,59.13978494623656
2029,778785,2017-09-29,2017-09-29,2017-09-29,46,397,1,2,2440.42,59.13978494623656
2030,778549,2017-09-29,2017-09-29,2017-09-29,46,276,1,2,4933.3,59.13978494623656
2031,778754,2017-09-29,2017-09-29,2017-09-29,46,851,1,2,5808.03,59.13978494623656
2032,778528,2017-09-29,2017-09-29,2017-09-29,46,419,1,2,7603.2,88.23655913978496
2033,778548,2017-09-29,2017-09-29,2017-09-29,46,743,1,2,5241.13,89.59139784946237
2034,778544,2017-09-29,2017-09-29,2017-09-29,46,1210,1,2,5242.29,91.52688172043013
2035,778730,2017-09-29,2017-09-29,2017-09-29,46,1513,1,2,5034.24,91.72043010752688
2036,778546,2017-09-29,2017-09-29,2017-09-29,46,243,1,2,5710.85,95.9784946236559
2037,778590,2017-09-29,2017-09-29,2017-09-29,46,1506,1,2,14248.42,111.26881720430109
2038,777322,2017-09-29,2017-09-29,2017-09-29,46,1506,1,2,8304.16,118.23655913978494
2039,778798,2017-09-29,2017-09-29,2017-09-29,46,615,1,2,10526.38,121.52688172043013
2040,778502,2017-09-29,2017-09-29,2017-09-29,46,1492,1,2,10285.04,129.8494623655914
2041,778504,2017-09-29,2017-09-29,2017-09-29,46,1186,1,2,10621.78,130.6236559139785
2042,778492,2017-09-29,2017-09-29,2017-09-29,46,110,1,2,15510.61,151.52688172043014
2043,778512,2017-09-29,2017-09-29,2017-09-29,46,40,1,2,15260.94,156.752688172043
2044,778458,2017-09-29,2017-09-29,2017-09-29,46,1654,1,2,15014.2,159.46236559139788
2045,778514,2017-09-29,2017-09-29,2017-09-29,46,1428,1,2,14711.06,170.3010752688172
2046,778490,2017-09-29,2017-09-29,2017-09-29,46,912,1,2,29682.48,347.3978494623656
2047,778580,2017-09-29,2017-09-29,2017-09-29,46,1506,1,2,21322.4,363.0752688172043
2048,778589,2017-09-29,2017-09-29,2017-09-30,47,1506,3,4,17927.68,415.85268817204303
2049,778740,2017-09-29,2017-09-29,2017-09-30,47,492,3,4,45251.29,437.4311827956989
2050,778588,2017-09-29,2017-09-29,2017-09-30,47,1506,3,4,44206.1,475.3795698924731
2051,778775,2017-09-30,2017-09-30,2017-09-30,47,328,3,4,1134.86,59.13978494623656
2052,778794,2017-09-30,2017-09-30,2017-09-30,47,487,3,4,2317.86,59.13978494623656
2053,778787,2017-09-30,2017-09-30,2017-09-30,47,328,3,4,1850.09,59.13978494623656
2054,778783,2017-09-30,2017-09-30,2017-09-30,47,487,3,4,1851.66,59.13978494623656
2055,778773,2017-09-30,2017-09-30,2017-09-30,47,145,3,4,1582.84,59.13978494623656
2056,778780,2017-09-30,2017-09-30,2017-09-30,47,579,3,4,4253.04,59.13978494623656
2057,778755,2017-09-30,2017-09-30,2017-09-30,47,8,3,4,2810.41,59.13978494623656
2058,778767,2017-09-30,2017-09-30,2017-09-30,47,238,3,4,1415.18,59.13978494623656
2059,778784,2017-09-30,2017-09-30,2017-09-30,47,328,3,4,1445.27,59.13978494623656
2060,778768,2017-09-30,2017-09-30,2017-09-30,47,305,3,4,2999.16,59.13978494623656
2061,778772,2017-09-30,2017-09-30,2017-09-30,47,1254,3,4,3546.67,59.13978494623656
2062,778741,2017-09-30,2017-09-30,2017-09-30,47,851,3,4,2808.82,59.13978494623656
2063,778793,2017-09-30,2017-09-30,2017-09-30,47,679,3,4,1275.46,59.13978494623656
2064,778764,2017-09-30,2017-09-30,2017-09-30,47,1328,3,4,1763.84,59.13978494623656
2065,778762,2017-09-30,2017-09-30,2017-09-30,47,684,3,4,1771.88,59.13978494623656
2066,778792,2017-09-30,2017-09-30,2017-09-30,47,478,3,4,2754.01,59.13978494623656
2067,778750,2017-09-30,2017-09-30,2017-09-30,47,851,3,4,2015.27,59.13978494623656
2068,778769,2017-09-30,2017-09-30,2017-09-30,47,37,3,4,2219.25,59.13978494623656
2069,778770,2017-09-30,2017-09-30,2017-09-30,47,1192,3,4,3125.76,59.13978494623656
2070,778791,2017-09-30,2017-09-30,2017-09-30,47,82,3,4,2955.91,59.13978494623656
2071,778782,2017-09-30,2017-09-30,2017-09-30,47,1192,3,4,3708.85,59.13978494623656
2072,778776,2017-09-30,2017-09-30,2017-09-30,47,1479,3,4,2376.89,59.13978494623656
2073,778759,2017-09-30,2017-09-30,2017-09-30,47,729,3,4,5072.5,59.13978494623656
2074,778786,2017-09-30,2017-09-30,2017-09-30,47,35,3,4,3160.34,59.13978494623656
2075,778779,2017-09-30,2017-09-30,2017-09-30,47,481,3,4,4979.18,59.13978494623656
2076,778742,2017-09-30,2017-09-30,2017-09-30,47,8,3,4,5618.0,59.13978494623656
2077,778797,2017-09-30,2017-09-30,2017-09-30,47,1348,3,4,6116.92,59.13978494623656
2078,778781,2017-09-30,2017-09-30,2017-09-30,47,579,3,4,4817.32,59.13978494623656
2079,778774,2017-09-30,2017-09-30,2017-09-30,47,801,3,4,5438.29,59.13978494623656
2080,778789,2017-09-30,2017-09-30,2017-09-30,47,676,3,4,3463.53,88.26881720430109
2081,778795,2017-09-30,2017-09-30,2017-09-30,47,206,3,4,5222.82,89.57096774193548
2082,778796,2017-09-30,2017-09-30,2017-09-30,47,413,3,4,13260.34,91.98924731182797
2083,778771,2017-09-30,2017-09-30,2017-09-30,47,579,3,4,6998.45,92.547311827957
2084,778809,2017-09-30,2017-09-30,2017-09-30,47,1406,3,4,7711.73,97.01182795698924
2085,778747,2017-09-30,2017-09-30,2017-09-30,47,496,3,4,3595.01,97.19784946236558
2086,778757,2017-09-30,2017-09-30,2017-09-30,47,8,3,4,7445.3,100.5462365591398
2087,778766,2017-09-30,2017-09-30,2017-09-30,47,293,3,4,9891.75,103.1505376344086
2088,778788,2017-09-30,2017-09-30,2017-09-30,47,793,3,4,5996.6,118.59032258064516
2089,778777,2017-09-30,2017-09-30,2017-09-30,47,199,3,4,14892.64,133.28602150537634
2090,778729,2017-09-30,2017-09-30,2017-09-30,47,1654,3,4,12153.25,156.352688172043
2091,778758,2017-09-30,2017-09-30,2017-09-30,47,213,3,4,14705.17,160.63118279569895
2092,778756,2017-09-30,2017-09-30,2017-09-30,47,851,3,4,14345.14,166.7698924731183
2093,778760,2017-09-30,2017-09-30,2017-09-30,47,541,3,4,14742.96,172.16451612903228
2094,778746,2017-09-30,2017-09-30,2017-09-30,47,89,3,4,12851.21,174.3967741935484
2095,778745,2017-09-30,2017-09-30,2017-09-30,47,729,3,4,19704.93,191.51075268817203
2096,778737,2017-09-30,2017-09-30,2017-09-30,47,234,3,4,16585.65,203.2301075268817
2097,778748,2017-09-30,2017-09-30,2017-09-30,47,1510,3,4,19567.64,214.76344086021507
2098,778749,2017-09-30,2017-09-30,2017-09-30,47,809,3,4,17095.9,251.2236559139785
2099,778734,2017-09-30,2017-09-30,2017-09-30,47,1264,3,4,17488.02,264.43118279569893
2100,778738,2017-09-30,2017-09-30,2017-09-30,47,234,3,4,22194.72,285.8236559139785
2101,778728,2017-09-30,2017-09-30,2017-09-30,47,1515,3,4,31110.56,297.35698924731184
2102,778751,2017-09-30,2017-09-30,2017-09-30,47,1317,3,4,48228.81,384.2290322580645
2103,778753,2017-09-30,2017-09-30,2017-09-30,47,689,3,4,41882.81,385.1591397849463
2104,778736,2017-09-30,2017-09-30,2017-09-30,47,1240,3,4,55117.1,460.3118279569893
2105,778732,2017-09-30,2017-09-30,2017-10-02,48,728,8,14,62222.21,664.5119325806452
2106,778735,2017-09-30,2017-09-30,2017-10-02,48,808,8,14,82144.22,912.1225468817204
2107,779119,2017-10-02,2017-10-02,2017-10-02,48,1506,8,14,1270.76,68.24296645161292
2108,779073,2017-10-02,2017-10-02,2017-10-02,48,565,8,14,3009.51,70.3556411827957
2109,779014,2017-10-02,2017-10-02,2017-10-02,48,1112,8,14,2465.04,69.69408086021505
2110,779039,2017-10-02,2017-10-02,2017-10-02,48,213,8,14,3533.51,70.99232935483872
2111,779067,2017-10-02,2017-10-02,2017-10-02,48,288,8,14,1620.28,68.66765204301076
2112,779053,2017-10-02,2017-10-02,2017-10-02,48,243,8,14,1216.0,68.17643010752688
2113,779074,2017-10-02,2017-10-02,2017-10-02,48,1192,8,14,3676.38,71.16592408602152
2114,779010,2017-10-02,2017-10-02,2017-10-02,48,579,8,14,1204.1,68.16197096774194
2115,779064,2017-10-02,2017-10-02,2017-10-02,48,227,8,14,1419.75,68.42399731182796
2116,779072,2017-10-02,2017-10-02,2017-10-02,48,605,8,14,1606.65,179.79087580645162
2117,779049,2017-10-02,2017-10-02,2017-10-02,48,1170,8,14,1429.2,179.57526451612904
2118,779076,2017-10-02,2017-10-02,2017-10-02,48,276,8,14,1951.1,180.20940107526883
2119,779078,2017-10-02,2017-10-02,2017-10-02,48,1565,8,14,1254.5,179.36299462365594
2120,778989,2017-10-02,2017-10-02,2017-10-02,48,814,8,14,1206.22,179.304331827957
2121,779118,2017-10-02,2017-10-02,2017-10-02,48,1506,8,14,2251.67,180.57460978494623
2122,779059,2017-10-02,2017-10-02,2017-10-02,48,1381,8,14,2432.15,180.79390268817204
2123,779055,2017-10-02,2017-10-02,2017-10-02,48,1186,8,14,1369.79,179.50307817204305
2124,778765,2017-10-02,2017-10-02,2017-10-02,48,264,8,14,1343.57,179.4712194623656
2125,779033,2017-10-02,2017-10-02,2017-10-02,48,432,8,14,1816.76,180.04617075268817
2126,779112,2017-10-02,2017-10-02,2017-10-02,48,1332,8,14,1570.53,179.74698806451613
2127,779060,2017-10-02,2017-10-02,2017-10-02,48,328,8,14,2394.46,180.748107311828
2128,779018,2017-10-02,2017-10-02,2017-10-02,48,579,8,14,2043.34,180.32147763440864
2129,778991,2017-10-02,2017-10-02,2017-10-02,48,337,8,14,6363.18,185.57031548387096
2130,779111,2017-10-02,2017-10-02,2017-10-02,48,178,8,14,2814.13,163.54942677419356
2131,779001,2017-10-02,2017-10-02,2017-10-02,48,1306,8,14,2693.17,163.68417430107527
2132,779068,2017-10-02,2017-10-02,2017-10-02,48,767,8,14,1244.33,162.48719666666668
2133,779052,2017-10-02,2017-10-02,2017-10-02,48,1192,8,14,2308.46,165.3296341935484
2134,778752,2017-10-02,2017-10-02,2017-10-02,48,851,8,14,2178.14,165.4530088172043
2135,779057,2017-10-02,2017-10-02,2017-10-02,48,183,8,14,1795.56,165.69245462365592
2136,779094,2017-10-02,2017-10-02,2017-10-02,48,1639,8,14,2702.64,167.92148731182797
2137,779056,2017-10-02,2017-10-02,2017-10-02,48,1577,8,14,2634.16,167.83828043010757
2138,779120,2017-10-02,2017-10-02,2017-10-02,48,1506,8,14,13220.67,181.12403989247312
2139,778985,2017-10-02,2017-10-02,2017-10-02,48,1515,8,14,3248.46,170.4158707526882
2140,779045,2017-10-02,2017-10-02,2017-10-02,48,1170,8,14,1662.45,169.19308440860218
2141,779054,2017-10-02,2017-10-02,2017-10-02,48,285,8,14,1398.76,169.85870838709678
2142,779029,2017-10-02,2017-10-02,2017-10-02,48,1328,8,14,2404.1,171.2211107526882
2143,779114,2017-10-02,2017-10-02,2017-10-02,48,103,8,14,3836.98,173.80729827956992
2144,779075,2017-10-02,2017-10-02,2017-10-02,48,729,8,14,2221.43,171.84431817204302
2145,779023,2017-10-02,2017-10-02,2017-10-02,48,1524,8,14,2186.16,172.3649040860215
2146,779025,2017-10-02,2017-10-02,2017-10-02,48,1328,8,14,2481.8,173.42842365591395
2147,779093,2017-10-02,2017-10-02,2017-10-02,48,1639,8,14,2427.33,173.36223967741935
2148,779040,2017-10-02,2017-10-02,2017-10-02,48,432,8,14,3239.95,175.33563817204302
2149,779077,2017-10-02,2017-10-02,2017-10-02,48,344,8,14,2984.04,175.16555397849464
2150,779065,2017-10-02,2017-10-02,2017-10-02,48,413,8,14,1713.87,173.90394956989246
2151,779024,2017-10-02,2017-10-02,2017-10-02,48,1479,8,14,5177.26,179.94333741935486
2152,779070,2017-10-02,2017-10-02,2017-10-02,48,1647,8,14,5094.99,180.6885362365592
2153,779062,2017-10-02,2017-10-02,2017-10-02,48,498,8,14,3288.14,179.0565572043011
2154,779041,2017-10-02,2017-10-02,2017-10-02,48,432,8,14,3697.63,184.3433568817204
2155,779069,2017-10-02,2017-10-02,2017-10-02,48,397,8,14,2807.68,183.40288
2156,779061,2017-10-02,2017-10-02,2017-10-02,48,1542,8,14,4659.84,185.7942141935484
2157,779071,2017-10-02,2017-10-02,2017-10-02,48,329,8,14,4828.04,186.42116688172044
2158,779058,2017-10-02,2017-10-02,2017-10-02,48,481,8,14,5175.9,187.54813655913975
2159,779113,2017-10-02,2017-10-02,2017-10-02,48,615,8,14,3166.33,185.669841827957
2160,779012,2017-10-02,2017-10-02,2017-10-02,48,371,8,14,2731.72,185.14176731182795
2161,779066,2017-10-02,2017-10-02,2017-10-02,48,21,8,14,3372.27,186.20179043010756
2162,779000,2017-10-02,2017-10-02,2017-10-02,48,371,8,14,4351.59,188.3777383870968
2163,778763,2017-10-02,2017-10-02,2017-10-02,48,556,8,14,4910.31,189.62005408602155
2164,779063,2017-10-02,2017-10-02,2017-10-02,48,530,8,14,3454.69,188.6965588172043
2165,779030,2017-10-02,2017-10-02,2017-10-02,48,234,8,14,5984.32,192.1927759139785
2166,779035,2017-10-02,2017-10-02,2017-10-02,48,432,8,14,4683.82,191.45775978494623
2167,778996,2017-10-02,2017-10-02,2017-10-02,48,178,8,14,5968.88,197.10412301075272
2168,779050,2017-10-02,2017-10-02,2017-10-02,48,736,8,14,5342.06,199.72314817204304
2169,779017,2017-10-02,2017-10-02,2017-10-02,48,1558,8,14,7136.94,209.93305612903228
2170,779021,2017-10-02,2017-10-02,2017-10-02,48,371,8,14,6563.02,210.92603505376343
2171,779031,2017-10-02,2017-10-02,2017-10-02,48,676,8,14,5644.58,211.500403655914
2172,779043,2017-10-02,2017-10-02,2017-10-02,48,1380,8,14,6183.3,213.8453
2173,779026,2017-10-02,2017-10-02,2017-10-02,48,1303,8,14,9694.52,220.64710494623657
2174,779048,2017-10-02,2017-10-02,2017-10-02,48,35,8,14,9011.65,221.93028440860215
2175,779013,2017-10-02,2017-10-02,2017-10-02,48,1306,8,14,11349.54,229.70105397849463
2176,779019,2017-10-02,2017-10-02,2017-10-02,48,1306,8,14,7627.81,228.55959709677424
2177,779037,2017-10-02,2017-10-02,2017-10-02,48,1524,8,14,10282.85,232.34905430107528
2178,779038,2017-10-02,2017-10-02,2017-10-02,48,1510,8,14,15752.77,241.38992483870967
2179,779042,2017-10-02,2017-10-02,2017-10-02,48,234,8,14,5199.67,229.83508290322584
2180,779047,2017-10-02,2017-10-02,2017-10-02,48,556,8,14,9001.95,235.1593586021505
2181,779046,2017-10-02,2017-10-02,2017-10-02,48,851,8,14,10845.55,237.9628725806452
2182,779034,2017-10-02,2017-10-02,2017-10-02,48,1479,8,14,10700.04,238.91295182795704
2183,779027,2017-10-02,2017-10-02,2017-10-02,48,379,8,14,8548.22,240.6650415053764
2184,779022,2017-10-02,2017-10-02,2017-10-02,48,1266,8,14,13413.98,254.60623376344088
2185,779044,2017-10-02,2017-10-02,2017-10-02,48,129,8,14,10077.53,266.32861172043016
2186,779028,2017-10-02,2017-10-02,2017-10-02,48,175,8,14,12511.07,279.427429139785
2187,779051,2017-10-02,2017-10-02,2017-10-02,48,966,8,14,10334.52,279.036567311828
2188,779036,2017-10-02,2017-10-02,2017-10-02,48,1485,8,14,15740.1,286.4497989247312
2189,779117,2017-10-02,2017-10-02,2017-10-02,48,200,8,14,12803.14,292.1780088172044
2190,779116,2017-10-02,2017-10-02,2017-10-02,48,200,8,14,15829.82,310.7867705376345
2191,779020,2017-10-02,2017-10-02,2017-10-02,49,1214,6,11,11376.95,254.1592365591398
2192,779004,2017-10-02,2017-10-02,2017-10-02,49,1112,6,11,27738.87,345.7147462365592
2193,779006,2017-10-02,2017-10-02,2017-10-02,49,89,6,11,21397.9,339.8397634408602
2194,779121,2017-10-02,2017-10-02,2017-10-02,49,1506,6,11,49289.49,447.6435247311828
2195,778990,2017-10-02,2017-10-02,2017-10-02,49,337,6,11,33896.08,422.2552430107527
2196,778987,2017-10-02,2017-10-02,2017-10-02,49,337,6,11,34957.41,435.6020451612904
2197,779003,2017-10-02,2017-10-02,2017-10-02,49,393,6,11,25205.73,415.3851677419356
2198,779009,2017-10-02,2017-10-02,2017-10-02,49,579,6,11,33233.36,444.6410666666668
2199,779007,2017-10-02,2017-10-02,2017-10-02,49,1305,6,11,20683.96,419.7070021505376
2200,779115,2017-10-02,2017-10-02,2017-10-02,49,492,6,11,35813.13,485.3433182795699
2201,778986,2017-10-02,2017-10-02,2017-10-02,49,593,6,11,26124.12,601.0114666666667
2202,778988,2017-10-02,2017-10-02,2017-10-02,49,814,6,11,59372.83,748.8634688172044
2203,779403,2017-10-03,2017-10-03,2017-10-03,50,179,3,4,1354.7,59.13978494623656
2204,779453,2017-10-03,2017-10-03,2017-10-03,50,1278,3,4,1372.97,59.13978494623656
2205,779375,2017-10-03,2017-10-03,2017-10-03,50,502,3,4,1349.08,59.13978494623656
2206,779432,2017-10-03,2017-10-03,2017-10-03,50,1634,3,4,1197.92,59.13978494623656
2207,779431,2017-10-03,2017-10-03,2017-10-03,50,676,3,4,4273.58,59.13978494623656
2208,779383,2017-10-03,2017-10-03,2017-10-03,50,148,3,4,1265.0,59.13978494623656
2209,779408,2017-10-03,2017-10-03,2017-10-03,50,1192,3,4,1424.92,59.13978494623656
2210,779430,2017-10-03,2017-10-03,2017-10-03,50,165,3,4,1434.54,59.13978494623656
2211,779435,2017-10-03,2017-10-03,2017-10-03,50,523,3,4,2139.18,59.13978494623656
2212,779369,2017-10-03,2017-10-03,2017-10-03,50,328,3,4,1672.19,59.13978494623656
2213,779372,2017-10-03,2017-10-03,2017-10-03,50,328,3,4,1672.19,59.13978494623656
2214,779433,2017-10-03,2017-10-03,2017-10-03,50,851,3,4,1338.27,59.13978494623656
2215,779416,2017-10-03,2017-10-03,2017-10-03,50,1186,3,4,1636.88,59.13978494623656
2216,779374,2017-10-03,2017-10-03,2017-10-03,50,288,3,4,1792.8,59.13978494623656
2217,779458,2017-10-03,2017-10-03,2017-10-03,50,1237,3,4,1527.19,59.13978494623656
2218,779367,2017-10-03,2017-10-03,2017-10-03,50,1112,3,4,2122.73,59.13978494623656
2219,779472,2017-10-03,2017-10-03,2017-10-03,50,615,3,4,1308.78,59.13978494623656
2220,779343,2017-10-03,2017-10-03,2017-10-03,50,1306,3,4,1228.36,59.13978494623656
2221,779400,2017-10-03,2017-10-03,2017-10-03,50,1492,3,4,2287.65,59.13978494623656
2222,779441,2017-10-03,2017-10-03,2017-10-03,50,1522,3,4,1355.52,59.13978494623656
2223,779344,2017-10-03,2017-10-03,2017-10-03,50,1306,3,4,1237.01,59.13978494623656
2224,779466,2017-10-03,2017-10-03,2017-10-03,50,615,3,4,1678.96,59.13978494623656
2225,779384,2017-10-03,2017-10-03,2017-10-03,50,957,3,4,2750.64,59.13978494623656
2226,779436,2017-10-03,2017-10-03,2017-10-03,50,199,3,4,1870.09,59.13978494623656
2227,779339,2017-10-03,2017-10-03,2017-10-03,50,337,3,4,1621.79,59.13978494623656
2228,779442,2017-10-03,2017-10-03,2017-10-03,50,432,3,4,2091.96,59.13978494623656
2229,779468,2017-10-03,2017-10-03,2017-10-03,50,615,3,4,1499.56,59.13978494623656
2230,779460,2017-10-03,2017-10-03,2017-10-03,50,1406,3,4,2202.03,59.13978494623656
2231,779459,2017-10-03,2017-10-03,2017-10-03,50,1237,3,4,1297.18,59.13978494623656
2232,779440,2017-10-03,2017-10-03,2017-10-03,50,686,3,4,1623.15,59.13978494623656
2233,779335,2017-10-03,2017-10-03,2017-10-03,50,1654,3,4,1744.55,59.13978494623656
2234,779474,2017-10-03,2017-10-03,2017-10-03,50,615,3,4,2408.9,59.13978494623656
2235,779388,2017-10-03,2017-10-03,2017-10-03,50,957,3,4,1437.06,59.13978494623656
2236,779391,2017-10-03,2017-10-03,2017-10-03,50,66,3,4,1652.97,59.13978494623656
2237,779393,2017-10-03,2017-10-03,2017-10-03,50,1210,3,4,2300.12,59.13978494623656
2238,779361,2017-10-03,2017-10-03,2017-10-03,50,615,3,4,2782.88,59.13978494623656
2239,779439,2017-10-03,2017-10-03,2017-10-03,50,37,3,4,3537.93,59.13978494623656
2240,779469,2017-10-03,2017-10-03,2017-10-03,50,615,3,4,2159.86,59.13978494623656
