,NotaFiscal,DataEmissao,DataEmbarque,DataDespacho,Romaneio,TranspRedespacho,Tipo,Faixa,ValorNF,CustoTransporte
2102,778497,2017-09-28,2017-09-30,2017-10-02,49,129,3,4,15984.26,198.57956989247316
2103,778742,2017-09-30,2017-09-30,2017-10-02,49,8,3,4,5618.0,59.13978494623656
2104,778779,2017-09-30,2017-09-30,2017-10-02,49,481,3,4,4979.18,59.13978494623656
2105,778741,2017-09-30,2017-09-30,2017-10-02,49,851,3,4,2808.82,59.13978494623656
2106,778795,2017-09-30,2017-09-30,2017-10-02,49,206,3,4,5222.82,89.57096774193548
2107,778996,2017-10-02,2017-10-02,2017-10-02,49,178,3,4,5968.88,59.13978494623656
2108,778985,2017-10-02,2017-10-02,2017-10-02,49,1515,3,4,3248.46,59.13978494623656
2109,779046,2017-10-02,2017-10-02,2017-10-02,49,851,3,4,10845.55,131.05376344086022
2110,779059,2017-10-02,2017-10-02,2017-10-02,49,1381,3,4,2432.15,59.13978494623656
2111,779074,2017-10-02,2017-10-02,2017-10-02,49,1192,3,4,3676.38,59.13978494623656
2112,779030,2017-10-02,2017-10-02,2017-10-02,49,234,3,4,5984.32,59.13978494623656
2113,779055,2017-10-02,2017-10-02,2017-10-02,49,1186,3,4,1369.79,59.13978494623656
2114,779073,2017-10-02,2017-10-02,2017-10-02,49,565,3,4,3009.51,59.13978494623656
2115,779070,2017-10-02,2017-10-02,2017-10-02,49,1647,3,4,5094.99,59.13978494623656
2116,779043,2017-10-02,2017-10-02,2017-10-02,49,1380,3,4,6183.3,106.68494623655914
2117,779076,2017-10-02,2017-10-02,2017-10-02,49,276,3,4,1951.1,59.13978494623656
2118,779112,2017-10-02,2017-10-02,2017-10-02,49,1332,3,4,1570.53,59.13978494623656
2119,779018,2017-10-02,2017-10-02,2017-10-02,49,579,3,4,2043.34,59.13978494623656
2120,779039,2017-10-02,2017-10-02,2017-10-02,49,213,3,4,3533.51,59.13978494623656
2121,779075,2017-10-02,2017-10-02,2017-10-02,49,729,3,4,2221.43,59.13978494623656
2122,779035,2017-10-02,2017-10-02,2017-10-02,49,432,3,4,4683.82,59.13978494623656
2123,779045,2017-10-02,2017-10-02,2017-10-02,49,1170,3,4,1662.45,59.13978494623656
2124,779052,2017-10-02,2017-10-02,2017-10-02,49,1192,3,4,2308.46,59.13978494623656
2125,779020,2017-10-02,2017-10-02,2017-10-02,49,1214,3,4,11376.95,231.505376344086
2126,779078,2017-10-02,2017-10-02,2017-10-02,49,1565,3,4,1254.5,59.13978494623656
2127,779013,2017-10-02,2017-10-02,2017-10-02,49,1306,3,4,11349.54,119.33440860215056
2128,778987,2017-10-02,2017-10-02,2017-10-02,49,337,3,4,34957.41,354.46559139784944
2129,779042,2017-10-02,2017-10-02,2017-10-02,49,234,3,4,5199.67,129.3795698924731
2130,779067,2017-10-02,2017-10-02,2017-10-02,49,288,3,4,1620.28,59.13978494623656
2131,779012,2017-10-02,2017-10-02,2017-10-02,49,371,3,4,2731.72,59.13978494623656
2132,779036,2017-10-02,2017-10-02,2017-10-02,49,1485,3,4,15740.1,187.2322580645161
2133,778986,2017-10-02,2017-10-02,2017-10-02,49,593,3,4,26124.12,536.7666666666667
2134,779114,2017-10-02,2017-10-02,2017-10-02,49,103,3,4,3836.98,59.13978494623656
2135,779113,2017-10-02,2017-10-02,2017-10-02,49,615,3,4,3166.33,59.13978494623656
2136,779060,2017-10-02,2017-10-02,2017-10-02,49,328,3,4,2394.46,59.13978494623656
2137,779094,2017-10-02,2017-10-02,2017-10-02,49,1639,3,4,2702.64,59.13978494623656
2138,779047,2017-10-02,2017-10-02,2017-10-02,49,556,3,4,9001.95,130.30967741935484
2139,779014,2017-10-02,2017-10-02,2017-10-02,49,1112,3,4,2465.04,59.13978494623656
2140,779053,2017-10-02,2017-10-02,2017-10-02,49,243,3,4,1216.0,59.13978494623656
2141,779054,2017-10-02,2017-10-02,2017-10-02,49,285,3,4,1398.76,59.13978494623656
2142,779004,2017-10-02,2017-10-02,2017-10-02,49,1112,3,4,27738.87,283.2193548387097
2143,779027,2017-10-02,2017-10-02,2017-10-02,49,379,3,4,8548.22,138.30860215053767
2144,779063,2017-10-02,2017-10-02,2017-10-02,49,530,3,4,3454.69,59.13978494623656
2145,779023,2017-10-02,2017-10-02,2017-10-02,49,1524,3,4,2186.16,59.13978494623656
2146,778752,2017-10-02,2017-10-02,2017-10-02,49,851,3,4,2178.14,59.13978494623656
2147,779116,2017-10-02,2017-10-02,2017-10-02,49,200,3,4,15829.82,219.2279569892473
2148,779017,2017-10-02,2017-10-02,2017-10-02,49,1558,3,4,7136.94,99.98817204301076
2149,779065,2017-10-02,2017-10-02,2017-10-02,49,413,3,4,1713.87,59.13978494623656
2150,779024,2017-10-02,2017-10-02,2017-10-02,49,1479,3,4,5177.26,59.13978494623656
2151,779044,2017-10-02,2017-10-02,2017-10-02,49,129,3,4,10077.53,169.74623655913976
2152,779068,2017-10-02,2017-10-02,2017-10-02,49,767,3,4,1244.33,59.13978494623656
2153,779120,2017-10-02,2017-10-02,2017-10-02,49,1506,3,4,13220.67,59.13978494623656
2154,779031,2017-10-02,2017-10-02,2017-10-02,49,676,3,4,5644.58,104.452688172043
2155,778763,2017-10-02,2017-10-02,2017-10-02,49,556,3,4,4910.31,59.13978494623656
2156,779072,2017-10-02,2017-10-02,2017-10-02,49,605,3,4,1606.65,59.13978494623656
2157,779006,2017-10-02,2017-10-02,2017-10-02,49,89,3,4,21397.9,292.1483870967742
2158,779093,2017-10-02,2017-10-02,2017-10-02,49,1639,3,4,2427.33,59.13978494623656
2159,779007,2017-10-02,2017-10-02,2017-10-02,49,1305,3,4,20683.96,371.9516129032258
2160,779115,2017-10-02,2017-10-02,2017-10-02,49,492,3,4,35813.13,401.1569892473118
2161,779038,2017-10-02,2017-10-02,2017-10-02,49,1510,3,4,15752.77,127.70537634408602
2162,778988,2017-10-02,2017-10-02,2017-10-03,50,814,4,6,59372.83,604.4784946236559
2163,779040,2017-10-02,2017-10-02,2017-10-03,50,432,4,6,3239.95,59.13978494623656
2164,779009,2017-10-02,2017-10-02,2017-10-03,50,579,4,6,33233.36,367.3010752688172
2165,779025,2017-10-02,2017-10-02,2017-10-03,50,1328,4,6,2481.8,59.13978494623656
2166,779001,2017-10-02,2017-10-02,2017-10-03,50,1306,4,6,2693.17,59.13978494623656
2167,779117,2017-10-02,2017-10-02,2017-10-03,50,200,4,6,12803.14,199.50967741935483
2168,779034,2017-10-02,2017-10-02,2017-10-03,50,1479,4,6,10700.04,132.54193548387096
2169,779049,2017-10-02,2017-10-02,2017-10-03,50,1170,4,6,1429.2,59.13978494623656
2170,779061,2017-10-02,2017-10-02,2017-10-03,50,1542,4,6,4659.84,59.13978494623656
2171,779050,2017-10-02,2017-10-02,2017-10-03,50,736,4,6,5342.06,89.38494623655913
2172,779051,2017-10-02,2017-10-02,2017-10-03,50,966,4,6,10334.52,186.11612903225807
2173,778989,2017-10-02,2017-10-02,2017-10-03,50,814,4,6,1206.22,59.13978494623656
2174,779077,2017-10-02,2017-10-02,2017-10-03,50,344,4,6,2984.04,59.13978494623656
2175,779119,2017-10-02,2017-10-02,2017-10-03,50,1506,4,6,1270.76,59.13978494623656
2176,779118,2017-10-02,2017-10-02,2017-10-03,50,1506,4,6,2251.67,59.13978494623656
2177,779029,2017-10-02,2017-10-02,2017-10-03,50,1328,4,6,2404.1,59.13978494623656
2178,779121,2017-10-02,2017-10-02,2017-10-03,50,1506,4,6,49289.49,333.0731182795699
2179,779033,2017-10-02,2017-10-02,2017-10-03,50,432,4,6,1816.76,59.13978494623656
2180,779064,2017-10-02,2017-10-02,2017-10-03,50,227,4,6,1419.75,59.13978494623656
2181,778765,2017-10-02,2017-10-02,2017-10-03,50,264,4,6,1343.57,59.13978494623656
2182,778991,2017-10-02,2017-10-02,2017-10-03,50,337,4,6,6363.18,59.13978494623656
2183,779071,2017-10-02,2017-10-02,2017-10-03,50,329,4,6,4828.04,59.13978494623656
2184,779066,2017-10-02,2017-10-02,2017-10-03,50,21,4,6,3372.27,59.13978494623656
2185,779111,2017-10-02,2017-10-02,2017-10-03,50,178,4,6,2814.13,59.13978494623656
2186,779041,2017-10-02,2017-10-02,2017-10-03,50,432,4,6,3697.63,59.13978494623656
2187,779048,2017-10-02,2017-10-02,2017-10-03,50,35,4,6,9011.65,112.82365591397848
2188,778990,2017-10-02,2017-10-02,2017-10-03,50,337,4,6,33896.08,343.86236559139786
2189,779000,2017-10-02,2017-10-02,2017-10-03,50,371,4,6,4351.59,59.13978494623656
2190,779026,2017-10-02,2017-10-02,2017-10-03,50,1303,4,6,9694.52,110.03333333333332
2191,779019,2017-10-02,2017-10-02,2017-10-03,50,1306,4,6,7627.81,123.7989247311828
2192,779022,2017-10-02,2017-10-02,2017-10-03,50,1266,4,6,13413.98,148.91182795698927
2193,779058,2017-10-02,2017-10-02,2017-10-03,50,481,4,6,5175.9,59.13978494623656
2194,779056,2017-10-02,2017-10-02,2017-10-03,50,1577,4,6,2634.16,59.13978494623656
2195,779021,2017-10-02,2017-10-02,2017-10-03,50,371,4,6,6563.02,102.22043010752688
2196,779037,2017-10-02,2017-10-02,2017-10-03,50,1524,4,6,10282.85,124.54301075268816
2197,779062,2017-10-02,2017-10-02,2017-10-03,50,498,4,6,3288.14,59.13978494623656
2198,779003,2017-10-02,2017-10-02,2017-10-03,50,393,4,6,25205.73,357.2559139784946
2199,779028,2017-10-02,2017-10-02,2017-10-03,50,175,4,6,12511.07,183.13978494623657
2200,779010,2017-10-02,2017-10-02,2017-10-03,50,579,4,6,1204.1,59.13978494623656
2201,779069,2017-10-02,2017-10-02,2017-10-03,50,397,4,6,2807.68,59.13978494623656
2202,779057,2017-10-02,2017-10-02,2017-10-03,50,183,4,6,1795.56,59.13978494623656
2203,779476,2017-10-03,2017-10-03,2017-10-03,50,615,4,6,16903.09,196.53333333333333
2204,779378,2017-10-03,2017-10-03,2017-10-03,50,498,4,6,30527.31,300.89139784946235
2205,779399,2017-10-03,2017-10-03,2017-10-03,50,1186,4,6,14046.26,166.9559139784946
2206,779403,2017-10-03,2017-10-03,2017-10-03,50,179,4,6,1354.7,59.13978494623656
2207,779369,2017-10-03,2017-10-03,2017-10-03,50,328,4,6,1672.19,59.13978494623656
2208,779368,2017-10-03,2017-10-03,2017-10-03,50,1479,4,6,22249.65,298.1010752688172
2209,779340,2017-10-03,2017-10-03,2017-10-03,50,541,4,6,43829.01,489.889247311828
2210,779389,2017-10-03,2017-10-03,2017-10-03,50,427,4,6,6733.34,170.86236559139783
2211,779367,2017-10-03,2017-10-03,2017-10-03,50,1112,4,6,2122.73,59.13978494623656
2212,779334,2017-10-03,2017-10-03,2017-10-03,50,1654,4,6,5751.89,99.24408602150538
2213,779448,2017-10-03,2017-10-03,2017-10-03,50,662,4,6,3597.4,59.13978494623656
2214,779335,2017-10-03,2017-10-03,2017-10-03,50,1654,4,6,1744.55,59.13978494623656
2215,779424,2017-10-03,2017-10-03,2017-10-03,50,206,4,6,11883.89,143.70322580645163
2216,779431,2017-10-03,2017-10-03,2017-10-03,50,676,4,6,4273.58,59.13978494623656
2217,779347,2017-10-03,2017-10-03,2017-10-03,50,1306,4,6,8590.37,229.8311827956989
2218,779344,2017-10-03,2017-10-03,2017-10-03,50,1306,4,6,1237.01,59.13978494623656
2219,779414,2017-10-03,2017-10-03,2017-10-03,50,814,4,6,2203.16,59.13978494623656
2220,779420,2017-10-03,2017-10-03,2017-10-03,50,1605,4,6,13638.41,145.7494623655914
2221,779406,2017-10-03,2017-10-03,2017-10-03,50,1637,4,6,15277.22,203.97419354838712
2222,779382,2017-10-03,2017-10-03,2017-10-03,50,957,4,6,1931.93,59.13978494623656
2223,779470,2017-10-03,2017-10-03,2017-10-03,50,615,4,6,5212.4,101.4763440860215
2224,779346,2017-10-03,2017-10-03,2017-10-03,50,1306,4,6,31516.31,342.18817204301075
2225,779372,2017-10-03,2017-10-03,2017-10-03,50,328,4,6,1672.19,59.13978494623656
2226,779441,2017-10-03,2017-10-03,2017-10-03,50,1522,4,6,1355.52,59.13978494623656
2227,779440,2017-10-03,2017-10-03,2017-10-03,50,686,4,6,1623.15,59.13978494623656
2228,779451,2017-10-03,2017-10-03,2017-10-03,50,276,4,6,7471.03,129.00752688172042
2229,779361,2017-10-03,2017-10-03,2017-10-03,50,615,4,6,2782.88,59.13978494623656
2230,779449,2017-10-03,2017-10-03,2017-10-03,50,662,4,6,5335.6,128.44946236559142
2231,779362,2017-10-03,2017-10-03,2017-10-03,50,642,4,6,28103.79,441.7096774193548
2232,779379,2017-10-03,2017-10-03,2017-10-03,50,1285,4,6,29241.16,363.2086021505377
2233,779381,2017-10-03,2017-10-03,2017-10-03,50,676,4,6,2947.76,59.13978494623656
2234,779436,2017-10-03,2017-10-03,2017-10-03,50,199,4,6,1870.09,59.13978494623656
2235,779455,2017-10-03,2017-10-03,2017-10-03,50,845,4,6,8259.59,176.81505376344086
2236,779360,2017-10-03,2017-10-03,2017-10-03,50,178,4,6,15782.12,134.96021505376345
2237,779454,2017-10-03,2017-10-03,2017-10-03,50,845,4,6,2540.65,59.13978494623656
2238,779345,2017-10-03,2017-10-03,2017-10-03,50,337,4,6,17364.26,341.81612903225806
2239,779349,2017-10-03,2017-10-03,2017-10-03,50,178,4,6,51151.51,485.79677419354834
2240,779468,2017-10-03,2017-10-03,2017-10-03,50,615,4,6,1499.56,59.13978494623656
2241,779435,2017-10-03,2017-10-03,2017-10-03,50,523,4,6,2139.18,59.13978494623656
2242,779475,2017-10-03,2017-10-03,2017-10-03,50,615,4,6,16478.71,181.27956989247315
2243,779343,2017-10-03,2017-10-03,2017-10-03,50,1306,4,6,1228.36,59.13978494623656
2244,779460,2017-10-03,2017-10-03,2017-10-03,50,1406,4,6,2202.03,59.13978494623656
2245,779459,2017-10-03,2017-10-03,2017-10-03,50,1237,4,6,1297.18,59.13978494623656
2246,779375,2017-10-03,2017-10-03,2017-10-03,50,502,4,6,1349.08,59.13978494623656
2247,779442,2017-10-03,2017-10-03,2017-10-03,50,432,4,6,2091.96,59.13978494623656
2248,779473,2017-10-03,2017-10-03,2017-10-03,50,615,4,6,6966.32,105.38279569892474
2249,779391,2017-10-03,2017-10-03,2017-10-03,50,66,4,6,1652.97,59.13978494623656
2250,779384,2017-10-03,2017-10-03,2017-10-03,50,957,4,6,2750.64,59.13978494623656
2251,779365,2017-10-03,2017-10-03,2017-10-03,50,329,4,6,37557.2,421.9913978494624
2252,779438,2017-10-03,2017-10-03,2017-10-03,51,377,5,9,3449.58,74.82578064516129
2253,779341,2017-10-03,2017-10-03,2017-10-03,51,337,5,9,9171.54,214.50160000000005
2254,779447,2017-10-03,2017-10-03,2017-10-03,51,897,5,9,2847.3,70.49458064516129
2255,779458,2017-10-03,2017-10-03,2017-10-03,51,1237,5,9,1527.19,46.31955913978495
2256,779393,2017-10-03,2017-10-03,2017-10-03,51,1210,5,9,2300.12,49.41131182795699
2257,779479,2017-10-03,2017-10-03,2017-10-03,51,932,5,9,6779.16,170.76769032258068
2258,779469,2017-10-03,2017-10-03,2017-10-03,51,615,5,9,2159.86,49.44630107526882
2259,779432,2017-10-03,2017-10-03,2017-10-03,51,1634,5,9,1197.92,44.47905376344086
2260,779404,2017-10-03,2017-10-03,2017-10-03,51,129,5,9,9306.02,175.29198279569894
2261,779370,2017-10-03,2017-10-03,2017-10-03,51,328,5,9,26467.85,462.6476021505377
2262,779411,2017-10-03,2017-10-03,2017-10-03,51,609,5,9,3438.19,125.37109462365592
2263,779407,2017-10-03,2017-10-03,2017-10-03,51,467,5,9,2754.03,92.65361935483872
2264,779366,2017-10-03,2017-10-03,2017-10-03,51,21,5,9,6706.95,140.36977419354838
2265,779452,2017-10-03,2017-10-03,2017-10-03,51,1269,5,9,12134.14,369.448288172043
2266,779397,2017-10-03,2017-10-03,2017-10-03,51,1492,5,9,3415.0,91.8920430107527
2267,779434,2017-10-03,2017-10-03,2017-10-03,51,1197,5,9,2449.32,69.55312258064517
2268,779471,2017-10-03,2017-10-03,2017-10-03,51,178,5,9,33499.24,558.6271268817205
2269,779388,2017-10-03,2017-10-03,2017-10-03,51,957,5,9,1437.06,47.64716129032258
2270,779457,2017-10-03,2017-10-03,2017-10-03,51,845,5,9,2866.73,86.81667311827957
2271,779477,2017-10-03,2017-10-03,2017-10-03,51,21,5,9,37255.23,646.5677483870968
2272,779433,2017-10-03,2017-10-03,2017-10-03,51,851,5,9,1338.27,45.46609677419355
2273,779400,2017-10-03,2017-10-03,2017-10-03,51,1492,5,9,2287.65,47.75661290322581
2274,779466,2017-10-03,2017-10-03,2017-10-03,51,615,5,9,1678.96,47.22597849462366
2275,779376,2017-10-03,2017-10-03,2017-10-03,51,1112,5,9,16582.34,264.00349247311834
2276,779374,2017-10-03,2017-10-03,2017-10-03,51,288,5,9,1792.8,46.5741935483871
2277,779380,2017-10-03,2017-10-03,2017-10-03,51,1112,5,9,16083.49,260.2076107526882
2278,779453,2017-10-03,2017-10-03,2017-10-03,51,1278,5,9,1372.97,44.45050537634409
2279,779474,2017-10-03,2017-10-03,2017-10-03,51,615,5,9,2408.9,48.59924731182796
2280,779383,2017-10-03,2017-10-03,2017-10-03,51,148,5,9,1265.0,45.04666666666667
2281,779390,2017-10-03,2017-10-03,2017-10-03,51,728,5,9,8040.22,190.60826236559143
2282,779339,2017-10-03,2017-10-03,2017-10-03,51,337,5,9,1621.79,47.25740860215054
2283,779418,2017-10-03,2017-10-03,2017-10-03,51,282,5,9,13060.98,217.88952258064515
2284,779342,2017-10-03,2017-10-03,2017-10-04,52,541,8,14,43365.13,544.6877386021506
2285,779373,2017-10-03,2017-10-03,2017-10-04,52,1170,8,14,32350.42,467.21287591397856
2286,779472,2017-10-03,2017-10-03,2017-10-04,52,615,8,14,1308.78,179.4289477419355
2287,779416,2017-10-03,2017-10-03,2017-10-04,52,1186,8,14,1636.88,179.82760688172044
2288,779430,2017-10-03,2017-10-03,2017-10-04,52,165,8,14,1434.54,68.44196795698926
2289,779363,2017-10-03,2017-10-03,2017-10-04,52,21,8,14,29224.88,440.45496172043016
2290,779478,2017-10-03,2017-10-03,2017-10-04,52,148,8,14,6502.78,194.2313348387097
2291,779439,2017-10-03,2017-10-03,2017-10-04,52,37,8,14,3537.93,171.47189344086024
2292,779408,2017-10-03,2017-10-03,2017-10-04,52,1192,8,14,1424.92,68.43027913978496
2293,779450,2017-10-03,2017-10-03,2017-10-04,52,276,8,14,13569.77,245.63961301075275
2294,779467,2017-10-03,2017-10-03,2017-10-04,52,615,8,14,4840.09,178.26591580645163
2295,779719,2017-10-04,2017-10-04,2017-10-04,52,767,8,14,1295.38,68.27288107526883
2296,779695,2017-10-04,2017-10-04,2017-10-04,52,128,8,14,12634.28,278.5911144086021
2297,779422,2017-10-04,2017-10-04,2017-10-04,52,844,8,14,5994.32,196.99417376344084
2298,779696,2017-10-04,2017-10-04,2017-10-04,52,329,8,14,21709.61,367.6546874193549
2299,779845,2017-10-04,2017-10-04,2017-10-04,52,59,8,14,815.04,178.8290270967742
2300,779728,2017-10-04,2017-10-04,2017-10-04,52,579,8,14,13518.92,284.0326662365592
2301,779693,2017-10-04,2017-10-04,2017-10-04,52,66,8,14,44185.61,512.3007949462366
2302,779699,2017-10-04,2017-10-04,2017-10-04,52,128,8,14,14371.83,307.88835258064523
2303,779714,2017-10-04,2017-10-04,2017-10-04,52,1479,8,14,2047.33,180.32632569892476
2304,779427,2017-10-04,2017-10-04,2017-10-04,52,974,8,14,10359.81,235.5414895698925
2305,779718,2017-10-04,2017-10-04,2017-10-04,52,1381,8,14,20941.61,307.56023580645166
2306,779697,2017-10-04,2017-10-04,2017-10-04,52,329,8,14,14333.11,284.1767895698925
2307,779722,2017-10-04,2017-10-04,2017-10-04,52,710,8,14,3209.2,167.2692430107527
2308,779712,2017-10-04,2017-10-04,2017-10-04,52,164,8,14,2604.25,170.33742204301078
2309,779405,2017-10-04,2017-10-04,2017-10-04,52,1333,8,14,15110.98,275.6843090322581
2310,779840,2017-10-04,2017-10-04,2017-10-04,52,59,8,14,2754.57,189.3953377419355
2311,779689,2017-10-04,2017-10-04,2017-10-04,52,59,8,14,16991.71,270.6447659139785
2312,779701,2017-10-04,2017-10-04,2017-10-04,52,744,8,14,6911.48,210.22255096774197
2313,779713,2017-10-04,2017-10-04,2017-10-04,52,37,8,14,8194.47,203.75242053763444
2314,779708,2017-10-04,2017-10-04,2017-10-04,52,37,8,14,5849.67,203.5797065591398
2315,780043,2017-10-04,2017-10-04,2017-10-04,52,1192,8,14,2060.14,190.6644711827957
2316,779846,2017-10-04,2017-10-04,2017-10-04,52,744,8,14,2723.56,192.3157234408602
2317,779921,2017-10-04,2017-10-04,2017-10-04,52,1506,8,14,4167.24,188.57632387096777
2318,779392,2017-10-04,2017-10-04,2017-10-04,52,1210,8,14,3656.01,171.47450677419357
2319,779725,2017-10-04,2017-10-04,2017-10-04,52,579,8,14,1577.67,179.7556635483871
2320,779700,2017-10-04,2017-10-04,2017-10-04,52,744,8,14,33255.48,444.9297767741936
2321,779726,2017-10-04,2017-10-04,2017-10-04,52,710,8,14,1274.81,179.3876723655914
2322,779729,2017-10-04,2017-10-04,2017-10-04,52,767,8,14,5507.51,229.22310354838712
2323,779482,2017-10-04,2017-10-04,2017-10-04,52,1506,8,14,1250.62,179.35828021505378
2324,779683,2017-10-04,2017-10-04,2017-10-04,52,1618,8,14,3293.45,70.7006435483871
2325,779456,2017-10-04,2017-10-04,2017-10-04,52,98,8,14,8265.12,223.27697376344088
2326,779421,2017-10-04,2017-10-04,2017-10-04,52,615,8,14,4010.37,196.5556108602151
2327,779694,2017-10-04,2017-10-04,2017-10-04,52,128,8,14,9327.19,198.36744591397851
2328,779837,2017-10-04,2017-10-04,2017-10-04,52,646,8,14,5224.29,232.68220182795704
2329,779690,2017-10-04,2017-10-04,2017-10-04,52,59,8,14,1612.98,179.79856709677418
2330,779429,2017-10-04,2017-10-04,2017-10-04,52,1511,8,14,4735.46,198.4226556989248
2331,779417,2017-10-04,2017-10-04,2017-10-04,52,1192,8,14,7492.03,213.88601494623651
2332,779959,2017-10-04,2017-10-04,2017-10-04,52,305,8,14,1687.57,179.88919795698925
2333,779741,2017-10-04,2017-10-04,2017-10-04,52,40,8,14,3876.97,177.09567322580645
2334,779415,2017-10-04,2017-10-04,2017-10-04,52,1303,8,14,9700.65,249.8126177419355
2335,780101,2017-10-04,2017-10-04,2017-10-04,52,1112,8,14,1549.0,179.72082795698924
2336,779423,2017-10-04,2017-10-04,2017-10-04,52,838,8,14,13349.25,263.4017768817205
2337,779842,2017-10-04,2017-10-04,2017-10-04,52,59,8,14,7353.11,265.8354992473119
2338,779716,2017-10-04,2017-10-04,2017-10-04,52,1186,8,14,18676.69,407.0727523655914
2339,779724,2017-10-04,2017-10-04,2017-10-05,53,1479,2,3,9022.66,61.52688172043011
2340,779730,2017-10-04,2017-10-04,2017-10-05,53,684,2,3,7544.76,61.52688172043011
2341,779428,2017-10-04,2017-10-04,2017-10-05,53,870,2,3,3536.39,61.52688172043011
2342,779843,2017-10-04,2017-10-04,2017-10-05,53,59,2,3,5693.99,109.0967741935484
2343,779437,2017-10-04,2017-10-04,2017-10-05,53,154,2,3,4409.25,61.52688172043011
2344,779710,2017-10-04,2017-10-04,2017-10-05,53,684,2,3,19252.54,161.96344086021506
2345,779740,2017-10-04,2017-10-04,2017-10-05,53,173,2,3,11832.0,61.52688172043011
2346,779723,2017-10-04,2017-10-04,2017-10-05,53,1479,2,3,1617.1,61.52688172043011
2347,779711,2017-10-04,2017-10-04,2017-10-05,53,710,2,3,4060.67,61.52688172043011
2348,779836,2017-10-04,2017-10-04,2017-10-05,53,1260,2,3,3681.4,61.52688172043011
2349,779702,2017-10-04,2017-10-04,2017-10-05,53,1285,2,3,34173.12,297.60645161290324
2350,779691,2017-10-04,2017-10-04,2017-10-05,53,1282,2,3,94069.6,729.1978494623656
2351,779844,2017-10-04,2017-10-04,2017-10-05,53,59,2,3,6338.45,113.81935483870969
2352,779839,2017-10-04,2017-10-04,2017-10-05,53,59,2,3,4896.32,97.68387096774195
2353,779682,2017-10-04,2017-10-04,2017-10-05,53,1618,2,3,11964.67,79.18709677419356
2354,779841,2017-10-04,2017-10-04,2017-10-05,53,59,2,3,5655.46,104.24301075268818
2355,779720,2017-10-04,2017-10-04,2017-10-05,53,102,2,3,17196.6,129.03655913978497
2356,780143,2017-10-04,2017-10-04,2017-10-05,53,154,2,3,5238.25,61.52688172043011
2357,779703,2017-10-04,2017-10-04,2017-10-05,53,1524,2,3,35579.86,296.4258064516129
2358,779398,2017-10-04,2017-10-04,2017-10-05,53,710,2,3,15601.96,98.4709677419355
2359,779483,2017-10-04,2017-10-04,2017-10-05,53,1506,2,3,8207.36,142.28602150537634
2360,779709,2017-10-04,2017-10-04,2017-10-05,53,37,2,3,13332.75,99.25806451612904
2361,779426,2017-10-04,2017-10-04,2017-10-05,53,246,2,3,12762.12,122.21505376344086
2362,780105,2017-10-05,2017-10-05,2017-10-05,53,1262,2,3,3853.23,61.52688172043011
2363,780063,2017-10-05,2017-10-05,2017-10-05,53,371,2,3,10768.83,89.41935483870968
2364,780103,2017-10-05,2017-10-05,2017-10-05,53,593,2,3,2242.31,61.52688172043011
2365,779736,2017-10-05,2017-10-05,2017-10-05,53,165,2,3,4647.97,61.52688172043011
2366,780065,2017-10-05,2017-10-05,2017-10-05,53,679,2,3,10049.66,80.23655913978496
2367,780099,2017-10-05,2017-10-05,2017-10-05,53,1510,2,3,1315.27,61.52688172043011
2368,779755,2017-10-05,2017-10-05,2017-10-05,53,419,2,3,4813.54,61.52688172043011
2369,780107,2017-10-05,2017-10-05,2017-10-05,53,305,2,3,1262.7,61.52688172043011
2370,779765,2017-10-05,2017-10-05,2017-10-05,53,1563,2,3,2716.19,61.52688172043011
2371,780102,2017-10-05,2017-10-05,2017-10-05,53,1369,2,3,2184.44,61.52688172043011
2372,780145,2017-10-05,2017-10-05,2017-10-05,53,148,2,3,1249.19,61.52688172043011
2373,780147,2017-10-05,2017-10-05,2017-10-05,53,615,2,3,13003.67,132.57849462365593
2374,779848,2017-10-05,2017-10-05,2017-10-05,53,845,2,3,2130.69,61.52688172043011
2375,780087,2017-10-05,2017-10-05,2017-10-05,53,1639,2,3,13405.49,219.8150537634409
2376,780104,2017-10-05,2017-10-05,2017-10-05,53,382,2,3,3332.02,61.52688172043011
2377,779766,2017-10-05,2017-10-05,2017-10-05,53,1192,2,3,4543.39,61.52688172043011
2378,780044,2017-10-05,2017-10-05,2017-10-05,53,1192,2,3,3408.94,61.52688172043011
2379,779744,2017-10-05,2017-10-05,2017-10-05,53,378,2,3,3914.27,61.52688172043011
2380,779772,2017-10-05,2017-10-05,2017-10-05,53,729,2,3,3712.79,61.52688172043011
2381,779746,2017-10-05,2017-10-05,2017-10-05,53,328,2,3,6255.13,61.52688172043011
2382,780045,2017-10-05,2017-10-05,2017-10-05,53,1192,2,3,3664.74,61.52688172043011
2383,780151,2017-10-05,2017-10-05,2017-10-05,53,148,2,3,15549.29,98.60215053763442
2384,780150,2017-10-05,2017-10-05,2017-10-05,53,148,2,3,34548.51,229.26021505376343
2385,779758,2017-10-05,2017-10-05,2017-10-05,53,468,2,3,4830.73,61.52688172043011
2386,779743,2017-10-05,2017-10-05,2017-10-05,53,728,2,3,8158.3,61.52688172043011
2387,780040,2017-10-05,2017-10-05,2017-10-05,53,1192,2,3,2204.35,61.52688172043011
2388,780047,2017-10-05,2017-10-05,2017-10-05,53,1192,2,3,2958.07,61.52688172043011
2389,779850,2017-10-05,2017-10-05,2017-10-05,53,845,2,3,8043.38,61.52688172043011
