,NotaFiscal,DataEmissao,DataEmbarque,DataDespacho,Romaneio,TranspRedespacho,Tipo,Faixa,ValorNF,CustoTransporte
645,774306,2017-09-12,2017-09-12,2017-09-12,8,317,8,14,2956.98,173.0197713978495
646,774534,2017-09-12,2017-09-12,2017-09-12,8,851,8,14,1219.79,68.18103516129032
647,774308,2017-09-12,2017-09-12,2017-09-12,8,317,8,14,37939.38,509.9231176344087
648,774463,2017-09-12,2017-09-12,2017-09-12,9,140,2,3,5045.89,61.52688172043011
649,774511,2017-09-12,2017-09-12,2017-09-12,9,59,2,3,2408.35,61.52688172043011
650,774420,2017-09-12,2017-09-12,2017-09-12,9,897,2,3,2957.21,61.52688172043011
651,774521,2017-09-12,2017-09-12,2017-09-12,9,841,2,3,1562.82,61.52688172043011
652,774593,2017-09-12,2017-09-12,2017-09-12,9,1511,2,3,6056.87,61.52688172043011
653,774502,2017-09-12,2017-09-12,2017-09-12,9,1262,2,3,13447.73,145.04086021505378
654,774473,2017-09-12,2017-09-12,2017-09-12,9,1274,2,3,20608.42,173.2451612903226
655,774569,2017-09-12,2017-09-12,2017-09-12,9,581,2,3,1698.19,61.52688172043011
656,774500,2017-09-12,2017-09-12,2017-09-12,9,467,2,3,1838.29,61.52688172043011
657,774545,2017-09-12,2017-09-12,2017-09-12,9,234,2,3,4097.93,61.52688172043011
658,774517,2017-09-12,2017-09-12,2017-09-12,9,8,2,3,3490.92,61.52688172043011
659,774515,2017-09-12,2017-09-12,2017-09-12,9,756,2,3,8083.0,81.94193548387098
660,774499,2017-09-12,2017-09-12,2017-09-12,9,8,2,3,3140.26,61.52688172043011
661,774510,2017-09-12,2017-09-12,2017-09-12,9,337,2,3,5179.83,61.52688172043011
662,774503,2017-09-12,2017-09-12,2017-09-12,9,432,2,3,1401.57,61.52688172043011
663,774573,2017-09-12,2017-09-12,2017-09-12,9,1216,2,3,1420.12,61.52688172043011
664,774489,2017-09-12,2017-09-12,2017-09-12,9,579,2,3,1213.75,61.52688172043011
665,773876,2017-09-12,2017-09-12,2017-09-12,9,356,2,3,8490.63,93.7483870967742
666,774570,2017-09-12,2017-09-12,2017-09-12,9,36,2,3,1845.08,61.52688172043011
667,774453,2017-09-12,2017-09-12,2017-09-12,9,1306,2,3,48992.27,440.4645161290323
668,774493,2017-09-12,2017-09-12,2017-09-12,9,66,2,3,2064.84,61.52688172043011
669,774522,2017-09-12,2017-09-12,2017-09-12,9,288,2,3,6211.89,61.52688172043011
670,773877,2017-09-12,2017-09-12,2017-09-12,9,356,2,3,22859.4,190.8236559139785
671,774566,2017-09-12,2017-09-12,2017-09-12,9,183,2,3,1576.09,61.52688172043011
672,774470,2017-09-12,2017-09-12,2017-09-12,9,238,2,3,8594.57,80.10537634408603
673,774316,2017-09-12,2017-09-12,2017-09-12,9,617,2,3,2421.73,61.52688172043011
674,774483,2017-09-12,2017-09-12,2017-09-12,9,60,2,3,3110.22,61.52688172043011
675,774504,2017-09-12,2017-09-12,2017-09-12,9,851,2,3,3597.04,61.52688172043011
676,774524,2017-09-12,2017-09-12,2017-09-12,9,8,2,3,2002.59,61.52688172043011
677,774544,2017-09-12,2017-09-12,2017-09-12,9,129,2,3,3152.01,61.52688172043011
678,774557,2017-09-12,2017-09-12,2017-09-12,9,173,2,3,1544.14,61.52688172043011
679,774540,2017-09-12,2017-09-12,2017-09-12,9,89,2,3,2084.67,61.52688172043011
680,774541,2017-09-12,2017-09-12,2017-09-12,9,453,2,3,1692.36,61.52688172043011
681,774553,2017-09-12,2017-09-12,2017-09-12,9,206,2,3,1570.4,61.52688172043011
682,774537,2017-09-12,2017-09-12,2017-09-12,9,1210,2,3,3366.53,61.52688172043011
683,774519,2017-09-12,2017-09-12,2017-09-12,9,59,2,3,2961.8,61.52688172043011
684,774560,2017-09-12,2017-09-12,2017-09-12,9,613,2,3,1250.64,61.52688172043011
685,774467,2017-09-12,2017-09-12,2017-09-12,9,676,2,3,27604.83,220.4709677419355
686,774457,2017-09-12,2017-09-12,2017-09-12,9,179,2,3,52708.61,479.81935483870967
687,774496,2017-09-12,2017-09-12,2017-09-12,9,841,2,3,6683.19,61.52688172043011
688,773866,2017-09-12,2017-09-12,2017-09-12,9,584,2,3,1901.3,61.52688172043011
689,774549,2017-09-12,2017-09-12,2017-09-12,9,593,2,3,1630.25,61.52688172043011
690,774492,2017-09-12,2017-09-12,2017-09-12,9,809,2,3,2868.77,61.52688172043011
691,774476,2017-09-12,2017-09-12,2017-09-12,9,676,2,3,1300.34,61.52688172043011
692,774551,2017-09-12,2017-09-12,2017-09-12,9,1428,2,3,1204.38,61.52688172043011
693,774559,2017-09-12,2017-09-12,2017-09-12,9,1510,2,3,3493.21,61.52688172043011
694,774546,2017-09-12,2017-09-12,2017-09-12,9,37,2,3,1214.13,61.52688172043011
695,774539,2017-09-12,2017-09-12,2017-09-12,9,729,2,3,3143.73,61.52688172043011
696,772993,2017-09-12,2017-09-12,2017-09-12,9,98,2,3,7693.68,61.52688172043011
697,774487,2017-09-12,2017-09-12,2017-09-12,9,756,2,3,1326.11,61.52688172043011
698,774304,2017-09-12,2017-09-12,2017-09-12,9,317,2,3,2132.72,61.52688172043011
699,774527,2017-09-12,2017-09-12,2017-09-12,9,1636,2,3,4308.86,61.52688172043011
700,774314,2017-09-12,2017-09-12,2017-09-12,9,1278,2,3,2370.0,61.52688172043011
701,774448,2017-09-12,2017-09-12,2017-09-12,9,1515,2,3,3016.23,61.52688172043011
702,774571,2017-09-12,2017-09-12,2017-09-12,9,397,2,3,2691.3,61.52688172043011
703,774592,2017-09-12,2017-09-12,2017-09-12,9,825,2,3,3300.96,61.52688172043011
704,773796,2017-09-12,2017-09-12,2017-09-12,9,435,2,3,29374.76,243.2967741935484
705,774547,2017-09-12,2017-09-12,2017-09-12,9,686,2,3,1619.11,61.52688172043011
706,774507,2017-09-12,2017-09-12,2017-09-12,9,432,2,3,2263.66,61.52688172043011
707,774526,2017-09-12,2017-09-12,2017-09-12,9,1221,2,3,4580.99,61.52688172043011
708,774301,2017-09-12,2017-09-12,2017-09-12,9,317,2,3,13555.32,85.48387096774194
709,774548,2017-09-12,2017-09-12,2017-09-12,9,556,2,3,2513.29,61.52688172043011
710,774536,2017-09-12,2017-09-12,2017-09-12,9,1210,2,3,1824.99,61.52688172043011
711,774471,2017-09-12,2017-09-12,2017-09-12,9,238,2,3,13485.0,98.07741935483872
712,774462,2017-09-12,2017-09-12,2017-09-12,9,676,2,3,1533.14,61.52688172043011
713,774576,2017-09-12,2017-09-12,2017-09-13,10,609,7,13,1632.35,179.82210268817207
714,774482,2017-09-12,2017-09-12,2017-09-13,10,1266,7,13,12948.56,233.334271827957
715,774480,2017-09-12,2017-09-12,2017-09-13,10,738,7,13,2602.19,69.86072548387097
716,774543,2017-09-12,2017-09-12,2017-09-13,10,593,7,13,1917.45,69.02872956989248
717,774525,2017-09-12,2017-09-12,2017-09-13,10,728,7,13,6510.93,190.43801172043013
718,774484,2017-09-12,2017-09-12,2017-09-13,10,66,7,13,1687.84,172.18199913978492
719,774523,2017-09-12,2017-09-12,2017-09-13,10,1296,7,13,3843.58,187.61961870967744
720,774479,2017-09-12,2017-09-12,2017-09-13,10,767,7,13,26671.29,369.0350082795699
721,774529,2017-09-12,2017-09-12,2017-09-13,10,345,7,13,2252.57,170.6144130107527
722,774469,2017-09-12,2017-09-12,2017-09-13,10,897,7,13,25857.48,367.2010240860215
723,774472,2017-09-12,2017-09-12,2017-09-13,10,213,7,13,10084.13,240.27749129032264
724,774518,2017-09-12,2017-09-12,2017-09-13,10,530,7,13,13123.89,263.973113655914
725,774512,2017-09-12,2017-09-12,2017-09-13,10,859,7,13,10181.6,240.11420215053764
726,774563,2017-09-12,2017-09-12,2017-09-13,10,102,7,13,1397.11,179.5362734408602
727,774477,2017-09-12,2017-09-12,2017-09-13,10,238,7,13,7421.98,190.4181047311828
728,774550,2017-09-12,2017-09-12,2017-09-13,10,1453,7,13,3106.77,181.61360225806453
729,774538,2017-09-12,2017-09-12,2017-09-13,10,40,7,13,1743.2,164.50195268817205
730,774528,2017-09-12,2017-09-12,2017-09-13,10,825,7,13,1469.15,163.88724677419356
731,774542,2017-09-12,2017-09-12,2017-09-13,10,684,7,13,1465.75,68.47988978494624
732,774460,2017-09-12,2017-09-12,2017-09-13,10,1605,7,13,16477.97,294.67108182795704
733,774490,2017-09-12,2017-09-12,2017-09-13,10,1588,7,13,3511.09,183.41239967741936
734,774596,2017-09-12,2017-09-12,2017-09-13,10,276,7,13,4225.12,172.30686623655916
735,774561,2017-09-12,2017-09-12,2017-09-13,10,199,7,13,1245.78,68.21261440860216
736,774481,2017-09-12,2017-09-12,2017-09-13,10,1634,7,13,4848.51,196.8696949462366
737,774495,2017-09-12,2017-09-12,2017-09-13,10,267,7,13,12838.54,219.67801096774195
738,774532,2017-09-12,2017-09-12,2017-09-13,10,8,7,13,2565.33,69.81593860215054
739,774575,2017-09-12,2017-09-12,2017-09-13,10,679,7,13,1187.21,68.14144870967743
740,774498,2017-09-12,2017-09-12,2017-09-13,10,60,7,13,8305.01,188.67382935483872
741,774516,2017-09-12,2017-09-12,2017-09-13,10,579,7,13,1848.26,162.65756322580646
742,774505,2017-09-12,2017-09-12,2017-09-13,10,851,7,13,1793.03,68.87755258064517
743,774558,2017-09-12,2017-09-12,2017-09-13,10,1479,7,13,1285.81,68.2612530107527
744,774450,2017-09-12,2017-09-12,2017-09-13,10,1306,7,13,1776.66,68.85766215053764
745,774491,2017-09-12,2017-09-12,2017-09-13,10,432,7,13,1344.34,68.33237010752688
746,774459,2017-09-12,2017-09-12,2017-09-13,10,1605,7,13,18411.15,391.3963435483872
747,774531,2017-09-12,2017-09-12,2017-09-13,10,851,7,13,2084.97,180.3720603225807
748,774556,2017-09-12,2017-09-12,2017-09-13,10,1192,7,13,4454.47,169.62747430107527
749,774506,2017-09-12,2017-09-12,2017-09-13,10,271,7,13,4414.21,202.25812612903223
750,774572,2017-09-12,2017-09-12,2017-09-13,10,430,7,13,1835.51,68.92916806451613
751,774815,2017-09-13,2017-09-13,2017-09-13,10,1192,7,13,3759.0,181.7415806451613
752,774853,2017-09-13,2017-09-13,2017-09-13,10,891,7,13,3634.61,178.63237559139787
753,774907,2017-09-13,2017-09-13,2017-09-13,10,754,7,13,18905.58,206.34333913978497
754,774931,2017-09-13,2017-09-13,2017-09-13,10,244,7,13,5668.0,200.682623655914
755,774891,2017-09-13,2017-09-13,2017-09-13,10,676,7,13,1750.71,179.96591645161288
756,775006,2017-09-13,2017-09-13,2017-09-13,10,1162,7,13,1529.52,164.24231999999998
757,774920,2017-09-13,2017-09-13,2017-09-13,10,103,7,13,1202.19,68.15965021505377
758,774881,2017-09-13,2017-09-13,2017-09-13,10,814,7,13,1660.48,68.71649720430108
759,774828,2017-09-13,2017-09-13,2017-09-13,10,227,7,13,2130.53,69.28763322580646
760,774830,2017-09-13,2017-09-13,2017-09-13,10,1306,7,13,1580.31,68.61908634408603
761,774823,2017-09-13,2017-09-13,2017-09-13,10,1192,7,13,14331.53,273.3286332258065
762,774930,2017-09-13,2017-09-13,2017-09-13,10,124,7,13,2316.21,69.51324440860215
763,774814,2017-09-13,2017-09-13,2017-09-13,10,1510,7,13,49010.15,659.8682467741935
764,774913,2017-09-13,2017-09-13,2017-09-13,10,1229,7,13,3022.98,70.37200795698925
765,774452,2017-09-12,2017-09-13,2017-09-13,10,276,7,13,61730.11,707.8623917204302
766,774896,2017-09-13,2017-09-13,2017-09-13,10,337,7,13,1482.11,68.49976806451613
767,774893,2017-09-13,2017-09-13,2017-09-13,10,290,7,13,5602.76,198.3495901075269
768,774900,2017-09-13,2017-09-13,2017-09-13,10,1271,7,13,5847.14,210.33792279569892
769,774867,2017-09-13,2017-09-13,2017-09-13,10,556,7,13,1461.06,68.4741911827957
770,774844,2017-09-13,2017-09-13,2017-09-13,10,227,7,13,11906.8,250.23944516129035
771,774861,2017-09-13,2017-09-13,2017-09-13,10,66,7,13,3968.3,173.54427849462368
772,774836,2017-09-13,2017-09-13,2017-09-13,10,897,7,13,9400.8,189.2611870967742
773,774827,2017-09-13,2017-09-13,2017-09-13,10,1306,7,13,5104.35,168.3042102150538
774,774880,2017-09-13,2017-09-13,2017-09-13,10,1614,7,13,910.68,178.9452348387097
775,774872,2017-09-13,2017-09-13,2017-09-13,10,1229,7,13,1307.89,68.28808139784947
776,774863,2017-09-13,2017-09-13,2017-09-13,10,932,7,13,5148.96,184.09497290322585
777,774421,2017-09-13,2017-09-13,2017-09-13,10,845,7,13,7603.71,248.39160462365592
778,774876,2017-09-13,2017-09-13,2017-09-13,10,676,7,13,8899.85,190.38261344086024
779,774845,2017-09-13,2017-09-13,2017-09-13,10,1306,7,13,2252.75,180.5759220430108
780,775000,2017-09-13,2017-09-13,2017-09-13,10,200,7,13,1553.71,179.72655086021507
781,774897,2017-09-13,2017-09-13,2017-09-13,10,244,7,13,1400.37,68.40044956989247
782,774932,2017-09-13,2017-09-13,2017-09-13,10,244,7,13,1994.9,179.73896451612904
783,774646,2017-09-13,2017-09-13,2017-09-13,10,1614,7,13,1738.98,68.81187892473119
784,774883,2017-09-13,2017-09-13,2017-09-13,10,1148,7,13,2668.91,181.08157881720436
785,774926,2017-09-13,2017-09-13,2017-09-13,10,337,7,13,4765.09,183.6285502150538
786,774298,2017-09-13,2017-09-13,2017-09-13,10,1287,7,13,2964.33,181.44053
787,774886,2017-09-13,2017-09-13,2017-09-13,10,337,7,13,8081.62,184.035731827957
788,774821,2017-09-13,2017-09-13,2017-09-13,11,679,5,9,45926.65,757.4714301075269
789,774925,2017-09-13,2017-09-13,2017-09-13,11,565,5,9,3287.86,47.12888172043011
790,774912,2017-09-13,2017-09-13,2017-09-13,11,168,5,9,1497.54,46.59735483870968
791,774297,2017-09-13,2017-09-13,2017-09-13,11,1287,5,9,2352.37,88.21571397849463
792,774841,2017-09-13,2017-09-13,2017-09-13,11,234,5,9,10789.9,235.47804301075269
793,774919,2017-09-13,2017-09-13,2017-09-13,11,1479,5,9,1437.76,44.70597849462366
794,774577,2017-09-13,2017-09-13,2017-09-13,11,615,5,9,1241.57,45.176311827956994
795,774878,2017-09-13,2017-09-13,2017-09-13,11,1305,5,9,12662.35,100.97910752688172
796,774829,2017-09-13,2017-09-13,2017-09-13,11,154,5,9,1700.0,47.86795698924732
797,774915,2017-09-13,2017-09-13,2017-09-13,11,305,5,9,2108.14,45.86036559139785
798,774873,2017-09-13,2017-09-13,2017-09-13,11,974,5,9,1660.06,45.99791397849462
799,774877,2017-09-13,2017-09-13,2017-09-13,11,296,5,9,2285.92,46.76378494623656
800,774862,2017-09-13,2017-09-13,2017-09-13,11,337,5,9,5534.81,51.65076344086022
801,774933,2017-09-13,2017-09-13,2017-09-13,11,282,5,9,1223.27,45.31147311827957
802,774311,2017-09-13,2017-09-13,2017-09-13,11,1278,5,9,5716.63,143.54933978494623
803,774968,2017-09-13,2017-09-13,2017-09-13,11,329,5,9,9525.25,180.1702688172043
804,774927,2017-09-13,2017-09-13,2017-09-13,11,71,5,9,3521.12,107.54727311827958
805,774824,2017-09-13,2017-09-13,2017-09-13,11,1192,5,9,28669.7,330.09047311827965
806,774859,2017-09-13,2017-09-13,2017-09-13,11,329,5,9,5008.67,79.96717634408603
807,774934,2017-09-13,2017-09-13,2017-09-13,11,1368,5,9,1609.06,44.64243010752688
808,774835,2017-09-13,2017-09-13,2017-09-13,11,1306,5,9,4125.84,50.383483870967744
809,774819,2017-09-13,2017-09-13,2017-09-13,11,1192,5,9,15818.71,274.9854430107527
810,774922,2017-09-13,2017-09-13,2017-09-13,11,290,5,9,1325.11,44.61581720430108
811,774936,2017-09-13,2017-09-13,2017-09-13,11,498,5,9,1238.82,45.20432258064516
812,774868,2017-09-13,2017-09-13,2017-09-13,11,618,5,9,1767.9,47.84806451612904
813,774938,2017-09-13,2017-09-13,2017-09-13,11,591,5,9,1739.38,47.91030107526882
814,774923,2017-09-13,2017-09-13,2017-09-13,11,337,5,9,2013.65,47.83360215053764
815,774854,2017-09-13,2017-09-13,2017-09-13,11,276,5,9,11702.4,388.1908387096774
816,774816,2017-09-13,2017-09-13,2017-09-13,11,1192,5,9,10365.61,174.02015268817206
817,774313,2017-09-13,2017-09-13,2017-09-13,11,1278,5,9,5264.74,132.01712688172046
818,774871,2017-09-13,2017-09-13,2017-09-13,11,1186,5,9,12118.32,106.66763870967742
819,774947,2017-09-13,2017-09-13,2017-09-13,11,1510,5,9,13292.76,141.41685161290323
820,774838,2017-09-13,2017-09-13,2017-09-13,11,1306,5,9,4501.69,49.82762365591398
821,774909,2017-09-13,2017-09-13,2017-09-13,11,710,5,9,2356.65,48.697903225806456
822,774851,2017-09-13,2017-09-13,2017-09-13,11,1306,5,9,1814.76,46.257161290322586
823,774906,2017-09-13,2017-09-13,2017-09-13,11,315,5,9,1177.84,44.14778494623656
824,774879,2017-09-13,2017-09-13,2017-09-13,11,1479,5,9,1191.26,44.4409247311828
825,774908,2017-09-13,2017-09-13,2017-09-13,11,305,5,9,2320.33,45.80981720430108
826,774914,2017-09-13,2017-09-13,2017-09-13,11,1380,5,9,3411.22,48.22152688172043
827,774858,2017-09-13,2017-09-13,2017-09-13,11,148,5,9,1255.17,45.03609677419355
828,774825,2017-09-13,2017-09-13,2017-09-13,11,1385,5,9,10807.6,285.80152688172046
829,774866,2017-09-13,2017-09-13,2017-09-13,11,1479,5,9,1214.17,44.930075268817205
830,774855,2017-09-13,2017-09-13,2017-09-13,11,307,5,9,5412.43,118.70617849462366
831,774837,2017-09-13,2017-09-13,2017-09-13,11,227,5,9,1384.24,44.89617204301075
832,774831,2017-09-13,2017-09-13,2017-09-13,11,897,5,9,3873.64,47.88262365591398
833,774312,2017-09-13,2017-09-13,2017-09-13,11,584,5,9,22692.0,355.768064516129
834,774860,2017-09-13,2017-09-13,2017-09-13,11,103,5,9,1451.89,44.56633333333333
835,774846,2017-09-13,2017-09-13,2017-09-13,11,154,5,9,9029.05,171.1490430107527
836,774813,2017-09-13,2017-09-13,2017-09-14,12,1510,4,6,211215.94,1882.44623655914
837,774833,2017-09-13,2017-09-13,2017-09-14,12,1385,4,6,3320.37,59.13978494623656
838,774832,2017-09-13,2017-09-13,2017-09-14,12,307,4,6,9135.34,116.91612903225808
839,774717,2017-09-13,2017-09-13,2017-09-14,12,291,4,6,2075.96,59.13978494623656
840,774865,2017-09-13,2017-09-13,2017-09-14,12,213,4,6,1581.59,59.13978494623656
841,774948,2017-09-13,2017-09-13,2017-09-14,12,1510,4,6,9603.03,170.11827956989245
842,774843,2017-09-13,2017-09-13,2017-09-14,12,8,4,6,16051.98,152.44623655913978
843,774911,2017-09-13,2017-09-13,2017-09-14,12,615,4,6,1360.23,59.13978494623656
844,774869,2017-09-13,2017-09-13,2017-09-14,12,1354,4,6,2425.34,59.13978494623656
845,774916,2017-09-13,2017-09-13,2017-09-14,12,377,4,6,5011.71,112.4516129032258
846,774946,2017-09-13,2017-09-13,2017-09-14,12,897,4,6,27389.79,333.4451612903226
847,774890,2017-09-13,2017-09-13,2017-09-14,12,337,4,6,1764.89,59.13978494623656
848,774924,2017-09-13,2017-09-13,2017-09-14,12,1170,4,6,1544.41,59.13978494623656
849,774848,2017-09-13,2017-09-13,2017-09-14,12,897,4,6,16821.4,194.4870967741936
850,774885,2017-09-13,2017-09-13,2017-09-14,12,179,4,6,1264.38,59.13978494623656
851,774305,2017-09-13,2017-09-13,2017-09-14,12,317,4,6,17370.38,187.79032258064515
852,774898,2017-09-13,2017-09-13,2017-09-14,12,282,4,6,1548.34,59.13978494623656
853,774842,2017-09-13,2017-09-13,2017-09-14,12,1306,4,6,5960.97,59.13978494623656
854,774935,2017-09-13,2017-09-13,2017-09-14,12,238,4,6,2342.87,59.13978494623656
855,774902,2017-09-13,2017-09-13,2017-09-14,12,605,4,6,3465.75,59.13978494623656
856,774899,2017-09-13,2017-09-13,2017-09-14,12,530,4,6,4558.71,59.13978494623656
857,774839,2017-09-13,2017-09-13,2017-09-14,12,904,4,6,13674.56,156.53870967741935
858,774875,2017-09-13,2017-09-13,2017-09-14,12,1305,4,6,1395.91,59.13978494623656
859,774817,2017-09-13,2017-09-13,2017-09-14,12,1524,4,6,20388.16,249.36344086021504
860,774904,2017-09-13,2017-09-13,2017-09-14,12,1305,4,6,5133.7,59.13978494623656
861,774834,2017-09-13,2017-09-13,2017-09-14,12,1385,4,6,7954.06,103.70860215053764
862,774849,2017-09-13,2017-09-13,2017-09-14,12,154,4,6,15749.92,213.64731182795697
863,774822,2017-09-13,2017-09-13,2017-09-14,12,1192,4,6,1491.13,59.13978494623656
864,774937,2017-09-13,2017-09-13,2017-09-14,12,240,4,6,3873.04,59.13978494623656
865,774905,2017-09-13,2017-09-13,2017-09-14,12,1180,4,6,5453.7,59.13978494623656
866,774949,2017-09-13,2017-09-13,2017-09-14,12,1510,4,6,1268.48,59.13978494623656
867,774645,2017-09-13,2017-09-13,2017-09-14,12,1614,4,6,4117.12,59.13978494623656
868,774903,2017-09-13,2017-09-13,2017-09-14,12,468,4,6,6464.9,59.13978494623656
869,774711,2017-09-13,2017-09-13,2017-09-14,12,1192,4,6,4852.56,59.13978494623656
870,774892,2017-09-13,2017-09-13,2017-09-14,12,172,4,6,2706.6,59.13978494623656
871,774820,2017-09-13,2017-09-13,2017-09-14,12,1192,4,6,22359.66,228.15698924731183
872,774870,2017-09-13,2017-09-13,2017-09-14,12,767,4,6,2348.79,59.13978494623656
873,774918,2017-09-13,2017-09-13,2017-09-14,12,271,4,6,2349.37,59.13978494623656
874,774840,2017-09-13,2017-09-13,2017-09-14,12,1306,4,6,3885.39,59.13978494623656
875,774969,2017-09-13,2017-09-13,2017-09-14,12,329,4,6,1482.78,59.13978494623656
876,774847,2017-09-13,2017-09-13,2017-09-14,12,1237,4,6,7201.37,59.13978494623656
877,774882,2017-09-13,2017-09-13,2017-09-14,12,453,4,6,1909.64,59.13978494623656
878,774850,2017-09-13,2017-09-13,2017-09-14,12,1237,4,6,17117.48,212.15913978494623
879,774917,2017-09-13,2017-09-13,2017-09-14,12,1226,4,6,3165.27,59.13978494623656
880,774921,2017-09-13,2017-09-13,2017-09-14,12,728,4,6,1648.92,59.13978494623656
881,774901,2017-09-13,2017-09-13,2017-09-14,12,4,4,6,1833.64,59.13978494623656
882,774894,2017-09-13,2017-09-13,2017-09-14,12,60,4,6,1414.87,59.13978494623656
883,774928,2017-09-13,2017-09-13,2017-09-14,12,530,4,6,2531.65,59.13978494623656
884,774852,2017-09-13,2017-09-13,2017-09-14,12,8,4,6,1986.58,59.13978494623656
885,774884,2017-09-13,2017-09-13,2017-09-14,12,238,4,6,2342.37,59.13978494623656
886,774929,2017-09-13,2017-09-13,2017-09-14,12,879,4,6,1234.65,59.13978494623656
887,774864,2017-09-13,2017-09-13,2017-09-14,12,165,4,6,3901.57,59.13978494623656
888,774887,2017-09-13,2017-09-13,2017-09-14,12,1328,4,6,9638.15,97.38387096774194
889,774895,2017-09-13,2017-09-13,2017-09-14,12,305,4,6,3566.76,59.13978494623656
890,774889,2017-09-13,2017-09-13,2017-09-14,12,1305,4,6,1823.98,59.13978494623656
891,774826,2017-09-13,2017-09-13,2017-09-14,12,234,4,6,18936.77,197.2774193548387
892,774818,2017-09-13,2017-09-13,2017-09-14,12,1524,4,6,24718.75,320.0516129032258
893,774910,2017-09-13,2017-09-13,2017-09-14,12,413,4,6,1863.96,59.13978494623656
894,775249,2017-09-14,2017-09-14,2017-09-14,12,506,4,6,2525.13,59.13978494623656
895,775299,2017-09-14,2017-09-14,2017-09-14,12,154,4,6,1558.91,59.13978494623656
896,775237,2017-09-14,2017-09-14,2017-09-14,12,1510,4,6,2490.09,59.13978494623656
897,775287,2017-09-14,2017-09-14,2017-09-14,12,1370,4,6,5114.19,89.75698924731182
898,775301,2017-09-14,2017-09-14,2017-09-14,12,1162,4,6,15534.19,150.58602150537635
899,775211,2017-09-14,2017-09-14,2017-09-14,12,8,4,6,4729.41,59.13978494623656
900,775189,2017-09-14,2017-09-14,2017-09-14,12,82,4,6,75563.79,789.3838709677419
901,775273,2017-09-14,2017-09-14,2017-09-14,12,514,4,6,2704.79,59.13978494623656
902,774971,2017-09-14,2017-09-14,2017-09-14,12,745,4,6,6432.0,183.5118279569893
903,775295,2017-09-14,2017-09-14,2017-09-14,12,291,4,6,5001.1,110.96344086021506
904,775263,2017-09-14,2017-09-14,2017-09-14,12,1313,4,6,6006.79,59.13978494623656
905,775268,2017-09-14,2017-09-14,2017-09-14,12,37,4,6,1319.67,59.13978494623656
906,775293,2017-09-14,2017-09-14,2017-09-14,12,98,4,6,11323.61,122.4967741935484
907,775251,2017-09-14,2017-09-14,2017-09-14,12,1492,4,6,3894.84,59.13978494623656
908,775261,2017-09-14,2017-09-14,2017-09-14,12,1637,4,6,4598.29,59.13978494623656
909,775308,2017-09-14,2017-09-14,2017-09-14,12,492,4,6,3658.69,59.13978494623656
910,775192,2017-09-14,2017-09-14,2017-09-14,12,1354,4,6,31532.19,554.6247311827957
911,775250,2017-09-14,2017-09-14,2017-09-14,12,1381,4,6,6412.08,59.13978494623656
912,775230,2017-09-14,2017-09-14,2017-09-14,12,1162,4,6,3403.41,59.13978494623656
913,775322,2017-09-14,2017-09-14,2017-09-14,12,541,4,6,7158.24,59.13978494623656
914,775253,2017-09-14,2017-09-14,2017-09-14,12,307,4,6,2938.65,59.13978494623656
915,775227,2017-09-14,2017-09-14,2017-09-14,12,615,4,6,1657.37,59.13978494623656
916,775292,2017-09-14,2017-09-14,2017-09-14,12,1287,4,6,9833.51,96.4537634408602
917,775193,2017-09-14,2017-09-14,2017-09-14,12,8,4,6,9341.89,102.22043010752688
918,775202,2017-09-14,2017-09-14,2017-09-14,12,498,4,6,10939.02,279.1268817204301
919,775286,2017-09-14,2017-09-14,2017-09-14,12,1370,4,6,2582.72,59.13978494623656
920,775239,2017-09-14,2017-09-14,2017-09-14,12,393,4,6,4702.67,59.13978494623656
921,775226,2017-09-14,2017-09-14,2017-09-14,12,178,4,6,1624.08,59.13978494623656
922,775306,2017-09-14,2017-09-14,2017-09-14,12,200,4,6,59372.39,1048.6978494623656
923,775258,2017-09-14,2017-09-14,2017-09-14,12,1218,4,6,2264.01,59.13978494623656
924,775303,2017-09-14,2017-09-14,2017-09-14,12,710,4,6,1557.19,59.13978494623656
925,775259,2017-09-14,2017-09-14,2017-09-14,12,615,4,6,3777.22,93.47741935483872
926,775198,2017-09-14,2017-09-14,2017-09-14,12,729,4,6,5357.24,59.13978494623656
927,775244,2017-09-14,2017-09-14,2017-09-14,12,1240,4,6,5275.13,91.43118279569892
928,775235,2017-09-14,2017-09-14,2017-09-14,12,66,4,6,4956.5,59.13978494623656
929,775291,2017-09-14,2017-09-14,2017-09-14,12,729,4,6,11194.52,107.05698924731182
930,775223,2017-09-14,2017-09-14,2017-09-14,12,615,4,6,1589.61,59.13978494623656
931,775212,2017-09-14,2017-09-14,2017-09-14,12,227,4,6,15136.77,216.06559139784943
932,775213,2017-09-14,2017-09-14,2017-09-14,12,767,4,6,2073.73,59.13978494623656
933,775323,2017-09-14,2017-09-14,2017-09-14,12,851,4,6,5839.0,92.17526881720433
934,775184,2017-09-14,2017-09-14,2017-09-14,12,1615,4,6,2632.14,59.13978494623656
935,775190,2017-09-14,2017-09-14,2017-09-14,12,1247,4,6,87445.29,1070.6483870967745
936,775302,2017-09-14,2017-09-14,2017-09-14,13,200,7,13,1335.02,174.14792752688172
937,775199,2017-09-14,2017-09-14,2017-09-14,13,89,7,13,5286.22,218.38970817204304
938,775290,2017-09-14,2017-09-14,2017-09-14,13,729,7,13,4610.64,166.15486365591397
