,NotaFiscal,DataEmissao,DataEmbarque,DataDespacho,Romaneio,TranspRedespacho,Tipo,Faixa,ValorNF,CustoTransporte
2104,778787,2017-09-30,2017-10-03,2017-10-03,50,328,8,14,1850.09,68.94688354838709
2105,778794,2017-09-30,2017-10-03,2017-10-03,50,487,8,14,2317.86,69.51524924731184
2106,778775,2017-09-30,2017-10-03,2017-10-03,50,328,8,14,1134.86,68.0778406451613
2107,778988,2017-10-02,2017-10-03,2017-10-03,50,814,8,14,59372.83,655.4153740860214
2108,778986,2017-10-02,2017-10-03,2017-10-03,50,593,8,14,26124.12,563.7432855913979
2109,779115,2017-10-02,2017-10-03,2017-10-03,50,492,8,14,35813.13,472.82885688172047
2110,779007,2017-10-02,2017-10-03,2017-10-03,50,1305,8,14,20683.96,432.33104817204304
2111,779009,2017-10-02,2017-10-03,2017-10-03,50,579,8,14,33233.36,444.05773849462366
2112,779003,2017-10-02,2017-10-03,2017-10-03,50,393,8,14,25205.73,426.69728483870966
2113,778987,2017-10-02,2017-10-03,2017-10-03,51,337,7,13,34957.41,436.4331970967743
2114,778990,2017-10-02,2017-10-03,2017-10-03,51,337,7,13,33896.08,427.114591827957
2115,779121,2017-10-02,2017-10-03,2017-10-03,51,1506,7,13,49289.49,437.6485201075269
2116,779006,2017-10-02,2017-10-03,2017-10-03,51,89,7,13,21397.9,372.7694913978495
2117,779004,2017-10-02,2017-10-03,2017-10-03,51,1112,7,13,27738.87,373.71282053763446
2118,779020,2017-10-02,2017-10-03,2017-10-03,51,1214,7,13,11376.95,314.6730682795699
2119,779116,2017-10-02,2017-10-03,2017-10-03,51,200,7,13,15829.82,310.7867705376345
2120,779117,2017-10-02,2017-10-03,2017-10-03,51,200,7,13,12803.14,292.1780088172044
2121,779036,2017-10-02,2017-10-03,2017-10-03,51,1485,7,13,15740.1,286.4497989247312
2122,779051,2017-10-02,2017-10-03,2017-10-03,51,966,7,13,10334.52,279.036567311828
2123,779028,2017-10-02,2017-10-03,2017-10-04,52,175,4,6,12511.07,183.13978494623657
2124,779044,2017-10-02,2017-10-03,2017-10-04,52,129,4,6,10077.53,169.74623655913976
2125,779022,2017-10-02,2017-10-03,2017-10-04,52,1266,4,6,13413.98,148.91182795698927
2126,779027,2017-10-02,2017-10-03,2017-10-04,52,379,4,6,8548.22,138.30860215053767
2127,779034,2017-10-02,2017-10-03,2017-10-04,52,1479,4,6,10700.04,132.54193548387096
2128,779046,2017-10-02,2017-10-03,2017-10-04,52,851,4,6,10845.55,131.05376344086022
2129,779047,2017-10-02,2017-10-03,2017-10-04,52,556,4,6,9001.95,130.30967741935484
2130,779042,2017-10-02,2017-10-03,2017-10-04,52,234,4,6,5199.67,129.3795698924731
2131,779038,2017-10-02,2017-10-03,2017-10-04,52,1510,4,6,15752.77,127.70537634408602
2132,779037,2017-10-02,2017-10-03,2017-10-04,52,1524,4,6,10282.85,124.54301075268816
2133,779019,2017-10-02,2017-10-03,2017-10-04,52,1306,4,6,7627.81,123.7989247311828
2134,779013,2017-10-02,2017-10-03,2017-10-04,52,1306,4,6,11349.54,119.33440860215056
2135,779048,2017-10-02,2017-10-03,2017-10-04,52,35,4,6,9011.65,112.82365591397848
2136,779026,2017-10-02,2017-10-03,2017-10-04,52,1303,4,6,9694.52,110.03333333333332
2137,779043,2017-10-02,2017-10-03,2017-10-04,52,1380,4,6,6183.3,106.68494623655914
2138,779031,2017-10-02,2017-10-03,2017-10-04,52,676,4,6,5644.58,104.452688172043
2139,779021,2017-10-02,2017-10-03,2017-10-04,52,371,4,6,6563.02,102.22043010752688
2140,779017,2017-10-02,2017-10-03,2017-10-04,52,1558,4,6,7136.94,99.98817204301076
2141,779050,2017-10-02,2017-10-03,2017-10-04,52,736,4,6,5342.06,89.38494623655913
2142,778996,2017-10-02,2017-10-03,2017-10-04,52,178,4,6,5968.88,59.13978494623656
2143,779035,2017-10-02,2017-10-03,2017-10-04,52,432,4,6,4683.82,59.13978494623656
2144,779030,2017-10-02,2017-10-03,2017-10-04,52,234,4,6,5984.32,59.13978494623656
2145,779063,2017-10-02,2017-10-03,2017-10-04,52,530,4,6,3454.69,59.13978494623656
2146,778763,2017-10-02,2017-10-03,2017-10-04,52,556,4,6,4910.31,59.13978494623656
2147,779000,2017-10-02,2017-10-03,2017-10-04,52,371,4,6,4351.59,59.13978494623656
2148,779066,2017-10-02,2017-10-03,2017-10-04,52,21,4,6,3372.27,59.13978494623656
2149,779113,2017-10-02,2017-10-03,2017-10-04,52,615,4,6,3166.33,59.13978494623656
2150,779012,2017-10-02,2017-10-03,2017-10-04,52,371,4,6,2731.72,59.13978494623656
2151,779058,2017-10-02,2017-10-03,2017-10-04,52,481,4,6,5175.9,59.13978494623656
2152,779071,2017-10-02,2017-10-03,2017-10-04,52,329,4,6,4828.04,59.13978494623656
2153,779061,2017-10-02,2017-10-03,2017-10-04,52,1542,4,6,4659.84,59.13978494623656
2154,779069,2017-10-02,2017-10-03,2017-10-04,52,397,4,6,2807.68,59.13978494623656
2155,779041,2017-10-02,2017-10-03,2017-10-04,52,432,4,6,3697.63,59.13978494623656
2156,779062,2017-10-02,2017-10-03,2017-10-04,52,498,4,6,3288.14,59.13978494623656
2157,779070,2017-10-02,2017-10-03,2017-10-04,52,1647,4,6,5094.99,59.13978494623656
2158,779024,2017-10-02,2017-10-03,2017-10-04,52,1479,4,6,5177.26,59.13978494623656
2159,779065,2017-10-02,2017-10-03,2017-10-04,52,413,4,6,1713.87,59.13978494623656
2160,779077,2017-10-02,2017-10-03,2017-10-04,52,344,4,6,2984.04,59.13978494623656
2161,779040,2017-10-02,2017-10-03,2017-10-04,52,432,4,6,3239.95,59.13978494623656
2162,779025,2017-10-02,2017-10-03,2017-10-04,52,1328,4,6,2481.8,59.13978494623656
2163,779093,2017-10-02,2017-10-03,2017-10-04,52,1639,4,6,2427.33,59.13978494623656
2164,779023,2017-10-02,2017-10-03,2017-10-04,52,1524,4,6,2186.16,59.13978494623656
2165,779114,2017-10-02,2017-10-03,2017-10-04,52,103,4,6,3836.98,59.13978494623656
2166,779075,2017-10-02,2017-10-03,2017-10-04,52,729,4,6,2221.43,59.13978494623656
2167,779029,2017-10-02,2017-10-03,2017-10-04,52,1328,4,6,2404.1,59.13978494623656
2168,779054,2017-10-02,2017-10-03,2017-10-04,52,285,4,6,1398.76,59.13978494623656
2169,779045,2017-10-02,2017-10-03,2017-10-04,52,1170,4,6,1662.45,59.13978494623656
2170,778985,2017-10-02,2017-10-03,2017-10-04,52,1515,4,6,3248.46,59.13978494623656
2171,779120,2017-10-02,2017-10-03,2017-10-04,52,1506,4,6,13220.67,59.13978494623656
2172,779094,2017-10-02,2017-10-03,2017-10-04,52,1639,4,6,2702.64,59.13978494623656
2173,779056,2017-10-02,2017-10-03,2017-10-04,52,1577,4,6,2634.16,59.13978494623656
2174,779057,2017-10-02,2017-10-03,2017-10-04,52,183,4,6,1795.56,59.13978494623656
2175,778752,2017-10-02,2017-10-03,2017-10-04,52,851,4,6,2178.14,59.13978494623656
2176,779052,2017-10-02,2017-10-03,2017-10-04,52,1192,4,6,2308.46,59.13978494623656
2177,779068,2017-10-02,2017-10-03,2017-10-04,52,767,4,6,1244.33,59.13978494623656
2178,779001,2017-10-02,2017-10-03,2017-10-04,52,1306,4,6,2693.17,59.13978494623656
2179,779111,2017-10-02,2017-10-03,2017-10-04,52,178,4,6,2814.13,59.13978494623656
2180,778991,2017-10-02,2017-10-03,2017-10-04,52,337,4,6,6363.18,59.13978494623656
2181,779018,2017-10-02,2017-10-03,2017-10-04,52,579,4,6,2043.34,59.13978494623656
2182,779060,2017-10-02,2017-10-03,2017-10-04,52,328,4,6,2394.46,59.13978494623656
2183,779112,2017-10-02,2017-10-03,2017-10-04,52,1332,4,6,1570.53,59.13978494623656
2184,779033,2017-10-02,2017-10-03,2017-10-04,52,432,4,6,1816.76,59.13978494623656
2185,778765,2017-10-02,2017-10-03,2017-10-04,52,264,4,6,1343.57,59.13978494623656
2186,779055,2017-10-02,2017-10-03,2017-10-04,52,1186,4,6,1369.79,59.13978494623656
2187,779059,2017-10-02,2017-10-03,2017-10-04,52,1381,4,6,2432.15,59.13978494623656
2188,779118,2017-10-02,2017-10-03,2017-10-04,52,1506,4,6,2251.67,59.13978494623656
2189,778989,2017-10-02,2017-10-03,2017-10-04,52,814,4,6,1206.22,59.13978494623656
2190,779078,2017-10-02,2017-10-03,2017-10-04,52,1565,4,6,1254.5,59.13978494623656
2191,779049,2017-10-02,2017-10-03,2017-10-04,52,1170,4,6,1429.2,59.13978494623656
2192,779076,2017-10-02,2017-10-03,2017-10-04,52,276,4,6,1951.1,59.13978494623656
2193,779072,2017-10-02,2017-10-03,2017-10-04,52,605,4,6,1606.65,59.13978494623656
2194,779064,2017-10-02,2017-10-03,2017-10-04,52,227,4,6,1419.75,59.13978494623656
2195,779010,2017-10-02,2017-10-03,2017-10-04,52,579,4,6,1204.1,59.13978494623656
2196,779074,2017-10-02,2017-10-03,2017-10-04,52,1192,4,6,3676.38,59.13978494623656
2197,779053,2017-10-02,2017-10-03,2017-10-04,52,243,4,6,1216.0,59.13978494623656
2198,779067,2017-10-02,2017-10-03,2017-10-04,52,288,4,6,1620.28,59.13978494623656
2199,779039,2017-10-02,2017-10-03,2017-10-04,52,213,4,6,3533.51,59.13978494623656
2200,779014,2017-10-02,2017-10-03,2017-10-04,52,1112,4,6,2465.04,59.13978494623656
2201,779073,2017-10-02,2017-10-03,2017-10-04,52,565,4,6,3009.51,59.13978494623656
2202,779119,2017-10-02,2017-10-03,2017-10-04,52,1506,4,6,1270.76,59.13978494623656
2203,779349,2017-10-03,2017-10-03,2017-10-04,52,178,4,6,51151.51,485.79677419354834
2204,779477,2017-10-03,2017-10-03,2017-10-04,52,21,4,6,37255.23,372.6956989247312
2205,779471,2017-10-03,2017-10-03,2017-10-04,52,178,4,6,33499.24,322.0978494623656
2206,779360,2017-10-03,2017-10-03,2017-10-04,52,178,4,6,15782.12,134.96021505376345
2207,779478,2017-10-03,2017-10-03,2017-10-04,52,148,4,6,6502.78,59.13978494623656
2208,779454,2017-10-03,2017-10-03,2017-10-04,52,845,4,6,2540.65,59.13978494623656
2209,779397,2017-10-03,2017-10-03,2017-10-04,52,1492,4,6,3415.0,59.13978494623656
2210,779466,2017-10-03,2017-10-03,2017-10-04,52,615,4,6,1678.96,59.13978494623656
2211,779340,2017-10-03,2017-10-04,2017-10-04,52,541,4,6,43829.01,489.889247311828
2212,779342,2017-10-03,2017-10-04,2017-10-04,52,541,4,6,43365.13,483.93655913978495
2213,779362,2017-10-03,2017-10-04,2017-10-04,52,642,4,6,28103.79,441.7096774193548
2214,779365,2017-10-03,2017-10-04,2017-10-04,52,329,4,6,37557.2,421.9913978494624
2215,779373,2017-10-03,2017-10-04,2017-10-04,52,1170,4,6,32350.42,399.29677419354834
2216,779363,2017-10-03,2017-10-04,2017-10-04,52,21,4,6,29224.88,368.9752688172043
2217,779379,2017-10-03,2017-10-04,2017-10-04,52,1285,4,6,29241.16,363.2086021505377
2218,779346,2017-10-03,2017-10-04,2017-10-04,52,1306,4,6,31516.31,342.18817204301075
2219,779345,2017-10-03,2017-10-04,2017-10-04,52,337,4,6,17364.26,341.81612903225806
2220,779378,2017-10-03,2017-10-04,2017-10-04,52,498,4,6,30527.31,300.89139784946235
2221,779368,2017-10-03,2017-10-04,2017-10-04,52,1479,4,6,22249.65,298.1010752688172
2222,779370,2017-10-03,2017-10-04,2017-10-04,52,328,4,6,26467.85,271.31397849462365
2223,779452,2017-10-03,2017-10-04,2017-10-04,52,1269,4,6,12134.14,233.36559139784944
2224,779347,2017-10-03,2017-10-04,2017-10-04,52,1306,4,6,8590.37,229.8311827956989
2225,779406,2017-10-03,2017-10-04,2017-10-04,52,1637,4,6,15277.22,203.97419354838712
2226,779476,2017-10-03,2017-10-04,2017-10-04,52,615,4,6,16903.09,196.53333333333333
2227,779475,2017-10-03,2017-10-04,2017-10-04,52,615,4,6,16478.71,181.27956989247315
2228,779455,2017-10-03,2017-10-04,2017-10-04,52,845,4,6,8259.59,176.81505376344086
2229,779389,2017-10-03,2017-10-04,2017-10-04,52,427,4,6,6733.34,170.86236559139783
2230,779399,2017-10-03,2017-10-04,2017-10-04,53,1186,3,4,14046.26,166.9559139784946
2231,779376,2017-10-03,2017-10-04,2017-10-04,53,1112,3,4,16582.34,159.14301075268816
2232,779380,2017-10-03,2017-10-04,2017-10-04,53,1112,3,4,16083.49,157.46881720430108
2233,779420,2017-10-03,2017-10-04,2017-10-04,53,1605,3,4,13638.41,145.7494623655914
2234,779424,2017-10-03,2017-10-04,2017-10-04,53,206,3,4,11883.89,143.70322580645163
2235,779341,2017-10-03,2017-10-04,2017-10-04,53,337,3,4,9171.54,138.68064516129036
2236,779450,2017-10-03,2017-10-04,2017-10-04,53,276,3,4,13569.77,136.82043010752687
2237,779418,2017-10-03,2017-10-04,2017-10-04,53,282,3,4,13060.98,134.96021505376345
2238,779451,2017-10-03,2017-10-04,2017-10-04,53,276,3,4,7471.03,129.00752688172042
2239,779449,2017-10-03,2017-10-04,2017-10-04,53,662,3,4,5335.6,128.44946236559142
2240,779390,2017-10-03,2017-10-04,2017-10-04,53,728,3,4,8040.22,125.1010752688172
2241,779479,2017-10-03,2017-10-04,2017-10-04,53,932,3,4,6779.16,114.31182795698923
2242,779404,2017-10-03,2017-10-04,2017-10-04,53,129,3,4,9306.02,113.38172043010752
2243,779473,2017-10-03,2017-10-04,2017-10-04,53,615,3,4,6966.32,105.38279569892474
2244,779470,2017-10-03,2017-10-04,2017-10-04,53,615,3,4,5212.4,101.4763440860215
2245,779334,2017-10-03,2017-10-04,2017-10-04,53,1654,3,4,5751.89,99.24408602150538
2246,779366,2017-10-03,2017-10-04,2017-10-04,53,21,3,4,6706.95,94.96559139784948
2247,779411,2017-10-03,2017-10-04,2017-10-04,53,609,3,4,3438.19,90.31505376344086
2248,779448,2017-10-03,2017-10-04,2017-10-04,53,662,3,4,3597.4,59.13978494623656
2249,779407,2017-10-03,2017-10-04,2017-10-04,53,467,3,4,2754.03,59.13978494623656
2250,779457,2017-10-03,2017-10-04,2017-10-04,53,845,3,4,2866.73,59.13978494623656
2251,779414,2017-10-03,2017-10-04,2017-10-04,53,814,3,4,2203.16,59.13978494623656
2252,779382,2017-10-03,2017-10-04,2017-10-04,53,957,3,4,1931.93,59.13978494623656
2253,779467,2017-10-03,2017-10-04,2017-10-04,53,615,3,4,4840.09,59.13978494623656
2254,779438,2017-10-03,2017-10-04,2017-10-04,53,377,3,4,3449.58,59.13978494623656
2255,779381,2017-10-03,2017-10-04,2017-10-04,53,676,3,4,2947.76,59.13978494623656
2256,779447,2017-10-03,2017-10-04,2017-10-04,53,897,3,4,2847.3,59.13978494623656
2257,779434,2017-10-03,2017-10-04,2017-10-04,53,1197,3,4,2449.32,59.13978494623656
2258,779469,2017-10-03,2017-10-04,2017-10-04,53,615,3,4,2159.86,59.13978494623656
2259,779439,2017-10-03,2017-10-04,2017-10-04,53,37,3,4,3537.93,59.13978494623656
2260,779361,2017-10-03,2017-10-04,2017-10-04,53,615,3,4,2782.88,59.13978494623656
2261,779393,2017-10-03,2017-10-04,2017-10-04,53,1210,3,4,2300.12,59.13978494623656
2262,779391,2017-10-03,2017-10-04,2017-10-04,53,66,3,4,1652.97,59.13978494623656
2263,779388,2017-10-03,2017-10-04,2017-10-04,53,957,3,4,1437.06,59.13978494623656
2264,779474,2017-10-03,2017-10-04,2017-10-04,53,615,3,4,2408.9,59.13978494623656
2265,779335,2017-10-03,2017-10-04,2017-10-04,53,1654,3,4,1744.55,59.13978494623656
2266,779440,2017-10-03,2017-10-04,2017-10-04,53,686,3,4,1623.15,59.13978494623656
2267,779459,2017-10-03,2017-10-04,2017-10-04,53,1237,3,4,1297.18,59.13978494623656
2268,779468,2017-10-03,2017-10-04,2017-10-04,53,615,3,4,1499.56,59.13978494623656
2269,779460,2017-10-03,2017-10-04,2017-10-04,53,1406,3,4,2202.03,59.13978494623656
2270,779339,2017-10-03,2017-10-04,2017-10-04,53,337,3,4,1621.79,59.13978494623656
2271,779442,2017-10-03,2017-10-04,2017-10-04,53,432,3,4,2091.96,59.13978494623656
2272,779384,2017-10-03,2017-10-04,2017-10-04,53,957,3,4,2750.64,59.13978494623656
2273,779436,2017-10-03,2017-10-04,2017-10-04,53,199,3,4,1870.09,59.13978494623656
2274,779344,2017-10-03,2017-10-04,2017-10-04,53,1306,3,4,1237.01,59.13978494623656
2275,779441,2017-10-03,2017-10-04,2017-10-04,53,1522,3,4,1355.52,59.13978494623656
2276,779400,2017-10-03,2017-10-04,2017-10-04,53,1492,3,4,2287.65,59.13978494623656
2277,779343,2017-10-03,2017-10-04,2017-10-04,53,1306,3,4,1228.36,59.13978494623656
2278,779472,2017-10-03,2017-10-04,2017-10-04,53,615,3,4,1308.78,59.13978494623656
2279,779367,2017-10-03,2017-10-04,2017-10-04,53,1112,3,4,2122.73,59.13978494623656
2280,779458,2017-10-03,2017-10-04,2017-10-04,53,1237,3,4,1527.19,59.13978494623656
2281,779416,2017-10-03,2017-10-04,2017-10-04,53,1186,3,4,1636.88,59.13978494623656
2282,779374,2017-10-03,2017-10-04,2017-10-04,53,288,3,4,1792.8,59.13978494623656
2283,779433,2017-10-03,2017-10-04,2017-10-04,53,851,3,4,1338.27,59.13978494623656
2284,779369,2017-10-03,2017-10-04,2017-10-04,53,328,3,4,1672.19,59.13978494623656
2285,779372,2017-10-03,2017-10-04,2017-10-04,53,328,3,4,1672.19,59.13978494623656
2286,779435,2017-10-03,2017-10-04,2017-10-04,53,523,3,4,2139.18,59.13978494623656
2287,779430,2017-10-03,2017-10-04,2017-10-04,53,165,3,4,1434.54,59.13978494623656
2288,779408,2017-10-03,2017-10-04,2017-10-04,53,1192,3,4,1424.92,59.13978494623656
2289,779383,2017-10-03,2017-10-04,2017-10-04,53,148,3,4,1265.0,59.13978494623656
2290,779431,2017-10-03,2017-10-04,2017-10-04,53,676,3,4,4273.58,59.13978494623656
2291,779432,2017-10-03,2017-10-04,2017-10-04,53,1634,3,4,1197.92,59.13978494623656
2292,779375,2017-10-03,2017-10-04,2017-10-04,53,502,3,4,1349.08,59.13978494623656
2293,779453,2017-10-03,2017-10-04,2017-10-04,53,1278,3,4,1372.97,59.13978494623656
2294,779403,2017-10-03,2017-10-04,2017-10-04,53,179,3,4,1354.7,59.13978494623656
2295,779691,2017-10-04,2017-10-04,2017-10-04,53,1282,3,4,94069.6,1040.1408602150536
2296,779693,2017-10-04,2017-10-04,2017-10-04,53,66,3,4,44185.61,439.84946236559136
2297,779702,2017-10-04,2017-10-04,2017-10-04,53,1285,3,4,34173.12,428.1301075268817
2298,779703,2017-10-04,2017-10-04,2017-10-04,54,1524,4,6,35579.86,426.45591397849466
2299,779700,2017-10-04,2017-10-04,2017-10-04,54,744,4,6,33255.48,368.4172043010753
2300,779716,2017-10-04,2017-10-04,2017-10-04,54,1186,4,6,18676.69,341.81612903225806
2301,779696,2017-10-04,2017-10-04,2017-10-04,54,329,4,6,21709.61,284.8935483870968
2302,779710,2017-10-04,2017-10-04,2017-10-04,54,684,4,6,19252.54,235.783870967742
2303,779699,2017-10-04,2017-10-04,2017-10-04,54,128,4,6,14371.83,217.73978494623657
2304,779483,2017-10-04,2017-10-04,2017-10-04,54,1506,4,6,8207.36,207.88064516129032
2305,779718,2017-10-04,2017-10-04,2017-10-04,54,1381,4,6,20941.61,206.76451612903227
2306,779720,2017-10-04,2017-10-04,2017-10-04,54,102,4,6,17196.6,189.0924731182796
2307,779728,2017-10-04,2017-10-04,2017-10-04,54,579,4,6,13518.92,187.6043010752688
2308,779697,2017-10-04,2017-10-04,2017-10-04,54,329,4,6,14333.11,186.4881720430108
2309,779695,2017-10-04,2017-10-04,2017-10-04,54,128,4,6,12634.28,181.83763440860213
2310,779426,2017-10-04,2017-10-04,2017-10-04,54,246,4,6,12762.12,179.4193548387097
2311,779405,2017-10-04,2017-10-04,2017-10-04,54,1333,4,6,15110.98,174.0247311827957
2312,779842,2017-10-04,2017-10-04,2017-10-04,54,59,4,6,7353.11,173.46666666666667
2313,779844,2017-10-04,2017-10-04,2017-10-04,54,59,4,6,6338.45,167.51397849462364
2314,779689,2017-10-04,2017-10-04,2017-10-04,54,59,4,6,16991.71,164.3516129032258
2315,779843,2017-10-04,2017-10-04,2017-10-04,54,59,4,6,5693.99,160.8172043010753
2316,779423,2017-10-04,2017-10-04,2017-10-04,54,838,4,6,13349.25,160.63118279569895
2317,779841,2017-10-04,2017-10-04,2017-10-04,54,59,4,6,5655.46,153.93440860215054
2318,779415,2017-10-04,2017-10-04,2017-10-04,54,1303,4,6,9700.65,148.53978494623655
2319,779709,2017-10-04,2017-10-04,2017-10-04,54,37,4,6,13332.75,146.86559139784944
2320,779398,2017-10-04,2017-10-04,2017-10-04,54,710,4,6,15601.96,145.7494623655914
2321,779839,2017-10-04,2017-10-04,2017-10-04,54,59,4,6,4896.32,144.63333333333333
2322,779837,2017-10-04,2017-10-04,2017-10-04,54,646,4,6,5224.29,133.1
2323,779427,2017-10-04,2017-10-04,2017-10-04,54,974,4,6,10359.81,128.63548387096773
2324,779729,2017-10-04,2017-10-04,2017-10-04,54,767,4,6,5507.51,128.07741935483872
2325,779682,2017-10-04,2017-10-04,2017-10-04,54,1618,4,6,11964.67,118.40430107526882
2326,779456,2017-10-04,2017-10-04,2017-10-04,54,98,4,6,8265.12,115.8
2327,779730,2017-10-04,2017-10-04,2017-10-04,54,684,4,6,7544.76,113.75376344086024
2328,779740,2017-10-04,2017-10-04,2017-10-04,54,173,4,6,11832.0,112.82365591397848
2329,779724,2017-10-04,2017-10-04,2017-10-04,54,1479,4,6,9022.66,111.89354838709676
2330,779417,2017-10-04,2017-10-04,2017-10-04,54,1192,4,6,7492.03,104.63870967741936
2331,779701,2017-10-04,2017-10-04,2017-10-04,54,744,4,6,6911.48,100.73225806451612
2332,779708,2017-10-04,2017-10-04,2017-10-04,54,37,4,6,5849.67,93.66344086021506
2333,780143,2017-10-04,2017-10-04,2017-10-04,54,154,4,6,5238.25,90.8731182795699
2334,779713,2017-10-04,2017-10-04,2017-10-04,54,37,4,6,8194.47,90.12903225806453
2335,779429,2017-10-04,2017-10-04,2017-10-05,55,1511,5,9,4735.46,125.8240989247312
2336,779421,2017-10-04,2017-10-04,2017-10-05,55,615,5,9,4010.37,122.07431612903224
2337,779422,2017-10-04,2017-10-04,2017-10-05,55,844,5,9,5994.32,122.69849892473118
2338,779711,2017-10-04,2017-10-04,2017-10-05,55,710,5,9,4060.67,118.12427311827956
2339,779846,2017-10-04,2017-10-04,2017-10-05,55,744,5,9,2723.56,113.50799139784944
2340,780043,2017-10-04,2017-10-04,2017-10-05,55,1192,5,9,2060.14,110.19473978494624
2341,779694,2017-10-04,2017-10-04,2017-10-05,55,128,5,9,9327.19,125.0604494623656
2342,779840,2017-10-04,2017-10-04,2017-10-05,55,59,5,9,2754.57,107.47780000000002
2343,779921,2017-10-04,2017-10-04,2017-10-05,55,1506,5,9,4167.24,105.5879870967742
2344,779428,2017-10-04,2017-10-04,2017-10-05,55,870,5,9,3536.39,94.50436344086022
2345,779836,2017-10-04,2017-10-04,2017-10-05,55,1260,5,9,3681.4,88.45320430107527
2346,779437,2017-10-04,2017-10-04,2017-10-05,55,154,5,9,4409.25,83.78080645161292
2347,779741,2017-10-04,2017-10-04,2017-10-05,55,40,5,9,3876.97,81.94035913978496
2348,779712,2017-10-04,2017-10-04,2017-10-05,55,164,5,9,2604.25,49.86220430107527
2349,779392,2017-10-04,2017-10-04,2017-10-05,55,1210,5,9,3656.01,50.96216129032258
2350,779722,2017-10-04,2017-10-04,2017-10-05,55,710,5,9,3209.2,49.67655913978495
2351,779714,2017-10-04,2017-10-04,2017-10-05,55,1479,5,9,2047.33,47.2504623655914
2352,779845,2017-10-04,2017-10-04,2017-10-05,55,59,5,9,815.04,45.89445161290323
2353,779690,2017-10-04,2017-10-04,2017-10-05,55,59,5,9,1612.98,46.75245161290323
2354,779482,2017-10-04,2017-10-04,2017-10-05,55,1506,5,9,1250.62,46.11507526881721
2355,779959,2017-10-04,2017-10-04,2017-10-05,55,305,5,9,1687.57,46.52297849462366
2356,779725,2017-10-04,2017-10-04,2017-10-05,55,579,5,9,1577.67,45.94029032258064
2357,779726,2017-10-04,2017-10-04,2017-10-05,55,710,5,9,1274.81,45.49076344086022
2358,780101,2017-10-04,2017-10-04,2017-10-05,55,1112,5,9,1549.0,45.72365591397849
2359,779723,2017-10-04,2017-10-04,2017-10-05,55,1479,5,9,1617.1,44.71301075268818
2360,779683,2017-10-04,2017-10-04,2017-10-05,55,1618,5,9,3293.45,46.51553763440861
2361,779719,2017-10-04,2017-10-04,2017-10-05,55,767,5,9,1295.38,44.33610752688172
2362,780035,2017-10-05,2017-10-05,2017-10-05,55,1342,5,9,128755.88,2933.286382795699
2363,779686,2017-10-05,2017-10-05,2017-10-05,55,419,5,9,70240.35,1324.7793225806452
2364,779692,2017-10-05,2017-10-05,2017-10-05,56,642,1,1,58023.2,447.2451612903226
2365,779687,2017-10-05,2017-10-05,2017-10-05,56,1354,1,1,33219.82,328.2903225806452
2366,779704,2017-10-05,2017-10-05,2017-10-05,56,710,1,1,37697.01,260.141935483871
2367,779685,2017-10-05,2017-10-05,2017-10-05,56,419,1,1,35915.26,251.741935483871
2368,780150,2017-10-05,2017-10-05,2017-10-05,56,148,1,1,34548.51,236.2967741935484
2369,780087,2017-10-05,2017-10-05,2017-10-05,56,1639,1,1,13405.49,226.541935483871
2370,779717,2017-10-05,2017-10-05,2017-10-05,56,710,1,1,21595.37,172.07741935483872
2371,779715,2017-10-05,2017-10-05,2017-10-05,57,809,6,12,16194.96,91.94425806451612
2372,780147,2017-10-05,2017-10-05,2017-10-05,57,615,6,12,13003.67,84.20824731182796
2373,780057,2017-10-05,2017-10-05,2017-10-05,57,128,6,12,14144.7,81.99774193548389
2374,779705,2017-10-05,2017-10-05,2017-10-05,57,103,6,12,18244.04,84.795311827957
2375,780028,2017-10-05,2017-10-05,2017-10-05,57,1515,6,12,13578.65,79.43811827956989
2376,779853,2017-10-05,2017-10-05,2017-10-05,57,419,6,12,9376.41,73.46409677419355
2377,779854,2017-10-05,2017-10-05,2017-10-05,57,356,6,12,20786.09,85.4228924731183
2378,779838,2017-10-05,2017-10-05,2017-10-05,57,646,6,12,10119.19,73.36472043010754
2379,780151,2017-10-05,2017-10-05,2017-10-05,57,148,6,12,15549.29,78.92482795698926
2380,779721,2017-10-05,2017-10-05,2017-10-05,57,767,6,12,14464.23,76.42648387096774
2381,780076,2017-10-05,2017-10-05,2017-10-05,57,728,6,12,14626.59,76.13654838709678
2382,780063,2017-10-05,2017-10-05,2017-10-05,57,371,6,12,10768.83,71.61680645161292
2383,780066,2017-10-05,2017-10-05,2017-10-05,57,756,6,12,14839.67,74.63147311827957
2384,780065,2017-10-05,2017-10-05,2017-10-05,57,679,6,12,10049.66,68.67576344086022
2385,780152,2017-10-05,2017-10-05,2017-10-05,57,1202,6,12,9069.84,67.56025806451613
2386,780050,2017-10-05,2017-10-05,2017-10-05,57,1192,6,12,10940.8,69.41720430107526
2387,780146,2017-10-05,2017-10-05,2017-10-05,57,98,6,12,7597.98,65.20341935483872
2388,780042,2017-10-05,2017-10-05,2017-10-05,57,1192,6,12,11020.86,67.39748387096775
2389,779850,2017-10-05,2017-10-05,2017-10-05,57,845,6,12,8043.38,63.60750537634409
2390,779748,2017-10-05,2017-10-05,2017-10-05,57,173,6,12,6543.1,61.87043010752689
2391,779749,2017-10-05,2017-10-05,2017-10-05,57,897,6,12,5825.39,60.13869892473119
