,NotaFiscal,DataEmissao,DataEmbarque,DataDespacho,Romaneio,TranspRedespacho,Tipo,Faixa,ValorNF,CustoTransporte
1924,778269,2017-09-27,2017-09-29,2017-09-29,42,173,6,11,193772.82,2601.917208602151
1925,778500,2017-09-28,2017-09-29,2017-09-29,42,858,6,11,1366.91,44.44398924731183
1926,778511,2017-09-28,2017-09-29,2017-09-29,42,199,6,11,1441.22,45.17421505376344
1927,778169,2017-09-28,2017-09-29,2017-09-29,42,238,6,11,1357.52,45.42486021505377
1928,778202,2017-09-28,2017-09-29,2017-09-29,42,1192,6,11,1364.47,45.86588172043011
1929,778213,2017-09-28,2017-09-29,2017-09-29,42,1306,6,11,1236.29,45.78998924731183
1930,778179,2017-09-28,2017-09-29,2017-09-29,42,66,6,11,2541.95,47.751344086021504
1931,778185,2017-09-28,2017-09-29,2017-09-29,42,11,6,11,1320.28,46.6854623655914
1932,778191,2017-09-28,2017-09-29,2017-09-29,42,1306,6,11,3198.61,49.10775268817204
1933,778557,2017-09-28,2017-09-29,2017-09-29,42,591,6,11,2140.52,48.0629247311828
1934,778204,2017-09-28,2017-09-29,2017-09-29,42,729,6,11,1436.17,47.61523655913979
1935,778209,2017-09-28,2017-09-29,2017-09-29,42,1192,6,11,2487.09,48.77622580645162
1936,778522,2017-09-28,2017-09-29,2017-09-29,42,1306,6,11,1678.64,47.93789247311828
1937,778524,2017-09-28,2017-09-29,2017-09-29,42,686,6,11,2605.56,49.02748387096774
1938,778180,2017-09-28,2017-09-29,2017-09-29,42,66,6,11,2949.5,49.7689247311828
1939,777811,2017-09-28,2017-09-29,2017-09-29,42,814,6,11,12986.32,60.59217204301075
1940,778193,2017-09-28,2017-09-29,2017-09-29,42,851,6,11,1722.96,48.94554838709678
1941,778198,2017-09-28,2017-09-29,2017-09-29,42,851,6,11,1954.95,49.34983870967742
1942,778519,2017-09-28,2017-09-29,2017-09-29,42,615,6,11,4379.22,52.85464516129033
1943,778203,2017-09-28,2017-09-29,2017-09-29,42,129,6,11,4374.69,52.97364516129033
1944,778217,2017-09-28,2017-09-29,2017-09-29,42,851,6,11,2008.21,50.49097849462365
1945,778189,2017-09-28,2017-09-29,2017-09-29,42,1306,6,11,4476.79,53.57891397849463
1946,778525,2017-09-28,2017-09-29,2017-09-29,42,615,6,11,5399.24,54.69466666666667
1947,778190,2017-09-28,2017-09-29,2017-09-29,42,129,6,11,3826.4,53.0963440860215
1948,778121,2017-09-28,2017-09-29,2017-09-29,43,1654,4,6,3570.68,59.13978494623656
1949,778507,2017-09-28,2017-09-29,2017-09-29,43,579,4,6,2282.97,59.13978494623656
1950,778205,2017-09-28,2017-09-29,2017-09-29,43,1192,4,6,2635.6,59.13978494623656
1951,778210,2017-09-28,2017-09-29,2017-09-29,43,1192,4,6,2724.58,59.13978494623656
1952,778119,2017-09-28,2017-09-29,2017-09-29,43,1654,4,6,4065.86,59.13978494623656
1953,778517,2017-09-28,2017-09-29,2017-09-29,43,579,4,6,3161.53,59.13978494623656
1954,778520,2017-09-28,2017-09-29,2017-09-29,43,1306,4,6,3011.09,59.13978494623656
1955,778200,2017-09-28,2017-09-29,2017-09-29,43,227,4,6,5534.74,59.13978494623656
1956,778515,2017-09-28,2017-09-29,2017-09-29,43,1306,4,6,7109.19,59.13978494623656
1957,778219,2017-09-28,2017-09-29,2017-09-29,43,729,4,6,2496.83,59.13978494623656
1958,778503,2017-09-28,2017-09-29,2017-09-29,43,419,4,6,4761.9,59.13978494623656
1959,778508,2017-09-28,2017-09-29,2017-09-29,43,686,4,6,3049.47,59.13978494623656
1960,778194,2017-09-28,2017-09-29,2017-09-29,43,129,4,6,7598.55,59.13978494623656
1961,778518,2017-09-28,2017-09-29,2017-09-29,43,1274,4,6,6586.65,88.26881720430109
1962,778199,2017-09-28,2017-09-29,2017-09-29,43,1396,4,6,5697.76,89.1989247311828
1963,778216,2017-09-28,2017-09-29,2017-09-29,43,382,4,6,12025.84,98.31397849462364
1964,778498,2017-09-28,2017-09-29,2017-09-29,43,735,4,6,7496.63,104.26666666666668
1965,778211,2017-09-28,2017-09-29,2017-09-29,43,1605,4,6,4230.72,106.31290322580644
1966,778527,2017-09-28,2017-09-29,2017-09-29,43,1348,4,6,8267.85,116.35806451612903
1967,778206,2017-09-28,2017-09-29,2017-09-29,43,82,4,6,11540.03,125.28709677419356
1968,778195,2017-09-28,2017-09-29,2017-09-29,43,1328,4,6,9063.84,126.40322580645162
1969,778182,2017-09-28,2017-09-29,2017-09-29,43,1328,4,6,9151.04,126.96129032258064
1970,778521,2017-09-28,2017-09-29,2017-09-29,43,1394,4,6,12144.29,132.3559139784946
1971,778187,2017-09-28,2017-09-29,2017-09-29,43,1186,4,6,16965.09,135.33225806451614
1972,778201,2017-09-28,2017-09-29,2017-09-29,43,851,4,6,12164.09,146.3075268817204
1973,778214,2017-09-28,2017-09-29,2017-09-29,43,728,4,6,8320.63,152.44623655913978
1974,778523,2017-09-28,2017-09-29,2017-09-29,43,653,4,6,8619.89,153.93440860215054
1975,778186,2017-09-28,2017-09-29,2017-09-29,43,1348,4,6,12007.75,155.4225806451613
1976,778491,2017-09-28,2017-09-29,2017-09-29,43,129,4,6,9732.3,167.51397849462364
1977,778510,2017-09-28,2017-09-29,2017-09-29,43,89,4,6,10812.86,167.51397849462364
1978,778122,2017-09-28,2017-09-29,2017-09-29,43,1515,4,6,18069.02,171.4204301075269
1979,778505,2017-09-28,2017-09-29,2017-09-29,43,199,4,6,17134.52,172.53655913978497
1980,778183,2017-09-28,2017-09-29,2017-09-29,43,1201,4,6,37054.66,174.3967741935484
1981,778526,2017-09-28,2017-09-29,2017-09-29,43,105,4,6,25362.24,193.3709677419355
1982,778497,2017-09-28,2017-09-29,2017-09-29,43,129,4,6,15984.26,198.57956989247316
1983,778170,2017-09-28,2017-09-29,2017-09-29,43,756,4,6,18188.48,211.41505376344085
1984,778489,2017-09-28,2017-09-29,2017-09-29,43,110,4,6,16279.35,230.01720430107528
1985,778188,2017-09-28,2017-09-29,2017-09-29,43,883,4,6,23338.88,238.2021505376344
1986,778501,2017-09-28,2017-09-29,2017-09-29,43,312,4,6,25808.19,241.73655913978496
1987,778506,2017-09-28,2017-09-29,2017-09-29,43,1112,4,6,15393.92,250.2935483870968
1988,778120,2017-09-28,2017-09-29,2017-09-29,43,1654,4,6,24400.79,262.5709677419355
1989,778495,2017-09-28,2017-09-29,2017-09-29,43,523,4,6,28105.35,298.4731182795699
1990,778493,2017-09-28,2017-09-29,2017-09-29,43,35,4,6,21385.43,309.0763440860215
1991,778496,2017-09-28,2017-09-29,2017-09-29,43,1240,4,6,29056.96,310.7505376344086
1992,778158,2017-09-28,2017-09-29,2017-09-29,43,1542,4,6,32915.55,337.35161290322577
1993,778733,2017-09-28,2017-09-29,2017-09-29,44,1264,4,6,23214.24,354.8376344086021
1994,778499,2017-09-28,2017-09-29,2017-09-29,44,1662,4,6,39125.63,395.7623655913978
1995,778739,2017-09-28,2017-09-29,2017-09-29,44,102,4,6,22735.48,475.3795698924731
1996,778156,2017-09-28,2017-09-29,2017-09-29,44,767,4,6,50504.24,524.8612903225807
1997,778556,2017-09-29,2017-09-29,2017-09-29,44,315,4,6,1594.0,59.13978494623656
1998,778565,2017-09-29,2017-09-29,2017-09-29,44,371,4,6,1385.85,59.13978494623656
1999,778566,2017-09-29,2017-09-29,2017-09-29,44,1192,4,6,2544.81,59.13978494623656
2000,778802,2017-09-29,2017-09-29,2017-09-29,44,1588,4,6,1740.39,59.13978494623656
2001,778790,2017-09-29,2017-09-29,2017-09-29,44,1328,4,6,1374.28,59.13978494623656
2002,778804,2017-09-29,2017-09-29,2017-09-29,44,809,4,6,2016.33,59.13978494623656
2003,778613,2017-09-29,2017-09-29,2017-09-29,44,1506,4,6,1396.8,59.13978494623656
2004,778513,2017-09-29,2017-09-29,2017-09-29,44,199,4,6,1751.92,59.13978494623656
2005,778554,2017-09-29,2017-09-29,2017-09-29,44,315,4,6,2273.63,59.13978494623656
2006,778547,2017-09-29,2017-09-29,2017-09-29,44,1510,4,6,6459.89,59.13978494623656
2007,778545,2017-09-29,2017-09-29,2017-09-29,44,213,4,6,1326.29,59.13978494623656
2008,778591,2017-09-29,2017-09-29,2017-09-29,44,1192,4,6,2685.13,59.13978494623656
2009,778800,2017-09-29,2017-09-29,2017-09-29,44,615,4,6,2432.33,59.13978494623656
2010,778239,2017-09-29,2017-09-29,2017-09-29,44,329,4,6,1461.17,59.13978494623656
2011,778552,2017-09-29,2017-09-29,2017-09-29,44,172,4,6,1424.03,59.13978494623656
2012,778562,2017-09-29,2017-09-29,2017-09-29,44,37,4,6,1319.15,59.13978494623656
2013,778560,2017-09-29,2017-09-29,2017-09-29,44,65,4,6,2561.46,59.13978494623656
2014,778778,2017-09-29,2017-09-29,2017-09-29,44,305,4,6,3917.6,59.13978494623656
2015,778592,2017-09-29,2017-09-29,2017-09-29,44,1338,4,6,3140.76,59.13978494623656
2016,778803,2017-09-29,2017-09-29,2017-09-29,44,1428,4,6,1886.02,59.13978494623656
2017,778821,2017-09-29,2017-09-29,2017-09-29,44,593,4,6,1538.21,59.13978494623656
2018,778564,2017-09-29,2017-09-29,2017-09-29,44,893,4,6,3547.03,59.13978494623656
2019,778819,2017-09-29,2017-09-29,2017-09-29,44,932,4,6,2327.12,59.13978494623656
2020,778563,2017-09-29,2017-09-29,2017-09-29,44,1332,4,6,2451.59,59.13978494623656
2021,778558,2017-09-29,2017-09-29,2017-09-29,44,1328,4,6,3123.11,59.13978494623656
2022,778820,2017-09-29,2017-09-29,2017-09-29,44,1162,4,6,2672.44,59.13978494623656
2023,778542,2017-09-29,2017-09-29,2017-09-29,44,315,4,6,5856.48,59.13978494623656
2024,778543,2017-09-29,2017-09-29,2017-09-29,44,432,4,6,5206.3,59.13978494623656
2025,778847,2017-09-29,2017-09-29,2017-09-29,44,1506,4,6,5220.0,59.13978494623656
2026,778561,2017-09-29,2017-09-29,2017-09-29,44,932,4,6,4978.05,59.13978494623656
2027,778550,2017-09-29,2017-09-29,2017-09-29,44,103,4,6,4135.76,59.13978494623656
2028,778553,2017-09-29,2017-09-29,2017-09-29,44,591,4,6,3849.18,59.13978494623656
2029,778785,2017-09-29,2017-09-29,2017-09-29,44,397,4,6,2440.42,59.13978494623656
2030,778549,2017-09-29,2017-09-29,2017-09-29,44,276,4,6,4933.3,59.13978494623656
2031,778754,2017-09-29,2017-09-29,2017-09-29,44,851,4,6,5808.03,59.13978494623656
2032,778528,2017-09-29,2017-09-29,2017-09-29,44,419,4,6,7603.2,59.13978494623656
2033,778548,2017-09-29,2017-09-29,2017-09-29,44,743,4,6,5241.13,87.15268817204301
2034,778544,2017-09-29,2017-09-29,2017-09-29,44,1210,4,6,5242.29,89.01290322580645
2035,778730,2017-09-29,2017-09-29,2017-09-29,44,1513,4,6,5034.24,89.1989247311828
2036,778546,2017-09-29,2017-09-29,2017-09-29,44,243,4,6,5710.85,93.29139784946236
2037,778590,2017-09-29,2017-09-29,2017-09-29,44,1506,4,6,14248.42,107.98709677419356
2038,777322,2017-09-29,2017-09-29,2017-09-29,44,1506,4,6,8304.16,114.68387096774194
2039,778798,2017-09-29,2017-09-29,2017-09-29,44,615,4,6,10526.38,117.84623655913978
2040,778502,2017-09-29,2017-09-29,2017-09-29,44,1492,4,6,10285.04,125.84516129032258
2041,778504,2017-09-29,2017-09-29,2017-09-29,44,1186,4,6,10621.78,126.58924731182796
2042,778492,2017-09-29,2017-09-29,2017-09-29,44,110,4,6,15510.61,146.6795698924731
2043,778512,2017-09-29,2017-09-29,2017-09-29,44,40,4,6,15260.94,151.70215053763442
2044,778458,2017-09-29,2017-09-29,2017-09-29,44,1654,4,6,15014.2,154.30645161290323
2045,778514,2017-09-29,2017-09-29,2017-09-29,44,1428,4,6,14711.06,164.7236559139785
2046,778490,2017-09-29,2017-09-29,2017-09-29,44,912,4,6,29682.48,334.93333333333334
2047,778580,2017-09-29,2017-09-29,2017-09-29,44,1506,4,6,21322.4,350.0010752688172
2048,778589,2017-09-29,2017-09-29,2017-09-29,44,1506,4,6,17927.68,415.85268817204303
2049,778740,2017-09-29,2017-09-29,2017-09-29,44,492,4,6,45251.29,437.4311827956989
2050,778588,2017-09-29,2017-09-29,2017-09-29,44,1506,4,6,44206.1,475.3795698924731
2051,778775,2017-09-30,2017-09-30,2017-09-30,45,328,1,2,1134.86,59.13978494623656
2052,778794,2017-09-30,2017-09-30,2017-09-30,45,487,1,2,2317.86,59.13978494623656
2053,778787,2017-09-30,2017-09-30,2017-09-30,45,328,1,2,1850.09,59.13978494623656
2054,778783,2017-09-30,2017-09-30,2017-09-30,45,487,1,2,1851.66,59.13978494623656
2055,778773,2017-09-30,2017-09-30,2017-09-30,45,145,1,2,1582.84,59.13978494623656
2056,778780,2017-09-30,2017-09-30,2017-09-30,45,579,1,2,4253.04,59.13978494623656
2057,778755,2017-09-30,2017-09-30,2017-09-30,45,8,1,2,2810.41,59.13978494623656
2058,778767,2017-09-30,2017-09-30,2017-09-30,45,238,1,2,1415.18,59.13978494623656
2059,778784,2017-09-30,2017-09-30,2017-09-30,45,328,1,2,1445.27,59.13978494623656
2060,778768,2017-09-30,2017-09-30,2017-09-30,45,305,1,2,2999.16,59.13978494623656
2061,778772,2017-09-30,2017-09-30,2017-09-30,45,1254,1,2,3546.67,59.13978494623656
2062,778741,2017-09-30,2017-09-30,2017-09-30,45,851,1,2,2808.82,59.13978494623656
2063,778793,2017-09-30,2017-09-30,2017-09-30,45,679,1,2,1275.46,59.13978494623656
2064,778764,2017-09-30,2017-09-30,2017-09-30,45,1328,1,2,1763.84,59.13978494623656
2065,778762,2017-09-30,2017-09-30,2017-09-30,45,684,1,2,1771.88,59.13978494623656
2066,778792,2017-09-30,2017-09-30,2017-09-30,45,478,1,2,2754.01,59.13978494623656
2067,778750,2017-09-30,2017-09-30,2017-09-30,45,851,1,2,2015.27,59.13978494623656
2068,778769,2017-09-30,2017-09-30,2017-09-30,45,37,1,2,2219.25,59.13978494623656
2069,778770,2017-09-30,2017-09-30,2017-09-30,45,1192,1,2,3125.76,59.13978494623656
2070,778791,2017-09-30,2017-09-30,2017-09-30,45,82,1,2,2955.91,59.13978494623656
2071,778782,2017-09-30,2017-09-30,2017-09-30,45,1192,1,2,3708.85,59.13978494623656
2072,778776,2017-09-30,2017-09-30,2017-09-30,45,1479,1,2,2376.89,59.13978494623656
2073,778759,2017-09-30,2017-09-30,2017-09-30,45,729,1,2,5072.5,59.13978494623656
2074,778786,2017-09-30,2017-09-30,2017-09-30,45,35,1,2,3160.34,59.13978494623656
2075,778779,2017-09-30,2017-09-30,2017-09-30,45,481,1,2,4979.18,59.13978494623656
2076,778742,2017-09-30,2017-09-30,2017-09-30,45,8,1,2,5618.0,59.13978494623656
2077,778797,2017-09-30,2017-09-30,2017-09-30,45,1348,1,2,6116.92,59.13978494623656
2078,778781,2017-09-30,2017-09-30,2017-09-30,45,579,1,2,4817.32,59.13978494623656
2079,778774,2017-09-30,2017-09-30,2017-09-30,45,801,1,2,5438.29,88.23655913978496
2080,778789,2017-09-30,2017-09-30,2017-09-30,45,676,1,2,3463.53,90.75268817204302
2081,778795,2017-09-30,2017-09-30,2017-09-30,45,206,1,2,5222.82,92.10752688172045
2082,778796,2017-09-30,2017-09-30,2017-09-30,45,413,1,2,13260.34,94.6236559139785
2083,778771,2017-09-30,2017-09-30,2017-09-30,45,579,1,2,6998.45,95.20430107526882
2084,778809,2017-09-30,2017-09-30,2017-09-30,45,1406,1,2,7711.73,99.8494623655914
2085,778747,2017-09-30,2017-09-30,2017-09-30,45,496,1,2,3595.01,100.04301075268818
2086,778757,2017-09-30,2017-09-30,2017-09-30,45,8,1,2,7445.3,103.52688172043013
2087,778766,2017-09-30,2017-09-30,2017-09-30,45,293,1,2,9891.75,106.23655913978494
2088,778788,2017-09-30,2017-09-30,2017-09-30,45,793,1,2,5996.6,122.3010752688172
2089,778777,2017-09-30,2017-09-30,2017-09-30,45,199,1,2,14892.64,137.59139784946237
2090,778729,2017-09-30,2017-09-30,2017-09-30,45,1654,1,2,12153.25,161.59139784946237
2091,778758,2017-09-30,2017-09-30,2017-09-30,45,213,1,2,14705.17,166.04301075268816
2092,778756,2017-09-30,2017-09-30,2017-09-30,45,851,1,2,14345.14,172.43010752688173
2093,778760,2017-09-30,2017-09-30,2017-09-30,45,541,1,2,14742.96,178.04301075268816
2094,778746,2017-09-30,2017-09-30,2017-09-30,45,89,1,2,12851.21,180.36559139784944
2095,778745,2017-09-30,2017-09-30,2017-09-30,45,729,1,2,19704.93,198.17204301075267
2096,778737,2017-09-30,2017-09-30,2017-09-30,46,234,7,13,16585.65,299.5911661290324
2097,778748,2017-09-30,2017-09-30,2017-09-30,46,1510,7,13,19567.64,311.9477776344086
2098,778749,2017-09-30,2017-09-30,2017-09-30,46,809,7,13,17095.9,336.55308279569897
2099,778734,2017-09-30,2017-09-30,2017-09-30,46,1264,7,13,17488.02,347.0306049462366
2100,778738,2017-09-30,2017-09-30,2017-09-30,46,234,7,13,22194.72,368.9484232258065
2101,778728,2017-09-30,2017-09-30,2017-09-30,46,1515,7,13,31110.56,388.5149815053764
2102,778751,2017-09-30,2017-09-30,2017-09-30,46,1317,7,13,48228.81,475.0962960215054
2103,778753,2017-09-30,2017-09-30,2017-09-30,46,689,7,13,41882.81,468.08986591397854
2104,778736,2017-09-30,2017-09-30,2017-09-30,46,1240,7,13,55117.1,541.0777666666667
2105,778732,2017-09-30,2017-09-30,2017-10-02,47,728,7,13,62222.21,664.5119325806452
2106,778735,2017-09-30,2017-09-30,2017-10-02,47,808,7,13,82144.22,912.1225468817204
2107,779119,2017-10-02,2017-10-02,2017-10-02,47,1506,7,13,1270.76,68.24296645161292
2108,779073,2017-10-02,2017-10-02,2017-10-02,47,565,7,13,3009.51,70.3556411827957
2109,779014,2017-10-02,2017-10-02,2017-10-02,47,1112,7,13,2465.04,69.69408086021505
2110,779039,2017-10-02,2017-10-02,2017-10-02,47,213,7,13,3533.51,70.99232935483872
2111,779067,2017-10-02,2017-10-02,2017-10-02,47,288,7,13,1620.28,68.66765204301076
2112,779053,2017-10-02,2017-10-02,2017-10-02,47,243,7,13,1216.0,68.17643010752688
2113,779074,2017-10-02,2017-10-02,2017-10-02,47,1192,7,13,3676.38,71.16592408602152
2114,779010,2017-10-02,2017-10-02,2017-10-02,47,579,7,13,1204.1,68.16197096774194
2115,779064,2017-10-02,2017-10-02,2017-10-02,47,227,7,13,1419.75,68.42399731182796
2116,779072,2017-10-02,2017-10-02,2017-10-02,47,605,7,13,1606.65,179.79087580645162
2117,779049,2017-10-02,2017-10-02,2017-10-02,47,1170,7,13,1429.2,179.57526451612904
2118,779076,2017-10-02,2017-10-02,2017-10-02,47,276,7,13,1951.1,180.20940107526883
2119,779078,2017-10-02,2017-10-02,2017-10-02,47,1565,7,13,1254.5,179.36299462365594
2120,778989,2017-10-02,2017-10-02,2017-10-02,47,814,7,13,1206.22,179.304331827957
2121,779118,2017-10-02,2017-10-02,2017-10-02,47,1506,7,13,2251.67,180.57460978494623
2122,779059,2017-10-02,2017-10-02,2017-10-02,47,1381,7,13,2432.15,180.79390268817204
2123,779055,2017-10-02,2017-10-02,2017-10-02,47,1186,7,13,1369.79,179.50307817204305
2124,778765,2017-10-02,2017-10-02,2017-10-02,47,264,7,13,1343.57,179.4712194623656
2125,779033,2017-10-02,2017-10-02,2017-10-02,47,432,7,13,1816.76,180.04617075268817
2126,779112,2017-10-02,2017-10-02,2017-10-02,47,1332,7,13,1570.53,179.74698806451613
2127,779060,2017-10-02,2017-10-02,2017-10-02,47,328,7,13,2394.46,180.748107311828
2128,779018,2017-10-02,2017-10-02,2017-10-02,47,579,7,13,2043.34,180.32147763440864
2129,778991,2017-10-02,2017-10-02,2017-10-02,47,337,7,13,6363.18,185.57031548387096
2130,779111,2017-10-02,2017-10-02,2017-10-02,47,178,7,13,2814.13,163.54942677419356
2131,779001,2017-10-02,2017-10-02,2017-10-02,47,1306,7,13,2693.17,163.68417430107527
2132,779068,2017-10-02,2017-10-02,2017-10-02,47,767,7,13,1244.33,162.48719666666668
2133,779052,2017-10-02,2017-10-02,2017-10-02,47,1192,7,13,2308.46,165.3296341935484
2134,778752,2017-10-02,2017-10-02,2017-10-02,47,851,7,13,2178.14,165.4530088172043
2135,779057,2017-10-02,2017-10-02,2017-10-02,47,183,7,13,1795.56,165.69245462365592
2136,779094,2017-10-02,2017-10-02,2017-10-02,47,1639,7,13,2702.64,167.92148731182797
2137,779056,2017-10-02,2017-10-02,2017-10-02,47,1577,7,13,2634.16,167.83828043010757
2138,779120,2017-10-02,2017-10-02,2017-10-02,47,1506,7,13,13220.67,181.12403989247312
2139,778985,2017-10-02,2017-10-02,2017-10-02,47,1515,7,13,3248.46,170.4158707526882
2140,779045,2017-10-02,2017-10-02,2017-10-02,47,1170,7,13,1662.45,169.19308440860218
2141,779054,2017-10-02,2017-10-02,2017-10-02,47,285,7,13,1398.76,169.85870838709678
2142,779029,2017-10-02,2017-10-02,2017-10-02,47,1328,7,13,2404.1,171.2211107526882
2143,779114,2017-10-02,2017-10-02,2017-10-02,47,103,7,13,3836.98,173.80729827956992
2144,779075,2017-10-02,2017-10-02,2017-10-02,47,729,7,13,2221.43,171.84431817204302
2145,779023,2017-10-02,2017-10-02,2017-10-02,47,1524,7,13,2186.16,172.3649040860215
2146,779025,2017-10-02,2017-10-02,2017-10-02,47,1328,7,13,2481.8,173.42842365591395
2147,779093,2017-10-02,2017-10-02,2017-10-02,47,1639,7,13,2427.33,173.36223967741935
2148,779040,2017-10-02,2017-10-02,2017-10-02,47,432,7,13,3239.95,175.33563817204302
2149,779077,2017-10-02,2017-10-02,2017-10-02,47,344,7,13,2984.04,175.16555397849464
2150,779065,2017-10-02,2017-10-02,2017-10-02,47,413,7,13,1713.87,173.90394956989246
2151,779024,2017-10-02,2017-10-02,2017-10-02,47,1479,7,13,5177.26,179.94333741935486
2152,779070,2017-10-02,2017-10-02,2017-10-02,47,1647,7,13,5094.99,180.6885362365592
2153,779062,2017-10-02,2017-10-02,2017-10-02,47,498,7,13,3288.14,179.0565572043011
2154,779041,2017-10-02,2017-10-02,2017-10-02,47,432,7,13,3697.63,184.3433568817204
2155,779069,2017-10-02,2017-10-02,2017-10-02,47,397,7,13,2807.68,183.40288
2156,779061,2017-10-02,2017-10-02,2017-10-02,47,1542,7,13,4659.84,185.7942141935484
2157,779071,2017-10-02,2017-10-02,2017-10-02,47,329,7,13,4828.04,186.42116688172044
2158,779058,2017-10-02,2017-10-02,2017-10-02,47,481,7,13,5175.9,187.54813655913975
2159,779113,2017-10-02,2017-10-02,2017-10-02,47,615,7,13,3166.33,185.669841827957
2160,779012,2017-10-02,2017-10-02,2017-10-02,47,371,7,13,2731.72,185.14176731182795
2161,779066,2017-10-02,2017-10-02,2017-10-02,47,21,7,13,3372.27,186.20179043010756
2162,779000,2017-10-02,2017-10-02,2017-10-02,47,371,7,13,4351.59,188.3777383870968
2163,778763,2017-10-02,2017-10-02,2017-10-02,47,556,7,13,4910.31,189.62005408602155
2164,779063,2017-10-02,2017-10-02,2017-10-02,47,530,7,13,3454.69,188.6965588172043
2165,779030,2017-10-02,2017-10-02,2017-10-02,47,234,7,13,5984.32,192.1927759139785
2166,779035,2017-10-02,2017-10-02,2017-10-02,47,432,7,13,4683.82,191.45775978494623
2167,778996,2017-10-02,2017-10-02,2017-10-02,47,178,7,13,5968.88,197.10412301075272
2168,779050,2017-10-02,2017-10-02,2017-10-02,47,736,7,13,5342.06,199.72314817204304
2169,779017,2017-10-02,2017-10-02,2017-10-02,47,1558,7,13,7136.94,209.93305612903228
2170,779021,2017-10-02,2017-10-02,2017-10-02,47,371,7,13,6563.02,210.92603505376343
2171,779031,2017-10-02,2017-10-02,2017-10-02,47,676,7,13,5644.58,211.500403655914
2172,779043,2017-10-02,2017-10-02,2017-10-02,47,1380,7,13,6183.3,213.8453
2173,779026,2017-10-02,2017-10-02,2017-10-02,47,1303,7,13,9694.52,220.64710494623657
2174,779048,2017-10-02,2017-10-02,2017-10-02,47,35,7,13,9011.65,221.93028440860215
2175,779013,2017-10-02,2017-10-02,2017-10-02,47,1306,7,13,11349.54,229.70105397849463
2176,779019,2017-10-02,2017-10-02,2017-10-02,47,1306,7,13,7627.81,228.55959709677424
2177,779037,2017-10-02,2017-10-02,2017-10-02,48,1524,2,3,10282.85,83.51612903225808
2178,779038,2017-10-02,2017-10-02,2017-10-02,48,1510,2,3,15752.77,85.74623655913979
2179,779042,2017-10-02,2017-10-02,2017-10-02,48,234,2,3,5199.67,86.92688172043012
2180,779047,2017-10-02,2017-10-02,2017-10-02,48,556,2,3,9001.95,87.58279569892474
2181,779046,2017-10-02,2017-10-02,2017-10-02,48,851,2,3,10845.55,88.10752688172043
2182,779034,2017-10-02,2017-10-02,2017-10-02,48,1479,2,3,10700.04,89.15698924731183
2183,779027,2017-10-02,2017-10-02,2017-10-02,48,379,2,3,8548.22,93.2236559139785
2184,779022,2017-10-02,2017-10-02,2017-10-02,48,1266,2,3,13413.98,100.7010752688172
2185,779044,2017-10-02,2017-10-02,2017-10-02,48,129,2,3,10077.53,115.3935483870968
2186,779028,2017-10-02,2017-10-02,2017-10-02,48,175,2,3,12511.07,124.83870967741936
2187,779051,2017-10-02,2017-10-02,2017-10-02,48,966,2,3,10334.52,126.93763440860216
2188,779036,2017-10-02,2017-10-02,2017-10-02,48,1485,2,3,15740.1,127.72473118279572
2189,779117,2017-10-02,2017-10-02,2017-10-02,48,200,2,3,12803.14,136.38279569892475
2190,779116,2017-10-02,2017-10-02,2017-10-02,48,200,2,3,15829.82,150.28817204301075
2191,779020,2017-10-02,2017-10-02,2017-10-02,48,1214,2,3,11376.95,158.94623655913978
2192,779004,2017-10-02,2017-10-02,2017-10-02,48,1112,2,3,27738.87,195.41505376344085
2193,779006,2017-10-02,2017-10-02,2017-10-02,48,89,2,3,21397.9,201.71182795698928
2194,779121,2017-10-02,2017-10-02,2017-10-02,48,1506,2,3,49289.49,230.57204301075268
2195,778990,2017-10-02,2017-10-02,2017-10-02,48,337,2,3,33896.08,238.1806451612904
2196,778987,2017-10-02,2017-10-02,2017-10-02,48,337,2,3,34957.41,245.65806451612903
2197,779003,2017-10-02,2017-10-02,2017-10-02,48,393,2,3,25205.73,247.62580645161293
2198,779009,2017-10-02,2017-10-02,2017-10-02,48,579,2,3,33233.36,254.70967741935485
2199,779007,2017-10-02,2017-10-02,2017-10-02,48,1305,2,3,20683.96,257.989247311828
2200,779115,2017-10-02,2017-10-02,2017-10-03,49,492,5,9,35813.13,687.6250387096774
2201,778986,2017-10-02,2017-10-02,2017-10-03,49,593,5,9,26124.12,876.5851225806452
2202,778988,2017-10-02,2017-10-02,2017-10-03,49,814,5,9,59372.83,1061.032823655914
2203,779403,2017-10-03,2017-10-03,2017-10-03,49,179,5,9,1354.7,44.05924731182796
2204,779453,2017-10-03,2017-10-03,2017-10-03,49,1278,5,9,1372.97,44.45050537634409
2205,779375,2017-10-03,2017-10-03,2017-10-03,49,502,5,9,1349.08,44.48675268817205
2206,779432,2017-10-03,2017-10-03,2017-10-03,49,1634,5,9,1197.92,44.47905376344086
2207,779431,2017-10-03,2017-10-03,2017-10-03,49,676,5,9,4273.58,48.2507311827957
2208,779383,2017-10-03,2017-10-03,2017-10-03,49,148,5,9,1265.0,45.04666666666667
2209,779408,2017-10-03,2017-10-03,2017-10-03,49,1192,5,9,1424.92,45.31152688172043
2210,779430,2017-10-03,2017-10-03,2017-10-03,49,165,5,9,1434.54,45.47670967741936
2211,779435,2017-10-03,2017-10-03,2017-10-03,49,523,5,9,2139.18,46.26535483870968
