,NotaFiscal,DataEmissao,DataEmbarque,DataDespacho,Romaneio,TranspRedespacho,Tipo,Faixa,ValorNF,CustoTransporte
2963,782145,2017-10-13,2017-10-14,2017-10-16,65,59,8,14,4517.44,195.3405453763441
2964,782182,2017-10-13,2017-10-14,2017-10-16,65,1262,8,14,5672.71,189.27866913978497
2965,782107,2017-10-13,2017-10-14,2017-10-16,65,1237,8,14,3186.27,185.8349302150538
2966,782197,2017-10-13,2017-10-14,2017-10-16,65,813,8,14,7192.33,189.99820741935488
2967,782173,2017-10-13,2017-10-14,2017-10-16,65,1192,8,14,5286.91,184.8658153763441
2968,781434,2017-10-13,2017-10-14,2017-10-16,65,1564,8,14,3025.53,181.5546762365592
2969,780568,2017-10-13,2017-10-14,2017-10-16,65,1274,8,14,4688.55,183.43447473118283
2970,782192,2017-10-13,2017-10-14,2017-10-16,65,1262,8,14,3860.68,181.7242670967742
2971,782191,2017-10-13,2017-10-14,2017-10-16,65,129,8,14,3645.28,180.47652301075271
2972,781435,2017-10-13,2017-10-14,2017-10-16,65,1564,8,14,4447.68,179.05685849462367
2973,782149,2017-10-13,2017-10-14,2017-10-16,65,481,8,14,4809.39,178.65119430107526
2974,782296,2017-10-13,2017-10-14,2017-10-16,65,809,8,14,5255.93,178.6303235483871
2975,782144,2017-10-13,2017-10-14,2017-10-16,65,579,8,14,2878.93,175.03783967741933
2976,782195,2017-10-13,2017-10-14,2017-10-16,65,813,8,14,5324.86,177.72805569892472
2977,781561,2017-10-13,2017-10-14,2017-10-16,65,845,8,14,15051.41,189.54633688172044
2978,782123,2017-10-13,2017-10-14,2017-10-16,65,481,8,14,2880.79,174.19493838709678
2979,782127,2017-10-13,2017-10-14,2017-10-16,65,579,8,14,3023.89,172.11504913978496
2980,782178,2017-10-13,2017-10-14,2017-10-16,65,1192,8,14,2971.37,171.62865387096775
2981,782077,2017-10-13,2017-10-14,2017-10-16,65,1515,8,14,3141.9,170.42725483870967
2982,782130,2017-10-13,2017-10-14,2017-10-16,65,122,8,14,3347.32,170.67685118279573
2983,782082,2017-10-13,2017-10-14,2017-10-16,65,1491,8,14,2581.32,169.04181892473122
2984,782141,2017-10-13,2017-10-14,2017-10-16,65,514,8,14,2562.06,167.18723419354842
2985,782137,2017-10-13,2017-10-14,2017-10-16,65,579,8,14,2322.39,165.06483946236563
2986,782172,2017-10-13,2017-10-14,2017-10-16,65,1262,8,14,2598.1,164.27296021505376
2987,782080,2017-10-13,2017-10-14,2017-10-16,65,1491,8,14,2905.04,164.3641883870968
2988,782231,2017-10-13,2017-10-14,2017-10-16,65,1385,8,14,1995.6,163.25916989247312
2989,782079,2017-10-13,2017-10-14,2017-10-16,65,1515,8,14,1861.92,180.10104258064518
2990,782207,2017-10-13,2017-10-14,2017-10-16,65,1112,8,14,1981.2,180.2459741935484
2991,782083,2017-10-13,2017-10-14,2017-10-16,65,1515,8,14,2257.01,180.58109817204303
2992,781560,2017-10-13,2017-10-14,2017-10-16,65,845,8,14,3572.17,182.1790882795699
2993,782081,2017-10-13,2017-10-14,2017-10-16,65,1654,8,14,1289.99,179.40611688172044
2994,782128,2017-10-13,2017-10-14,2017-10-16,65,579,8,14,1454.66,179.60619978494626
2995,781562,2017-10-13,2017-10-14,2017-10-16,65,845,8,14,1879.25,180.1220994623656
2996,782206,2017-10-13,2017-10-14,2017-10-16,65,1112,8,14,1772.26,179.99210086021506
2997,782176,2017-10-13,2017-10-14,2017-10-16,65,1262,8,14,1222.56,179.32418580645162
2998,782181,2017-10-13,2017-10-14,2017-10-16,65,1479,8,14,1730.42,68.80147806451613
2999,782138,2017-10-13,2017-10-14,2017-10-16,65,59,8,14,1880.17,68.9834323655914
3000,782084,2017-10-13,2017-10-14,2017-10-16,65,1515,8,14,2115.31,69.2691401075269
3001,782078,2017-10-13,2017-10-14,2017-10-16,65,1515,8,14,1455.67,68.46764204301076
3002,782205,2017-10-14,2017-10-14,2017-10-16,65,1247,8,14,12085.44,256.93607225806454
3003,782152,2017-10-14,2017-10-14,2017-10-16,65,122,8,14,6957.78,196.756227311828
3004,782188,2017-10-14,2017-10-14,2017-10-16,65,1305,8,14,21092.66,198.29538258064517
3005,782202,2017-10-14,2017-10-14,2017-10-16,65,813,8,14,5044.66,176.40157612903226
3006,782201,2017-10-14,2017-10-14,2017-10-16,65,813,8,14,4498.77,173.4845269892473
3007,782199,2017-10-14,2017-10-14,2017-10-16,65,1112,8,14,2162.1,180.46577741935485
3008,782187,2017-10-14,2017-10-14,2017-10-16,65,1262,8,14,1898.71,180.14574440860216
3009,782203,2017-10-14,2017-10-14,2017-10-16,65,813,8,14,1696.18,179.8996595698925
3010,782185,2017-10-14,2017-10-14,2017-10-16,65,1192,8,14,1432.9,68.43997526881721
3011,782200,2017-10-14,2017-10-14,2017-10-16,65,565,8,14,2708.77,69.9902259139785
3012,782305,2017-10-16,2017-10-16,2017-10-16,65,833,8,14,87082.94,1038.8405615053764
3013,782577,2017-10-16,2017-10-16,2017-10-16,65,1306,8,14,36463.34,622.5081443010754
3014,782578,2017-10-16,2017-10-16,2017-10-16,65,1306,8,14,37534.42,534.785908172043
3015,782614,2017-10-16,2017-10-16,2017-10-16,65,541,8,14,29400.06,418.5527610752689
3016,781444,2017-10-16,2017-10-16,2017-10-16,65,662,8,14,20109.2,375.8520387096775
3017,781140,2017-10-16,2017-10-16,2017-10-16,65,1506,8,14,25388.0,361.7004731182796
3018,782161,2017-10-16,2017-10-16,2017-10-16,65,666,8,14,23965.84,355.6058055913979
3019,782579,2017-10-16,2017-10-16,2017-10-16,65,1306,8,14,18769.61,341.4039347311828
3020,782303,2017-10-16,2017-10-16,2017-10-16,65,200,8,14,15310.89,329.17237172043014
3021,781138,2017-10-16,2017-10-16,2017-10-16,65,1506,8,14,14987.53,327.2300095698925
3022,782307,2017-10-16,2017-10-16,2017-10-16,65,329,8,14,18939.49,303.57809000000003
3023,782596,2017-10-16,2017-10-16,2017-10-16,65,59,8,14,16061.81,284.4460702150538
3024,782709,2017-10-16,2017-10-16,2017-10-16,66,122,1,2,11946.2,180.36559139784944
3025,782351,2017-10-16,2017-10-16,2017-10-16,66,615,1,2,10625.6,176.10752688172045
3026,782688,2017-10-16,2017-10-16,2017-10-16,66,1381,1,2,13137.7,171.8494623655914
3027,782088,2017-10-16,2017-10-16,2017-10-16,66,833,1,2,16541.63,158.49462365591395
3028,782217,2017-10-16,2017-10-16,2017-10-16,66,753,1,2,11957.1,157.7204301075269
3029,782212,2017-10-16,2017-10-16,2017-10-16,66,676,1,2,9884.08,149.3978494623656
3030,782587,2017-10-16,2017-10-16,2017-10-16,66,494,1,2,12460.3,149.3978494623656
3031,782089,2017-10-16,2017-10-16,2017-10-16,66,833,1,2,11278.97,149.3978494623656
3032,782235,2017-10-16,2017-10-16,2017-10-16,66,507,1,2,8631.09,147.84946236559142
3033,782170,2017-10-16,2017-10-16,2017-10-16,66,492,1,2,8949.48,144.17204301075267
3034,782618,2017-10-16,2017-10-16,2017-10-16,66,282,1,2,11145.7,140.3010752688172
3035,782615,2017-10-16,2017-10-16,2017-10-16,66,21,1,2,6949.41,131.59139784946237
3036,782171,2017-10-16,2017-10-16,2017-10-16,66,492,1,2,3888.64,130.6236559139785
3037,782268,2017-10-16,2017-10-16,2017-10-16,66,496,1,2,4350.55,117.65591397849464
3038,782608,2017-10-16,2017-10-16,2017-10-16,66,329,1,2,6948.64,112.6236559139785
3039,782621,2017-10-16,2017-10-16,2017-10-16,66,1506,1,2,6557.38,107.59139784946238
3040,782240,2017-10-16,2017-10-16,2017-10-16,66,556,1,2,8411.52,105.0752688172043
3041,782163,2017-10-16,2017-10-16,2017-10-16,66,615,1,2,5120.76,104.88172043010752
3042,782757,2017-10-16,2017-10-16,2017-10-16,66,808,1,2,3127.5,104.10752688172045
3043,782301,2017-10-16,2017-10-16,2017-10-16,66,1506,1,2,9361.81,103.13978494623656
3044,782239,2017-10-16,2017-10-16,2017-10-16,66,1196,1,2,6800.14,100.04301075268818
3045,782264,2017-10-16,2017-10-16,2017-10-16,66,1558,1,2,5350.65,98.68817204301077
3046,782257,2017-10-16,2017-10-16,2017-10-16,66,432,1,2,7743.26,97.72043010752688
3047,782226,2017-10-16,2017-10-16,2017-10-16,66,467,1,2,6564.2,97.52688172043013
3048,782236,2017-10-16,2017-10-16,2017-10-17,67,1542,8,14,7533.8,206.0485956989248
3049,782263,2017-10-16,2017-10-16,2017-10-17,67,1217,8,14,8105.06,204.77066430107527
3050,782261,2017-10-16,2017-10-16,2017-10-17,67,227,8,14,5602.4,200.03947526881728
3051,782090,2017-10-16,2017-10-16,2017-10-17,67,833,8,14,4788.6,198.34636344086024
3052,782219,2017-10-16,2017-10-16,2017-10-17,67,285,8,14,5643.77,199.2445807526882
3053,782222,2017-10-16,2017-10-16,2017-10-17,67,756,8,14,4503.08,197.15428
3054,782590,2017-10-16,2017-10-16,2017-10-17,67,808,8,14,8814.73,200.28026333333327
3055,782230,2017-10-16,2017-10-16,2017-10-17,67,82,8,14,7029.5,195.2939086021505
3056,782616,2017-10-16,2017-10-16,2017-10-17,67,40,8,14,6375.55,193.7950231182796
3057,782250,2017-10-16,2017-10-16,2017-10-17,67,478,8,14,3851.02,190.0232823655914
3058,782593,2017-10-16,2017-10-16,2017-10-17,67,1385,8,14,4913.47,190.60991516129036
3059,782617,2017-10-16,2017-10-16,2017-10-17,67,1247,8,14,4439.23,189.47024720430107
3060,782304,2017-10-16,2017-10-16,2017-10-17,67,819,8,14,4102.81,188.075457311828
3061,782242,2017-10-16,2017-10-16,2017-10-17,67,171,8,14,4426.88,188.32835956989248
3062,782598,2017-10-16,2017-10-16,2017-10-17,67,1385,8,14,7467.51,191.4594476344086
3063,782599,2017-10-16,2017-10-16,2017-10-17,67,851,8,14,3543.57,185.5647678494624
3064,782208,2017-10-16,2017-10-16,2017-10-17,67,818,8,14,4915.63,186.8093138709677
3065,782213,2017-10-16,2017-10-16,2017-10-17,67,808,8,14,2136.77,180.05220440860217
3066,782256,2017-10-16,2017-10-16,2017-10-17,67,234,8,14,3175.97,180.61058720430108
3067,782253,2017-10-16,2017-10-16,2017-10-17,67,502,8,14,3360.03,180.41164935483877
3068,782254,2017-10-16,2017-10-16,2017-10-17,67,1369,8,14,3028.75,179.16396505376346
3069,782216,2017-10-16,2017-10-16,2017-10-17,67,89,8,14,1934.84,177.2713647311828
3070,782233,2017-10-16,2017-10-16,2017-10-17,67,382,8,14,5781.74,181.3821141935484
3071,782225,2017-10-16,2017-10-16,2017-10-17,67,432,8,14,2949.31,177.9405594623656
3072,782611,2017-10-16,2017-10-16,2017-10-17,67,702,8,14,3030.21,177.8979970967742
3073,782169,2017-10-16,2017-10-16,2017-10-17,67,841,8,14,1600.8,176.02032688172045
3074,782243,2017-10-16,2017-10-16,2017-10-17,67,305,8,14,4286.06,179.00134172043013
3075,782756,2017-10-16,2017-10-16,2017-10-17,67,808,8,14,1510.3,175.6286440860215
3076,782244,2017-10-16,2017-10-16,2017-10-17,67,1534,8,14,3201.35,177.11991989247312
3077,782238,2017-10-16,2017-10-16,2017-10-17,67,612,8,14,3179.18,175.12093913978495
3078,782597,2017-10-16,2017-10-16,2017-10-17,67,1139,8,14,10639.9,184.18611505376347
3079,782600,2017-10-16,2017-10-16,2017-10-17,67,1328,8,14,4038.88,175.60207999999997
3080,782252,2017-10-16,2017-10-16,2017-10-17,67,1303,8,14,4418.99,175.07791258064518
3081,782162,2017-10-16,2017-10-16,2017-10-17,67,844,8,14,3617.95,173.96374569892478
3082,782299,2017-10-16,2017-10-16,2017-10-17,67,1506,8,14,4863.94,175.33683032258068
3083,782160,2017-10-16,2017-10-16,2017-10-17,67,819,8,14,3506.24,173.26457118279572
3084,782168,2017-10-16,2017-10-16,2017-10-17,67,1162,8,14,3325.33,172.48131494623658
3085,782211,2017-10-16,2017-10-16,2017-10-17,67,756,8,14,3345.61,172.36509602150537
3086,782258,2017-10-16,2017-10-16,2017-10-17,67,130,8,14,2737.23,168.2452364516129
3087,782267,2017-10-16,2017-10-16,2017-10-17,67,293,8,14,2414.88,166.44496172043011
3088,782560,2017-10-16,2017-10-16,2017-10-17,67,98,8,14,1542.37,165.3848151612903
3089,782266,2017-10-16,2017-10-16,2017-10-17,67,66,8,14,2983.22,166.99466516129033
3090,782559,2017-10-16,2017-10-16,2017-10-17,67,1385,8,14,1683.12,164.99239311827958
3091,782223,2017-10-16,2017-10-16,2017-10-17,67,478,8,14,2243.7,165.1100870967742
3092,782610,2017-10-16,2017-10-16,2017-10-17,67,752,8,14,2595.79,165.5378953763441
3093,782156,2017-10-16,2017-10-16,2017-10-17,67,1162,8,14,2769.52,165.1855458064516
3094,782561,2017-10-16,2017-10-16,2017-10-17,67,315,8,14,1781.65,163.56265000000002
3095,782215,2017-10-16,2017-10-16,2017-10-17,67,325,8,14,1993.59,163.39758784946238
3096,782220,2017-10-16,2017-10-16,2017-10-17,67,756,8,14,1546.38,162.71334344086023
3097,782612,2017-10-16,2017-10-16,2017-10-17,67,453,8,14,1575.01,162.1846895698925
3098,781445,2017-10-16,2017-10-16,2017-10-17,67,662,8,14,2243.79,162.99729322580646
3099,782251,2017-10-16,2017-10-16,2017-10-17,67,641,8,14,1741.03,162.24555258064518
3100,782306,2017-10-16,2017-10-16,2017-10-17,67,200,8,14,1948.55,162.49770053763442
3101,782229,2017-10-16,2017-10-16,2017-10-17,67,679,8,14,3193.23,181.7186558064516
3102,782247,2017-10-16,2017-10-16,2017-10-17,67,432,8,14,2814.65,181.2586607526882
3103,782591,2017-10-16,2017-10-16,2017-10-17,67,321,8,14,4719.87,183.57360548387095
3104,782602,2017-10-16,2017-10-16,2017-10-17,67,934,8,14,1292.6,179.40928817204303
3105,782228,2017-10-16,2017-10-16,2017-10-17,67,591,8,14,2402.43,180.7577912903226
3106,782595,2017-10-16,2017-10-16,2017-10-17,67,129,8,14,1777.46,179.99841913978497
3107,782265,2017-10-16,2017-10-16,2017-10-17,67,615,8,14,2219.2,180.53515698924733
3108,782589,2017-10-16,2017-10-16,2017-10-17,67,676,8,14,1215.5,179.3156075268817
3109,782214,2017-10-16,2017-10-16,2017-10-17,67,305,8,14,1527.98,179.6952875268817
3110,782157,2017-10-16,2017-10-16,2017-10-17,67,666,8,14,3088.27,181.5911237634409
3111,782248,2017-10-16,2017-10-16,2017-10-17,67,130,8,14,2149.79,180.45082010752688
3112,782209,2017-10-16,2017-10-16,2017-10-17,67,293,8,14,1463.59,179.61705021505378
3113,782221,2017-10-16,2017-10-16,2017-10-17,67,1453,8,14,1762.84,179.98065505376346
3114,782241,2017-10-16,2017-10-16,2017-10-17,67,1453,8,14,1717.4,179.92544301075273
3115,782302,2017-10-16,2017-10-16,2017-10-17,67,148,8,14,1383.62,179.51988236559143
3116,782277,2017-10-16,2017-10-16,2017-10-17,67,729,8,14,9817.92,189.76801032258064
3117,782722,2017-10-16,2017-10-16,2017-10-17,67,128,8,14,1264.23,179.37481709677422
3118,782218,2017-10-16,2017-10-16,2017-10-17,67,729,8,14,1413.48,179.55616387096777
3119,782210,2017-10-16,2017-10-16,2017-10-17,67,66,8,14,1340.43,179.4674041935484
3120,782249,2017-10-16,2017-10-16,2017-10-17,67,1274,8,14,1246.89,179.35374806451614
3121,782605,2017-10-16,2017-10-16,2017-10-17,67,296,8,14,1362.26,179.4939288172043
3122,782609,2017-10-16,2017-10-16,2017-10-17,67,1274,8,14,1224.26,179.3262513978495
3123,782232,2017-10-16,2017-10-16,2017-10-17,67,1235,8,14,1445.02,179.59448666666668
3124,782588,2017-10-16,2017-10-16,2017-10-17,67,593,8,14,1305.27,179.42468290322583
3125,782601,2017-10-16,2017-10-16,2017-10-17,67,541,8,14,4064.8,182.77766021505377
3126,782603,2017-10-16,2017-10-16,2017-10-17,67,1412,8,14,1201.56,68.15888473118281
3127,782224,2017-10-16,2017-10-16,2017-10-17,67,130,8,14,1221.22,68.18277268817205
3128,782259,2017-10-16,2017-10-16,2017-10-17,67,130,8,14,1212.78,68.1725176344086
3129,782262,2017-10-16,2017-10-16,2017-10-17,67,35,8,14,1262.0,68.23232258064516
3130,782607,2017-10-16,2017-10-16,2017-10-17,67,744,8,14,1361.03,68.35264935483872
3131,782594,2017-10-16,2017-10-16,2017-10-17,67,285,8,14,1207.55,68.16616290322581
3132,782246,2017-10-16,2017-10-16,2017-10-17,67,966,8,14,1332.9,68.31846989247313
3133,782227,2017-10-16,2017-10-16,2017-10-17,67,1453,8,14,2300.62,69.49430172043012
3134,782179,2017-10-16,2017-10-16,2017-10-17,67,8,8,14,2045.45,69.18425645161291
3135,782260,2017-10-16,2017-10-16,2017-10-17,67,185,8,14,1139.77,68.08380655913979
3136,782234,2017-10-16,2017-10-16,2017-10-17,67,171,8,14,1375.03,68.36966010752688
3137,782623,2017-10-16,2017-10-16,2017-10-17,67,1506,8,14,692.16,67.53993634408603
3138,781139,2017-10-16,2017-10-16,2017-10-17,67,1506,8,14,553.72,67.37172430107528
3139,782622,2017-10-16,2017-10-16,2017-10-17,67,1506,8,14,419.04,67.20808086021506
3140,782300,2017-10-16,2017-10-16,2017-10-17,67,1506,8,14,217.6,66.96332043010753
3141,782815,2017-10-17,2017-10-17,2017-10-17,67,662,8,14,31446.0,996.1709462365592
3142,782813,2017-10-17,2017-10-17,2017-10-17,67,662,8,14,36913.88,763.0706283870968
3143,782683,2017-10-17,2017-10-17,2017-10-17,67,541,8,14,53561.21,592.2915777419356
3144,782684,2017-10-17,2017-10-17,2017-10-17,67,110,8,14,19382.42,512.8711124731183
3145,782682,2017-10-17,2017-10-17,2017-10-17,67,179,8,14,19382.42,512.8711124731183
3146,782685,2017-10-17,2017-10-17,2017-10-17,67,1558,8,14,38127.63,505.50346440860216
3147,782824,2017-10-17,2017-10-17,2017-10-17,67,710,8,14,29743.23,448.1277955913978
3148,782754,2017-10-17,2017-10-17,2017-10-17,67,943,8,14,29409.06,447.2991804301075
3149,782696,2017-10-17,2017-10-17,2017-10-17,68,529,7,13,41667.94,461.4900776344086
3150,782686,2017-10-17,2017-10-17,2017-10-17,68,556,7,13,29527.75,440.9638252688172
3151,782975,2017-10-17,2017-10-17,2017-10-17,68,173,7,13,34239.75,434.5751801075269
3152,782807,2017-10-17,2017-10-17,2017-10-17,68,1313,7,13,36919.79,431.2111426881721
3153,782753,2017-10-17,2017-10-17,2017-10-17,68,943,7,13,29767.71,399.279045483871
3154,782802,2017-10-17,2017-10-17,2017-10-17,68,1510,7,13,33889.52,401.0474812903226
3155,783014,2017-10-17,2017-10-17,2017-10-17,68,1490,7,13,11874.15,345.28041881720435
3156,782567,2017-10-17,2017-10-17,2017-10-17,68,1278,7,13,24552.04,335.89333892473127
3157,782988,2017-10-17,2017-10-17,2017-10-18,69,238,4,6,28731.86,235.5978494623656
3158,782681,2017-10-17,2017-10-17,2017-10-18,69,1515,4,6,10329.22,222.01827956989248
3159,782713,2017-10-17,2017-10-17,2017-10-18,69,1389,4,6,16353.92,216.6236559139785
3160,782818,2017-10-17,2017-10-17,2017-10-18,69,609,4,6,13895.86,206.20645161290324
3161,782584,2017-10-17,2017-10-17,2017-10-18,69,296,4,6,19298.43,204.3462365591398
3162,782817,2017-10-17,2017-10-17,2017-10-18,69,897,4,6,12604.33,190.2086021505376
3163,783013,2017-10-17,2017-10-17,2017-10-18,69,276,4,6,17664.52,177.18709677419355
3164,782702,2017-10-17,2017-10-17,2017-10-18,69,66,4,6,17860.31,175.14086021505378
3165,782703,2017-10-17,2017-10-17,2017-10-18,69,1547,4,6,19841.07,167.14193548387095
3166,782687,2017-10-17,2017-10-17,2017-10-18,69,337,4,6,11555.98,150.95806451612904
3167,782698,2017-10-17,2017-10-17,2017-10-18,69,1614,4,6,11674.12,148.3537634408602
3168,782752,2017-10-17,2017-10-17,2017-10-18,69,943,4,6,10965.43,147.0516129032258
3169,781563,2017-10-17,2017-10-17,2017-10-18,69,845,4,6,10447.43,146.12150537634406
3170,782712,2017-10-17,2017-10-17,2017-10-18,69,234,4,6,13274.76,135.89032258064515
3171,782987,2017-10-17,2017-10-17,2017-10-18,69,464,4,6,13143.25,129.19354838709677
3172,782825,2017-10-17,2017-10-17,2017-10-18,69,329,4,6,10710.69,128.44946236559142
3173,782980,2017-10-17,2017-10-17,2017-10-18,69,82,4,6,9275.97,117.1021505376344
3174,782733,2017-10-17,2017-10-17,2017-10-18,69,37,4,6,6909.09,112.82365591397848
3175,782801,2017-10-17,2017-10-17,2017-10-18,69,453,4,6,6510.46,109.847311827957
3176,782800,2017-10-17,2017-10-17,2017-10-18,69,227,4,6,11501.46,109.28924731182796
3177,782706,2017-10-17,2017-10-17,2017-10-18,69,329,4,6,8239.76,106.31290322580644
3178,782819,2017-10-17,2017-10-17,2017-10-18,69,897,4,6,6727.6,105.38279569892474
3179,782725,2017-10-17,2017-10-17,2017-10-18,69,276,4,6,9668.5,102.7784946236559
3180,782705,2017-10-17,2017-10-17,2017-10-18,69,234,4,6,4948.6,91.05913978494624
3181,782742,2017-10-17,2017-10-17,2017-10-18,69,676,4,6,4906.73,89.57096774193548
3182,782989,2017-10-17,2017-10-17,2017-10-18,69,393,4,6,6128.43,88.08279569892474
3183,782810,2017-10-17,2017-10-17,2017-10-18,69,1520,4,6,6250.86,87.5247311827957
3184,782693,2017-10-17,2017-10-17,2017-10-18,69,66,4,6,7940.51,87.33870967741936
3185,782741,2017-10-17,2017-10-17,2017-10-18,69,227,4,6,4701.52,86.40860215053765
3186,782736,2017-10-17,2017-10-17,2017-10-18,69,1170,4,6,5419.18,59.13978494623656
3187,782715,2017-10-17,2017-10-17,2017-10-18,69,1524,4,6,5543.29,59.13978494623656
3188,782726,2017-10-17,2017-10-17,2017-10-18,69,172,4,6,6545.54,59.13978494623656
3189,782694,2017-10-17,2017-10-17,2017-10-18,69,35,4,6,4507.67,59.13978494623656
3190,782692,2017-10-17,2017-10-17,2017-10-18,69,593,4,6,3812.28,59.13978494623656
3191,782690,2017-10-17,2017-10-17,2017-10-18,69,593,4,6,4778.86,59.13978494623656
3192,782826,2017-10-17,2017-10-17,2017-10-18,69,329,4,6,2041.74,59.13978494623656
3193,782766,2017-10-17,2017-10-17,2017-10-18,69,329,4,6,5239.03,59.13978494623656
3194,782734,2017-10-17,2017-10-17,2017-10-18,69,40,4,6,5078.0,59.13978494623656
3195,782737,2017-10-17,2017-10-17,2017-10-18,69,615,4,6,4979.88,59.13978494623656
3196,782982,2017-10-17,2017-10-17,2017-10-18,69,325,4,6,3481.46,59.13978494623656
3197,782971,2017-10-17,2017-10-17,2017-10-18,69,325,4,6,3301.18,59.13978494623656
3198,783004,2017-10-17,2017-10-17,2017-10-18,69,1385,4,6,4483.19,59.13978494623656
3199,782710,2017-10-17,2017-10-17,2017-10-18,69,337,4,6,3767.98,59.13978494623656
3200,782735,2017-10-17,2017-10-17,2017-10-18,69,1524,4,6,5388.35,59.13978494623656
3201,782723,2017-10-17,2017-10-17,2017-10-18,69,128,4,6,3340.37,59.13978494623656
3202,782716,2017-10-17,2017-10-17,2017-10-18,69,206,4,6,2736.22,59.13978494623656
3203,782731,2017-10-17,2017-10-17,2017-10-18,69,1170,4,6,3666.79,59.13978494623656
3204,782755,2017-10-17,2017-10-17,2017-10-18,69,1464,4,6,3433.34,59.13978494623656
3205,782727,2017-10-17,2017-10-17,2017-10-18,69,148,4,6,2595.91,59.13978494623656
3206,782583,2017-10-17,2017-10-17,2017-10-18,69,957,4,6,2159.3,59.13978494623656
3207,782816,2017-10-17,2017-10-17,2017-10-18,69,356,4,6,2050.34,59.13978494623656
3208,782711,2017-10-17,2017-10-17,2017-10-18,69,329,4,6,3431.98,59.13978494623656
3209,782697,2017-10-17,2017-10-17,2017-10-18,69,593,4,6,3170.63,59.13978494623656
3210,782701,2017-10-17,2017-10-17,2017-10-18,69,593,4,6,3132.89,59.13978494623656
3211,782714,2017-10-17,2017-10-17,2017-10-18,69,1192,4,6,4480.77,59.13978494623656
3212,782798,2017-10-17,2017-10-17,2017-10-18,69,1479,4,6,3035.62,59.13978494623656
3213,782993,2017-10-17,2017-10-17,2017-10-18,69,767,4,6,1613.91,59.13978494623656
3214,782718,2017-10-17,2017-10-17,2017-10-18,69,932,4,6,4131.3,59.13978494623656
3215,782724,2017-10-17,2017-10-17,2017-10-18,69,1306,4,6,3035.92,59.13978494623656
3216,782700,2017-10-17,2017-10-17,2017-10-18,69,234,4,6,2627.54,59.13978494623656
3217,782764,2017-10-17,2017-10-17,2017-10-18,69,1639,4,6,11218.56,59.13978494623656
3218,782765,2017-10-17,2017-10-17,2017-10-18,69,329,4,6,3128.79,59.13978494623656
3219,782729,2017-10-17,2017-10-17,2017-10-18,69,60,4,6,1541.75,59.13978494623656
3220,782732,2017-10-17,2017-10-17,2017-10-18,69,814,4,6,2042.14,59.13978494623656
3221,783005,2017-10-17,2017-10-17,2017-10-18,69,754,4,6,17950.59,59.13978494623656
3222,782747,2017-10-17,2017-10-17,2017-10-18,69,329,4,6,2226.28,59.13978494623656
3223,782085,2017-10-17,2017-10-17,2017-10-18,69,59,4,6,1238.18,59.13978494623656
3224,782719,2017-10-17,2017-10-17,2017-10-18,69,676,4,6,3297.07,59.13978494623656
3225,783008,2017-10-17,2017-10-17,2017-10-18,69,870,4,6,1288.93,59.13978494623656
3226,782808,2017-10-17,2017-10-17,2017-10-18,69,1271,4,6,2513.21,59.13978494623656
3227,782805,2017-10-17,2017-10-17,2017-10-18,69,611,4,6,2977.48,59.13978494623656
3228,782985,2017-10-17,2017-10-17,2017-10-18,69,325,4,6,5243.08,59.13978494623656
3229,782745,2017-10-17,2017-10-17,2017-10-18,69,767,4,6,1264.0,59.13978494623656
3230,782740,2017-10-17,2017-10-17,2017-10-18,69,709,4,6,4120.76,59.13978494623656
3231,782797,2017-10-17,2017-10-17,2017-10-18,69,195,4,6,1553.86,59.13978494623656
3232,782738,2017-10-17,2017-10-17,2017-10-18,69,172,4,6,1512.1,59.13978494623656
3233,782823,2017-10-17,2017-10-17,2017-10-18,69,615,4,6,2308.42,59.13978494623656
3234,782811,2017-10-17,2017-10-17,2017-10-18,69,1479,4,6,1550.62,59.13978494623656
3235,782708,2017-10-17,2017-10-17,2017-10-18,69,329,4,6,1819.94,59.13978494623656
3236,782699,2017-10-17,2017-10-17,2017-10-18,69,593,4,6,1962.99,59.13978494623656
3237,782704,2017-10-17,2017-10-17,2017-10-18,69,234,4,6,1803.96,59.13978494623656
3238,782707,2017-10-17,2017-10-17,2017-10-18,69,337,4,6,3201.71,59.13978494623656
3239,782804,2017-10-17,2017-10-17,2017-10-18,69,1112,4,6,2202.12,59.13978494623656
3240,782728,2017-10-17,2017-10-17,2017-10-18,69,129,4,6,1298.45,59.13978494623656
3241,782730,2017-10-17,2017-10-17,2017-10-18,69,1479,4,6,1389.4,59.13978494623656
3242,782806,2017-10-17,2017-10-17,2017-10-18,69,1639,4,6,3316.34,59.13978494623656
3243,782721,2017-10-17,2017-10-17,2017-10-18,69,328,4,6,1379.75,59.13978494623656
3244,782739,2017-10-17,2017-10-17,2017-10-18,69,1197,4,6,1275.09,59.13978494623656
3245,782976,2017-10-17,2017-10-17,2017-10-18,69,767,4,6,1312.38,59.13978494623656
3246,782581,2017-10-17,2017-10-17,2017-10-18,69,329,4,6,1509.05,59.13978494623656
3247,783012,2017-10-17,2017-10-17,2017-10-18,69,1348,4,6,1384.62,59.13978494623656
3248,782809,2017-10-17,2017-10-17,2017-10-18,69,305,4,6,2687.96,59.13978494623656
3249,782717,2017-10-17,2017-10-17,2017-10-18,69,496,4,6,1416.43,59.13978494623656
3250,782744,2017-10-17,2017-10-17,2017-10-18,69,7,4,6,1344.1,59.13978494623656
