pedidoNF, pedidoDestino, pedidoValor, pedidoPeso, veiculoRomaneio, veiculoTipo
780554,102,4519.96,236,56,8
780074,591,4760.57,234,56,8
780578,1304,4670.25,223,56,8
780500,530,4185.17,222,56,8
780135,1278,2676.78,220,56,8
780113,622,5108.98,209,56,8
780589,897,3526.34,195,56,8
780125,584,2315.82,189,56,8
780064,481,4237.44,186,56,8
780133,1007,2515.59,186,56,8
780137,317,2622.46,185,56,8
780603,178,2696.76,181,56,8
780552,1305,4978.12,171,56,8
780546,234,3645.58,159,56,8
780053,8,3613.8,149,56,8
779852,148,2338.55,138,56,8
780112,475,2005.18,137,56,8
780118,584,2060.2,137,56,8
780494,371,3396.12,135,56,8
780071,37,3085.79,130,56,8
780583,177,1514.66,127,56,8
780551,129,1744.52,122,56,8
780566,234,2221.73,118,56,8
780560,59,2536.19,115,56,8
780487,371,2951.53,99,56,8
780079,8,2289.56,96,56,8
780139,493,1596.36,93,56,8
780558,89,2894.77,91,56,8
780553,507,1205.73,91,56,8
780129,617,1284.72,70,56,8
780114,1287,2040.31,67,56,8
780606,615,1252.45,66,56,8
780134,493,1699.95,62,56,8
780121,98,2570.01,60,56,8
780073,481,1627.68,57,56,8
780052,8,8159.39,55,56,8
780555,897,4053.57,53,56,8
780140,1639,7841.27,49,56,8
780061,728,2274.53,31,56,8
780088,729,1306.37,29,56,8
780141,1511,3354.07,25,56,8
780062,679,2015.6,18,56,8
780893,897,101921.01,5598,56,8
780895,329,69493.92,4120,56,8
780894,897,47932.87,2556,56,8
780891,453,41731.93,2311,56,8
780610,1239,35809.26,2200,56,8
780592,617,35690.53,2111,56,8
780898,1306,36041.43,2103,56,8
780534,154,20650.01,1211,56,8
780537,1226,23881.38,1206,57,4
780527,344,23214.81,1195,57,4
780890,1513,19048.89,1156,57,4
780507,37,17118.51,1121,57,4
780522,1636,20705.74,1106,57,4
780591,566,9297.1,991,57,4
780539,679,14206.52,880,57,4
780532,1187,11454.64,874,57,4
780529,1306,19204.71,760,57,4
780892,453,10572.79,670,57,4
780548,496,7379.21,636,57,4
780521,8,11931.13,609,57,4
780573,609,7050.09,604,57,4
780557,416,10730.58,592,57,4
780611,584,7983.35,509,57,4
780524,932,10303.22,491,57,4
780913,1186,7691.07,470,57,4
780564,185,7767.74,454,57,4
780567,1262,9621.85,439,57,4
780926,851,7664.99,433,57,4
780126,98,9906.83,423,57,4
780542,478,9193.07,418,57,4
780544,676,7798.97,406,57,4
780536,8,4813.98,400,57,4
780545,397,7492.92,381,57,4
780569,591,9024.81,368,57,4
780908,764,5177.89,365,57,4
780920,377,7095.52,362,57,4
780563,1214,5357.67,346,57,4
780549,1524,4515.98,325,57,4
780904,686,3351.68,317,57,4
780531,676,5210.13,304,57,4
780575,904,4695.13,301,57,4
780535,329,6596.65,289,57,4
780577,1558,5538.31,273,57,4
780927,1348,5038.55,262,57,4
780523,329,2774.24,260,57,4
780562,1303,7848.21,247,57,4
780543,676,2530.48,231,57,4
780572,1305,4654.64,231,57,4
780600,1278,2676.78,220,57,4
780561,579,6265.5,195,57,4
780525,8,2419.99,192,57,4
780540,932,4708.82,189,57,4
780533,329,2651.2,182,57,4
780593,617,2466.68,177,57,4
780574,729,3600.94,170,57,4
780905,293,3535.48,168,57,4
780547,234,4185.22,166,57,4
780530,1306,4449.31,163,57,4
780520,8,3652.49,160,57,4
780576,124,4487.37,160,57,4
780590,356,1496.12,159,57,4
780541,1306,2369.84,155,57,4
780919,213,3997.97,154,57,4
780896,1306,1200.6,150,57,4
780598,584,2148.56,148,57,4
780528,329,2029.11,128,57,4
780538,676,2731.38,114,57,4
780526,329,2243.11,105,57,4
780903,110,1225.15,104,57,4
780571,1577,1813.64,91,57,4
780933,164,1225.14,85,57,4
780934,137,1357.3,74,57,4
780599,1278,3896.35,74,57,4
780594,617,1801.07,62,57,4
780923,234,1316.63,50,57,4
780932,337,1316.88,48,57,4
780595,62,88367.08,4728,57,4
780915,1304,28222.36,1991,57,4
780596,617,23803.75,1578,57,4
781366,1285,10149.6,1211,57,4
780924,393,20860.0,1075,57,4
780914,851,25122.11,1054,57,4
780910,1192,21502.02,1010,57,4
781362,193,12559.66,927,57,4
780900,679,16234.14,635,57,4
780901,432,11741.97,631,57,4
781388,1112,8543.26,556,57,4
780911,478,8567.6,438,57,4
780906,59,6231.67,394,57,4
781349,1385,7575.9,385,57,4
780928,427,6851.17,369,57,4
780925,1152,9173.88,366,57,4
780912,851,10775.17,293,57,4
780909,1385,5331.44,242,57,4
780899,738,3930.12,228,57,4
780921,227,4773.01,226,57,4
780936,1255,3617.29,225,57,4
780902,165,2946.29,199,57,4
781446,1510,3806.87,197,57,4
780916,605,4933.69,186,57,4
780907,432,4704.33,179,57,4
781128,579,5955.83,175,57,4
780937,1255,2841.73,174,57,4
780917,523,2970.78,119,57,4
781389,183,1803.32,83,57,4
780918,377,1286.32,46,57,4
780582,178,1230.45,42,57,4
780922,227,1775.02,34,57,4
781327,891,35317.14,3228,57,4
781328,282,64243.14,3162,57,4
781437,708,60377.98,2935,57,4
781325,708,76762.81,2746,57,4
781441,179,14641.6,2121,57,4
781354,329,26424.39,1817,57,4
781335,1192,29651.55,1598,57,4
781324,1306,30859.73,1548,57,4
781330,89,24791.39,1544,57,4
781344,8,26350.45,1512,57,4
781333,337,22453.56,1441,57,4
781443,276,28103.45,1297,57,4
781371,234,28541.55,1292,57,4
781348,593,25355.94,1245,57,4
781370,21,13854.15,1170,57,4
781340,276,28404.53,1157,57,4
781365,175,22841.22,1154,58,2
780601,584,23194.23,1120,58,2
781364,653,15665.26,1056,58,2
781321,1306,20340.74,1053,58,2
781331,337,19816.77,1013,58,2
781322,1306,18100.28,891,58,2
781372,709,15637.98,888,58,2
781184,356,14806.54,850,58,2
781326,179,14921.24,840,58,2
781378,1226,10739.45,788,58,2
781334,89,14610.13,784,58,2
781367,764,9670.05,782,58,2
781380,615,16750.66,751,58,2
780938,98,10243.21,631,58,2
781368,1492,11334.03,624,58,2
781390,325,14649.42,607,58,2
781409,244,10479.89,588,58,2
781375,1428,11198.36,559,58,2
781396,1429,10156.41,524,58,2
781361,1492,10207.06,515,58,2
781357,498,8983.02,506,58,2
781392,432,11313.21,474,58,2
781381,329,5031.93,471,58,2
781385,315,9590.32,459,58,2
781129,676,7723.5,452,58,2
781320,1306,3916.56,446,58,2
781332,1192,7494.04,431,58,2
781395,932,6431.69,421,58,2
781339,1192,9435.39,420,58,2
781398,375,8155.07,418,58,2
781410,605,5836.29,413,58,2
781342,337,12063.81,412,58,2
781442,179,3068.4,390,58,2
780597,584,6556.78,340,58,2
781376,1428,4476.34,304,58,2
781403,605,6676.52,302,58,2
781350,593,3570.91,292,59,3
781384,1218,3209.01,280,59,3
781374,139,3894.09,280,59,3
781323,1306,4568.74,250,59,3
781337,89,6261.7,229,59,3
781407,1218,4249.86,215,59,3
781402,305,3403.86,201,59,3
781439,179,17849.63,199,59,3
781387,393,3499.81,196,59,3
781359,1385,2421.7,188,59,3
781394,615,2555.85,184,59,3
781336,89,4461.22,174,59,3
780929,427,3490.8,152,59,3
781391,686,1240.78,145,59,3
780127,584,2172.96,145,59,3
781758,1348,2398.91,140,59,3
781440,179,4078.29,122,59,3
781408,1305,1388.3,116,59,3
781329,1192,3150.67,110,59,3
781447,37,6060.6,110,59,3
781369,139,1381.1,105,59,3
781352,1385,1868.28,103,59,3
780931,276,2926.48,94,59,3
781386,581,1805.19,92,59,3
780935,1657,2610.76,88,59,3
780581,932,2151.5,82,59,3
781404,430,1341.68,76,59,3
781341,1192,1837.93,72,59,3
780930,957,1328.47,70,59,3
781383,1112,2209.99,69,59,3
781363,1492,1412.07,64,59,3
781382,329,1298.16,55,59,3
781373,1492,1278.5,48,59,3
781406,743,1252.66,45,59,3
781353,1385,1328.16,45,59,3
781379,178,1245.4,44,59,3
781338,1192,1303.3,44,59,3
781393,339,1281.03,38,59,3
781438,708,1222.36,36,59,3
781436,1564,84465.19,6671,59,3
781767,1506,47391.74,4510,59,3
781694,498,72904.9,4099,59,3
781690,1238,64569.16,3565,59,3
781343,1636,32434.85,2238,59,3
781699,1303,30339.55,2156,59,3
781692,227,23505.9,1901,59,3
781351,523,30803.39,1751,60,4
781714,290,33446.26,1747,60,4
782136,282,15975.68,1569,60,4
781709,393,27023.16,1562,60,4
781508,1615,24521.66,1537,60,4
781347,556,30843.42,1480,60,4
781765,154,22909.45,1392,60,4
781717,520,26606.96,1353,60,4
781703,529,22852.71,1173,60,4
781705,1306,17190.62,1164,60,4
781355,498,20264.93,1032,60,4
781713,30,18866.4,962,60,4
781712,830,12692.64,891,60,4
781707,1524,17823.02,837,60,4
781702,593,13417.64,800,60,4
781700,282,14676.04,753,60,4
781706,30,16027.84,740,60,4
781743,276,13853.48,666,60,4
781753,244,8017.31,658,60,4
781358,1385,9916.09,566,60,4
781734,507,8895.45,561,60,4
781740,710,11151.3,560,60,4
781696,498,10768.73,536,60,4
781757,344,9055.55,469,60,4
781405,122,9596.34,468,60,4
781345,66,11362.47,464,60,4
781735,750,7603.65,461,60,4
781697,498,4990.71,443,60,4
781710,1524,5165.36,427,60,4
781741,906,9279.13,422,60,4
781397,59,8271.67,415,60,4
781401,148,7549.78,404,60,4
781729,1364,7078.43,383,60,4
781738,1348,5364.04,371,60,4
781750,710,5186.24,358,61,4
781346,66,6151.85,335,61,4
781752,1328,4506.84,273,61,4
781687,1615,9166.55,262,61,4
781708,282,6395.94,258,61,4
781748,8,5164.83,256,61,4
781737,530,4237.51,245,61,4
781756,767,5974.19,241,61,4
781716,830,2071.36,235,61,4
781718,756,3074.09,234,61,4
781693,498,5401.71,223,61,4
781698,227,3516.28,207,61,4
781728,307,3854.96,205,61,4
781739,1520,3148.68,188,61,4
781360,1385,2139.5,179,61,4
781720,337,2481.89,175,61,4
781755,285,2954.39,173,61,4
781377,139,4049.83,168,61,4
781731,494,2217.89,158,61,4
781736,353,3443.77,156,61,4
781759,413,3224.61,154,61,4
781400,467,4424.47,149,61,4
781701,830,2171.85,147,61,4
781723,1348,1502.05,134,61,4
781726,974,2767.96,131,61,4
781715,1306,2558.41,119,61,4
781704,282,1239.61,118,61,4
781730,974,1395.47,111,61,4
781747,154,2251.33,108,61,4
781754,1348,1731.25,108,61,4
781689,227,1590.94,107,61,4
781742,1459,3430.72,107,61,4
781725,238,2538.47,107,61,4
781724,1389,2818.94,101,61,4
781399,183,1616.13,100,61,4
781711,329,1486.36,94,61,4
781695,498,2046.12,93,61,4
781721,325,1630.27,83,61,4
781751,605,1966.87,82,61,4
781744,851,2233.81,78,61,4
781688,1615,1345.56,74,61,4
781733,891,3112.16,70,61,4
781553,615,1356.9,68,61,4
781732,238,1339.06,63,61,4
781727,520,1098.67,60,61,4
781719,814,9683.34,60,61,4
781746,1389,1633.99,52,61,4
781749,1229,1903.45,48,61,4
781356,19,1390.11,47,61,4
781722,523,1920.27,41,61,4
781691,498,1978.26,32,61,4
781745,1663,1211.39,15,61,4
782087,744,186023.22,12099,61,4
782276,943,117832.62,6481,61,4
782275,943,104150.45,6315,61,4
782096,605,75814.72,4795,61,4
781938,996,48102.86,2248,62,7
782109,593,36299.73,1818,62,7
782117,1637,34155.39,1790,62,7
782122,172,31346.79,1744,62,7
782293,172,35680.41,1676,62,7
782119,290,26807.53,1640,62,7
782116,1520,30476.76,1628,62,7
782099,21,22084.75,1225,62,7
782102,21,27443.94,1558,63,4
781940,996,16706.28,1220,63,4
782285,996,24665.71,1204,63,4
782094,1306,20914.81,881,63,4
782093,1306,20094.4,876,63,4
782292,110,16299.24,876,63,4
782121,728,17800.63,860,63,4
781835,996,14600.43,731,63,4
782101,1306,10940.06,664,63,4
781936,996,7645.19,593,63,4
782103,1306,12414.88,583,63,4
782115,851,11355.16,583,63,4
782180,129,6593.77,538,63,4
782113,728,9695.14,505,63,4
781555,8,9829.81,484,63,4
781944,996,10436.43,477,63,4
781837,996,6861.11,452,63,4
781888,481,3656.01,409,63,4
782092,1306,6136.05,344,63,4
782112,851,7590.54,329,63,4
781554,305,2462.98,290,63,4
782111,851,4991.07,274,63,4
781945,996,3320.52,274,63,4
782095,21,4934.86,265,63,4
782108,851,6074.13,255,63,4
781941,996,9900.92,252,63,4
782118,593,12257.51,245,63,4
782126,514,5142.62,238,63,4
782154,514,4696.99,231,63,4
781937,996,2936.02,228,63,4
781834,996,6316.54,214,63,4
782114,851,2989.89,197,63,4
782104,1306,3417.75,191,63,4
781943,996,3072.61,153,63,4
781942,996,1482.92,138,63,4
782110,397,2507.93,128,63,4
782098,21,1742.8,116,63,4
782097,1306,1976.68,98,63,4
781831,996,1568.79,79,63,4
782129,481,1386.22,73,63,4
781832,996,3007.9,69,63,4
782237,4,1264.06,68,63,4
781836,996,1387.8,60,63,4
781830,996,3328.42,54,63,4
782100,1306,1400.02,52,63,4
781833,996,1337.47,45,63,4
782308,996,3700.58,37,63,4
781939,996,2921.17,17,63,4
781433,1564,159824.25,11366,63,4
781132,1201,37330.88,1971,63,4
782105,1237,24278.34,1672,63,4
782155,329,21950.68,1298,63,4
782177,523,16636.16,1038,63,4
782142,767,20213.73,1033,63,4
782184,1412,15769.97,996,63,4
781567,944,9083.3,843,63,4
782106,1237,15762.58,840,63,4
782190,1569,15387.08,770,63,4
782140,1325,14938.41,766,63,4
782124,481,14872.59,765,63,4
782204,565,11880.16,740,63,4
782175,154,19653.69,722,63,4
782295,808,14313.42,662,63,4
782196,1112,12089.14,605,63,4
782151,122,13097.05,587,63,4
782193,8,9115.77,580,63,4
782189,315,13197.87,579,63,4
782153,579,12218.45,564,63,4
782194,1305,8381.29,559,63,4
782132,514,9389.06,542,64,2
782186,1152,9861.09,536,64,2
782297,735,8970.35,531,64,2
782125,579,9148.23,460,64,2
782131,435,7702.96,442,64,2
782139,514,7172.98,423,64,2
782143,59,6908.26,413,64,2
782133,1325,6861.77,373,64,2
782174,1192,7038.89,367,64,2
782183,315,6231.53,364,64,2
782150,59,5607.52,358,64,2
782198,8,6760.6,342,64,2
782291,809,5879.2,327,64,2
782145,59,4517.44,312,64,2
782182,1262,5672.71,259,64,2
782107,1237,3186.27,256,64,2
782197,813,7192.33,251,64,2
782173,1192,5286.91,231,64,2
781434,1564,3025.53,227,64,2
780568,1274,4688.55,226,64,2
782192,1262,3860.68,221,64,2
782191,129,3645.28,214,64,2
781435,1564,4447.68,197,64,2
782149,481,4809.39,191,64,2
782296,809,5255.93,187,64,2
782144,579,2878.93,182,64,2
782195,813,5324.86,180,64,2
781561,845,15051.41,180,64,2
782123,481,2880.79,176,64,2
782127,579,3023.89,160,64,2
782178,1192,2971.37,157,64,2
782077,1515,3141.9,147,64,2
782130,122,3347.32,147,64,2
782082,1491,2581.32,142,64,2
782141,514,2562.06,129,64,2
782137,579,2322.39,116,64,2
782172,1262,2598.1,108,64,2
782080,1491,2905.04,106,64,2
782231,1385,1995.6,106,64,2
782079,1515,1861.92,94,64,2
782207,1112,1981.2,92,64,2
782083,1515,2257.01,90,64,2
781560,845,3572.17,86,64,2
782081,1654,1289.99,83,64,2
782128,579,1454.66,78,64,2
781562,845,1879.25,75,64,2
782206,1112,1772.26,67,64,2
782176,1262,1222.56,57,64,2
782181,1479,1730.42,42,64,2
782138,59,1880.17,24,64,2
782084,1515,2115.31,21,64,2
782078,1515,1455.67,19,64,2
782205,1247,12085.44,684,64,2
782152,122,6957.78,301,64,2
782188,1305,21092.66,190,64,2
782202,813,5044.66,173,64,2
782201,813,4498.77,157,64,2
782199,1112,2162.1,100,64,2
782187,1262,1898.71,87,64,2
782203,813,1696.18,61,64,2
782185,1192,1432.9,26,64,2
782200,565,2708.77,17,64,2
782305,833,87082.94,5588,64,2
782577,1306,36463.34,3069,64,2
782578,1306,37534.42,2437,64,2
782614,541,29400.06,1682,64,2
781444,662,20109.2,1459,64,2
781140,1506,25388.0,1313,64,2
782161,666,23965.84,1282,64,2
782579,1306,18769.61,1226,64,2
782303,200,15310.89,1169,64,2
781138,1506,14987.53,1158,64,2
782307,329,18939.49,956,64,2
782596,59,16061.81,845,64,2
782709,122,11946.2,793,64,2
782351,615,10625.6,771,65,1
782688,1381,13137.7,749,65,1
782088,833,16541.63,680,65,1
782217,753,11957.1,676,65,1
782212,676,9884.08,633,65,1
782587,494,12460.3,633,65,1
782089,833,11278.97,633,65,1
782235,507,8631.09,625,65,1
782170,492,8949.48,606,65,1
782618,282,11145.7,586,65,1
782615,21,6949.41,541,65,1
782171,492,3888.64,536,65,1
782268,496,4350.55,469,65,1
782608,329,6948.64,443,65,1
782621,1506,6557.38,417,65,1
782240,556,8411.52,404,65,1
782163,615,5120.76,403,65,1
782757,808,3127.5,399,65,1
782301,1506,9361.81,394,65,1
782239,1196,6800.14,378,65,1
782264,1558,5350.65,371,65,1
782257,432,7743.26,366,65,1
782226,467,6564.2,365,65,1
782236,1542,7533.8,362,65,1
782263,1217,8105.06,348,65,1
782261,227,5602.4,336,66,3
782090,833,4788.6,331,66,3
782219,285,5643.77,330,66,3
782222,756,4503.08,325,66,3
782590,808,8814.73,310,66,3
782230,82,7029.5,290,66,3
782616,40,6375.55,285,66,3
782250,478,3851.02,280,66,3
782593,1385,4913.47,275,66,3
782617,1247,4439.23,271,66,3
782304,819,4102.81,264,66,3
782242,171,4426.88,263,66,3
782598,1385,7467.51,259,66,3
782599,851,3543.57,251,66,3
782208,818,4915.63,248,66,3
782213,808,2136.77,224,66,3
782256,234,3175.97,219,66,3
782253,502,3360.03,216,66,3
782254,1369,3028.75,210,66,3
782216,89,1934.84,206,66,3
782233,382,5781.74,202,66,3
782225,432,2949.31,202,66,3
782611,702,3030.21,201,66,3
782169,841,1600.8,200,66,3
782243,305,4286.06,198,66,3
782756,808,1510.3,198,66,3
782244,1534,3201.35,194,66,3
782238,612,3179.18,180,66,3
782597,1139,10639.9,180,66,3
782600,1328,4038.88,176,66,3
782252,1303,4418.99,169,66,3
782162,844,3617.95,168,66,3
782299,1506,4863.94,167,66,3
782160,819,3506.24,164,66,3
782168,1162,3325.33,160,66,3
782211,756,3345.61,159,66,3
782258,130,2737.23,135,66,3
782267,293,2414.88,125,66,3
782560,98,1542.37,125,66,3
782266,66,2983.22,124,66,3
782559,1385,1683.12,121,66,3
782223,478,2243.7,117,66,3
782610,752,2595.79,117,66,3
782156,1162,2769.52,113,66,3
782561,315,1781.65,110,66,3
782215,325,1993.59,107,66,3
782220,756,1546.38,106,66,3
782612,453,1575.01,102,66,3
781445,662,2243.79,102,66,3
782251,641,1741.03,101,66,3
782306,200,1948.55,101,66,3
782229,679,3193.23,100,66,3
782247,432,2814.65,98,66,3
782591,321,4719.87,98,66,3
782602,934,1292.6,94,66,3
782228,591,2402.43,93,66,3
782595,129,1777.46,91,66,3
782265,615,2219.2,90,66,3
782589,676,1215.5,89,66,3
782214,305,1527.98,87,66,3
782157,666,3088.27,84,66,3
782248,130,2149.79,82,66,3
782209,293,1463.59,81,66,3
782221,1453,1762.84,79,66,3
782241,1453,1717.4,78,66,3
782302,148,1383.62,75,66,3
782277,729,9817.92,72,66,3
782722,128,1264.23,69,66,3
782218,729,1413.48,68,66,3
782210,66,1340.43,62,66,3
782249,1274,1246.89,62,66,3
782605,296,1362.26,62,66,3
782609,1274,1224.26,59,66,3
782232,1235,1445.02,58,66,3
782588,593,1305.27,56,66,3
782601,541,4064.8,52,66,3
782603,1412,1201.56,46,66,3
782224,130,1221.22,44,66,3
782259,130,1212.78,43,66,3
782262,35,1262.0,41,66,3
782607,744,1361.03,40,66,3
782594,285,1207.55,33,66,3
782246,966,1332.9,21,66,3
782227,1453,2300.62,19,66,3
782179,8,2045.45,14,66,3
782260,185,1139.77,13,66,3
782234,171,1375.03,11,66,3
782623,1506,692.16,10,66,3
781139,1506,553.72,8,66,3
782622,1506,419.04,5,66,3
782300,1506,217.6,1,66,3
782815,662,31446.0,5765,66,3
782813,662,36913.88,4063,66,3
782683,541,53561.21,2707,66,3
782684,110,19382.42,2438,66,3
782682,179,19382.42,2438,66,3
782685,1558,38127.63,2224,66,3
782824,710,29743.23,1889,66,3
782754,943,29409.06,1886,66,3
782696,529,41667.94,1881,66,3
782686,556,29527.75,1840,67,6
782975,173,34239.75,1754,67,6
782807,1313,36919.79,1707,67,6
782753,943,29767.71,1542,67,6
782802,1510,33889.52,1519,67,6
783014,1490,11874.15,1313,67,6
782567,1278,24552.04,1137,67,6
782988,238,28731.86,1122,67,6
782681,1515,10329.22,1049,67,6
782713,1389,16353.92,1020,67,6
782818,609,13895.86,964,67,6
782584,296,19298.43,954,67,6
782817,897,12604.33,878,67,6
783013,276,17664.52,808,67,6
782702,66,17860.31,797,67,6
782703,1547,19841.07,754,67,6
782687,337,11555.98,667,67,6
782698,1614,11674.12,653,67,6
782752,943,10965.43,646,67,6
781563,845,10447.43,641,67,6
782712,234,13274.76,586,68,1
782987,464,13143.25,550,68,1
782825,329,10710.69,546,68,1
782980,82,9275.97,485,68,1
782733,37,6909.09,462,68,1
782801,453,6510.46,446,68,1
782800,227,11501.46,443,68,1
782706,329,8239.76,427,68,1
782819,897,6727.6,422,68,1
782725,276,9668.5,408,68,1
782705,234,4948.6,345,68,1
782742,676,4906.73,337,68,1
782989,393,6128.43,329,68,1
782810,1520,6250.86,326,68,1
782693,66,7940.51,325,68,1
782741,227,4701.52,320,68,1
782736,1170,5419.18,307,68,1
782715,1524,5543.29,302,68,1
782726,172,6545.54,290,68,1
782694,35,4507.67,281,68,1
782692,593,3812.28,278,68,1
782690,593,4778.86,272,68,1
782826,329,2041.74,264,68,1
782766,329,5239.03,261,68,1
782734,40,5078.0,255,68,1
782737,615,4979.88,238,68,1
782982,325,3481.46,220,68,1
782971,325,3301.18,212,68,1
783004,1385,4483.19,210,68,1
782710,337,3767.98,207,68,1
782735,1524,5388.35,207,68,1
782723,128,3340.37,206,68,1
782716,206,2736.22,198,68,1
782731,1170,3666.79,188,68,1
782755,1464,3433.34,184,68,1
782727,148,2595.91,183,68,1
782583,957,2159.3,181,68,1
782816,356,2050.34,170,68,1
782711,329,3431.98,168,68,1
782697,593,3170.63,168,68,1
782701,593,3132.89,167,68,1
782714,1192,4480.77,166,68,1
782798,1479,3035.62,163,68,1
782993,767,1613.91,150,69,7
782718,932,4131.3,147,69,7
782724,1306,3035.92,146,69,7
782700,234,2627.54,142,69,7
782764,1639,11218.56,140,69,7
782765,329,3128.79,140,69,7
782729,60,1541.75,132,69,7
782732,814,2042.14,129,69,7
783005,754,17950.59,129,69,7
782747,329,2226.28,125,69,7
782085,59,1238.18,118,69,7
782719,676,3297.07,117,69,7
783008,870,1288.93,116,69,7
782808,1271,2513.21,115,69,7
782805,611,2977.48,113,69,7
782985,325,5243.08,112,69,7
782745,767,1264.0,108,69,7
782740,709,4120.76,108,69,7
782797,195,1553.86,100,69,7
782738,172,1512.1,99,69,7
782823,615,2308.42,99,69,7
782811,1479,1550.62,97,69,7
782708,329,1819.94,96,69,7
782699,593,1962.99,95,69,7
782704,234,1803.96,95,69,7
782707,337,3201.71,95,69,7
782804,1112,2202.12,90,69,7
782728,129,1298.45,85,69,7
782730,1479,1389.4,82,69,7
782806,1639,3316.34,82,69,7
782721,328,1379.75,80,69,7
782739,1197,1275.09,68,69,7
782976,767,1312.38,60,69,7
782581,329,1509.05,57,69,7
783012,1348,1384.62,50,69,7
782809,305,2687.96,49,69,7
782717,496,1416.43,47,69,7
782744,7,1344.1,46,69,7
782761,662,5808.48,39,69,7
782990,1152,1208.79,38,69,7
782812,227,1260.2,34,69,7
783003,307,2779.57,32,69,7
782977,238,3005.96,31,69,7
782799,165,1161.94,23,69,7
782986,238,3450.19,20,69,7
782691,234,1493.48,16,69,7
782961,492,58643.02,7187,69,7
783195,1202,92695.94,6369,69,7
783114,897,41064.41,6265,70,7
782959,492,33054.64,3105,70,7
782958,492,28352.79,2949,70,7
783120,710,28648.99,1638,70,7
783018,808,48312.56,2572,71,8
783125,305,20328.14,2055,71,8
782966,642,23461.8,1936,71,8
783123,7,32507.7,1702,71,8
783112,416,30464.99,1683,71,8
783110,379,26508.7,1599,71,8
783128,1282,22618.25,1583,71,8
783116,556,18178.86,1352,71,8
783188,103,25617.98,1260,71,8
783124,1389,16441.17,1168,71,8
783174,377,17927.47,1015,71,8
782991,82,21034.56,1010,71,8
782803,897,18011.22,1005,71,8
783161,139,15939.69,982,71,8
783149,1342,12803.69,981,71,8
783113,416,10767.16,903,72,8
783118,185,15600.41,876,72,8
783151,227,10726.02,820,72,8
782969,530,12992.84,702,72,8
783189,240,10925.9,605,72,8
782970,767,12164.98,588,72,8
783157,830,11503.38,580,72,8
783145,178,5473.45,570,72,8
783170,1197,7741.75,564,72,8
782960,492,14885.51,556,72,8
783028,1306,11044.48,552,72,8
783153,284,6786.24,530,72,8
782967,890,7037.88,520,72,8
783154,1354,10094.19,510,72,8
782979,238,7348.83,487,72,8
782972,579,6244.55,446,72,8
783160,1196,5036.79,438,72,8
783168,1196,7762.35,429,72,8
783198,1511,7690.4,421,72,8
782983,1510,9300.93,406,72,8
783156,315,10878.98,400,72,8
782965,24,5833.38,376,72,8
783131,615,4951.36,372,72,8
782964,1234,4623.78,370,72,8
783193,819,9848.2,359,72,8
783152,1192,10673.12,353,72,8
783159,1192,4815.04,334,72,8
783158,1214,6670.3,331,72,8
782973,393,4213.46,298,72,8
782963,427,4440.37,298,72,8
783173,1304,5551.2,291,72,8
783115,416,6164.62,287,72,8
783121,710,4863.89,273,72,8
782978,1510,7508.06,263,72,8
783017,148,4242.88,257,72,8
783138,615,4585.98,256,72,8
782984,613,3794.89,245,72,8
783135,178,5055.55,244,72,8
782999,66,4233.93,232,72,8
783163,1192,4174.82,231,72,8
783006,502,3103.66,223,72,8
783010,615,4606.45,222,72,8
783142,148,3898.92,217,72,8
783146,148,4437.38,200,72,8
783164,679,3639.43,198,72,8
782981,767,3045.02,196,72,8
783324,379,2939.24,191,72,8
783166,382,3619.43,179,72,8
783194,329,3679.09,169,72,8
782997,1376,5023.65,168,72,8
783192,904,6523.85,167,72,8
783150,148,2254.5,160,72,8
783175,199,1833.7,160,72,8
783140,932,3002.12,158,72,8
783141,178,2645.2,147,72,8
782998,89,2120.45,129,72,8
783134,329,2258.76,118,72,8
783191,178,1476.5,117,72,8
783002,148,2122.98,116,72,8
783148,148,2569.37,114,72,8
783167,1192,1262.04,114,72,8
783130,329,2214.76,109,72,8
782992,238,2301.33,105,72,8
783009,870,1439.4,104,72,8
783011,276,2646.47,92,72,8
783147,178,2667.65,91,72,8
782956,1615,4189.34,89,72,8
782767,615,2401.22,87,73,8
783190,240,2794.96,85,73,8
783139,615,4101.84,82,73,8
782974,579,1589.85,79,73,8
783169,37,3473.1,75,73,8
783000,1139,1697.34,72,73,8
783172,8,1280.14,69,73,8
783136,615,1227.16,60,73,8
783171,1192,2065.03,60,73,8
783155,284,1400.5,55,73,8
783137,178,1299.51,54,73,8
783133,1332,2218.48,50,73,8
783119,164,1321.39,32,73,8
783165,520,1837.18,26,73,8
782994,238,2281.77,16,73,8
783505,49,93479.09,6828,73,8
783412,1381,79351.2,6483,73,8
783496,662,55690.56,4138,73,8
783414,904,59765.45,3973,73,8
783417,82,37209.67,2283,73,8
783413,154,64158.53,3376,74,6
783508,808,21118.36,2696,74,6
783428,709,33606.31,2255,74,6
783415,82,44023.84,2242,74,6
783429,1306,25624.65,2208,74,6
783507,808,31567.57,1988,74,6
783433,1510,26459.79,1844,74,6
783425,59,32047.37,1827,74,6
783446,110,16983.18,1826,74,6
783443,191,18021.17,1781,74,6
782814,1564,24971.2,1771,75,8
783498,662,15190.55,1709,75,8
783517,520,24832.33,1489,75,8
783436,130,23632.99,1285,75,8
783420,615,19348.13,1158,75,8
783540,301,18987.51,1117,75,8
