pedidoNF, pedidoDestino, pedidoValor, pedidoPeso, veiculoRomaneio, veiculoTipo
780039,584,9006.54,501,55,1
780124,584,15744.22,519,55,1
780128,584,10028.97,571,55,1
780559,485,15128.18,586,55,1
780550,1614,10907.79,617,55,1
780055,37,17412.83,664,55,1
780120,98,14295.36,696,55,1
780117,98,9941.2,708,55,1
780496,371,12492.53,724,55,1
780054,293,18933.26,747,55,1
780077,478,12871.14,774,55,1
780123,584,24729.55,931,55,1
780506,735,15817.07,951,55,1
780491,1170,19849.31,964,55,1
780483,851,13119.94,972,56,3
780489,593,16481.23,981,56,3
780481,851,15237.82,1006,56,3
780493,593,20060.85,1034,56,3
780495,593,20060.85,1034,56,3
780518,337,25298.02,1062,56,3
780588,897,30507.89,1133,56,3
780115,475,26922.56,1246,56,3
780497,1170,16152.69,1286,56,3
780482,851,20029.47,1312,56,3
780513,1192,15061.4,1358,56,3
780488,593,32549.18,1667,56,3
780492,371,31992.38,1690,56,3
780132,1278,27459.24,1737,56,3
780509,893,12035.3,1754,56,3
780519,1348,30434.25,1781,56,3
780501,530,24876.47,1981,56,3
780502,1229,47082.96,2043,56,3
780490,1235,29400.71,2351,57,1
780602,615,63549.31,2975,57,1
780607,1348,76592.39,4421,57,1
780118,584,2060.2,137,57,1
780604,21,92703.4,4777,57,1
780897,1490,43834.4,5163,57,1
780932,337,1316.88,48,57,1
780923,234,1316.63,50,57,1
780594,617,1801.07,62,57,1
780934,137,1357.3,74,57,1
780599,1278,3896.35,74,57,1
780933,164,1225.14,85,57,1
780571,1577,1813.64,91,57,1
780903,110,1225.15,104,57,1
780526,329,2243.11,105,57,1
780538,676,2731.38,114,57,1
780528,329,2029.11,128,57,1
780598,584,2148.56,148,57,1
780896,1306,1200.6,150,57,1
780919,213,3997.97,154,57,1
780541,1306,2369.84,155,57,1
780590,356,1496.12,159,57,1
780520,8,3652.49,160,57,1
780576,124,4487.37,160,57,1
780530,1306,4449.31,163,57,1
780547,234,4185.22,166,57,1
780905,293,3535.48,168,57,1
780574,729,3600.94,170,57,1
780587,897,42243.6,5702,58,3
780484,1664,117731.8,8149,58,3
780593,617,2466.68,177,58,3
780533,329,2651.2,182,58,3
780540,932,4708.82,189,58,3
780525,8,2419.99,192,58,3
780561,579,6265.5,195,58,3
780600,1278,2676.78,220,58,3
780543,676,2530.48,231,58,3
780572,1305,4654.64,231,58,3
780562,1303,7848.21,247,58,3
780523,329,2774.24,260,58,3
780927,1348,5038.55,262,58,3
780577,1558,5538.31,273,58,3
780535,329,6596.65,289,58,3
780575,904,4695.13,301,58,3
780531,676,5210.13,304,58,3
780904,686,3351.68,317,58,3
780549,1524,4515.98,325,58,3
780563,1214,5357.67,346,58,3
780920,377,7095.52,362,58,3
780908,764,5177.89,365,58,3
780569,591,9024.81,368,58,3
780545,397,7492.92,381,58,3
780536,8,4813.98,400,58,3
780544,676,7798.97,406,58,3
780542,478,9193.07,418,58,3
780126,98,9906.83,423,58,3
780926,851,7664.99,433,58,3
780567,1262,9621.85,439,58,3
780564,185,7767.74,454,58,3
780913,1186,7691.07,470,58,3
780524,932,10303.22,491,58,3
780611,584,7983.35,509,58,3
780557,416,10730.58,592,59,2
780573,609,7050.09,604,59,2
780521,8,11931.13,609,59,2
780548,496,7379.21,636,59,2
780892,453,10572.79,670,59,2
780529,1306,19204.71,760,59,2
780532,1187,11454.64,874,59,2
780539,679,14206.52,880,59,2
780591,566,9297.1,991,59,2
780522,1636,20705.74,1106,59,2
780507,37,17118.51,1121,59,2
780890,1513,19048.89,1156,59,2
780527,344,23214.81,1195,59,2
780537,1226,23881.38,1206,59,2
780534,154,20650.01,1211,59,2
780898,1306,36041.43,2103,59,2
780592,617,35690.53,2111,59,2
780610,1239,35809.26,2200,59,2
780891,453,41731.93,2311,59,2
780894,897,47932.87,2556,59,2
780895,329,69493.92,4120,60,2
780893,897,101921.01,5598,60,2
780922,227,1775.02,34,60,2
780582,178,1230.45,42,60,2
780918,377,1286.32,46,60,2
781389,183,1803.32,83,60,2
780917,523,2970.78,119,60,2
780937,1255,2841.73,174,60,2
781128,579,5955.83,175,60,2
780907,432,4704.33,179,60,2
780916,605,4933.69,186,60,2
781446,1510,3806.87,197,60,2
780902,165,2946.29,199,60,2
780936,1255,3617.29,225,60,2
780921,227,4773.01,226,60,2
780899,738,3930.12,228,60,2
780909,1385,5331.44,242,60,2
780912,851,10775.17,293,60,2
780925,1152,9173.88,366,60,2
780928,427,6851.17,369,60,2
781349,1385,7575.9,385,60,2
780906,59,6231.67,394,60,2
780911,478,8567.6,438,60,2
781388,1112,8543.26,556,60,2
780901,432,11741.97,631,60,2
780900,679,16234.14,635,60,2
781362,193,12559.66,927,60,2
780910,1192,21502.02,1010,60,2
780914,851,25122.11,1054,60,2
780924,393,20860.0,1075,60,2
781366,1285,10149.6,1211,60,2
780596,617,23803.75,1578,60,2
780915,1304,28222.36,1991,60,2
780595,62,88367.08,4728,60,2
781438,708,1222.36,36,60,2
781393,339,1281.03,38,60,2
781379,178,1245.4,44,60,2
781338,1192,1303.3,44,60,2
781406,743,1252.66,45,60,2
781353,1385,1328.16,45,60,2
781373,1492,1278.5,48,60,2
781382,329,1298.16,55,60,2
781363,1492,1412.07,64,60,2
781383,1112,2209.99,69,60,2
780930,957,1328.47,70,60,2
781341,1192,1837.93,72,60,2
781404,430,1341.68,76,60,2
780581,932,2151.5,82,60,2
780935,1657,2610.76,88,60,2
781386,581,1805.19,92,60,2
780931,276,2926.48,94,60,2
781352,1385,1868.28,103,60,2
781369,139,1381.1,105,60,2
781329,1192,3150.67,110,60,2
781447,37,6060.6,110,60,2
781408,1305,1388.3,116,60,2
781440,179,4078.29,122,60,2
781758,1348,2398.91,140,60,2
781391,686,1240.78,145,60,2
780127,584,2172.96,145,60,2
780929,427,3490.8,152,60,2
781336,89,4461.22,174,60,2
781394,615,2555.85,184,60,2
781359,1385,2421.7,188,60,2
781387,393,3499.81,196,60,2
781439,179,17849.63,199,60,2
781402,305,3403.86,201,60,2
781407,1218,4249.86,215,60,2
781337,89,6261.7,229,60,2
781323,1306,4568.74,250,60,2
781384,1218,3209.01,280,60,2
781374,139,3894.09,280,60,2
781350,593,3570.91,292,60,2
781403,605,6676.52,302,60,2
781376,1428,4476.34,304,60,2
780597,584,6556.78,340,60,2
781442,179,3068.4,390,60,2
781342,337,12063.81,412,60,2
781410,605,5836.29,413,60,2
781398,375,8155.07,418,60,2
781339,1192,9435.39,420,60,2
781395,932,6431.69,421,60,2
781332,1192,7494.04,431,60,2
781320,1306,3916.56,446,60,2
781129,676,7723.5,452,60,2
781385,315,9590.32,459,60,2
781381,329,5031.93,471,60,2
781392,432,11313.21,474,60,2
781357,498,8983.02,506,60,2
781361,1492,10207.06,515,60,2
781396,1429,10156.41,524,60,2
781375,1428,11198.36,559,60,2
781409,244,10479.89,588,60,2
781390,325,14649.42,607,60,2
781368,1492,11334.03,624,60,2
780938,98,10243.21,631,60,2
781380,615,16750.66,751,60,2
781367,764,9670.05,782,60,2
781334,89,14610.13,784,60,2
781378,1226,10739.45,788,60,2
781326,179,14921.24,840,60,2
781184,356,14806.54,850,60,2
781372,709,15637.98,888,60,2
781322,1306,18100.28,891,60,2
781331,337,19816.77,1013,60,2
781321,1306,20340.74,1053,61,1
781364,653,15665.26,1056,61,1
780601,584,23194.23,1120,61,1
781365,175,22841.22,1154,61,1
781340,276,28404.53,1157,61,1
781370,21,13854.15,1170,61,1
781348,593,25355.94,1245,61,1
781371,234,28541.55,1292,61,1
781443,276,28103.45,1297,61,1
781333,337,22453.56,1441,61,1
781344,8,26350.45,1512,61,1
781330,89,24791.39,1544,62,1
781324,1306,30859.73,1548,62,1
781335,1192,29651.55,1598,62,1
781354,329,26424.39,1817,62,1
781441,179,14641.6,2121,62,1
781325,708,76762.81,2746,62,1
781437,708,60377.98,2935,62,1
781328,282,64243.14,3162,62,1
781327,891,35317.14,3228,62,1
781745,1663,1211.39,15,62,1
781691,498,1978.26,32,62,1
781722,523,1920.27,41,62,1
781356,19,1390.11,47,62,1
781749,1229,1903.45,48,62,1
781746,1389,1633.99,52,62,1
781727,520,1098.67,60,62,1
781719,814,9683.34,60,62,1
781732,238,1339.06,63,62,1
781553,615,1356.9,68,62,1
781733,891,3112.16,70,62,1
781688,1615,1345.56,74,62,1
781744,851,2233.81,78,62,1
781751,605,1966.87,82,62,1
781721,325,1630.27,83,62,1
781695,498,2046.12,93,62,1
781711,329,1486.36,94,62,1
781399,183,1616.13,100,62,1
781724,1389,2818.94,101,62,1
781689,227,1590.94,107,62,1
781742,1459,3430.72,107,62,1
781725,238,2538.47,107,62,1
781747,154,2251.33,108,62,1
781754,1348,1731.25,108,62,1
781730,974,1395.47,111,62,1
781704,282,1239.61,118,62,1
781715,1306,2558.41,119,62,1
781726,974,2767.96,131,62,1
781723,1348,1502.05,134,62,1
781701,830,2171.85,147,62,1
781400,467,4424.47,149,62,1
781759,413,3224.61,154,62,1
781736,353,3443.77,156,62,1
781731,494,2217.89,158,62,1
781377,139,4049.83,168,62,1
781755,285,2954.39,173,63,6
781720,337,2481.89,175,63,6
781360,1385,2139.5,179,63,6
781739,1520,3148.68,188,63,6
781728,307,3854.96,205,63,6
781698,227,3516.28,207,63,6
781693,498,5401.71,223,63,6
781718,756,3074.09,234,63,6
781716,830,2071.36,235,63,6
781756,767,5974.19,241,63,6
781737,530,4237.51,245,63,6
781748,8,5164.83,256,63,6
781708,282,6395.94,258,63,6
781687,1615,9166.55,262,63,6
781752,1328,4506.84,273,63,6
781346,66,6151.85,335,63,6
781750,710,5186.24,358,63,6
781738,1348,5364.04,371,63,6
781729,1364,7078.43,383,63,6
781401,148,7549.78,404,63,6
781397,59,8271.67,415,63,6
781741,906,9279.13,422,63,6
781710,1524,5165.36,427,63,6
781697,498,4990.71,443,63,6
781735,750,7603.65,461,63,6
781345,66,11362.47,464,63,6
781405,122,9596.34,468,63,6
781757,344,9055.55,469,63,6
781696,498,10768.73,536,63,6
781740,710,11151.3,560,63,6
781734,507,8895.45,561,63,6
781358,1385,9916.09,566,63,6
781753,244,8017.31,658,63,6
781743,276,13853.48,666,63,6
781706,30,16027.84,740,63,6
781700,282,14676.04,753,63,6
781702,593,13417.64,800,63,6
781707,1524,17823.02,837,63,6
781712,830,12692.64,891,63,6
781713,30,18866.4,962,63,6
781355,498,20264.93,1032,63,6
781705,1306,17190.62,1164,63,6
781703,529,22852.71,1173,63,6
781717,520,26606.96,1353,63,6
781765,154,22909.45,1392,64,6
781347,556,30843.42,1480,64,6
781508,1615,24521.66,1537,64,6
781709,393,27023.16,1562,64,6
782136,282,15975.68,1569,64,6
781714,290,33446.26,1747,64,6
781351,523,30803.39,1751,64,6
781692,227,23505.9,1901,64,6
781699,1303,30339.55,2156,64,6
781343,1636,32434.85,2238,64,6
781690,1238,64569.16,3565,64,6
781694,498,72904.9,4099,64,6
781767,1506,47391.74,4510,64,6
781436,1564,84465.19,6671,64,6
781939,996,2921.17,17,64,6
782078,1515,1455.67,19,64,6
782084,1515,2115.31,21,64,6
782138,59,1880.17,24,64,6
782308,996,3700.58,37,64,6
782181,1479,1730.42,42,64,6
781833,996,1337.47,45,64,6
782100,1306,1400.02,52,64,6
781830,996,3328.42,54,64,6
782176,1262,1222.56,57,64,6
781836,996,1387.8,60,64,6
782206,1112,1772.26,67,64,6
782237,4,1264.06,68,64,6
781832,996,3007.9,69,64,6
782129,481,1386.22,73,64,6
782128,579,1454.66,78,64,6
781831,996,1568.79,79,64,6
782081,1654,1289.99,83,64,6
782083,1515,2257.01,90,64,6
782207,1112,1981.2,92,64,6
782079,1515,1861.92,94,64,6
782097,1306,1976.68,98,64,6
782080,1491,2905.04,106,64,6
782231,1385,1995.6,106,64,6
782172,1262,2598.1,108,64,6
782098,21,1742.8,116,64,6
782137,579,2322.39,116,64,6
782110,397,2507.93,128,64,6
782141,514,2562.06,129,64,6
781942,996,1482.92,138,64,6
782082,1491,2581.32,142,64,6
782077,1515,3141.9,147,64,6
782130,122,3347.32,147,64,6
781943,996,3072.61,153,64,6
782178,1192,2971.37,157,64,6
782127,579,3023.89,160,64,6
782123,481,2880.79,176,64,6
782195,813,5324.86,180,64,6
782144,579,2878.93,182,64,6
782296,809,5255.93,187,64,6
782104,1306,3417.75,191,64,6
782149,481,4809.39,191,64,6
782114,851,2989.89,197,64,6
781435,1564,4447.68,197,64,6
781834,996,6316.54,214,64,6
782191,129,3645.28,214,64,6
782192,1262,3860.68,221,64,6
780568,1274,4688.55,226,64,6
781434,1564,3025.53,227,64,6
781937,996,2936.02,228,64,6
782154,514,4696.99,231,64,6
782173,1192,5286.91,231,64,6
782126,514,5142.62,238,65,3
782118,593,12257.51,245,65,3
782197,813,7192.33,251,65,3
781941,996,9900.92,252,65,3
782108,851,6074.13,255,65,3
782107,1237,3186.27,256,65,3
782182,1262,5672.71,259,65,3
782095,21,4934.86,265,65,3
782111,851,4991.07,274,65,3
781945,996,3320.52,274,65,3
781554,305,2462.98,290,65,3
782145,59,4517.44,312,65,3
782291,809,5879.2,327,65,3
782112,851,7590.54,329,65,3
782198,8,6760.6,342,65,3
782092,1306,6136.05,344,65,3
782150,59,5607.52,358,65,3
782183,315,6231.53,364,65,3
782174,1192,7038.89,367,65,3
782133,1325,6861.77,373,65,3
781888,481,3656.01,409,65,3
782143,59,6908.26,413,65,3
782139,514,7172.98,423,65,3
782131,435,7702.96,442,65,3
781837,996,6861.11,452,65,3
782125,579,9148.23,460,65,3
781944,996,10436.43,477,65,3
781555,8,9829.81,484,65,3
782113,728,9695.14,505,65,3
782297,735,8970.35,531,65,3
782186,1152,9861.09,536,65,3
782180,129,6593.77,538,65,3
782132,514,9389.06,542,65,3
782194,1305,8381.29,559,65,3
782153,579,12218.45,564,65,3
782189,315,13197.87,579,65,3
782193,8,9115.77,580,65,3
782103,1306,12414.88,583,65,3
782115,851,11355.16,583,65,3
782151,122,13097.05,587,65,3
781936,996,7645.19,593,65,3
782196,1112,12089.14,605,65,3
782295,808,14313.42,662,65,3
782101,1306,10940.06,664,65,3
782175,154,19653.69,722,65,3
781835,996,14600.43,731,65,3
782204,565,11880.16,740,65,3
782124,481,14872.59,765,65,3
782140,1325,14938.41,766,65,3
782190,1569,15387.08,770,65,3
782106,1237,15762.58,840,65,3
781567,944,9083.3,843,65,3
782121,728,17800.63,860,66,6
782093,1306,20094.4,876,66,6
782292,110,16299.24,876,66,6
782094,1306,20914.81,881,66,6
782184,1412,15769.97,996,66,6
782142,767,20213.73,1033,66,6
782177,523,16636.16,1038,66,6
782285,996,24665.71,1204,66,6
781940,996,16706.28,1220,66,6
782099,21,22084.75,1225,66,6
782155,329,21950.68,1298,66,6
782102,21,27443.94,1558,66,6
782116,1520,30476.76,1628,66,6
782119,290,26807.53,1640,66,6
782105,1237,24278.34,1672,66,6
782293,172,35680.41,1676,66,6
782122,172,31346.79,1744,66,6
782117,1637,34155.39,1790,66,6
782109,593,36299.73,1818,67,7
781132,1201,37330.88,1971,67,7
781938,996,48102.86,2248,67,7
782096,605,75814.72,4795,67,7
781562,845,1879.25,75,67,7
781560,845,3572.17,86,67,7
781561,845,15051.41,180,67,7
782275,943,104150.45,6315,67,7
782276,943,117832.62,6481,67,7
781433,1564,159824.25,11366,68,5
782200,565,2708.77,17,68,5
782185,1192,1432.9,26,68,5
782203,813,1696.18,61,68,5
782187,1262,1898.71,87,68,5
782199,1112,2162.1,100,68,5
782201,813,4498.77,157,68,5
782202,813,5044.66,173,68,5
782188,1305,21092.66,190,68,5
782152,122,6957.78,301,68,5
782205,1247,12085.44,684,68,5
782087,744,186023.22,12099,69,7
782300,1506,217.6,1,69,7
782622,1506,419.04,5,69,7
781139,1506,553.72,8,69,7
782623,1506,692.16,10,69,7
782234,171,1375.03,11,69,7
782260,185,1139.77,13,69,7
782179,8,2045.45,14,69,7
782227,1453,2300.62,19,69,7
782246,966,1332.9,21,69,7
782594,285,1207.55,33,69,7
782607,744,1361.03,40,69,7
782262,35,1262.0,41,69,7
782259,130,1212.78,43,69,7
782224,130,1221.22,44,69,7
782603,1412,1201.56,46,69,7
782601,541,4064.8,52,69,7
782588,593,1305.27,56,69,7
782232,1235,1445.02,58,69,7
782609,1274,1224.26,59,69,7
782210,66,1340.43,62,69,7
782249,1274,1246.89,62,69,7
782605,296,1362.26,62,69,7
782218,729,1413.48,68,69,7
782722,128,1264.23,69,69,7
782277,729,9817.92,72,69,7
782302,148,1383.62,75,69,7
782241,1453,1717.4,78,69,7
782221,1453,1762.84,79,69,7
782209,293,1463.59,81,69,7
782248,130,2149.79,82,69,7
782157,666,3088.27,84,69,7
782214,305,1527.98,87,69,7
782589,676,1215.5,89,69,7
782265,615,2219.2,90,69,7
782595,129,1777.46,91,69,7
782228,591,2402.43,93,69,7
782602,934,1292.6,94,69,7
782247,432,2814.65,98,69,7
782591,321,4719.87,98,69,7
782229,679,3193.23,100,69,7
782251,641,1741.03,101,69,7
782306,200,1948.55,101,69,7
782612,453,1575.01,102,69,7
781445,662,2243.79,102,69,7
782220,756,1546.38,106,69,7
782215,325,1993.59,107,69,7
782561,315,1781.65,110,69,7
782156,1162,2769.52,113,69,7
782223,478,2243.7,117,69,7
782610,752,2595.79,117,69,7
782559,1385,1683.12,121,69,7
782266,66,2983.22,124,69,7
782267,293,2414.88,125,69,7
782560,98,1542.37,125,69,7
782258,130,2737.23,135,69,7
782211,756,3345.61,159,69,7
782168,1162,3325.33,160,69,7
782160,819,3506.24,164,69,7
782299,1506,4863.94,167,69,7
782162,844,3617.95,168,69,7
782252,1303,4418.99,169,69,7
782600,1328,4038.88,176,69,7
782238,612,3179.18,180,69,7
782597,1139,10639.9,180,69,7
782244,1534,3201.35,194,69,7
782243,305,4286.06,198,69,7
782756,808,1510.3,198,69,7
782169,841,1600.8,200,69,7
782611,702,3030.21,201,69,7
782233,382,5781.74,202,69,7
782225,432,2949.31,202,69,7
782216,89,1934.84,206,69,7
782254,1369,3028.75,210,69,7
782253,502,3360.03,216,69,7
782256,234,3175.97,219,69,7
782213,808,2136.77,224,69,7
782208,818,4915.63,248,69,7
782599,851,3543.57,251,69,7
782598,1385,7467.51,259,69,7
782242,171,4426.88,263,69,7
782304,819,4102.81,264,69,7
782617,1247,4439.23,271,69,7
782593,1385,4913.47,275,69,7
782250,478,3851.02,280,69,7
782616,40,6375.55,285,69,7
782230,82,7029.5,290,69,7
782590,808,8814.73,310,69,7
782222,756,4503.08,325,69,7
782219,285,5643.77,330,69,7
782090,833,4788.6,331,69,7
782261,227,5602.4,336,69,7
782263,1217,8105.06,348,69,7
782236,1542,7533.8,362,70,2
782226,467,6564.2,365,70,2
782257,432,7743.26,366,70,2
782264,1558,5350.65,371,70,2
782239,1196,6800.14,378,70,2
782301,1506,9361.81,394,70,2
782757,808,3127.5,399,70,2
782163,615,5120.76,403,70,2
782240,556,8411.52,404,70,2
782621,1506,6557.38,417,70,2
782608,329,6948.64,443,70,2
782268,496,4350.55,469,70,2
782171,492,3888.64,536,70,2
782615,21,6949.41,541,70,2
782618,282,11145.7,586,70,2
782170,492,8949.48,606,70,2
782235,507,8631.09,625,70,2
782212,676,9884.08,633,70,2
782587,494,12460.3,633,70,2
782089,833,11278.97,633,70,2
782217,753,11957.1,676,70,2
782088,833,16541.63,680,70,2
782688,1381,13137.7,749,70,2
782351,615,10625.6,771,70,2
782709,122,11946.2,793,70,2
782596,59,16061.81,845,70,2
782307,329,18939.49,956,70,2
781138,1506,14987.53,1158,70,2
782303,200,15310.89,1169,70,2
782579,1306,18769.61,1226,70,2
782161,666,23965.84,1282,70,2
781140,1506,25388.0,1313,70,2
781444,662,20109.2,1459,70,2
782614,541,29400.06,1682,71,4
782578,1306,37534.42,2437,71,4
782577,1306,36463.34,3069,71,4
782305,833,87082.94,5588,71,4
782691,234,1493.48,16,71,4
782986,238,3450.19,20,71,4
782799,165,1161.94,23,71,4
782977,238,3005.96,31,71,4
783003,307,2779.57,32,71,4
782812,227,1260.2,34,71,4
782990,1152,1208.79,38,71,4
782761,662,5808.48,39,71,4
782744,7,1344.1,46,71,4
782717,496,1416.43,47,71,4
782809,305,2687.96,49,71,4
783012,1348,1384.62,50,71,4
782581,329,1509.05,57,71,4
782976,767,1312.38,60,71,4
782739,1197,1275.09,68,71,4
782721,328,1379.75,80,71,4
782730,1479,1389.4,82,71,4
782806,1639,3316.34,82,71,4
782728,129,1298.45,85,71,4
782804,1112,2202.12,90,71,4
782699,593,1962.99,95,71,4
782704,234,1803.96,95,71,4
782707,337,3201.71,95,71,4
782708,329,1819.94,96,71,4
782811,1479,1550.62,97,71,4
782738,172,1512.1,99,71,4
782823,615,2308.42,99,71,4
782797,195,1553.86,100,71,4
782745,767,1264.0,108,71,4
782740,709,4120.76,108,71,4
782985,325,5243.08,112,71,4
782805,611,2977.48,113,71,4
782808,1271,2513.21,115,71,4
783008,870,1288.93,116,71,4
782719,676,3297.07,117,71,4
782085,59,1238.18,118,71,4
782747,329,2226.28,125,71,4
782732,814,2042.14,129,71,4
783005,754,17950.59,129,71,4
782729,60,1541.75,132,71,4
782764,1639,11218.56,140,71,4
782765,329,3128.79,140,71,4
782700,234,2627.54,142,71,4
782724,1306,3035.92,146,71,4
782718,932,4131.3,147,71,4
782993,767,1613.91,150,71,4
782798,1479,3035.62,163,71,4
782714,1192,4480.77,166,71,4
782701,593,3132.89,167,71,4
782711,329,3431.98,168,71,4
782697,593,3170.63,168,71,4
782816,356,2050.34,170,71,4
782583,957,2159.3,181,71,4
782727,148,2595.91,183,71,4
782755,1464,3433.34,184,71,4
782731,1170,3666.79,188,71,4
782716,206,2736.22,198,71,4
782723,128,3340.37,206,71,4
782710,337,3767.98,207,71,4
782735,1524,5388.35,207,71,4
783004,1385,4483.19,210,71,4
782971,325,3301.18,212,71,4
782982,325,3481.46,220,71,4
782737,615,4979.88,238,71,4
782734,40,5078.0,255,71,4
782766,329,5239.03,261,71,4
782826,329,2041.74,264,71,4
782690,593,4778.86,272,71,4
782692,593,3812.28,278,71,4
782694,35,4507.67,281,71,4
782726,172,6545.54,290,71,4
782715,1524,5543.29,302,71,4
782736,1170,5419.18,307,71,4
782741,227,4701.52,320,71,4
782693,66,7940.51,325,71,4
782810,1520,6250.86,326,71,4
782989,393,6128.43,329,71,4
782742,676,4906.73,337,71,4
782705,234,4948.6,345,71,4
782725,276,9668.5,408,71,4
782819,897,6727.6,422,71,4
782706,329,8239.76,427,71,4
782800,227,11501.46,443,71,4
782801,453,6510.46,446,71,4
782733,37,6909.09,462,71,4
782980,82,9275.97,485,71,4
782825,329,10710.69,546,71,4
782987,464,13143.25,550,71,4
782712,234,13274.76,586,71,4
781563,845,10447.43,641,71,4
782752,943,10965.43,646,71,4
782698,1614,11674.12,653,71,4
782687,337,11555.98,667,71,4
782703,1547,19841.07,754,71,4
782702,66,17860.31,797,71,4
783013,276,17664.52,808,71,4
782817,897,12604.33,878,71,4
782584,296,19298.43,954,71,4
782818,609,13895.86,964,71,4
782713,1389,16353.92,1020,71,4
782681,1515,10329.22,1049,71,4
782988,238,28731.86,1122,71,4
782567,1278,24552.04,1137,71,4
783014,1490,11874.15,1313,72,5
782802,1510,33889.52,1519,72,5
782753,943,29767.71,1542,72,5
782807,1313,36919.79,1707,72,5
782975,173,34239.75,1754,72,5
782686,556,29527.75,1840,72,5
782696,529,41667.94,1881,72,5
782754,943,29409.06,1886,72,5
782824,710,29743.23,1889,73,4
782685,1558,38127.63,2224,73,4
782684,110,19382.42,2438,73,4
782682,179,19382.42,2438,73,4
782683,541,53561.21,2707,73,4
782813,662,36913.88,4063,73,4
782815,662,31446.0,5765,73,4
782994,238,2281.77,16,73,4
783165,520,1837.18,26,73,4
783119,164,1321.39,32,73,4
783133,1332,2218.48,50,73,4
783137,178,1299.51,54,73,4
783155,284,1400.5,55,73,4
783136,615,1227.16,60,73,4
783171,1192,2065.03,60,73,4
783172,8,1280.14,69,73,4
783000,1139,1697.34,72,73,4
783169,37,3473.1,75,73,4
782974,579,1589.85,79,73,4
783139,615,4101.84,82,73,4
783190,240,2794.96,85,73,4
782767,615,2401.22,87,73,4
782956,1615,4189.34,89,73,4
783147,178,2667.65,91,73,4
783011,276,2646.47,92,73,4
783009,870,1439.4,104,73,4
782992,238,2301.33,105,73,4
783130,329,2214.76,109,73,4
783148,148,2569.37,114,73,4
783167,1192,1262.04,114,73,4
783002,148,2122.98,116,73,4
783191,178,1476.5,117,73,4
783134,329,2258.76,118,73,4
782998,89,2120.45,129,73,4
783141,178,2645.2,147,73,4
783140,932,3002.12,158,73,4
783150,148,2254.5,160,73,4
783175,199,1833.7,160,73,4
783192,904,6523.85,167,73,4
782997,1376,5023.65,168,73,4
783194,329,3679.09,169,73,4
783166,382,3619.43,179,73,4
783324,379,2939.24,191,73,4
782981,767,3045.02,196,73,4
783164,679,3639.43,198,73,4
783146,148,4437.38,200,73,4
783142,148,3898.92,217,73,4
783010,615,4606.45,222,73,4
783006,502,3103.66,223,73,4
783163,1192,4174.82,231,73,4
782999,66,4233.93,232,73,4
783135,178,5055.55,244,73,4
782984,613,3794.89,245,73,4
783138,615,4585.98,256,73,4
783017,148,4242.88,257,73,4
782978,1510,7508.06,263,73,4
783121,710,4863.89,273,73,4
783115,416,6164.62,287,73,4
783173,1304,5551.2,291,73,4
782973,393,4213.46,298,73,4
782963,427,4440.37,298,73,4
783158,1214,6670.3,331,73,4
783159,1192,4815.04,334,73,4
783152,1192,10673.12,353,73,4
783193,819,9848.2,359,73,4
782964,1234,4623.78,370,73,4
783131,615,4951.36,372,73,4
782965,24,5833.38,376,73,4
783156,315,10878.98,400,73,4
782983,1510,9300.93,406,73,4
783198,1511,7690.4,421,73,4
783168,1196,7762.35,429,73,4
783160,1196,5036.79,438,73,4
782972,579,6244.55,446,73,4
782979,238,7348.83,487,73,4
783154,1354,10094.19,510,73,4
782967,890,7037.88,520,73,4
783153,284,6786.24,530,73,4
783028,1306,11044.48,552,73,4
782960,492,14885.51,556,73,4
783170,1197,7741.75,564,73,4
783145,178,5473.45,570,73,4
783157,830,11503.38,580,73,4
782970,767,12164.98,588,73,4
783189,240,10925.9,605,73,4
782969,530,12992.84,702,73,4
783151,227,10726.02,820,73,4
783118,185,15600.41,876,73,4
783113,416,10767.16,903,73,4
783149,1342,12803.69,981,73,4
783161,139,15939.69,982,73,4
782803,897,18011.22,1005,73,4
782991,82,21034.56,1010,73,4
783174,377,17927.47,1015,73,4
783124,1389,16441.17,1168,73,4
783188,103,25617.98,1260,73,4
783116,556,18178.86,1352,74,6
783128,1282,22618.25,1583,74,6
783110,379,26508.7,1599,74,6
783120,710,28648.99,1638,74,6
783112,416,30464.99,1683,74,6
783123,7,32507.7,1702,74,6
782966,642,23461.8,1936,74,6
783125,305,20328.14,2055,74,6
783018,808,48312.56,2572,74,6
782958,492,28352.79,2949,74,6
782959,492,33054.64,3105,74,6
783114,897,41064.41,6265,75,6
783195,1202,92695.94,6369,75,6
782961,492,58643.02,7187,75,6
783356,492,198.23,9,75,6
783497,662,1402.8,13,75,6
783442,579,1995.85,17,75,6
783466,307,3486.66,41,75,6
783212,979,3393.56,47,75,6
783599,893,1446.94,47,75,6
783539,89,8112.34,53,75,6
783470,1192,1321.64,56,75,6
783407,1615,2112.69,62,75,6
783541,89,1330.51,69,75,6
783456,1210,1395.78,70,75,6
783423,615,1238.24,73,75,6
783544,496,1559.66,79,75,6
783471,1328,1636.94,79,75,6
783445,1385,2083.48,80,75,6
783542,435,1661.12,81,75,6
783483,974,1243.16,86,75,6
783485,8,1565.47,87,75,6
783605,1515,2113.91,95,75,6
783480,893,1758.64,96,75,6
783416,82,2513.55,97,75,6
783458,1186,1367.88,100,75,6
