,NotaFiscal,DataEmissao,DataEmbarque,DataDespacho,Romaneio,TranspRedespacho,Tipo,Faixa,ValorNF,CustoTransporte
1950,778820,2017-09-29,2017-09-29,2017-09-29,42,1162,4,6,2672.44,59.13978494623656
1951,778490,2017-09-29,2017-09-29,2017-09-29,42,912,4,6,29682.48,334.93333333333334
1952,778551,2017-09-28,2017-09-29,2017-09-29,42,498,4,6,1394.08,59.13978494623656
1953,778547,2017-09-29,2017-09-29,2017-09-29,42,1510,4,6,6459.89,59.13978494623656
1954,778533,2017-09-28,2017-09-29,2017-09-29,42,957,4,6,7588.36,117.1021505376344
1955,778120,2017-09-28,2017-09-29,2017-09-29,42,1654,4,6,24400.79,262.5709677419355
1956,777867,2017-09-28,2017-09-29,2017-09-29,42,615,4,6,12652.31,198.20752688172044
1957,778580,2017-09-29,2017-09-29,2017-09-29,42,1506,4,6,21322.4,350.0010752688172
1958,778529,2017-09-28,2017-09-29,2017-09-29,42,615,4,6,3259.12,59.13978494623656
1959,778160,2017-09-28,2017-09-29,2017-09-29,42,767,4,6,4453.82,59.13978494623656
1960,778739,2017-09-28,2017-09-29,2017-09-29,42,102,4,6,22735.48,475.3795698924731
1961,778211,2017-09-28,2017-09-29,2017-09-29,42,1605,4,6,4230.72,106.31290322580644
1962,778480,2017-09-28,2017-09-29,2017-09-29,42,851,4,6,16600.23,171.4204301075269
1963,778177,2017-09-28,2017-09-29,2017-09-29,42,676,4,6,7606.18,134.96021505376345
1964,778590,2017-09-29,2017-09-29,2017-09-29,42,1506,4,6,14248.42,107.98709677419356
1965,778785,2017-09-29,2017-09-29,2017-09-29,42,397,4,6,2440.42,59.13978494623656
1966,778565,2017-09-29,2017-09-29,2017-09-29,42,371,4,6,1385.85,59.13978494623656
1967,778544,2017-09-29,2017-09-29,2017-09-29,42,1210,4,6,5242.29,89.01290322580645
1968,778155,2017-09-28,2017-09-29,2017-09-29,42,1490,4,6,36553.82,714.9752688172042
1969,778506,2017-09-28,2017-09-29,2017-09-29,42,1112,4,6,15393.92,250.2935483870968
1970,778499,2017-09-28,2017-09-29,2017-09-29,42,1662,4,6,39125.63,395.7623655913978
1971,778502,2017-09-29,2017-09-29,2017-09-29,42,1492,4,6,10285.04,125.84516129032258
1972,778507,2017-09-28,2017-09-29,2017-09-29,42,579,4,6,2282.97,59.13978494623656
1973,778167,2017-09-28,2017-09-29,2017-09-29,42,305,4,6,12781.07,188.72043010752688
1974,778563,2017-09-29,2017-09-29,2017-09-29,42,1332,4,6,2451.59,59.13978494623656
1975,778496,2017-09-28,2017-09-29,2017-09-29,42,1240,4,6,29056.96,310.7505376344086
1976,778591,2017-09-29,2017-09-29,2017-09-29,42,1192,4,6,2685.13,59.13978494623656
1977,778550,2017-09-29,2017-09-29,2017-09-29,42,103,4,6,4135.76,59.13978494623656
1978,778562,2017-09-29,2017-09-29,2017-09-29,42,37,4,6,1319.15,59.13978494623656
1979,778481,2017-09-28,2017-09-29,2017-09-29,42,851,4,6,14302.68,216.43763440860212
1980,778802,2017-09-29,2017-09-29,2017-09-29,42,1588,4,6,1740.39,59.13978494623656
1981,778542,2017-09-29,2017-09-29,2017-09-29,42,315,4,6,5856.48,59.13978494623656
1982,778518,2017-09-28,2017-09-29,2017-09-29,42,1274,4,6,6586.65,88.26881720430109
1983,778458,2017-09-29,2017-09-29,2017-09-29,42,1654,4,6,15014.2,154.30645161290323
1984,778588,2017-09-29,2017-09-29,2017-09-29,42,1506,4,6,44206.1,475.3795698924731
1985,778512,2017-09-29,2017-09-29,2017-09-29,43,40,4,6,15260.94,151.70215053763442
1986,778553,2017-09-29,2017-09-29,2017-09-29,43,591,4,6,3849.18,59.13978494623656
1987,778493,2017-09-28,2017-09-29,2017-09-29,43,35,4,6,21385.43,309.0763440860215
1988,778187,2017-09-28,2017-09-29,2017-09-29,43,1186,4,6,16965.09,135.33225806451614
1989,778524,2017-09-28,2017-09-29,2017-09-29,43,686,4,6,2605.56,59.13978494623656
1990,778199,2017-09-28,2017-09-29,2017-09-29,43,1396,4,6,5697.76,89.1989247311828
1991,778539,2017-09-28,2017-09-29,2017-09-29,43,329,4,6,2982.33,59.13978494623656
1992,778463,2017-09-28,2017-09-29,2017-09-29,43,464,4,6,88705.22,885.7430107526882
1993,778543,2017-09-29,2017-09-29,2017-09-29,43,432,4,6,5206.3,59.13978494623656
1994,778178,2017-09-28,2017-09-29,2017-09-29,43,744,4,6,1259.79,59.13978494623656
1995,778613,2017-09-29,2017-09-29,2017-09-29,43,1506,4,6,1396.8,59.13978494623656
1996,778239,2017-09-29,2017-09-29,2017-09-29,43,329,4,6,1461.17,59.13978494623656
1997,778131,2017-09-27,2017-09-29,2017-09-29,43,808,4,6,87018.95,969.8247311827956
1998,778819,2017-09-29,2017-09-29,2017-09-29,43,932,4,6,2327.12,59.13978494623656
1999,778804,2017-09-29,2017-09-29,2017-09-29,43,809,4,6,2016.33,59.13978494623656
2000,778545,2017-09-29,2017-09-29,2017-09-29,43,213,4,6,1326.29,59.13978494623656
2001,778566,2017-09-29,2017-09-29,2017-09-29,43,1192,4,6,2544.81,59.13978494623656
2002,778740,2017-09-29,2017-09-29,2017-09-29,43,492,4,6,45251.29,437.4311827956989
2003,778218,2017-09-28,2017-09-29,2017-09-29,43,1305,4,6,7373.73,99.8021505376344
2004,778803,2017-09-29,2017-09-29,2017-09-29,43,1428,4,6,1886.02,59.13978494623656
2005,778592,2017-09-29,2017-09-29,2017-09-29,43,1338,4,6,3140.76,59.13978494623656
2006,778503,2017-09-28,2017-09-29,2017-09-29,43,419,4,6,4761.9,59.13978494623656
2007,778258,2017-09-28,2017-09-29,2017-09-29,43,1510,4,6,50594.96,804.4516129032259
2008,778216,2017-09-28,2017-09-29,2017-09-29,43,382,4,6,12025.84,98.31397849462364
2009,778564,2017-09-29,2017-09-29,2017-09-29,43,893,4,6,3547.03,59.13978494623656
2010,778495,2017-09-28,2017-09-29,2017-09-29,43,523,4,6,28105.35,298.4731182795699
2011,778560,2017-09-29,2017-09-29,2017-09-29,43,65,4,6,2561.46,59.13978494623656
2012,778156,2017-09-28,2017-09-29,2017-09-29,43,767,4,6,50504.24,524.8612903225807
2013,777322,2017-09-29,2017-09-29,2017-09-29,43,1506,4,6,8304.16,114.68387096774194
2014,778589,2017-09-29,2017-09-29,2017-09-29,43,1506,4,6,17927.68,415.85268817204303
2015,778508,2017-09-28,2017-09-29,2017-09-29,44,686,5,8,3049.47,80.09250967741934
2016,778136,2017-09-28,2017-09-29,2017-09-29,44,1510,5,8,9960.41,174.76527096774194
2017,778778,2017-09-29,2017-09-29,2017-09-29,44,305,5,8,3917.6,50.31440860215054
2018,778461,2017-09-28,2017-09-29,2017-09-29,44,468,5,8,55101.1,716.1355053763442
2019,778821,2017-09-29,2017-09-29,2017-09-29,44,593,5,8,1538.21,48.06560215053764
2020,778554,2017-09-29,2017-09-29,2017-09-29,44,315,5,8,2273.63,47.40089247311828
2021,778476,2017-09-28,2017-09-29,2017-09-29,44,325,5,8,24402.02,341.0529505376344
2022,778468,2017-09-28,2017-09-29,2017-09-29,44,4,5,8,48202.24,628.1450838709678
2023,778219,2017-09-28,2017-09-29,2017-09-29,44,729,5,8,2496.83,78.02475913978495
2024,778161,2017-09-28,2017-09-29,2017-09-29,44,1237,5,8,53960.24,753.9296
2025,778498,2017-09-28,2017-09-29,2017-09-29,44,735,5,8,7496.63,114.9464365591398
2026,778548,2017-09-29,2017-09-29,2017-09-29,44,743,5,8,5241.13,92.12095268817204
2027,778504,2017-09-29,2017-09-29,2017-09-29,44,1186,5,8,10621.78,145.15216774193547
2028,778148,2017-09-28,2017-09-29,2017-09-30,45,337,2,3,53963.76,385.6301075268818
2029,778212,2017-09-28,2017-09-29,2017-09-30,45,110,2,3,6407.72,61.52688172043011
2030,778467,2017-09-28,2017-09-29,2017-09-30,45,4,2,3,8105.4,61.52688172043011
2031,778513,2017-09-29,2017-09-29,2017-09-30,45,199,2,3,1751.92,61.52688172043011
2032,778168,2017-09-28,2017-09-29,2017-09-30,45,453,2,3,16639.34,239.4924731182796
2033,778233,2017-09-28,2017-09-29,2017-09-30,45,1385,2,3,1965.9,61.52688172043011
2034,778555,2017-09-28,2017-09-29,2017-09-30,45,906,2,3,3897.22,61.52688172043011
2035,778137,2017-09-28,2017-09-29,2017-09-30,45,1381,2,3,70911.13,536.4903225806452
2036,778847,2017-09-29,2017-09-29,2017-09-30,45,1506,2,3,5220.0,61.52688172043011
2037,778549,2017-09-29,2017-09-29,2017-09-30,45,276,2,3,4933.3,61.52688172043011
2038,778730,2017-09-29,2017-09-29,2017-09-30,45,1513,2,3,5034.24,61.52688172043011
2039,778492,2017-09-29,2017-09-29,2017-09-30,45,110,2,3,15510.61,99.12688172043012
2040,778123,2017-09-28,2017-09-29,2017-09-30,45,1654,2,3,1677.72,61.52688172043011
2041,778798,2017-09-29,2017-09-29,2017-09-30,45,615,2,3,10526.38,78.79354838709679
2042,778561,2017-09-29,2017-09-29,2017-09-30,45,932,2,3,4978.05,61.52688172043011
2043,778546,2017-09-29,2017-09-29,2017-09-30,45,243,2,3,5710.85,61.52688172043011
2044,778235,2017-09-28,2017-09-29,2017-09-30,45,329,2,3,1871.38,61.52688172043011
2045,778514,2017-09-29,2017-09-29,2017-09-30,45,1428,2,3,14711.06,111.8516129032258
2046,778501,2017-09-28,2017-09-29,2017-09-30,45,312,2,3,25808.19,166.16129032258067
2047,778567,2017-09-28,2017-09-29,2017-09-30,45,1192,2,3,4191.94,61.52688172043011
2048,778790,2017-09-29,2017-09-29,2017-09-30,45,1328,2,3,1374.28,61.52688172043011
2049,778186,2017-09-28,2017-09-29,2017-09-30,45,1348,2,3,12007.75,105.29247311827956
2050,778770,2017-09-30,2017-09-30,2017-09-30,45,1192,2,3,3125.76,61.52688172043011
2051,778787,2017-09-30,2017-09-30,2017-09-30,45,328,2,3,1850.09,61.52688172043011
2052,778781,2017-09-30,2017-09-30,2017-09-30,45,579,2,3,4817.32,61.52688172043011
2053,778780,2017-09-30,2017-09-30,2017-09-30,45,579,2,3,4253.04,61.52688172043011
2054,778772,2017-09-30,2017-09-30,2017-09-30,45,1254,2,3,3546.67,61.52688172043011
2055,778784,2017-09-30,2017-09-30,2017-09-30,45,328,2,3,1445.27,61.52688172043011
2056,778741,2017-09-30,2017-09-30,2017-09-30,45,851,2,3,2808.82,61.52688172043011
2057,778750,2017-09-30,2017-09-30,2017-09-30,45,851,2,3,2015.27,61.52688172043011
2058,778779,2017-09-30,2017-09-30,2017-09-30,45,481,2,3,4979.18,61.52688172043011
2059,778774,2017-09-30,2017-09-30,2017-09-30,45,801,2,3,5438.29,61.52688172043011
2060,778764,2017-09-30,2017-09-30,2017-09-30,45,1328,2,3,1763.84,61.52688172043011
2061,778729,2017-09-30,2017-09-30,2017-09-30,45,1654,2,3,12153.25,105.9483870967742
2062,778759,2017-09-30,2017-09-30,2017-09-30,45,729,2,3,5072.5,61.52688172043011
2063,778747,2017-09-30,2017-09-30,2017-09-30,45,496,2,3,3595.01,61.52688172043011
2064,778789,2017-09-30,2017-09-30,2017-09-30,45,676,2,3,3463.53,61.52688172043011
2065,778732,2017-09-30,2017-09-30,2017-09-30,45,728,2,3,62222.21,427.2150537634409
2066,778768,2017-09-30,2017-09-30,2017-09-30,45,305,2,3,2999.16,61.52688172043011
2067,778794,2017-09-30,2017-09-30,2017-09-30,45,487,2,3,2317.86,61.52688172043011
2068,778264,2017-09-28,2017-09-30,2017-09-30,45,666,2,3,134762.75,1050.2021505376345
2069,778771,2017-09-30,2017-09-30,2017-09-30,45,579,2,3,6998.45,61.52688172043011
2070,778742,2017-09-30,2017-09-30,2017-09-30,45,8,2,3,5618.0,61.52688172043011
2071,778767,2017-09-30,2017-09-30,2017-09-30,45,238,2,3,1415.18,61.52688172043011
2072,778797,2017-09-30,2017-09-30,2017-09-30,45,1348,2,3,6116.92,61.52688172043011
2073,778809,2017-09-30,2017-09-30,2017-09-30,45,1406,2,3,7711.73,61.52688172043011
2074,778796,2017-09-30,2017-09-30,2017-09-30,45,413,2,3,13260.34,61.52688172043011
2075,778793,2017-09-30,2017-09-30,2017-09-30,45,679,2,3,1275.46,61.52688172043011
2076,778735,2017-09-30,2017-09-30,2017-09-30,45,808,2,3,82144.22,635.2709677419356
2077,778783,2017-09-30,2017-09-30,2017-09-30,45,487,2,3,1851.66,61.52688172043011
2078,778757,2017-09-30,2017-09-30,2017-09-30,45,8,2,3,7445.3,61.52688172043011
2079,778753,2017-09-30,2017-09-30,2017-09-30,45,689,2,3,41882.81,267.3032258064516
2080,778775,2017-09-30,2017-09-30,2017-09-30,46,328,5,8,1134.86,44.349311827957
2081,778792,2017-09-30,2017-09-30,2017-09-30,46,478,5,8,2754.01,49.77549462365592
2082,778746,2017-09-30,2017-09-30,2017-09-30,46,89,5,8,12851.21,199.2837225806452
2083,778758,2017-09-30,2017-09-30,2017-09-30,46,213,5,8,14705.17,189.6014774193549
2084,778751,2017-09-30,2017-09-30,2017-09-30,46,1317,5,8,48228.81,497.41395913978494
2085,778791,2017-09-30,2017-09-30,2017-09-30,46,82,5,8,2955.91,51.138397849462365
2086,778762,2017-09-30,2017-09-30,2017-09-30,46,684,5,8,1771.88,48.2549247311828
2087,778734,2017-09-30,2017-09-30,2017-09-30,46,1264,5,8,17488.02,302.26456344086023
2088,778745,2017-09-30,2017-09-30,2017-09-30,46,729,5,8,19704.93,232.9867161290323
2089,778773,2017-09-30,2017-09-30,2017-09-30,46,145,5,8,1582.84,45.512301075268816
2090,778782,2017-09-30,2017-09-30,2017-09-30,46,1192,5,8,3708.85,52.877043010752686
2091,778738,2017-09-30,2017-09-30,2017-09-30,46,234,5,8,22194.72,335.26105806451613
2092,778736,2017-09-30,2017-09-30,2017-09-30,46,1240,5,8,55117.1,591.4628172043011
2093,778760,2017-09-30,2017-09-30,2017-09-30,46,541,5,8,14742.96,201.4775397849463
2094,778769,2017-09-30,2017-09-30,2017-09-30,46,37,5,8,2219.25,49.41725806451613
2095,778766,2017-09-30,2017-09-30,2017-09-30,46,293,5,8,9891.75,119.47166666666668
2096,778795,2017-09-30,2017-09-30,2017-09-30,46,206,5,8,5222.82,94.54903655913978
2097,778756,2017-09-30,2017-09-30,2017-09-30,46,851,5,8,14345.14,195.02334193548387
2098,778749,2017-09-30,2017-09-30,2017-09-30,46,809,5,8,17095.9,287.83933333333334
2099,778786,2017-09-30,2017-09-30,2017-10-02,47,35,2,3,3160.34,61.52688172043011
2100,778728,2017-09-30,2017-09-30,2017-10-02,47,1515,2,3,31110.56,205.3849462365592
2101,778776,2017-09-30,2017-09-30,2017-10-02,47,1479,2,3,2376.89,61.52688172043011
2102,778777,2017-09-30,2017-09-30,2017-10-02,47,199,2,3,14892.64,89.68172043010753
2103,778755,2017-09-30,2017-09-30,2017-10-02,47,8,2,3,2810.41,61.52688172043011
2104,778748,2017-09-30,2017-09-30,2017-10-02,47,1510,2,3,19567.64,147.13978494623657
2105,778788,2017-09-30,2017-09-30,2017-10-02,47,793,2,3,5996.6,79.31827956989248
2106,778737,2017-09-30,2017-09-30,2017-10-02,47,234,2,3,16585.65,139.00645161290322
2107,779049,2017-10-02,2017-10-02,2017-10-02,47,1170,2,3,1429.2,61.52688172043011
2108,779034,2017-10-02,2017-10-02,2017-10-02,47,1479,2,3,10700.04,89.15698924731183
2109,779031,2017-10-02,2017-10-02,2017-10-02,47,676,2,3,5644.58,61.52688172043011
2110,779059,2017-10-02,2017-10-02,2017-10-02,47,1381,2,3,2432.15,61.52688172043011
2111,779118,2017-10-02,2017-10-02,2017-10-02,47,1506,2,3,2251.67,61.52688172043011
2112,779055,2017-10-02,2017-10-02,2017-10-02,47,1186,2,3,1369.79,61.52688172043011
2113,779093,2017-10-02,2017-10-02,2017-10-02,47,1639,2,3,2427.33,61.52688172043011
2114,779033,2017-10-02,2017-10-02,2017-10-02,47,432,2,3,1816.76,61.52688172043011
2115,779009,2017-10-02,2017-10-02,2017-10-02,47,579,2,3,33233.36,254.70967741935485
2116,779045,2017-10-02,2017-10-02,2017-10-02,47,1170,2,3,1662.45,61.52688172043011
2117,779074,2017-10-02,2017-10-02,2017-10-02,47,1192,2,3,3676.38,61.52688172043011
2118,779039,2017-10-02,2017-10-02,2017-10-02,47,213,2,3,3533.51,61.52688172043011
2119,779094,2017-10-02,2017-10-02,2017-10-02,47,1639,2,3,2702.64,61.52688172043011
2120,779066,2017-10-02,2017-10-02,2017-10-02,47,21,2,3,3372.27,61.52688172043011
2121,779054,2017-10-02,2017-10-02,2017-10-02,47,285,2,3,1398.76,61.52688172043011
2122,779000,2017-10-02,2017-10-02,2017-10-02,47,371,2,3,4351.59,61.52688172043011
2123,779072,2017-10-02,2017-10-02,2017-10-02,47,605,2,3,1606.65,61.52688172043011
2124,779051,2017-10-02,2017-10-02,2017-10-02,47,966,2,3,10334.52,126.93763440860216
2125,779006,2017-10-02,2017-10-02,2017-10-02,47,89,2,3,21397.9,201.71182795698928
2126,779028,2017-10-02,2017-10-02,2017-10-02,47,175,2,3,12511.07,124.83870967741936
2127,779073,2017-10-02,2017-10-02,2017-10-02,47,565,2,3,3009.51,61.52688172043011
2128,779026,2017-10-02,2017-10-02,2017-10-02,47,1303,2,3,9694.52,61.52688172043011
2129,778987,2017-10-02,2017-10-02,2017-10-02,47,337,2,3,34957.41,245.65806451612903
2130,779007,2017-10-02,2017-10-02,2017-10-02,47,1305,2,3,20683.96,257.989247311828
2131,779023,2017-10-02,2017-10-02,2017-10-02,47,1524,2,3,2186.16,61.52688172043011
2132,779027,2017-10-02,2017-10-02,2017-10-02,47,379,2,3,8548.22,93.2236559139785
2133,779030,2017-10-02,2017-10-02,2017-10-02,47,234,2,3,5984.32,61.52688172043011
2134,779058,2017-10-02,2017-10-02,2017-10-02,47,481,2,3,5175.9,61.52688172043011
2135,779115,2017-10-02,2017-10-02,2017-10-02,47,492,2,3,35813.13,278.5849462365592
2136,779044,2017-10-02,2017-10-02,2017-10-02,47,129,2,3,10077.53,115.3935483870968
2137,778988,2017-10-02,2017-10-02,2017-10-02,47,814,2,3,59372.83,421.9677419354839
2138,779060,2017-10-02,2017-10-02,2017-10-02,47,328,2,3,2394.46,61.52688172043011
2139,779069,2017-10-02,2017-10-02,2017-10-02,47,397,2,3,2807.68,61.52688172043011
2140,779017,2017-10-02,2017-10-02,2017-10-02,47,1558,2,3,7136.94,61.52688172043011
2141,779111,2017-10-02,2017-10-02,2017-10-02,47,178,2,3,2814.13,61.52688172043011
2142,779020,2017-10-02,2017-10-02,2017-10-02,47,1214,2,3,11376.95,158.94623655913978
2143,779037,2017-10-02,2017-10-02,2017-10-02,47,1524,2,3,10282.85,83.51612903225808
2144,779036,2017-10-02,2017-10-02,2017-10-02,47,1485,2,3,15740.1,127.72473118279572
2145,779068,2017-10-02,2017-10-02,2017-10-02,47,767,2,3,1244.33,61.52688172043011
2146,779113,2017-10-02,2017-10-02,2017-10-02,47,615,2,3,3166.33,61.52688172043011
2147,778991,2017-10-02,2017-10-02,2017-10-02,48,337,7,13,6363.18,185.57031548387096
2148,779119,2017-10-02,2017-10-02,2017-10-02,48,1506,7,13,1270.76,68.24296645161292
2149,779116,2017-10-02,2017-10-02,2017-10-02,48,200,7,13,15829.82,310.7867705376345
2150,779041,2017-10-02,2017-10-02,2017-10-02,48,432,7,13,3697.63,184.3433568817204
2151,778990,2017-10-02,2017-10-02,2017-10-02,48,337,7,13,33896.08,427.114591827957
2152,779053,2017-10-02,2017-10-02,2017-10-02,48,243,7,13,1216.0,68.17643010752688
2153,779120,2017-10-02,2017-10-02,2017-10-02,48,1506,7,13,13220.67,181.12403989247312
2154,778989,2017-10-02,2017-10-02,2017-10-02,48,814,7,13,1206.22,179.304331827957
2155,779061,2017-10-02,2017-10-02,2017-10-02,48,1542,7,13,4659.84,185.7942141935484
2156,779003,2017-10-02,2017-10-02,2017-10-02,48,393,7,13,25205.73,426.69728483870966
2157,779076,2017-10-02,2017-10-02,2017-10-02,48,276,7,13,1951.1,180.20940107526883
2158,779025,2017-10-02,2017-10-02,2017-10-02,48,1328,7,13,2481.8,173.42842365591395
2159,779114,2017-10-02,2017-10-02,2017-10-02,48,103,7,13,3836.98,173.80729827956992
2160,779057,2017-10-02,2017-10-02,2017-10-02,48,183,7,13,1795.56,165.69245462365592
2161,779024,2017-10-02,2017-10-02,2017-10-02,48,1479,7,13,5177.26,179.94333741935486
2162,779021,2017-10-02,2017-10-02,2017-10-02,48,371,7,13,6563.02,210.92603505376343
2163,779038,2017-10-02,2017-10-02,2017-10-02,48,1510,7,13,15752.77,241.38992483870967
2164,779067,2017-10-02,2017-10-02,2017-10-02,48,288,7,13,1620.28,68.66765204301076
2165,779029,2017-10-02,2017-10-02,2017-10-02,48,1328,7,13,2404.1,171.2211107526882
2166,779004,2017-10-02,2017-10-02,2017-10-02,48,1112,7,13,27738.87,373.71282053763446
2167,779071,2017-10-02,2017-10-02,2017-10-02,48,329,7,13,4828.04,186.42116688172044
2168,779048,2017-10-02,2017-10-02,2017-10-02,48,35,7,13,9011.65,221.93028440860215
2169,779019,2017-10-02,2017-10-02,2017-10-02,48,1306,7,13,7627.81,228.55959709677424
2170,778752,2017-10-02,2017-10-02,2017-10-02,48,851,7,13,2178.14,165.4530088172043
2171,779062,2017-10-02,2017-10-02,2017-10-02,48,498,7,13,3288.14,179.0565572043011
2172,779056,2017-10-02,2017-10-02,2017-10-02,48,1577,7,13,2634.16,167.83828043010757
2173,779001,2017-10-02,2017-10-02,2017-10-02,48,1306,7,13,2693.17,163.68417430107527
2174,779077,2017-10-02,2017-10-02,2017-10-02,48,344,7,13,2984.04,175.16555397849464
2175,779078,2017-10-02,2017-10-02,2017-10-02,48,1565,7,13,1254.5,179.36299462365594
2176,779046,2017-10-02,2017-10-02,2017-10-02,48,851,7,13,10845.55,237.9628725806452
2177,779065,2017-10-02,2017-10-02,2017-10-02,48,413,7,13,1713.87,173.90394956989246
2178,778763,2017-10-02,2017-10-02,2017-10-02,48,556,7,13,4910.31,189.62005408602155
2179,779070,2017-10-02,2017-10-02,2017-10-02,48,1647,7,13,5094.99,180.6885362365592
2180,779013,2017-10-02,2017-10-02,2017-10-02,48,1306,7,13,11349.54,229.70105397849463
2181,779012,2017-10-02,2017-10-02,2017-10-02,48,371,7,13,2731.72,185.14176731182795
2182,779010,2017-10-02,2017-10-02,2017-10-02,48,579,7,13,1204.1,68.16197096774194
2183,778986,2017-10-02,2017-10-02,2017-10-03,49,593,5,9,26124.12,876.5851225806452
2184,779063,2017-10-02,2017-10-02,2017-10-03,49,530,5,9,3454.69,105.93690107526882
2185,778985,2017-10-02,2017-10-02,2017-10-03,49,1515,5,9,3248.46,50.40006451612904
2186,779022,2017-10-02,2017-10-02,2017-10-03,49,1266,5,9,13413.98,240.52296344086025
2187,779040,2017-10-02,2017-10-02,2017-10-03,49,432,5,9,3239.95,78.39891397849463
2188,779043,2017-10-02,2017-10-02,2017-10-03,49,1380,5,9,6183.3,157.44167741935485
2189,779047,2017-10-02,2017-10-02,2017-10-03,49,556,5,9,9001.95,201.02138709677425
2190,778996,2017-10-02,2017-10-02,2017-10-03,49,178,5,9,5968.88,122.92896344086024
2191,779050,2017-10-02,2017-10-02,2017-10-03,49,736,5,9,5342.06,128.42164731182797
2192,779042,2017-10-02,2017-10-02,2017-10-03,49,234,5,9,5199.67,190.5735204301076
2193,779052,2017-10-02,2017-10-02,2017-10-03,49,1192,5,9,2308.46,48.52221505376344
2194,779018,2017-10-02,2017-10-02,2017-10-03,49,579,5,9,2043.34,47.58681720430109
2195,779112,2017-10-02,2017-10-02,2017-10-03,49,1332,5,9,1570.53,47.01648387096775
2196,779064,2017-10-02,2017-10-02,2017-10-03,49,227,5,9,1419.75,45.275000000000006
2197,779035,2017-10-02,2017-10-02,2017-10-03,49,432,5,9,4683.82,111.46032688172042
2198,779121,2017-10-02,2017-10-02,2017-10-03,49,1506,5,9,49289.49,613.1284709677419
2199,778765,2017-10-02,2017-10-02,2017-10-03,49,264,5,9,1343.57,46.52469892473118
2200,779014,2017-10-02,2017-10-02,2017-10-03,49,1112,5,9,2465.04,45.68670967741935
2201,779075,2017-10-02,2017-10-02,2017-10-03,49,729,5,9,2221.43,71.33918924731182
2202,779117,2017-10-02,2017-10-02,2017-10-03,49,200,5,9,12803.14,318.1334494623656
2203,779451,2017-10-03,2017-10-03,2017-10-03,49,276,5,9,7471.03,195.36533978494623
2204,779384,2017-10-03,2017-10-03,2017-10-03,49,957,5,9,2750.64,48.409290322580645
2205,779381,2017-10-03,2017-10-03,2017-10-03,49,676,5,9,2947.76,72.76674408602152
2206,779459,2017-10-03,2017-10-03,2017-10-03,49,1237,5,9,1297.18,47.03223655913979
2207,779379,2017-10-03,2017-10-03,2017-10-03,49,1285,5,9,29241.16,612.786830107527
2208,779442,2017-10-03,2017-10-03,2017-10-03,49,432,5,9,2091.96,47.76296774193548
2209,779455,2017-10-03,2017-10-03,2017-10-03,49,845,5,9,8259.59,271.92655698924733
2210,779439,2017-10-03,2017-10-03,2017-10-03,49,37,5,9,3537.93,50.86616129032258
2211,779342,2017-10-03,2017-10-03,2017-10-03,49,541,5,9,43365.13,834.82708172043
2212,779435,2017-10-03,2017-10-03,2017-10-03,49,523,5,9,2139.18,46.26535483870968
2213,779452,2017-10-03,2017-10-03,2017-10-03,49,1269,5,9,12134.14,369.448288172043
2214,779470,2017-10-03,2017-10-03,2017-10-03,49,615,5,9,5212.4,147.00686021505376
2215,779406,2017-10-03,2017-10-03,2017-10-03,49,1637,5,9,15277.22,330.9615956989248
2216,779460,2017-10-03,2017-10-03,2017-10-03,49,1406,5,9,2202.03,47.94325806451613
2217,779368,2017-10-03,2017-10-03,2017-10-03,49,1479,5,9,22249.65,494.5219677419356
2218,779375,2017-10-03,2017-10-03,2017-10-03,49,502,5,9,1349.08,44.48675268817205
2219,779340,2017-10-03,2017-10-03,2017-10-03,49,541,5,9,43829.01,845.2250774193549
2220,779380,2017-10-03,2017-10-03,2017-10-03,50,1112,5,9,16083.49,260.2076107526882
2221,779378,2017-10-03,2017-10-03,2017-10-03,50,498,5,9,30527.31,518.4632064516129
2222,779449,2017-10-03,2017-10-03,2017-10-03,50,662,5,9,5335.6,189.4418494623656
2223,779374,2017-10-03,2017-10-03,2017-10-03,50,288,5,9,1792.8,46.5741935483871
2224,779403,2017-10-03,2017-10-03,2017-10-03,50,179,5,9,1354.7,44.05924731182796
2225,779475,2017-10-03,2017-10-03,2017-10-03,50,615,5,9,16478.71,298.3451204301076
2226,779346,2017-10-03,2017-10-03,2017-10-03,50,1306,5,9,31516.31,585.3260021505376
2227,779373,2017-10-03,2017-10-03,2017-10-03,50,1170,5,9,32350.42,676.527230107527
2228,779478,2017-10-03,2017-10-03,2017-10-03,50,148,5,9,6502.78,116.925823655914
2229,779467,2017-10-03,2017-10-03,2017-10-03,50,615,5,9,4840.09,84.21870752688173
2230,779344,2017-10-03,2017-10-03,2017-10-03,50,1306,5,9,1237.01,46.719795698924734
2231,779399,2017-10-03,2017-10-03,2017-10-03,50,1186,5,9,14046.26,270.2112602150538
2232,779341,2017-10-03,2017-10-03,2017-10-03,50,337,5,9,9171.54,214.50160000000005
2233,779349,2017-10-03,2017-10-03,2017-10-03,50,178,5,9,51151.51,856.1529268817203
2234,779335,2017-10-03,2017-10-03,2017-10-03,50,1654,5,9,1744.55,47.730053763440864
2235,779447,2017-10-03,2017-10-03,2017-10-03,50,897,5,9,2847.3,70.49458064516129
2236,779391,2017-10-03,2017-10-03,2017-10-03,50,66,5,9,1652.97,48.003193548387095
2237,779440,2017-10-03,2017-10-03,2017-10-03,50,686,5,9,1623.15,47.506612903225815
