,NotaFiscal,DataEmissao,DataEmbarque,DataDespacho,Romaneio,TranspRedespacho,Tipo,Faixa,ValorNF,CustoTransporte
2424,780057,2017-10-05,2017-10-05,2017-10-05,55,128,2,3,14144.7,118.01720430107528
2425,780149,2017-10-05,2017-10-05,2017-10-05,55,615,2,3,5111.51,61.52688172043011
2426,780080,2017-10-05,2017-10-05,2017-10-05,55,1218,2,3,5021.18,61.52688172043011
2427,779775,2017-10-05,2017-10-05,2017-10-05,55,1369,2,3,4742.99,61.52688172043011
2428,780145,2017-10-05,2017-10-05,2017-10-05,55,148,2,3,1249.19,61.52688172043011
2429,779692,2017-10-05,2017-10-05,2017-10-05,55,642,2,3,58023.2,433.5118279569893
2430,780151,2017-10-05,2017-10-05,2017-10-05,55,148,2,3,15549.29,98.60215053763442
2431,779731,2017-10-05,2017-10-05,2017-10-05,55,199,2,3,1333.05,61.52688172043011
2432,780098,2017-10-05,2017-10-05,2017-10-05,55,1112,2,3,2046.04,61.52688172043011
2433,779751,2017-10-05,2017-10-05,2017-10-05,55,1369,2,3,1226.68,61.52688172043011
2434,779854,2017-10-05,2017-10-05,2017-10-05,55,356,2,3,20786.09,102.2752688172043
2435,780042,2017-10-05,2017-10-05,2017-10-05,55,1192,2,3,11020.86,61.52688172043011
2436,779772,2017-10-05,2017-10-05,2017-10-05,55,729,2,3,3712.79,61.52688172043011
2437,779732,2017-10-05,2017-10-05,2017-10-05,55,40,2,3,2021.65,61.52688172043011
2438,779715,2017-10-05,2017-10-05,2017-10-05,55,809,2,3,16194.96,150.81290322580645
2439,779853,2017-10-05,2017-10-05,2017-10-05,55,419,2,3,9376.41,103.58709677419355
2440,780108,2017-10-05,2017-10-05,2017-10-05,55,102,2,3,1485.59,61.52688172043011
2441,779705,2017-10-05,2017-10-05,2017-10-05,55,103,2,3,18244.04,111.1956989247312
2442,780028,2017-10-05,2017-10-05,2017-10-05,55,1515,2,3,13578.65,109.75268817204302
2443,779750,2017-10-05,2017-10-05,2017-10-05,55,103,2,3,4316.2,61.52688172043011
2444,780076,2017-10-05,2017-10-05,2017-10-05,55,728,2,3,14626.59,90.9935483870968
2445,779766,2017-10-05,2017-10-05,2017-10-05,55,1192,2,3,4543.39,61.52688172043011
2446,780100,2017-10-05,2017-10-05,2017-10-05,55,168,2,3,2155.56,61.52688172043011
2447,780102,2017-10-05,2017-10-05,2017-10-05,55,1369,2,3,2184.44,61.52688172043011
2448,780078,2017-10-05,2017-10-05,2017-10-05,55,1180,2,3,4529.64,61.52688172043011
2449,780111,2017-10-05,2017-10-05,2017-10-05,55,1287,2,3,3845.67,61.52688172043011
2450,779848,2017-10-05,2017-10-05,2017-10-05,55,845,2,3,2130.69,61.52688172043011
2451,779759,2017-10-05,2017-10-05,2017-10-05,55,1328,2,3,1214.61,61.52688172043011
2452,779774,2017-10-05,2017-10-05,2017-10-05,55,1605,2,3,2670.84,61.52688172043011
2453,779851,2017-10-05,2017-10-05,2017-10-05,55,845,2,3,3490.07,61.52688172043011
2454,780066,2017-10-05,2017-10-05,2017-10-05,55,756,2,3,14839.67,83.647311827957
2455,779749,2017-10-05,2017-10-05,2017-10-05,55,897,2,3,5825.39,61.52688172043011
2456,779756,2017-10-05,2017-10-05,2017-10-05,55,1170,2,3,7635.52,61.52688172043011
2457,780041,2017-10-05,2017-10-05,2017-10-05,55,1192,2,3,2599.43,61.52688172043011
2458,779735,2017-10-05,2017-10-05,2017-10-05,55,165,2,3,1334.17,61.52688172043011
2459,779736,2017-10-05,2017-10-05,2017-10-05,55,165,2,3,4647.97,61.52688172043011
2460,780105,2017-10-05,2017-10-05,2017-10-05,55,1262,2,3,3853.23,61.52688172043011
2461,780035,2017-10-05,2017-10-05,2017-10-05,55,1342,2,3,128755.88,1192.9290322580646
2462,779763,2017-10-05,2017-10-05,2017-10-06,56,1385,5,8,2778.47,49.55405376344086
2463,779752,2017-10-05,2017-10-05,2017-10-06,56,686,5,8,1259.29,46.31020430107527
2464,779849,2017-10-05,2017-10-05,2017-10-06,56,845,5,8,1883.49,49.89235483870968
2465,779770,2017-10-05,2017-10-05,2017-10-06,56,21,5,8,4258.58,51.51718279569893
2466,780139,2017-10-06,2017-10-06,2017-10-06,56,493,5,8,1596.36,46.98232258064516
2467,780122,2017-10-06,2017-10-06,2017-10-06,56,584,5,8,3627.91,79.94000215053764
2468,780052,2017-10-06,2017-10-06,2017-10-06,56,8,5,8,8159.39,52.86256989247312
2469,780480,2017-10-06,2017-10-06,2017-10-06,56,1619,5,8,8009.63,127.94665161290322
2470,780062,2017-10-06,2017-10-06,2017-10-06,56,679,5,8,2015.6,45.1105376344086
2471,780556,2017-10-06,2017-10-06,2017-10-06,56,1429,5,8,12718.29,121.78563225806452
2472,780492,2017-10-06,2017-10-06,2017-10-06,56,371,5,8,31992.38,415.09036129032256
2473,780516,2017-10-06,2017-10-06,2017-10-06,56,735,5,8,8283.78,131.63689892473118
2474,780484,2017-10-06,2017-10-06,2017-10-06,56,1664,5,8,117731.8,1845.819311827957
2475,779769,2017-10-06,2017-10-06,2017-10-06,56,213,5,8,6292.07,85.10167096774194
2476,780605,2017-10-06,2017-10-06,2017-10-06,56,415,5,8,7561.09,103.88257849462364
2477,780518,2017-10-06,2017-10-06,2017-10-06,56,337,5,8,25298.02,279.8667139784946
2478,780481,2017-10-06,2017-10-06,2017-10-06,57,851,3,4,15237.82,214.0193548387097
2479,780082,2017-10-06,2017-10-06,2017-10-06,57,870,3,4,2656.98,59.13978494623656
2480,780138,2017-10-06,2017-10-06,2017-10-06,57,1007,3,4,8064.35,106.87096774193547
2481,780117,2017-10-06,2017-10-06,2017-10-06,57,98,3,4,9941.2,158.58494623655912
2482,780123,2017-10-06,2017-10-06,2017-10-06,57,584,3,4,24729.55,200.06774193548387
2483,780135,2017-10-06,2017-10-06,2017-10-06,57,1278,3,4,2676.78,59.13978494623656
2484,780119,2017-10-06,2017-10-06,2017-10-06,57,98,3,4,4595.14,59.13978494623656
2485,780565,2017-10-06,2017-10-06,2017-10-06,57,870,3,4,2074.92,59.13978494623656
2486,780483,2017-10-06,2017-10-06,2017-10-06,57,851,3,4,13119.94,207.694623655914
2487,780124,2017-10-06,2017-10-06,2017-10-06,57,584,3,4,15744.22,123.4268817204301
2488,780132,2017-10-06,2017-10-06,2017-10-06,57,1278,3,4,27459.24,350.0010752688172
2489,780552,2017-10-06,2017-10-06,2017-10-06,57,1305,3,4,4978.12,59.13978494623656
2490,780141,2017-10-06,2017-10-06,2017-10-06,57,1511,3,4,3354.07,59.13978494623656
2491,780505,2017-10-06,2017-10-06,2017-10-06,57,337,3,4,3268.07,59.13978494623656
2492,780133,2017-10-06,2017-10-06,2017-10-06,57,1007,3,4,2515.59,59.13978494623656
2493,780602,2017-10-06,2017-10-06,2017-10-06,57,615,3,4,63549.31,580.2956989247311
2494,780077,2017-10-06,2017-10-06,2017-10-06,57,478,3,4,12871.14,170.86236559139783
2495,780500,2017-10-06,2017-10-06,2017-10-06,57,530,3,4,4185.17,59.13978494623656
2496,780607,2017-10-06,2017-10-06,2017-10-06,57,1348,3,4,76592.39,849.2827956989247
2497,780555,2017-10-06,2017-10-06,2017-10-06,57,897,3,4,4053.57,59.13978494623656
2498,780897,2017-10-06,2017-10-06,2017-10-06,57,1490,3,4,43834.4,987.310752688172
2499,780140,2017-10-06,2017-10-06,2017-10-06,57,1639,3,4,7841.27,59.13978494623656
2500,780064,2017-10-06,2017-10-06,2017-10-06,57,481,3,4,4237.44,59.13978494623656
2501,780081,2017-10-06,2017-10-06,2017-10-06,57,8,3,4,7895.49,98.87204301075268
2502,780091,2017-10-06,2017-10-06,2017-10-06,57,932,3,4,4827.76,59.13978494623656
2503,780588,2017-10-06,2017-10-06,2017-10-06,57,897,3,4,30507.89,237.6440860215054
2504,780517,2017-10-06,2017-10-06,2017-10-06,57,1192,3,4,3204.13,59.13978494623656
2505,780128,2017-10-06,2017-10-06,2017-10-06,57,584,3,4,10028.97,133.1
2506,780070,2017-10-06,2017-10-06,2017-10-06,58,432,4,6,4951.26,93.10537634408604
2507,780606,2017-10-06,2017-10-06,2017-10-06,58,615,4,6,1252.45,59.13978494623656
2508,780130,2017-10-06,2017-10-06,2017-10-06,58,617,4,6,8559.6,112.4516129032258
2509,780054,2017-10-06,2017-10-06,2017-10-06,58,293,4,6,18933.26,165.83978494623656
2510,780071,2017-10-06,2017-10-06,2017-10-06,58,37,4,6,3085.79,59.13978494623656
2511,780553,2017-10-06,2017-10-06,2017-10-06,58,507,4,6,1205.73,59.13978494623656
2512,780503,2017-10-06,2017-10-06,2017-10-06,58,337,4,6,10697.3,110.77741935483871
2513,779852,2017-10-06,2017-10-06,2017-10-06,58,148,4,6,2338.55,59.13978494623656
2514,780494,2017-10-06,2017-10-06,2017-10-06,58,371,4,6,3396.12,59.13978494623656
2515,780506,2017-10-06,2017-10-06,2017-10-06,58,735,4,6,15817.07,203.7881720430108
2516,780072,2017-10-06,2017-10-06,2017-10-06,58,1214,4,6,5945.55,102.03440860215052
2517,780497,2017-10-06,2017-10-06,2017-10-06,58,1170,4,6,16152.69,266.10537634408604
2518,780550,2017-10-06,2017-10-06,2017-10-06,58,1614,4,6,10907.79,141.65698924731183
2519,780086,2017-10-06,2017-10-06,2017-10-06,58,1306,4,6,9083.83,90.31505376344086
2520,780125,2017-10-06,2017-10-06,2017-10-06,58,584,4,6,2315.82,59.13978494623656
2521,780120,2017-10-06,2017-10-06,2017-10-06,58,98,4,6,14295.36,156.352688172043
2522,780508,2017-10-06,2017-10-06,2017-10-06,58,735,4,6,4926.22,95.1516129032258
2523,780069,2017-10-06,2017-10-06,2017-10-06,58,684,4,6,4214.81,59.13978494623656
2524,780136,2017-10-06,2017-10-06,2017-10-06,58,317,4,6,6746.49,101.29032258064515
2525,780559,2017-10-06,2017-10-06,2017-10-06,58,485,4,6,15128.18,135.89032258064515
2526,780056,2017-10-06,2017-10-06,2017-10-06,58,932,4,6,10929.89,93.8494623655914
2527,780074,2017-10-06,2017-10-06,2017-10-06,58,591,4,6,4760.57,59.13978494623656
2528,780558,2017-10-06,2017-10-06,2017-10-06,58,89,4,6,2894.77,59.13978494623656
2529,780134,2017-10-06,2017-10-06,2017-10-06,58,493,4,6,1699.95,59.13978494623656
2530,780113,2017-10-06,2017-10-06,2017-10-06,58,622,4,6,5108.98,59.13978494623656
2531,780587,2017-10-06,2017-10-06,2017-10-06,58,897,4,6,42243.6,1087.5763440860214
2532,780502,2017-10-06,2017-10-06,2017-10-06,58,1229,4,6,47082.96,406.9236559139785
2533,780088,2017-10-06,2017-10-06,2017-10-06,58,729,4,6,1306.37,59.13978494623656
2534,780554,2017-10-06,2017-10-06,2017-10-06,58,102,4,6,4519.96,59.13978494623656
2535,780551,2017-10-06,2017-10-06,2017-10-06,58,129,4,6,1744.52,59.13978494623656
2536,780566,2017-10-06,2017-10-06,2017-10-06,58,234,4,6,2221.73,59.13978494623656
2537,780489,2017-10-06,2017-10-06,2017-10-06,58,593,4,6,16481.23,209.36881720430108
2538,780491,2017-10-06,2017-10-06,2017-10-06,58,1170,4,6,19849.31,206.20645161290324
2539,780114,2017-10-06,2017-10-06,2017-10-06,58,1287,4,6,2040.31,59.13978494623656
2540,780115,2017-10-06,2017-10-06,2017-10-06,58,475,4,6,26922.56,258.6645161290323
2541,780488,2017-10-06,2017-10-06,2017-10-06,58,593,4,6,32549.18,336.9795698924731
2542,780053,2017-10-06,2017-10-06,2017-10-06,58,8,4,6,3613.8,59.13978494623656
2543,780604,2017-10-06,2017-10-06,2017-10-06,58,21,4,6,92703.4,915.5064516129032
2544,780546,2017-10-06,2017-10-06,2017-10-06,58,234,4,6,3645.58,59.13978494623656
2545,780495,2017-10-06,2017-10-06,2017-10-06,58,593,4,6,20060.85,219.2279569892473
2546,780112,2017-10-06,2017-10-06,2017-10-06,59,475,1,2,2005.18,59.13978494623656
2547,780570,2017-10-06,2017-10-06,2017-10-06,59,1328,1,2,4509.86,102.17204301075267
2548,780073,2017-10-06,2017-10-06,2017-10-06,59,481,1,2,1627.68,59.13978494623656
2549,780129,2017-10-06,2017-10-06,2017-10-06,59,617,1,2,1284.72,59.13978494623656
2550,780509,2017-10-06,2017-10-06,2017-10-06,59,893,1,2,12035.3,366.3655913978495
2551,780131,2017-10-06,2017-10-06,2017-10-06,59,886,1,2,4365.59,101.59139784946238
2552,780061,2017-10-06,2017-10-06,2017-10-06,59,728,1,2,2274.53,59.13978494623656
2553,780519,2017-10-06,2017-10-06,2017-10-06,59,1348,1,2,30434.25,371.5913978494624
2554,780578,2017-10-06,2017-10-06,2017-10-06,59,1304,1,2,4670.25,59.13978494623656
2555,780501,2017-10-06,2017-10-06,2017-10-06,59,530,1,2,24876.47,410.3010752688172
2556,779757,2017-10-06,2017-10-06,2017-10-06,59,1216,1,2,9521.97,105.65591397849462
2557,780116,2017-10-06,2017-10-06,2017-10-06,59,98,1,2,2990.79,59.13978494623656
2558,780137,2017-10-06,2017-10-06,2017-10-06,59,317,1,2,2622.46,59.13978494623656
2559,780039,2017-10-06,2017-10-06,2017-10-06,59,584,1,2,9006.54,123.8494623655914
2560,780513,2017-10-06,2017-10-06,2017-10-06,59,1192,1,2,15061.4,289.7204301075269
2561,780075,2017-10-06,2017-10-06,2017-10-06,59,78,1,2,6451.86,102.17204301075267
2562,780079,2017-10-06,2017-10-06,2017-10-06,59,8,1,2,2289.56,59.13978494623656
2563,780560,2017-10-06,2017-10-06,2017-10-06,59,59,1,2,2536.19,59.13978494623656
2564,780603,2017-10-06,2017-10-06,2017-10-06,59,178,1,2,2696.76,59.13978494623656
2565,780493,2017-10-06,2017-10-06,2017-10-06,59,593,1,2,20060.85,227.0107526881721
2566,780118,2017-10-06,2017-10-06,2017-10-06,59,584,1,2,2060.2,59.13978494623656
2567,780487,2017-10-06,2017-10-06,2017-10-06,59,371,1,2,2951.53,59.13978494623656
2568,780490,2017-10-06,2017-10-06,2017-10-06,59,1235,1,2,29400.71,481.9139784946237
2569,780121,2017-10-06,2017-10-06,2017-10-07,60,98,3,4,2570.01,59.13978494623656
2570,780583,2017-10-06,2017-10-06,2017-10-07,60,177,3,4,1514.66,59.13978494623656
2571,780058,2017-10-06,2017-10-06,2017-10-07,60,754,3,4,4574.29,59.13978494623656
2572,780055,2017-10-06,2017-10-06,2017-10-07,60,37,3,4,17412.83,150.4
2573,780142,2017-10-06,2017-10-06,2017-10-07,60,1511,3,4,6850.45,99.98817204301076
2574,780589,2017-10-06,2017-10-06,2017-10-07,60,897,3,4,3526.34,59.13978494623656
2575,780482,2017-10-06,2017-10-06,2017-10-07,60,851,3,4,20029.47,270.94193548387096
2576,780496,2017-10-06,2017-10-06,2017-10-07,60,371,3,4,12492.53,161.56129032258067
2577,780894,2017-10-07,2017-10-07,2017-10-07,60,897,3,4,47932.87,502.35268817204303
2578,780533,2017-10-07,2017-10-07,2017-10-07,60,329,3,4,2651.2,59.13978494623656
2579,780908,2017-10-07,2017-10-07,2017-10-07,60,764,3,4,5177.89,94.77956989247312
2580,780593,2017-10-07,2017-10-07,2017-10-07,60,617,3,4,2466.68,59.13978494623656
2581,780574,2017-10-07,2017-10-07,2017-10-07,60,729,3,4,3600.94,59.13978494623656
2582,780563,2017-10-07,2017-10-07,2017-10-07,60,1214,3,4,5357.67,91.2451612903226
2583,780927,2017-10-07,2017-10-07,2017-10-07,60,1348,3,4,5038.55,59.13978494623656
2584,780610,2017-10-07,2017-10-07,2017-10-07,60,1239,3,4,35809.26,436.1290322580645
2585,780923,2017-10-07,2017-10-07,2017-10-07,60,234,3,4,1316.63,59.13978494623656
2586,780548,2017-10-07,2017-10-07,2017-10-07,60,496,3,4,7379.21,145.19139784946236
2587,780898,2017-10-07,2017-10-07,2017-10-07,60,1306,3,4,36041.43,418.0849462365591
2588,780536,2017-10-07,2017-10-07,2017-10-07,60,8,3,4,4813.98,101.29032258064515
2589,780539,2017-10-07,2017-10-07,2017-10-07,60,679,3,4,14206.52,190.5806451612903
2590,780507,2017-10-07,2017-10-07,2017-10-07,60,37,3,4,17118.51,235.41182795698924
2591,780905,2017-10-07,2017-10-07,2017-10-07,60,293,3,4,3535.48,59.13978494623656
2592,780913,2017-10-07,2017-10-07,2017-10-07,60,1186,3,4,7691.07,114.31182795698923
2593,780932,2017-10-07,2017-10-07,2017-10-07,60,337,3,4,1316.88,59.13978494623656
2594,780895,2017-10-07,2017-10-07,2017-10-07,60,329,3,4,69493.92,793.2903225806452
2595,780599,2017-10-07,2017-10-07,2017-10-07,60,1278,3,4,3896.35,59.13978494623656
2596,780538,2017-10-07,2017-10-07,2017-10-07,60,676,3,4,2731.38,59.13978494623656
2597,780569,2017-10-07,2017-10-07,2017-10-07,60,591,3,4,9024.81,95.33763440860214
2598,780562,2017-10-07,2017-10-07,2017-10-07,60,1303,3,4,7848.21,59.13978494623656
2599,780564,2017-10-07,2017-10-07,2017-10-07,60,185,3,4,7767.74,111.33548387096774
2600,780531,2017-10-07,2017-10-07,2017-10-07,60,676,3,4,5210.13,59.13978494623656
2601,780571,2017-10-07,2017-10-07,2017-10-07,60,1577,3,4,1813.64,59.13978494623656
2602,780537,2017-10-07,2017-10-07,2017-10-07,60,1226,3,4,23881.38,251.2236559139785
2603,780896,2017-10-07,2017-10-07,2017-10-07,60,1306,3,4,1200.6,59.13978494623656
2604,780591,2017-10-07,2017-10-07,2017-10-07,60,566,3,4,9297.1,211.2290322580645
2605,780600,2017-10-07,2017-10-07,2017-10-07,60,1278,3,4,2676.78,59.13978494623656
2606,780903,2017-10-07,2017-10-07,2017-10-07,60,110,3,4,1225.15,59.13978494623656
2607,780561,2017-10-07,2017-10-07,2017-10-07,60,579,3,4,6265.5,59.13978494623656
2608,780545,2017-10-07,2017-10-07,2017-10-07,60,397,3,4,7492.92,97.75591397849465
2609,780528,2017-10-07,2017-10-07,2017-10-07,60,329,3,4,2029.11,59.13978494623656
2610,780933,2017-10-07,2017-10-07,2017-10-07,60,164,3,4,1225.14,59.13978494623656
2611,780890,2017-10-07,2017-10-07,2017-10-07,60,1513,3,4,19048.89,241.92258064516128
2612,780919,2017-10-07,2017-10-07,2017-10-07,60,213,3,4,3997.97,59.13978494623656
2613,780544,2017-10-07,2017-10-07,2017-10-07,60,676,3,4,7798.97,102.40645161290324
2614,780904,2017-10-07,2017-10-07,2017-10-07,60,686,3,4,3351.68,59.13978494623656
2615,780529,2017-10-07,2017-10-07,2017-10-07,60,1306,3,4,19204.71,168.25806451612902
2616,780594,2017-10-07,2017-10-07,2017-10-07,60,617,3,4,1801.07,59.13978494623656
2617,780891,2017-10-07,2017-10-07,2017-10-07,60,453,3,4,41731.93,456.77741935483874
2618,780893,2017-10-07,2017-10-07,2017-10-10,61,897,8,14,101921.01,1058.278216451613
2619,780934,2017-10-07,2017-10-07,2017-10-10,61,137,8,14,1357.3,179.48790215053762
2620,780525,2017-10-07,2017-10-07,2017-10-10,61,8,8,14,2419.99,175.88880505376346
2621,780575,2017-10-07,2017-10-07,2017-10-10,61,904,8,14,4695.13,194.00698591397853
2622,780598,2017-10-07,2017-10-07,2017-10-10,61,584,8,14,2148.56,169.36115354838714
2623,780567,2017-10-07,2017-10-07,2017-10-10,61,1262,8,14,9621.85,219.4319252688172
2624,780535,2017-10-07,2017-10-07,2017-10-10,61,329,8,14,6596.65,194.62711236559144
2625,780590,2017-10-07,2017-10-07,2017-10-10,61,356,8,14,1496.12,170.11786623655917
2626,780523,2017-10-07,2017-10-07,2017-10-10,61,329,8,14,2774.24,185.89773247311828
2627,780527,2017-10-07,2017-10-07,2017-10-10,61,344,8,14,23214.81,342.43842505376347
2628,780557,2017-10-07,2017-10-07,2017-10-10,61,416,8,14,10730.58,242.33070473118283
2629,780524,2017-10-07,2017-10-07,2017-10-10,61,932,8,14,10303.22,227.5845576344086
2630,780126,2017-10-07,2017-10-07,2017-10-10,61,98,8,14,9906.83,217.5244278494624
2631,780522,2017-10-07,2017-10-07,2017-10-10,61,1636,8,14,20705.74,326.853210967742
2632,780534,2017-10-07,2017-10-07,2017-10-10,61,154,8,14,20650.01,341.5758186021506
2633,780920,2017-10-07,2017-10-07,2017-10-10,61,377,8,14,7095.52,205.5160619354839
2634,780532,2017-10-07,2017-10-07,2017-10-10,61,1187,8,14,11454.64,282.93305720430106
2635,780520,2017-10-07,2017-10-07,2017-10-10,61,8,8,14,3652.49,172.8788319354839
2636,780572,2017-10-07,2017-10-07,2017-10-10,61,1305,8,14,4654.64,184.09757333333337
2637,780576,2017-10-07,2017-10-07,2017-10-10,61,124,8,14,4487.37,173.89325602150538
2638,780547,2017-10-07,2017-10-07,2017-10-10,61,234,8,14,4185.22,174.37128881720434
2639,780542,2017-10-07,2017-10-07,2017-10-10,61,478,8,14,9193.07,215.95287
2640,780530,2017-10-07,2017-10-07,2017-10-10,61,1306,8,14,4449.31,174.26959172043013
2641,780892,2017-10-07,2017-10-07,2017-10-10,61,453,8,14,10572.79,253.12607817204304
2642,780540,2017-10-07,2017-10-07,2017-10-10,61,932,8,14,4708.82,178.2472759139785
2643,780549,2017-10-07,2017-10-07,2017-10-10,61,1524,8,14,4515.98,197.1699541935484
2644,780521,2017-10-07,2017-10-07,2017-10-10,61,8,8,14,11931.13,246.1840611827957
2645,780611,2017-10-07,2017-10-07,2017-10-10,61,584,8,14,7983.35,227.3012747311828
2646,780577,2017-10-07,2017-10-07,2017-10-10,61,1558,8,14,5538.31,191.0874089247312
2647,780526,2017-10-07,2017-10-07,2017-10-10,61,329,8,14,2243.11,163.41904763440863
2648,780573,2017-10-07,2017-10-07,2017-10-10,61,609,8,14,7050.09,239.54903408602152
2649,780541,2017-10-07,2017-10-07,2017-10-10,61,1306,8,14,2369.84,170.61604215053768
2650,780592,2017-10-07,2017-10-07,2017-10-10,61,617,8,14,35690.53,486.6250525806452
2651,780543,2017-10-07,2017-10-07,2017-10-10,61,676,8,14,2530.48,181.5166047311828
2652,780926,2017-10-07,2017-10-07,2017-10-10,61,851,8,14,7664.99,216.20907387096776
2653,780928,2017-10-09,2017-10-09,2017-10-10,61,427,8,14,6851.17,206.20518505376344
2654,780912,2017-10-09,2017-10-09,2017-10-10,61,851,8,14,10775.17,200.26767967741935
2655,780924,2017-10-09,2017-10-09,2017-10-10,61,393,8,14,20860.0,322.6739784946237
2656,780902,2017-10-09,2017-10-09,2017-10-10,61,165,8,14,2946.29,177.51430935483873
2657,781362,2017-10-09,2017-10-09,2017-10-10,61,193,8,14,12559.66,291.741307311828
2658,781349,2017-10-09,2017-10-09,2017-10-10,61,1385,8,14,7575.9,209.33953440860216
2659,780907,2017-10-09,2017-10-09,2017-10-10,61,432,8,14,4704.33,176.83321817204302
2660,780910,2017-10-09,2017-10-09,2017-10-10,61,1192,8,14,21502.02,314.29815333333335
2661,780921,2017-10-09,2017-10-09,2017-10-10,61,227,8,14,4773.01,183.53709817204304
2662,781388,2017-10-09,2017-10-09,2017-10-10,61,1112,8,14,8543.26,234.60202559139788
2663,781389,2017-10-09,2017-10-09,2017-10-10,61,183,8,14,1803.32,180.02984043010755
2664,780901,2017-10-09,2017-10-09,2017-10-10,61,432,8,14,11741.97,249.05314634408603
2665,780917,2017-10-09,2017-10-09,2017-10-10,61,523,8,14,2970.78,166.2752488172043
2666,780922,2017-10-09,2017-10-09,2017-10-10,61,227,8,14,1775.02,68.8556694623656
2667,780925,2017-10-09,2017-10-09,2017-10-10,61,1152,8,14,9173.88,208.6048219354839
2668,781446,2017-10-09,2017-10-09,2017-10-10,61,1510,8,14,3806.87,178.27823989247312
2669,780914,2017-10-09,2017-10-09,2017-10-10,61,851,8,14,25122.11,324.8946067741936
2670,780936,2017-10-09,2017-10-09,2017-10-10,61,1255,8,14,3617.29,181.9919760215054
2671,780918,2017-10-09,2017-10-09,2017-10-10,61,377,8,14,1286.32,68.26187268817205
2672,780582,2017-10-09,2017-10-09,2017-10-10,61,178,8,14,1230.45,68.19398763440861
2673,780906,2017-10-09,2017-10-09,2017-10-10,61,59,8,14,6231.67,208.97396462365592
2674,780916,2017-10-09,2017-10-09,2017-10-10,61,605,8,14,4933.69,178.09792440860218
2675,780595,2017-10-09,2017-10-09,2017-10-10,61,62,8,14,88367.08,919.2610756989249
2676,780937,2017-10-09,2017-10-09,2017-10-10,61,1255,8,14,2841.73,173.86575795698923
2677,781366,2017-10-09,2017-10-09,2017-10-10,61,1285,8,14,10149.6,328.81725591397856
2678,780915,2017-10-09,2017-10-09,2017-10-10,61,1304,8,14,28222.36,460.6475987096775
2679,780911,2017-10-09,2017-10-09,2017-10-10,61,478,8,14,8567.6,218.01009462365596
2680,781128,2017-10-09,2017-10-09,2017-10-10,61,579,8,14,5955.83,177.7904170967742
2681,780596,2017-10-09,2017-10-09,2017-10-10,61,617,8,14,23803.75,397.1034811827958
2682,780899,2017-10-09,2017-10-09,2017-10-10,61,738,8,14,3930.12,182.7946619354839
2683,780900,2017-10-09,2017-10-09,2017-10-10,61,679,8,14,16234.14,255.0748152688172
2684,780909,2017-10-09,2017-10-09,2017-10-10,61,1385,8,14,5331.44,186.4693840860215
2685,781392,2017-10-10,2017-10-10,2017-10-10,61,432,8,14,11313.21,226.41712612903228
2686,780929,2017-10-10,2017-10-10,2017-10-10,61,427,8,14,3490.8,171.55548817204303
2687,781404,2017-10-10,2017-10-10,2017-10-10,61,430,8,14,1341.68,179.4689230107527
2688,781321,2017-10-10,2017-10-10,2017-10-10,61,1306,8,14,20340.74,318.94412494623657
2689,781410,2017-10-10,2017-10-10,2017-10-10,61,605,8,14,5836.29,211.1699007526882
2690,781184,2017-10-10,2017-10-10,2017-10-10,61,356,8,14,14806.54,283.6251507526882
2691,781363,2017-10-10,2017-10-10,2017-10-10,61,1492,8,14,1412.07,179.55445064516132
2692,781332,2017-10-10,2017-10-10,2017-10-10,61,1192,8,14,7494.04,215.71964000000003
2693,781385,2017-10-10,2017-10-10,2017-10-10,61,315,8,14,9590.32,222.2108189247312
2694,781361,2017-10-10,2017-10-10,2017-10-10,61,1492,8,14,10207.06,230.84836322580648
2695,781335,2017-10-10,2017-10-10,2017-10-10,61,1192,8,14,29651.55,407.0260768817205
2696,781353,2017-10-10,2017-10-10,2017-10-10,61,1385,8,14,1328.16,68.31271053763442
2697,781348,2017-10-10,2017-10-10,2017-10-10,61,593,8,14,25355.94,352.08302387096774
2698,781334,2017-10-10,2017-10-10,2017-10-10,61,89,8,14,14610.13,274.0897278494624
2699,781408,2017-10-10,2017-10-10,2017-10-10,61,1305,8,14,1388.3,163.92986989247314
2700,781354,2017-10-10,2017-10-10,2017-10-10,61,329,8,14,26424.39,433.9532910752689
2701,781398,2017-10-10,2017-10-10,2017-10-10,61,375,8,14,8155.07,214.6916441935484
2702,781336,2017-10-10,2017-10-10,2017-10-10,61,89,8,14,4461.22,175.8335253763441
2703,780581,2017-10-10,2017-10-10,2017-10-10,61,932,8,14,2151.5,180.4528978494624
2704,781352,2017-10-10,2017-10-10,2017-10-10,61,1385,8,14,1868.28,162.68188860215054
2705,780601,2017-10-10,2017-10-10,2017-10-10,61,584,8,14,23194.23,331.8489031182796
2706,780931,2017-10-10,2017-10-10,2017-10-10,61,276,8,14,2926.48,181.39454021505375
2707,781758,2017-10-10,2017-10-10,2017-10-10,61,1348,8,14,2398.91,168.53846053763442
2708,781339,2017-10-10,2017-10-10,2017-10-10,61,1192,8,14,9435.39,216.5290222580645
2709,781375,2017-10-10,2017-10-10,2017-10-10,61,1428,8,14,11198.36,238.25069548387097
2710,781390,2017-10-10,2017-10-10,2017-10-10,61,325,8,14,14649.42,249.20520924731187
2711,781367,2017-10-10,2017-10-10,2017-10-10,61,764,8,14,9670.05,267.805544623656
