,NotaFiscal,DataEmissao,DataEmbarque,DataDespacho,Romaneio,TranspRedespacho,Tipo,Faixa,ValorNF,CustoTransporte
2026,778800,2017-09-29,2017-09-29,2017-09-29,48,615,3,4,2432.33,59.13978494623656
2027,778481,2017-09-28,2017-09-29,2017-09-29,48,851,3,4,14302.68,216.43763440860212
2028,777870,2017-09-28,2017-09-29,2017-09-29,48,833,3,4,48523.71,527.6516129032258
2029,778474,2017-09-28,2017-09-29,2017-09-29,48,305,3,4,1714.41,59.13978494623656
2030,777867,2017-09-28,2017-09-29,2017-09-29,48,615,3,4,12652.31,198.20752688172044
2031,778502,2017-09-29,2017-09-29,2017-09-29,48,1492,3,4,10285.04,125.84516129032258
2032,778544,2017-09-29,2017-09-29,2017-09-29,48,1210,3,4,5242.29,89.01290322580645
2033,777732,2017-09-28,2017-09-29,2017-09-29,48,615,3,4,15420.62,180.3494623655914
2034,777869,2017-09-28,2017-09-29,2017-09-29,48,329,3,4,15276.0,165.09569892473118
2035,778538,2017-09-28,2017-09-29,2017-09-29,48,329,3,4,1220.41,59.13978494623656
2036,778489,2017-09-28,2017-09-29,2017-09-29,48,110,3,4,16279.35,230.01720430107528
2037,778588,2017-09-29,2017-09-29,2017-09-29,48,1506,3,4,44206.1,475.3795698924731
2038,778153,2017-09-28,2017-09-29,2017-09-29,48,122,3,4,27217.94,638.8924731182796
2039,777875,2017-09-28,2017-09-29,2017-09-30,49,492,2,3,31026.71,273.9935483870968
2040,778180,2017-09-28,2017-09-29,2017-09-30,49,66,2,3,2949.5,61.52688172043011
2041,778562,2017-09-29,2017-09-29,2017-09-30,49,37,2,3,1319.15,61.52688172043011
2042,778228,2017-09-28,2017-09-29,2017-09-30,49,1520,2,3,2116.42,61.52688172043011
2043,778490,2017-09-29,2017-09-29,2017-09-30,49,912,2,3,29682.48,231.88387096774196
2044,778580,2017-09-29,2017-09-29,2017-09-30,49,1506,2,3,21322.4,242.5096774193549
2045,778592,2017-09-29,2017-09-29,2017-09-30,49,1338,2,3,3140.76,61.52688172043011
2046,778735,2017-09-30,2017-09-30,2017-09-30,49,808,2,3,82144.22,635.2709677419356
2047,778779,2017-09-30,2017-09-30,2017-09-30,49,481,2,3,4979.18,61.52688172043011
2048,778728,2017-09-30,2017-09-30,2017-09-30,49,1515,2,3,31110.56,205.3849462365592
2049,778770,2017-09-30,2017-09-30,2017-09-30,49,1192,2,3,3125.76,61.52688172043011
2050,778757,2017-09-30,2017-09-30,2017-09-30,49,8,2,3,7445.3,61.52688172043011
2051,778781,2017-09-30,2017-09-30,2017-09-30,49,579,2,3,4817.32,61.52688172043011
2052,778760,2017-09-30,2017-09-30,2017-09-30,49,541,2,3,14742.96,117.0989247311828
2053,778737,2017-09-30,2017-09-30,2017-09-30,49,234,2,3,16585.65,139.00645161290322
2054,778788,2017-09-30,2017-09-30,2017-09-30,49,793,2,3,5996.6,79.31827956989248
2055,778797,2017-09-30,2017-09-30,2017-09-30,49,1348,2,3,6116.92,61.52688172043011
2056,778745,2017-09-30,2017-09-30,2017-09-30,49,729,2,3,19704.93,130.74193548387098
2057,778771,2017-09-30,2017-09-30,2017-09-30,49,579,2,3,6998.45,61.52688172043011
2058,778590,2017-09-29,2017-09-30,2017-09-30,49,1506,2,3,14248.42,61.52688172043011
2059,778734,2017-09-30,2017-09-30,2017-09-30,49,1264,2,3,17488.02,182.16559139784945
2060,778777,2017-09-30,2017-09-30,2017-09-30,49,199,2,3,14892.64,89.68172043010753
2061,778774,2017-09-30,2017-09-30,2017-09-30,49,801,2,3,5438.29,61.52688172043011
2062,778756,2017-09-30,2017-09-30,2017-09-30,49,851,2,3,14345.14,113.294623655914
2063,778748,2017-09-30,2017-09-30,2017-09-30,49,1510,2,3,19567.64,147.13978494623657
2064,778786,2017-09-30,2017-09-30,2017-09-30,49,35,2,3,3160.34,61.52688172043011
2065,778772,2017-09-30,2017-09-30,2017-09-30,49,1254,2,3,3546.67,61.52688172043011
2066,778766,2017-09-30,2017-09-30,2017-09-30,49,293,2,3,9891.75,61.52688172043011
2067,778755,2017-09-30,2017-09-30,2017-09-30,49,8,2,3,2810.41,61.52688172043011
2068,778769,2017-09-30,2017-09-30,2017-09-30,49,37,2,3,2219.25,61.52688172043011
2069,778775,2017-09-30,2017-09-30,2017-09-30,49,328,2,3,1134.86,61.52688172043011
2070,777322,2017-09-29,2017-09-30,2017-09-30,49,1506,2,3,8304.16,76.56344086021505
2071,778758,2017-09-30,2017-09-30,2017-09-30,49,213,2,3,14705.17,108.96559139784948
2072,778750,2017-09-30,2017-09-30,2017-09-30,49,851,2,3,2015.27,61.52688172043011
2073,778749,2017-09-30,2017-09-30,2017-09-30,49,809,2,3,17095.9,172.85161290322583
2074,778543,2017-09-29,2017-09-30,2017-09-30,49,432,2,3,5206.3,61.52688172043011
2075,778738,2017-09-30,2017-09-30,2017-09-30,49,234,2,3,22194.72,197.2516129032258
2076,778780,2017-09-30,2017-09-30,2017-09-30,49,579,2,3,4253.04,61.52688172043011
2077,778732,2017-09-30,2017-09-30,2017-09-30,49,728,2,3,62222.21,427.2150537634409
2078,778791,2017-09-30,2017-09-30,2017-10-02,50,82,6,12,2955.91,51.138397849462365
2079,778753,2017-09-30,2017-09-30,2017-10-02,50,689,6,12,41882.81,147.06495698924732
2080,778776,2017-09-30,2017-09-30,2017-10-02,50,1479,6,12,2376.89,52.09515053763441
2081,778795,2017-09-30,2017-09-30,2017-10-02,50,206,6,12,5222.82,58.43787096774194
2082,778762,2017-09-30,2017-09-30,2017-10-02,50,684,6,12,1771.88,48.2549247311828
2083,778767,2017-09-30,2017-09-30,2017-10-02,50,238,6,12,1415.18,45.64169892473118
2084,778796,2017-09-30,2017-09-30,2017-10-02,50,413,6,12,13260.34,67.48294623655914
2085,778773,2017-09-30,2017-09-30,2017-10-02,50,145,6,12,1582.84,45.512301075268816
2086,778787,2017-09-30,2017-09-30,2017-10-02,50,328,6,12,1850.09,45.24224731182796
2087,778794,2017-09-30,2017-09-30,2017-10-02,50,487,6,12,2317.86,45.68329032258065
2088,778809,2017-09-30,2017-09-30,2017-10-02,50,1406,6,12,7711.73,62.35282795698925
2089,778736,2017-09-30,2017-09-30,2017-10-02,50,1240,6,12,55117.1,173.80634408602154
2090,778751,2017-09-30,2017-09-30,2017-10-02,50,1317,6,12,48228.81,153.73377419354836
2091,778792,2017-09-30,2017-09-30,2017-10-02,50,478,6,12,2754.01,49.77549462365592
2092,778793,2017-09-30,2017-09-30,2017-10-02,50,679,6,12,1275.46,47.07081720430108
2093,778499,2017-09-28,2017-09-30,2017-10-02,50,1662,6,12,39125.63,145.86540860215055
2094,778784,2017-09-30,2017-09-30,2017-10-02,50,328,6,12,1445.27,45.82889247311828
2095,778768,2017-09-30,2017-09-30,2017-10-02,50,305,6,12,2999.16,47.74748387096775
2096,778782,2017-09-30,2017-09-30,2017-10-02,50,1192,6,12,3708.85,52.877043010752686
2097,778729,2017-09-30,2017-09-30,2017-10-02,50,1654,6,12,12153.25,77.00736559139786
2098,778746,2017-09-30,2017-09-30,2017-10-02,50,89,6,12,12851.21,80.7617311827957
2099,778783,2017-09-30,2017-09-30,2017-10-02,50,487,6,12,1851.66,45.67748387096775
2100,778759,2017-09-30,2017-09-30,2017-10-02,50,729,6,12,5072.5,55.1794623655914
2101,778747,2017-09-30,2017-09-30,2017-10-02,50,496,6,12,3595.01,57.95721505376345
2102,778742,2017-09-30,2017-09-30,2017-10-02,50,8,6,12,5618.0,56.84989247311828
2103,778126,2017-09-27,2017-09-30,2017-10-02,50,173,6,12,69667.86,247.0523225806452
2104,778789,2017-09-30,2017-09-30,2017-10-02,50,676,6,12,3463.53,56.3293870967742
2105,778741,2017-09-30,2017-09-30,2017-10-02,50,851,6,12,2808.82,48.62668817204301
2106,778764,2017-09-30,2017-09-30,2017-10-02,50,1328,6,12,1763.84,47.6269247311828
2107,779069,2017-10-02,2017-10-02,2017-10-02,50,397,6,12,2807.68,52.89901075268817
2108,779073,2017-10-02,2017-10-02,2017-10-02,50,565,6,12,3009.51,46.17925806451613
2109,779040,2017-10-02,2017-10-02,2017-10-02,50,432,6,12,3239.95,51.47478494623656
2110,779022,2017-10-02,2017-10-02,2017-10-02,50,1266,6,12,13413.98,77.1242795698925
2111,779078,2017-10-02,2017-10-02,2017-10-02,50,1565,6,12,1254.5,45.77860215053764
2112,779043,2017-10-02,2017-10-02,2017-10-02,50,1380,6,12,6183.3,62.319677419354846
2113,779031,2017-10-02,2017-10-02,2017-10-02,50,676,6,12,5644.58,61.368795698924735
2114,779117,2017-10-02,2017-10-02,2017-10-02,50,200,6,12,12803.14,84.89068817204301
2115,779120,2017-10-02,2017-10-02,2017-10-02,50,1506,6,12,13220.67,60.8131935483871
2116,778986,2017-10-02,2017-10-02,2017-10-02,50,593,6,12,26124.12,155.35883870967743
2117,779033,2017-10-02,2017-10-02,2017-10-02,50,432,6,12,1816.76,47.09544086021506
2118,779056,2017-10-02,2017-10-02,2017-10-02,50,1577,6,12,2634.16,49.336946236559136
2119,779030,2017-10-02,2017-10-02,2017-10-02,50,234,6,12,5984.32,57.39862365591398
2120,779077,2017-10-02,2017-10-02,2017-10-02,50,344,6,12,2984.04,51.2305806451613
2121,779075,2017-10-02,2017-10-02,2017-10-02,50,729,6,12,2221.43,49.8841182795699
2122,779066,2017-10-02,2017-10-02,2017-10-02,50,21,6,12,3372.27,53.970612903225806
2123,779116,2017-10-02,2017-10-02,2017-10-02,50,200,6,12,15829.82,91.42776344086022
2124,779063,2017-10-02,2017-10-02,2017-10-02,50,530,6,12,3454.69,54.58568817204301
2125,779038,2017-10-02,2017-10-02,2017-10-02,50,1510,6,12,15752.77,76.10878494623657
2126,779093,2017-10-02,2017-10-02,2017-10-02,50,1639,6,12,2427.33,50.38422580645161
2127,779046,2017-10-02,2017-10-02,2017-10-02,50,851,6,12,10845.55,71.38962365591398
2128,779059,2017-10-02,2017-10-02,2017-10-02,50,1381,6,12,2432.15,47.571344086021504
2129,779035,2017-10-02,2017-10-02,2017-10-02,50,432,6,12,4683.82,56.18604301075269
2130,779067,2017-10-02,2017-10-02,2017-10-02,50,288,6,12,1620.28,45.11901075268817
2131,779113,2017-10-02,2017-10-02,2017-10-02,50,615,6,12,3166.33,53.68723655913979
2132,779014,2017-10-02,2017-10-02,2017-10-02,50,1112,6,12,2465.04,45.68670967741935
2133,779094,2017-10-02,2017-10-02,2017-10-02,50,1639,6,12,2702.64,49.41058064516129
2134,779006,2017-10-02,2017-10-02,2017-10-02,50,89,6,12,21397.9,109.5543010752688
2135,779051,2017-10-02,2017-10-02,2017-10-02,50,966,6,12,10334.52,80.00658064516129
2136,779012,2017-10-02,2017-10-02,2017-10-02,50,371,6,12,2731.72,53.219913978494624
2137,779034,2017-10-02,2017-10-02,2017-10-02,50,1479,6,12,10700.04,71.48090322580646
2138,779118,2017-10-02,2017-10-02,2017-10-02,50,1506,6,12,2251.67,47.25340860215054
2139,779115,2017-10-02,2017-10-02,2017-10-02,50,492,6,12,35813.13,143.20164516129032
2140,779010,2017-10-02,2017-10-02,2017-10-02,50,579,6,12,1204.1,45.01215053763441
2141,779023,2017-10-02,2017-10-02,2017-10-02,50,1524,6,12,2186.16,49.97006451612904
2142,779036,2017-10-02,2017-10-02,2017-10-02,50,1485,6,12,15740.1,86.00483870967741
2143,779048,2017-10-02,2017-10-02,2017-10-02,50,35,6,12,9011.65,66.3828494623656
2144,778991,2017-10-02,2017-10-02,2017-10-02,50,337,6,12,6363.18,52.26277419354839
2145,779041,2017-10-02,2017-10-02,2017-10-02,50,432,6,12,3697.63,53.82497849462366
2146,779112,2017-10-02,2017-10-02,2017-10-02,50,1332,6,12,1570.53,47.01648387096775
2147,779076,2017-10-02,2017-10-02,2017-10-02,50,276,6,12,1951.1,46.37279569892473
2148,779068,2017-10-02,2017-10-02,2017-10-02,50,767,6,12,1244.33,47.03734408602151
2149,779054,2017-10-02,2017-10-02,2017-10-02,50,285,6,12,1398.76,48.782752688172046
2150,779021,2017-10-02,2017-10-02,2017-10-02,50,371,6,12,6563.02,61.98475268817205
2151,779025,2017-10-02,2017-10-02,2017-10-02,50,1328,6,12,2481.8,50.44279569892473
2152,779058,2017-10-02,2017-10-02,2017-10-02,50,481,6,12,5175.9,55.7241935483871
2153,779047,2017-10-02,2017-10-02,2017-10-02,50,556,6,12,9001.95,69.28338709677419
2154,779119,2017-10-02,2017-10-02,2017-10-02,50,1506,6,12,1270.76,44.06189247311828
2155,779000,2017-10-02,2017-10-02,2017-10-02,50,371,6,12,4351.59,55.24041935483872
2156,779013,2017-10-02,2017-10-02,2017-10-02,50,1306,6,12,11349.54,69.9805806451613
2157,778989,2017-10-02,2017-10-02,2017-10-02,50,814,6,12,1206.22,45.757655913978496
2158,779111,2017-10-02,2017-10-02,2017-10-02,50,178,6,12,2814.13,48.53949462365592
2159,779062,2017-10-02,2017-10-02,2017-10-02,50,498,6,12,3288.14,52.33176344086022
2160,778988,2017-10-02,2017-10-02,2017-10-02,50,814,6,12,59372.83,202.3823978494624
2161,779037,2017-10-02,2017-10-02,2017-10-03,51,1524,2,3,10282.85,83.51612903225808
2162,779024,2017-10-02,2017-10-02,2017-10-03,51,1479,2,3,5177.26,61.52688172043011
2163,778752,2017-10-02,2017-10-02,2017-10-03,51,851,2,3,2178.14,61.52688172043011
2164,779009,2017-10-02,2017-10-02,2017-10-03,51,579,2,3,33233.36,254.70967741935485
2165,779114,2017-10-02,2017-10-02,2017-10-03,51,103,2,3,3836.98,61.52688172043011
2166,779072,2017-10-02,2017-10-02,2017-10-03,51,605,2,3,1606.65,61.52688172043011
2167,779045,2017-10-02,2017-10-02,2017-10-03,51,1170,2,3,1662.45,61.52688172043011
2168,779065,2017-10-02,2017-10-02,2017-10-03,51,413,2,3,1713.87,61.52688172043011
2169,778765,2017-10-02,2017-10-02,2017-10-03,51,264,2,3,1343.57,61.52688172043011
2170,779027,2017-10-02,2017-10-02,2017-10-03,51,379,2,3,8548.22,93.2236559139785
2171,779070,2017-10-02,2017-10-02,2017-10-03,51,1647,2,3,5094.99,61.52688172043011
2172,779026,2017-10-02,2017-10-02,2017-10-03,51,1303,2,3,9694.52,61.52688172043011
2173,779050,2017-10-02,2017-10-02,2017-10-03,51,736,2,3,5342.06,61.52688172043011
2174,779029,2017-10-02,2017-10-02,2017-10-03,51,1328,2,3,2404.1,61.52688172043011
2175,778990,2017-10-02,2017-10-02,2017-10-03,51,337,2,3,33896.08,238.1806451612904
2176,779057,2017-10-02,2017-10-02,2017-10-03,51,183,2,3,1795.56,61.52688172043011
2177,778985,2017-10-02,2017-10-02,2017-10-03,51,1515,2,3,3248.46,61.52688172043011
2178,779003,2017-10-02,2017-10-02,2017-10-03,51,393,2,3,25205.73,247.62580645161293
2179,779007,2017-10-02,2017-10-02,2017-10-03,51,1305,2,3,20683.96,257.989247311828
2180,778987,2017-10-02,2017-10-02,2017-10-03,51,337,2,3,34957.41,245.65806451612903
2181,779060,2017-10-02,2017-10-02,2017-10-03,51,328,2,3,2394.46,61.52688172043011
2182,779121,2017-10-02,2017-10-02,2017-10-03,51,1506,2,3,49289.49,230.57204301075268
2183,779071,2017-10-02,2017-10-02,2017-10-03,51,329,2,3,4828.04,61.52688172043011
2184,779053,2017-10-02,2017-10-02,2017-10-03,51,243,2,3,1216.0,61.52688172043011
2185,779061,2017-10-02,2017-10-02,2017-10-03,51,1542,2,3,4659.84,61.52688172043011
2186,779044,2017-10-02,2017-10-02,2017-10-03,51,129,2,3,10077.53,115.3935483870968
2187,779055,2017-10-02,2017-10-02,2017-10-03,51,1186,2,3,1369.79,61.52688172043011
2188,779052,2017-10-02,2017-10-02,2017-10-03,51,1192,2,3,2308.46,61.52688172043011
2189,778763,2017-10-02,2017-10-02,2017-10-03,51,556,2,3,4910.31,61.52688172043011
2190,779001,2017-10-02,2017-10-02,2017-10-03,51,1306,2,3,2693.17,61.52688172043011
2191,778996,2017-10-02,2017-10-02,2017-10-03,51,178,2,3,5968.88,61.52688172043011
2192,779074,2017-10-02,2017-10-02,2017-10-03,51,1192,2,3,3676.38,61.52688172043011
2193,779017,2017-10-02,2017-10-02,2017-10-03,51,1558,2,3,7136.94,61.52688172043011
2194,779018,2017-10-02,2017-10-02,2017-10-03,51,579,2,3,2043.34,61.52688172043011
2195,779020,2017-10-02,2017-10-02,2017-10-03,51,1214,2,3,11376.95,158.94623655913978
2196,779039,2017-10-02,2017-10-02,2017-10-03,51,213,2,3,3533.51,61.52688172043011
2197,779042,2017-10-02,2017-10-02,2017-10-03,51,234,2,3,5199.67,86.92688172043012
2198,779028,2017-10-02,2017-10-02,2017-10-03,51,175,2,3,12511.07,124.83870967741936
2199,779019,2017-10-02,2017-10-02,2017-10-03,51,1306,2,3,7627.81,82.99139784946237
2200,779004,2017-10-02,2017-10-02,2017-10-03,51,1112,2,3,27738.87,195.41505376344085
2201,779064,2017-10-02,2017-10-02,2017-10-03,51,227,2,3,1419.75,61.52688172043011
2202,779049,2017-10-02,2017-10-02,2017-10-03,51,1170,2,3,1429.2,61.52688172043011
2203,779414,2017-10-03,2017-10-03,2017-10-03,51,814,2,3,2203.16,61.52688172043011
2204,779438,2017-10-03,2017-10-03,2017-10-03,51,377,2,3,3449.58,61.52688172043011
2205,779455,2017-10-03,2017-10-03,2017-10-03,51,845,2,3,8259.59,120.37849462365593
2206,779432,2017-10-03,2017-10-03,2017-10-03,51,1634,2,3,1197.92,61.52688172043011
2207,779469,2017-10-03,2017-10-03,2017-10-03,51,615,2,3,2159.86,61.52688172043011
2208,779344,2017-10-03,2017-10-03,2017-10-03,51,1306,2,3,1237.01,61.52688172043011
2209,779369,2017-10-03,2017-10-03,2017-10-03,51,328,2,3,1672.19,61.52688172043011
2210,779434,2017-10-03,2017-10-03,2017-10-03,51,1197,2,3,2449.32,61.52688172043011
2211,779475,2017-10-03,2017-10-03,2017-10-03,51,615,2,3,16478.71,123.52688172043013
2212,779345,2017-10-03,2017-10-03,2017-10-03,51,337,2,3,17364.26,236.73763440860216
2213,779397,2017-10-03,2017-10-03,2017-10-03,51,1492,2,3,3415.0,61.52688172043011
2214,779436,2017-10-03,2017-10-03,2017-10-03,51,199,2,3,1870.09,61.52688172043011
2215,779479,2017-10-03,2017-10-03,2017-10-03,51,932,2,3,6779.16,76.3010752688172
2216,779368,2017-10-03,2017-10-03,2017-10-03,51,1479,2,3,22249.65,205.9096774193549
2217,779472,2017-10-03,2017-10-03,2017-10-03,51,615,2,3,1308.78,61.52688172043011
2218,779418,2017-10-03,2017-10-03,2017-10-03,51,282,2,3,13060.98,90.86236559139786
2219,779374,2017-10-03,2017-10-03,2017-10-03,51,288,2,3,1792.8,61.52688172043011
2220,779450,2017-10-03,2017-10-03,2017-10-03,51,276,2,3,13569.77,92.17419354838712
2221,779448,2017-10-03,2017-10-03,2017-10-03,51,662,2,3,3597.4,61.52688172043011
2222,779381,2017-10-03,2017-10-03,2017-10-03,51,676,2,3,2947.76,61.52688172043011
2223,779476,2017-10-03,2017-10-03,2017-10-03,51,615,2,3,16903.09,134.28387096774193
2224,779362,2017-10-03,2017-10-03,2017-10-03,51,642,2,3,28103.79,307.18279569892474
2225,779457,2017-10-03,2017-10-03,2017-10-03,51,845,2,3,2866.73,61.52688172043011
2226,779424,2017-10-03,2017-10-03,2017-10-03,51,206,2,3,11883.89,97.02795698924731
2227,779474,2017-10-03,2017-10-03,2017-10-03,51,615,2,3,2408.9,61.52688172043011
2228,779347,2017-10-03,2017-10-03,2017-10-03,51,1306,2,3,8590.37,157.76559139784948
2229,779360,2017-10-03,2017-10-03,2017-10-03,51,178,2,3,15782.12,90.86236559139786
2230,779361,2017-10-03,2017-10-03,2017-10-03,51,615,2,3,2782.88,61.52688172043011
2231,779478,2017-10-03,2017-10-03,2017-10-03,51,148,2,3,6502.78,61.52688172043011
2232,779431,2017-10-03,2017-10-03,2017-10-03,51,676,2,3,4273.58,61.52688172043011
2233,779390,2017-10-03,2017-10-03,2017-10-03,51,728,2,3,8040.22,83.90967741935485
2234,779468,2017-10-03,2017-10-03,2017-10-03,51,615,2,3,1499.56,61.52688172043011
2235,779451,2017-10-03,2017-10-03,2017-10-03,51,276,2,3,7471.03,86.66451612903226
2236,779458,2017-10-03,2017-10-03,2017-10-03,51,1237,2,3,1527.19,61.52688172043011
2237,779404,2017-10-03,2017-10-03,2017-10-03,51,129,2,3,9306.02,61.52688172043011
2238,779471,2017-10-03,2017-10-03,2017-10-03,51,178,2,3,33499.24,222.8322580645161
2239,779453,2017-10-03,2017-10-03,2017-10-03,51,1278,2,3,1372.97,61.52688172043011
2240,779384,2017-10-03,2017-10-03,2017-10-03,51,957,2,3,2750.64,61.52688172043011
2241,779459,2017-10-03,2017-10-03,2017-10-03,51,1237,2,3,1297.18,61.52688172043011
2242,779380,2017-10-03,2017-10-03,2017-10-03,51,1112,2,3,16083.49,106.73548387096774
2243,779349,2017-10-03,2017-10-03,2017-10-03,51,178,2,3,51151.51,338.2731182795699
2244,779365,2017-10-03,2017-10-03,2017-10-03,51,329,2,3,37557.2,293.27741935483874
2245,779342,2017-10-03,2017-10-03,2017-10-03,52,541,2,3,43365.13,336.9612903225807
2246,779452,2017-10-03,2017-10-03,2017-10-03,52,1269,2,3,12134.14,160.25806451612902
2247,779367,2017-10-03,2017-10-03,2017-10-03,52,1112,2,3,2122.73,61.52688172043011
2248,779378,2017-10-03,2017-10-03,2017-10-03,52,498,2,3,30527.31,207.8774193548387
2249,779454,2017-10-03,2017-10-03,2017-10-03,52,845,2,3,2540.65,61.52688172043011
2250,779433,2017-10-03,2017-10-03,2017-10-03,52,851,2,3,1338.27,61.52688172043011
2251,779373,2017-10-03,2017-10-03,2017-10-03,52,1170,2,3,32350.42,277.27311827956987
2252,779467,2017-10-03,2017-10-03,2017-10-03,52,615,2,3,4840.09,61.52688172043011
2253,779449,2017-10-03,2017-10-03,2017-10-03,52,662,2,3,5335.6,86.2709677419355
2254,779391,2017-10-03,2017-10-03,2017-10-03,52,66,2,3,1652.97,61.52688172043011
2255,779403,2017-10-03,2017-10-03,2017-10-03,52,179,2,3,1354.7,61.52688172043011
2256,779407,2017-10-03,2017-10-03,2017-10-03,52,467,2,3,2754.03,61.52688172043011
2257,779340,2017-10-03,2017-10-03,2017-10-03,52,541,2,3,43829.01,341.15913978494626
2258,779470,2017-10-03,2017-10-03,2017-10-03,52,615,2,3,5212.4,61.52688172043011
2259,779363,2017-10-03,2017-10-03,2017-10-03,52,21,2,3,29224.88,255.8903225806452
2260,779477,2017-10-03,2017-10-03,2017-10-03,52,21,2,3,37255.23,258.5139784946237
2261,779416,2017-10-03,2017-10-03,2017-10-03,52,1186,2,3,1636.88,61.52688172043011
2262,779372,2017-10-03,2017-10-03,2017-10-03,52,328,2,3,1672.19,61.52688172043011
2263,779441,2017-10-03,2017-10-03,2017-10-03,52,1522,2,3,1355.52,61.52688172043011
2264,779399,2017-10-03,2017-10-03,2017-10-03,52,1186,2,3,14046.26,113.42580645161291
2265,779388,2017-10-03,2017-10-03,2017-10-03,52,957,2,3,1437.06,61.52688172043011
2266,779334,2017-10-03,2017-10-03,2017-10-03,52,1654,2,3,5751.89,61.52688172043011
2267,779383,2017-10-03,2017-10-03,2017-10-03,52,148,2,3,1265.0,61.52688172043011
2268,779376,2017-10-03,2017-10-03,2017-10-03,52,1112,2,3,16582.34,107.91612903225808
2269,779447,2017-10-03,2017-10-03,2017-10-03,52,897,2,3,2847.3,61.52688172043011
2270,779408,2017-10-03,2017-10-03,2017-10-03,52,1192,2,3,1424.92,61.52688172043011
2271,779473,2017-10-03,2017-10-03,2017-10-03,52,615,2,3,6966.32,61.52688172043011
2272,779439,2017-10-03,2017-10-03,2017-10-03,52,37,2,3,3537.93,61.52688172043011
2273,779379,2017-10-03,2017-10-03,2017-10-03,52,1285,2,3,29241.16,251.8236559139785
2274,779393,2017-10-03,2017-10-03,2017-10-03,52,1210,2,3,2300.12,61.52688172043011
2275,779366,2017-10-03,2017-10-03,2017-10-03,52,21,2,3,6706.95,61.52688172043011
2276,779411,2017-10-03,2017-10-03,2017-10-03,52,609,2,3,3438.19,61.52688172043011
2277,779341,2017-10-03,2017-10-03,2017-10-03,52,337,2,3,9171.54,93.48602150537636
2278,779442,2017-10-03,2017-10-03,2017-10-03,52,432,2,3,2091.96,61.52688172043011
2279,779346,2017-10-03,2017-10-03,2017-10-03,52,1306,2,3,31516.31,237.0
2280,779440,2017-10-03,2017-10-03,2017-10-04,53,686,3,4,1623.15,59.13978494623656
2281,779466,2017-10-03,2017-10-03,2017-10-04,53,615,3,4,1678.96,59.13978494623656
2282,779343,2017-10-03,2017-10-03,2017-10-04,53,1306,3,4,1228.36,59.13978494623656
2283,779375,2017-10-03,2017-10-03,2017-10-04,53,502,3,4,1349.08,59.13978494623656
2284,779400,2017-10-03,2017-10-03,2017-10-04,53,1492,3,4,2287.65,59.13978494623656
2285,779370,2017-10-03,2017-10-03,2017-10-04,53,328,3,4,26467.85,271.31397849462365
2286,779406,2017-10-03,2017-10-03,2017-10-04,53,1637,3,4,15277.22,203.97419354838712
2287,779335,2017-10-03,2017-10-03,2017-10-04,53,1654,3,4,1744.55,59.13978494623656
2288,779382,2017-10-03,2017-10-03,2017-10-04,53,957,3,4,1931.93,59.13978494623656
2289,779420,2017-10-03,2017-10-03,2017-10-04,53,1605,3,4,13638.41,145.7494623655914
2290,779339,2017-10-03,2017-10-03,2017-10-04,53,337,3,4,1621.79,59.13978494623656
2291,779435,2017-10-03,2017-10-03,2017-10-04,53,523,3,4,2139.18,59.13978494623656
2292,779430,2017-10-03,2017-10-03,2017-10-04,53,165,3,4,1434.54,59.13978494623656
2293,779389,2017-10-03,2017-10-03,2017-10-04,53,427,3,4,6733.34,170.86236559139783
2294,779460,2017-10-03,2017-10-03,2017-10-04,53,1406,3,4,2202.03,59.13978494623656
2295,779719,2017-10-04,2017-10-04,2017-10-04,53,767,3,4,1295.38,59.13978494623656
2296,779426,2017-10-04,2017-10-04,2017-10-04,53,246,3,4,12762.12,179.4193548387097
2297,779720,2017-10-04,2017-10-04,2017-10-04,53,102,3,4,17196.6,189.0924731182796
2298,779694,2017-10-04,2017-10-04,2017-10-04,53,128,3,4,9327.19,59.13978494623656
2299,779696,2017-10-04,2017-10-04,2017-10-04,53,329,3,4,21709.61,284.8935483870968
2300,779730,2017-10-04,2017-10-04,2017-10-04,53,684,3,4,7544.76,113.75376344086024
2301,780143,2017-10-04,2017-10-04,2017-10-04,53,154,3,4,5238.25,90.8731182795699
2302,779712,2017-10-04,2017-10-04,2017-10-04,53,164,3,4,2604.25,59.13978494623656
2303,779405,2017-10-04,2017-10-04,2017-10-04,53,1333,3,4,15110.98,174.0247311827957
2304,779726,2017-10-04,2017-10-04,2017-10-04,53,710,3,4,1274.81,59.13978494623656
2305,779701,2017-10-04,2017-10-04,2017-10-04,53,744,3,4,6911.48,100.73225806451612
2306,779718,2017-10-04,2017-10-04,2017-10-04,53,1381,3,4,20941.61,206.76451612903227
2307,779711,2017-10-04,2017-10-04,2017-10-04,53,710,3,4,4060.67,59.13978494623656
2308,779700,2017-10-04,2017-10-04,2017-10-04,53,744,3,4,33255.48,368.4172043010753
2309,779427,2017-10-04,2017-10-04,2017-10-04,53,974,3,4,10359.81,128.63548387096773
2310,779843,2017-10-04,2017-10-04,2017-10-04,53,59,3,4,5693.99,160.8172043010753
2311,779724,2017-10-04,2017-10-04,2017-10-04,53,1479,3,4,9022.66,111.89354838709676
2312,779713,2017-10-04,2017-10-04,2017-10-04,53,37,3,4,8194.47,90.12903225806453
2313,779842,2017-10-04,2017-10-04,2017-10-04,53,59,3,4,7353.11,173.46666666666667
