,NotaFiscal,DataEmissao,DataEmbarque,DataDespacho,Romaneio,TranspRedespacho,Tipo,Faixa,ValorNF,CustoTransporte
2063,778793,2017-09-30,2017-09-30,2017-09-30,46,679,2,3,1275.46,61.52688172043011
2064,778764,2017-09-30,2017-09-30,2017-09-30,46,1328,2,3,1763.84,61.52688172043011
2065,778762,2017-09-30,2017-09-30,2017-09-30,46,684,2,3,1771.88,61.52688172043011
2066,778792,2017-09-30,2017-09-30,2017-09-30,46,478,2,3,2754.01,61.52688172043011
2067,778750,2017-09-30,2017-09-30,2017-09-30,46,851,2,3,2015.27,61.52688172043011
2068,778769,2017-09-30,2017-09-30,2017-09-30,46,37,2,3,2219.25,61.52688172043011
2069,778770,2017-09-30,2017-09-30,2017-09-30,46,1192,2,3,3125.76,61.52688172043011
2070,778791,2017-09-30,2017-09-30,2017-09-30,46,82,2,3,2955.91,61.52688172043011
2071,778782,2017-09-30,2017-09-30,2017-09-30,46,1192,2,3,3708.85,61.52688172043011
2072,778776,2017-09-30,2017-09-30,2017-09-30,46,1479,2,3,2376.89,61.52688172043011
2073,778759,2017-09-30,2017-09-30,2017-09-30,46,729,2,3,5072.5,61.52688172043011
2074,778786,2017-09-30,2017-09-30,2017-09-30,46,35,2,3,3160.34,61.52688172043011
2075,778779,2017-09-30,2017-09-30,2017-09-30,46,481,2,3,4979.18,61.52688172043011
2076,778742,2017-09-30,2017-09-30,2017-09-30,46,8,2,3,5618.0,61.52688172043011
2077,778797,2017-09-30,2017-09-30,2017-09-30,46,1348,2,3,6116.92,61.52688172043011
2078,778781,2017-09-30,2017-09-30,2017-09-30,47,579,3,4,4817.32,59.13978494623656
2079,778774,2017-09-30,2017-09-30,2017-09-30,47,801,3,4,5438.29,59.13978494623656
2080,778789,2017-09-30,2017-09-30,2017-09-30,47,676,3,4,3463.53,88.26881720430109
2081,778795,2017-09-30,2017-09-30,2017-09-30,47,206,3,4,5222.82,89.57096774193548
2082,778796,2017-09-30,2017-09-30,2017-09-30,47,413,3,4,13260.34,91.98924731182797
2083,778771,2017-09-30,2017-09-30,2017-09-30,47,579,3,4,6998.45,92.547311827957
2084,778809,2017-09-30,2017-09-30,2017-09-30,47,1406,3,4,7711.73,97.01182795698924
2085,778747,2017-09-30,2017-09-30,2017-09-30,47,496,3,4,3595.01,97.19784946236558
2086,778757,2017-09-30,2017-09-30,2017-09-30,47,8,3,4,7445.3,100.5462365591398
2087,778766,2017-09-30,2017-09-30,2017-09-30,47,293,3,4,9891.75,103.1505376344086
2088,778788,2017-09-30,2017-09-30,2017-09-30,47,793,3,4,5996.6,118.59032258064516
2089,778777,2017-09-30,2017-09-30,2017-09-30,47,199,3,4,14892.64,133.28602150537634
2090,778729,2017-09-30,2017-09-30,2017-09-30,47,1654,3,4,12153.25,156.352688172043
2091,778758,2017-09-30,2017-09-30,2017-09-30,47,213,3,4,14705.17,160.63118279569895
2092,778756,2017-09-30,2017-09-30,2017-09-30,47,851,3,4,14345.14,166.7698924731183
2093,778760,2017-09-30,2017-09-30,2017-09-30,47,541,3,4,14742.96,172.16451612903228
2094,778746,2017-09-30,2017-09-30,2017-09-30,47,89,3,4,12851.21,174.3967741935484
2095,778745,2017-09-30,2017-09-30,2017-09-30,47,729,3,4,19704.93,191.51075268817203
2096,778737,2017-09-30,2017-09-30,2017-09-30,47,234,3,4,16585.65,203.2301075268817
2097,778748,2017-09-30,2017-09-30,2017-09-30,47,1510,3,4,19567.64,214.76344086021507
2098,778749,2017-09-30,2017-09-30,2017-09-30,47,809,3,4,17095.9,251.2236559139785
2099,778734,2017-09-30,2017-09-30,2017-09-30,47,1264,3,4,17488.02,264.43118279569893
2100,778738,2017-09-30,2017-09-30,2017-09-30,47,234,3,4,22194.72,285.8236559139785
2101,778728,2017-09-30,2017-09-30,2017-09-30,47,1515,3,4,31110.56,297.35698924731184
2102,778751,2017-09-30,2017-09-30,2017-09-30,47,1317,3,4,48228.81,384.2290322580645
2103,778753,2017-09-30,2017-09-30,2017-09-30,47,689,3,4,41882.81,385.1591397849463
2104,778736,2017-09-30,2017-09-30,2017-09-30,47,1240,3,4,55117.1,460.3118279569893
2105,778732,2017-09-30,2017-09-30,2017-09-30,47,728,3,4,62222.21,611.9193548387096
2106,778735,2017-09-30,2017-09-30,2017-10-02,48,808,6,12,82144.22,277.221311827957
2107,779119,2017-10-02,2017-10-02,2017-10-02,48,1506,6,12,1270.76,44.06189247311828
2108,779073,2017-10-02,2017-10-02,2017-10-02,48,565,6,12,3009.51,46.17925806451613
2109,779014,2017-10-02,2017-10-02,2017-10-02,48,1112,6,12,2465.04,45.68670967741935
2110,779039,2017-10-02,2017-10-02,2017-10-02,48,213,6,12,3533.51,46.89753763440861
2111,779067,2017-10-02,2017-10-02,2017-10-02,48,288,6,12,1620.28,45.11901075268817
2112,779053,2017-10-02,2017-10-02,2017-10-02,48,243,6,12,1216.0,44.77720430107527
2113,779074,2017-10-02,2017-10-02,2017-10-02,48,1192,6,12,3676.38,47.45374193548388
2114,779010,2017-10-02,2017-10-02,2017-10-02,48,579,6,12,1204.1,45.01215053763441
2115,779064,2017-10-02,2017-10-02,2017-10-02,48,227,6,12,1419.75,45.275000000000006
2116,779072,2017-10-02,2017-10-02,2017-10-02,48,605,6,12,1606.65,45.72370967741936
2117,779049,2017-10-02,2017-10-02,2017-10-02,48,1170,6,12,1429.2,45.81161290322581
2118,779076,2017-10-02,2017-10-02,2017-10-02,48,276,6,12,1951.1,46.37279569892473
2119,779078,2017-10-02,2017-10-02,2017-10-02,48,1565,6,12,1254.5,45.77860215053764
2120,778989,2017-10-02,2017-10-02,2017-10-02,48,814,6,12,1206.22,45.757655913978496
2121,779118,2017-10-02,2017-10-02,2017-10-02,48,1506,6,12,2251.67,47.25340860215054
2122,779059,2017-10-02,2017-10-02,2017-10-02,48,1381,6,12,2432.15,47.571344086021504
2123,779055,2017-10-02,2017-10-02,2017-10-02,48,1186,6,12,1369.79,46.52192473118279
2124,778765,2017-10-02,2017-10-02,2017-10-02,48,264,6,12,1343.57,46.52469892473118
2125,779033,2017-10-02,2017-10-02,2017-10-02,48,432,6,12,1816.76,47.09544086021506
2126,779112,2017-10-02,2017-10-02,2017-10-02,48,1332,6,12,1570.53,47.01648387096775
2127,779060,2017-10-02,2017-10-02,2017-10-02,48,328,6,12,2394.46,47.93339784946237
2128,779018,2017-10-02,2017-10-02,2017-10-02,48,579,6,12,2043.34,47.58681720430109
2129,778991,2017-10-02,2017-10-02,2017-10-02,48,337,6,12,6363.18,52.26277419354839
2130,779111,2017-10-02,2017-10-02,2017-10-02,48,178,6,12,2814.13,48.53949462365592
2131,779001,2017-10-02,2017-10-02,2017-10-02,48,1306,6,12,2693.17,48.471365591397856
2132,779068,2017-10-02,2017-10-02,2017-10-02,48,767,6,12,1244.33,47.03734408602151
2133,779052,2017-10-02,2017-10-02,2017-10-02,48,1192,6,12,2308.46,48.52221505376344
2134,778752,2017-10-02,2017-10-02,2017-10-02,48,851,6,12,2178.14,48.44402150537635
2135,779057,2017-10-02,2017-10-02,2017-10-02,48,183,6,12,1795.56,48.18748387096775
2136,779094,2017-10-02,2017-10-02,2017-10-02,48,1639,6,12,2702.64,49.41058064516129
2137,779056,2017-10-02,2017-10-02,2017-10-02,48,1577,6,12,2634.16,49.336946236559136
2138,779120,2017-10-02,2017-10-02,2017-10-02,48,1506,6,12,13220.67,60.8131935483871
2139,778985,2017-10-02,2017-10-02,2017-10-02,48,1515,6,12,3248.46,50.40006451612904
2140,779045,2017-10-02,2017-10-02,2017-10-02,48,1170,6,12,1662.45,48.84951612903226
2141,779054,2017-10-02,2017-10-02,2017-10-02,48,285,6,12,1398.76,48.782752688172046
2142,779029,2017-10-02,2017-10-02,2017-10-02,48,1328,6,12,2404.1,49.8947311827957
2143,779114,2017-10-02,2017-10-02,2017-10-02,48,103,6,12,3836.98,51.6212688172043
2144,779075,2017-10-02,2017-10-02,2017-10-02,48,729,6,12,2221.43,49.8841182795699
2145,779023,2017-10-02,2017-10-02,2017-10-02,48,1524,6,12,2186.16,49.97006451612904
2146,779025,2017-10-02,2017-10-02,2017-10-02,48,1328,6,12,2481.8,50.44279569892473
2147,779093,2017-10-02,2017-10-02,2017-10-02,48,1639,6,12,2427.33,50.38422580645161
2148,779040,2017-10-02,2017-10-02,2017-10-02,48,432,6,12,3239.95,51.47478494623656
2149,779077,2017-10-02,2017-10-02,2017-10-02,48,344,6,12,2984.04,51.2305806451613
2150,779065,2017-10-02,2017-10-02,2017-10-02,48,413,6,12,1713.87,49.92674193548388
2151,779024,2017-10-02,2017-10-02,2017-10-02,48,1479,6,12,5177.26,54.05339784946237
2152,779070,2017-10-02,2017-10-02,2017-10-02,48,1647,6,12,5094.99,54.15074193548388
2153,779062,2017-10-02,2017-10-02,2017-10-02,48,498,6,12,3288.14,52.33176344086022
2154,779041,2017-10-02,2017-10-02,2017-10-02,48,432,6,12,3697.63,53.82497849462366
2155,779069,2017-10-02,2017-10-02,2017-10-02,48,397,6,12,2807.68,52.89901075268817
2156,779061,2017-10-02,2017-10-02,2017-10-02,48,1542,6,12,4659.84,54.92154838709678
2157,779071,2017-10-02,2017-10-02,2017-10-02,48,329,6,12,4828.04,55.19531182795699
2158,779058,2017-10-02,2017-10-02,2017-10-02,48,481,6,12,5175.9,55.7241935483871
2159,779113,2017-10-02,2017-10-02,2017-10-02,48,615,6,12,3166.33,53.68723655913979
2160,779012,2017-10-02,2017-10-02,2017-10-02,48,371,6,12,2731.72,53.219913978494624
2161,779066,2017-10-02,2017-10-02,2017-10-02,48,21,6,12,3372.27,53.970612903225806
2162,779000,2017-10-02,2017-10-02,2017-10-02,48,371,6,12,4351.59,55.24041935483872
2163,778763,2017-10-02,2017-10-02,2017-10-02,48,556,6,12,4910.31,55.96506451612904
2164,779063,2017-10-02,2017-10-02,2017-10-02,48,530,6,12,3454.69,54.58568817204301
2165,779030,2017-10-02,2017-10-02,2017-10-02,48,234,6,12,5984.32,57.39862365591398
2166,779035,2017-10-02,2017-10-02,2017-10-02,48,432,6,12,4683.82,56.18604301075269
2167,778996,2017-10-02,2017-10-02,2017-10-02,48,178,6,12,5968.88,58.46589247311829
2168,779050,2017-10-02,2017-10-02,2017-10-02,48,736,6,12,5342.06,58.5351182795699
2169,779017,2017-10-02,2017-10-02,2017-10-02,48,1558,6,12,7136.94,62.23025806451613
2170,779021,2017-10-02,2017-10-02,2017-10-02,48,371,6,12,6563.02,61.98475268817205
2171,779031,2017-10-02,2017-10-02,2017-10-02,48,676,6,12,5644.58,61.368795698924735
2172,779043,2017-10-02,2017-10-02,2017-10-02,48,1380,6,12,6183.3,62.319677419354846
2173,779026,2017-10-02,2017-10-02,2017-10-02,48,1303,6,12,9694.52,66.65260215053763
2174,779048,2017-10-02,2017-10-02,2017-10-02,48,35,6,12,9011.65,66.3828494623656
2175,779013,2017-10-02,2017-10-02,2017-10-02,48,1306,6,12,11349.54,69.9805806451613
2176,779019,2017-10-02,2017-10-02,2017-10-02,48,1306,6,12,7627.81,66.72194623655915
2177,779037,2017-10-02,2017-10-02,2017-10-02,48,1524,6,12,10282.85,69.7006989247312
2178,779038,2017-10-02,2017-10-02,2017-10-02,48,1510,6,12,15752.77,76.10878494623657
2179,779042,2017-10-02,2017-10-02,2017-10-02,48,234,6,12,5199.67,65.0400752688172
2180,779047,2017-10-02,2017-10-02,2017-10-02,48,556,6,12,9001.95,69.28338709677419
2181,779046,2017-10-02,2017-10-02,2017-10-02,48,851,6,12,10845.55,71.38962365591398
2182,779034,2017-10-02,2017-10-02,2017-10-02,48,1479,6,12,10700.04,71.48090322580646
2183,779027,2017-10-02,2017-10-02,2017-10-02,48,379,6,12,8548.22,70.1271182795699
2184,779022,2017-10-02,2017-10-02,2017-10-02,48,1266,6,12,13413.98,77.1242795698925
2185,779044,2017-10-02,2017-10-02,2017-10-02,48,129,6,12,10077.53,77.00508602150539
2186,779028,2017-10-02,2017-10-02,2017-10-02,48,175,6,12,12511.07,81.85147311827957
2187,779051,2017-10-02,2017-10-02,2017-10-02,48,966,6,12,10334.52,80.00658064516129
2188,779036,2017-10-02,2017-10-02,2017-10-02,48,1485,6,12,15740.1,86.00483870967741
2189,779117,2017-10-02,2017-10-02,2017-10-02,48,200,6,12,12803.14,84.89068817204301
2190,779116,2017-10-02,2017-10-02,2017-10-02,48,200,6,12,15829.82,91.42776344086022
2191,779020,2017-10-02,2017-10-02,2017-10-02,49,1214,6,11,11376.95,254.1592365591398
2192,779004,2017-10-02,2017-10-02,2017-10-02,49,1112,6,11,27738.87,345.7147462365592
2193,779006,2017-10-02,2017-10-02,2017-10-02,49,89,6,11,21397.9,339.8397634408602
2194,779121,2017-10-02,2017-10-02,2017-10-02,49,1506,6,11,49289.49,447.6435247311828
2195,778990,2017-10-02,2017-10-02,2017-10-02,49,337,6,11,33896.08,422.2552430107527
2196,778987,2017-10-02,2017-10-02,2017-10-02,49,337,6,11,34957.41,435.6020451612904
2197,779003,2017-10-02,2017-10-02,2017-10-02,49,393,6,11,25205.73,415.3851677419356
2198,779009,2017-10-02,2017-10-02,2017-10-02,49,579,6,11,33233.36,444.6410666666668
2199,779007,2017-10-02,2017-10-02,2017-10-02,49,1305,6,11,20683.96,419.7070021505376
2200,779115,2017-10-02,2017-10-02,2017-10-02,49,492,6,11,35813.13,485.3433182795699
2201,778986,2017-10-02,2017-10-02,2017-10-02,49,593,6,11,26124.12,601.0114666666667
2202,778988,2017-10-02,2017-10-02,2017-10-02,49,814,6,11,59372.83,748.8634688172044
2203,779403,2017-10-03,2017-10-03,2017-10-03,50,179,1,2,1354.7,59.13978494623656
2204,779453,2017-10-03,2017-10-03,2017-10-03,50,1278,1,2,1372.97,59.13978494623656
2205,779375,2017-10-03,2017-10-03,2017-10-03,50,502,1,2,1349.08,59.13978494623656
2206,779432,2017-10-03,2017-10-03,2017-10-03,50,1634,1,2,1197.92,59.13978494623656
2207,779431,2017-10-03,2017-10-03,2017-10-03,50,676,1,2,4273.58,59.13978494623656
2208,779383,2017-10-03,2017-10-03,2017-10-03,50,148,1,2,1265.0,59.13978494623656
2209,779408,2017-10-03,2017-10-03,2017-10-03,50,1192,1,2,1424.92,59.13978494623656
2210,779430,2017-10-03,2017-10-03,2017-10-03,50,165,1,2,1434.54,59.13978494623656
2211,779435,2017-10-03,2017-10-03,2017-10-03,50,523,1,2,2139.18,59.13978494623656
2212,779369,2017-10-03,2017-10-03,2017-10-03,50,328,1,2,1672.19,59.13978494623656
2213,779372,2017-10-03,2017-10-03,2017-10-03,50,328,1,2,1672.19,59.13978494623656
2214,779433,2017-10-03,2017-10-03,2017-10-03,50,851,1,2,1338.27,59.13978494623656
2215,779416,2017-10-03,2017-10-03,2017-10-03,50,1186,1,2,1636.88,59.13978494623656
2216,779374,2017-10-03,2017-10-03,2017-10-03,50,288,1,2,1792.8,59.13978494623656
2217,779458,2017-10-03,2017-10-03,2017-10-03,50,1237,1,2,1527.19,59.13978494623656
2218,779367,2017-10-03,2017-10-03,2017-10-03,50,1112,1,2,2122.73,59.13978494623656
2219,779472,2017-10-03,2017-10-03,2017-10-03,50,615,1,2,1308.78,59.13978494623656
2220,779343,2017-10-03,2017-10-03,2017-10-03,50,1306,1,2,1228.36,59.13978494623656
2221,779400,2017-10-03,2017-10-03,2017-10-03,50,1492,1,2,2287.65,59.13978494623656
2222,779441,2017-10-03,2017-10-03,2017-10-03,50,1522,1,2,1355.52,59.13978494623656
2223,779344,2017-10-03,2017-10-03,2017-10-03,50,1306,1,2,1237.01,59.13978494623656
2224,779466,2017-10-03,2017-10-03,2017-10-03,50,615,1,2,1678.96,59.13978494623656
2225,779384,2017-10-03,2017-10-03,2017-10-03,50,957,1,2,2750.64,59.13978494623656
2226,779436,2017-10-03,2017-10-03,2017-10-03,50,199,1,2,1870.09,59.13978494623656
2227,779339,2017-10-03,2017-10-03,2017-10-03,50,337,1,2,1621.79,59.13978494623656
2228,779442,2017-10-03,2017-10-03,2017-10-03,50,432,1,2,2091.96,59.13978494623656
2229,779468,2017-10-03,2017-10-03,2017-10-03,50,615,1,2,1499.56,59.13978494623656
2230,779460,2017-10-03,2017-10-03,2017-10-03,50,1406,1,2,2202.03,59.13978494623656
2231,779459,2017-10-03,2017-10-03,2017-10-03,50,1237,1,2,1297.18,59.13978494623656
2232,779440,2017-10-03,2017-10-03,2017-10-03,50,686,1,2,1623.15,59.13978494623656
2233,779335,2017-10-03,2017-10-03,2017-10-03,50,1654,1,2,1744.55,59.13978494623656
2234,779474,2017-10-03,2017-10-03,2017-10-03,50,615,1,2,2408.9,59.13978494623656
2235,779388,2017-10-03,2017-10-03,2017-10-03,50,957,1,2,1437.06,59.13978494623656
2236,779391,2017-10-03,2017-10-03,2017-10-03,50,66,1,2,1652.97,59.13978494623656
2237,779393,2017-10-03,2017-10-03,2017-10-03,50,1210,1,2,2300.12,59.13978494623656
2238,779361,2017-10-03,2017-10-03,2017-10-03,50,615,1,2,2782.88,59.13978494623656
2239,779439,2017-10-03,2017-10-03,2017-10-03,50,37,1,2,3537.93,59.13978494623656
2240,779469,2017-10-03,2017-10-03,2017-10-03,50,615,1,2,2159.86,59.13978494623656
2241,779447,2017-10-03,2017-10-03,2017-10-03,50,897,1,2,2847.3,59.13978494623656
2242,779434,2017-10-03,2017-10-03,2017-10-03,50,1197,1,2,2449.32,59.13978494623656
2243,779381,2017-10-03,2017-10-03,2017-10-03,50,676,1,2,2947.76,59.13978494623656
2244,779438,2017-10-03,2017-10-03,2017-10-03,50,377,1,2,3449.58,59.13978494623656
2245,779467,2017-10-03,2017-10-03,2017-10-03,50,615,1,2,4840.09,59.13978494623656
2246,779382,2017-10-03,2017-10-03,2017-10-03,50,957,1,2,1931.93,59.13978494623656
2247,779414,2017-10-03,2017-10-03,2017-10-03,50,814,1,2,2203.16,59.13978494623656
2248,779457,2017-10-03,2017-10-03,2017-10-03,50,845,1,2,2866.73,59.13978494623656
2249,779397,2017-10-03,2017-10-03,2017-10-03,50,1492,1,2,3415.0,59.13978494623656
2250,779407,2017-10-03,2017-10-03,2017-10-03,50,467,1,2,2754.03,59.13978494623656
2251,779448,2017-10-03,2017-10-03,2017-10-03,50,662,1,2,3597.4,59.13978494623656
2252,779454,2017-10-03,2017-10-03,2017-10-03,50,845,1,2,2540.65,59.13978494623656
2253,779478,2017-10-03,2017-10-03,2017-10-03,50,148,1,2,6502.78,59.13978494623656
2254,779411,2017-10-03,2017-10-03,2017-10-03,50,609,1,2,3438.19,92.88172043010752
2255,779366,2017-10-03,2017-10-03,2017-10-03,50,21,1,2,6706.95,97.72043010752688
2256,779334,2017-10-03,2017-10-03,2017-10-03,50,1654,1,2,5751.89,102.17204301075267
2257,779470,2017-10-03,2017-10-03,2017-10-03,50,615,1,2,5212.4,104.49462365591398
2258,779473,2017-10-03,2017-10-03,2017-10-03,50,615,1,2,6966.32,108.55913978494624
2259,779404,2017-10-03,2017-10-03,2017-10-03,50,129,1,2,9306.02,116.88172043010752
2260,779479,2017-10-03,2017-10-03,2017-10-03,50,932,1,2,6779.16,117.8494623655914
2261,779390,2017-10-03,2017-10-03,2017-10-03,50,728,1,2,8040.22,129.0752688172043
2262,779449,2017-10-03,2017-10-03,2017-10-03,50,662,1,2,5335.6,132.55913978494624
2263,779451,2017-10-03,2017-10-03,2017-10-03,50,276,1,2,7471.03,133.13978494623657
2264,779360,2017-10-03,2017-10-03,2017-10-03,50,178,1,2,15782.12,139.33333333333331
2265,779418,2017-10-03,2017-10-03,2017-10-03,50,282,1,2,13060.98,139.33333333333331
2266,779450,2017-10-03,2017-10-03,2017-10-03,50,276,1,2,13569.77,141.2688172043011
2267,779341,2017-10-03,2017-10-03,2017-10-03,50,337,1,2,9171.54,143.20430107526883
2268,779424,2017-10-03,2017-10-03,2017-10-03,51,206,4,6,11883.89,143.70322580645163
2269,779420,2017-10-03,2017-10-03,2017-10-03,51,1605,4,6,13638.41,145.7494623655914
2270,779380,2017-10-03,2017-10-03,2017-10-03,51,1112,4,6,16083.49,157.46881720430108
2271,779376,2017-10-03,2017-10-03,2017-10-03,51,1112,4,6,16582.34,159.14301075268816
2272,779399,2017-10-03,2017-10-03,2017-10-03,51,1186,4,6,14046.26,166.9559139784946
2273,779389,2017-10-03,2017-10-03,2017-10-03,51,427,4,6,6733.34,170.86236559139783
2274,779455,2017-10-03,2017-10-03,2017-10-03,51,845,4,6,8259.59,176.81505376344086
2275,779475,2017-10-03,2017-10-03,2017-10-03,51,615,4,6,16478.71,181.27956989247315
2276,779476,2017-10-03,2017-10-03,2017-10-03,51,615,4,6,16903.09,196.53333333333333
2277,779406,2017-10-03,2017-10-03,2017-10-03,51,1637,4,6,15277.22,203.97419354838712
2278,779347,2017-10-03,2017-10-03,2017-10-03,51,1306,4,6,8590.37,229.8311827956989
2279,779452,2017-10-03,2017-10-03,2017-10-03,51,1269,4,6,12134.14,233.36559139784944
2280,779370,2017-10-03,2017-10-03,2017-10-03,51,328,4,6,26467.85,271.31397849462365
2281,779368,2017-10-03,2017-10-03,2017-10-03,51,1479,4,6,22249.65,298.1010752688172
2282,779378,2017-10-03,2017-10-03,2017-10-03,51,498,4,6,30527.31,300.89139784946235
2283,779471,2017-10-03,2017-10-03,2017-10-03,51,178,4,6,33499.24,322.0978494623656
2284,779345,2017-10-03,2017-10-03,2017-10-03,51,337,4,6,17364.26,341.81612903225806
2285,779346,2017-10-03,2017-10-03,2017-10-03,51,1306,4,6,31516.31,342.18817204301075
2286,779379,2017-10-03,2017-10-03,2017-10-03,51,1285,4,6,29241.16,363.2086021505377
2287,779363,2017-10-03,2017-10-03,2017-10-03,51,21,4,6,29224.88,368.9752688172043
2288,779477,2017-10-03,2017-10-03,2017-10-03,51,21,4,6,37255.23,372.6956989247312
2289,779373,2017-10-03,2017-10-03,2017-10-03,51,1170,4,6,32350.42,399.29677419354834
2290,779365,2017-10-03,2017-10-03,2017-10-03,51,329,4,6,37557.2,421.9913978494624
2291,779362,2017-10-03,2017-10-03,2017-10-03,51,642,4,6,28103.79,441.7096774193548
2292,779342,2017-10-03,2017-10-03,2017-10-04,52,541,5,9,43365.13,834.82708172043
2293,779349,2017-10-03,2017-10-03,2017-10-04,52,178,5,9,51151.51,856.1529268817203
2294,779340,2017-10-03,2017-10-03,2017-10-04,52,541,5,9,43829.01,845.2250774193549
2295,779719,2017-10-04,2017-10-04,2017-10-04,52,767,5,9,1295.38,44.33610752688172
2296,779723,2017-10-04,2017-10-04,2017-10-04,52,1479,5,9,1617.1,44.71301075268818
2297,779683,2017-10-04,2017-10-04,2017-10-04,52,1618,5,9,3293.45,46.51553763440861
2298,780101,2017-10-04,2017-10-04,2017-10-04,52,1112,5,9,1549.0,45.72365591397849
2299,779726,2017-10-04,2017-10-04,2017-10-04,52,710,5,9,1274.81,45.49076344086022
2300,779725,2017-10-04,2017-10-04,2017-10-04,52,579,5,9,1577.67,45.94029032258064
2301,779959,2017-10-04,2017-10-04,2017-10-04,52,305,5,9,1687.57,46.52297849462366
2302,779482,2017-10-04,2017-10-04,2017-10-04,52,1506,5,9,1250.62,46.11507526881721
2303,779845,2017-10-04,2017-10-04,2017-10-04,52,59,5,9,815.04,45.89445161290323
2304,779690,2017-10-04,2017-10-04,2017-10-04,52,59,5,9,1612.98,46.75245161290323
2305,779714,2017-10-04,2017-10-04,2017-10-04,52,1479,5,9,2047.33,47.2504623655914
2306,779722,2017-10-04,2017-10-04,2017-10-04,52,710,5,9,3209.2,49.67655913978495
2307,779392,2017-10-04,2017-10-04,2017-10-04,52,1210,5,9,3656.01,50.96216129032258
2308,779712,2017-10-04,2017-10-04,2017-10-04,52,164,5,9,2604.25,49.86220430107527
2309,779741,2017-10-04,2017-10-04,2017-10-04,52,40,5,9,3876.97,81.94035913978496
2310,779437,2017-10-04,2017-10-04,2017-10-04,52,154,5,9,4409.25,83.78080645161292
2311,779836,2017-10-04,2017-10-04,2017-10-04,52,1260,5,9,3681.4,88.45320430107527
2312,779428,2017-10-04,2017-10-04,2017-10-04,52,870,5,9,3536.39,94.50436344086022
2313,779921,2017-10-04,2017-10-04,2017-10-04,52,1506,5,9,4167.24,105.5879870967742
2314,779840,2017-10-04,2017-10-04,2017-10-04,52,59,5,9,2754.57,107.47780000000002
2315,779694,2017-10-04,2017-10-04,2017-10-04,52,128,5,9,9327.19,125.0604494623656
2316,780043,2017-10-04,2017-10-04,2017-10-04,52,1192,5,9,2060.14,110.19473978494624
2317,779846,2017-10-04,2017-10-04,2017-10-04,52,744,5,9,2723.56,113.50799139784944
2318,779422,2017-10-04,2017-10-04,2017-10-04,52,844,5,9,5994.32,122.69849892473118
2319,779711,2017-10-04,2017-10-04,2017-10-04,52,710,5,9,4060.67,118.12427311827956
2320,779421,2017-10-04,2017-10-04,2017-10-04,52,615,5,9,4010.37,122.07431612903224
2321,779429,2017-10-04,2017-10-04,2017-10-04,52,1511,5,9,4735.46,125.8240989247312
2322,779713,2017-10-04,2017-10-04,2017-10-04,52,37,5,9,8194.47,136.33186451612903
2323,780143,2017-10-04,2017-10-04,2017-10-04,52,154,5,9,5238.25,130.50123655913978
2324,779708,2017-10-04,2017-10-04,2017-10-04,52,37,5,9,5849.67,136.30728387096775
2325,779701,2017-10-04,2017-10-04,2017-10-04,52,744,5,9,6911.48,149.86360860215055
2326,779417,2017-10-04,2017-10-04,2017-10-04,52,1192,5,9,7492.03,157.3405010752688
2327,779724,2017-10-04,2017-10-04,2017-10-04,52,1479,5,9,9022.66,172.29650752688173
2328,779740,2017-10-04,2017-10-04,2017-10-04,52,173,5,9,11832.0,180.39548387096772
2329,779730,2017-10-04,2017-10-04,2017-10-04,52,684,5,9,7544.76,171.70685161290322
2330,779456,2017-10-04,2017-10-04,2017-10-04,52,98,5,9,8265.12,176.60802580645162
2331,779682,2017-10-04,2017-10-04,2017-10-04,52,1618,5,9,11964.67,189.4286817204301
2332,779729,2017-10-04,2017-10-04,2017-10-04,52,767,5,9,5507.51,189.26722795698927
2333,779427,2017-10-04,2017-10-04,2017-10-04,52,974,5,9,10359.81,201.6177225806452
2334,779837,2017-10-04,2017-10-04,2017-10-04,52,646,5,9,5224.29,196.44466451612905
2335,779839,2017-10-04,2017-10-04,2017-10-04,52,59,5,9,4896.32,213.68882150537635
2336,779398,2017-10-04,2017-10-04,2017-10-04,52,710,5,9,15601.96,240.75786236559145
2337,779709,2017-10-04,2017-10-04,2017-10-04,52,37,5,9,13332.75,237.1337096774194
2338,779415,2017-10-04,2017-10-04,2017-10-04,52,1303,5,9,9700.65,231.1574516129033
2339,779841,2017-10-04,2017-10-04,2017-10-04,53,59,6,11,5655.46,161.34969032258064
2340,779423,2017-10-04,2017-10-04,2017-10-04,53,838,6,11,13349.25,186.3939247311828
2341,779843,2017-10-04,2017-10-04,2017-10-04,53,59,6,11,5693.99,168.47481505376342
2342,779689,2017-10-04,2017-10-04,2017-10-04,53,59,6,11,16991.71,198.812647311828
2343,779844,2017-10-04,2017-10-04,2017-10-04,53,59,6,11,6338.45,176.84321505376346
2344,779842,2017-10-04,2017-10-04,2017-10-04,53,59,6,11,7353.11,185.32692688172045
2345,779405,2017-10-04,2017-10-04,2017-10-04,53,1333,6,11,15110.98,204.2492
2346,779426,2017-10-04,2017-10-04,2017-10-04,53,246,6,11,12762.12,204.20587526881724
2347,779695,2017-10-04,2017-10-04,2017-10-04,53,128,6,11,12634.28,206.3748559139785
2348,779697,2017-10-04,2017-10-04,2017-10-04,53,329,6,11,14333.11,215.14628172043012
2349,779728,2017-10-04,2017-10-04,2017-10-04,53,579,6,11,13518.92,214.36088602150537
2350,779720,2017-10-04,2017-10-04,2017-10-04,53,102,6,11,17196.6,224.58163440860216
