pedidoNF, pedidoDestino, pedidoValor, pedidoPeso, veiculoRomaneio, veiculoTipo
780554,102,4519.96,236,56,4
780074,591,4760.57,234,56,4
780578,1304,4670.25,223,56,4
780500,530,4185.17,222,56,4
780135,1278,2676.78,220,56,4
780113,622,5108.98,209,56,4
780589,897,3526.34,195,56,4
780125,584,2315.82,189,56,4
780064,481,4237.44,186,56,4
780133,1007,2515.59,186,56,4
780137,317,2622.46,185,56,4
780603,178,2696.76,181,56,4
780552,1305,4978.12,171,56,4
780546,234,3645.58,159,56,4
780053,8,3613.8,149,56,4
779852,148,2338.55,138,56,4
780112,475,2005.18,137,56,4
780118,584,2060.2,137,56,4
780494,371,3396.12,135,56,4
780071,37,3085.79,130,56,4
780583,177,1514.66,127,56,4
780551,129,1744.52,122,56,4
780566,234,2221.73,118,56,4
780560,59,2536.19,115,56,4
780487,371,2951.53,99,56,4
780079,8,2289.56,96,56,4
780139,493,1596.36,93,56,4
780558,89,2894.77,91,56,4
780553,507,1205.73,91,56,4
780129,617,1284.72,70,56,4
780114,1287,2040.31,67,56,4
780606,615,1252.45,66,56,4
780134,493,1699.95,62,56,4
780121,98,2570.01,60,56,4
780073,481,1627.68,57,56,4
780052,8,8159.39,55,56,4
780555,897,4053.57,53,56,4
780140,1639,7841.27,49,56,4
780061,728,2274.53,31,56,4
780088,729,1306.37,29,56,4
780141,1511,3354.07,25,56,4
780062,679,2015.6,18,56,4
780893,897,101921.01,5598,56,4
780895,329,69493.92,4120,56,4
780894,897,47932.87,2556,56,4
780891,453,41731.93,2311,56,4
780610,1239,35809.26,2200,56,4
780592,617,35690.53,2111,56,4
780898,1306,36041.43,2103,56,4
780534,154,20650.01,1211,56,4
780537,1226,23881.38,1206,56,4
780527,344,23214.81,1195,56,4
780890,1513,19048.89,1156,56,4
780507,37,17118.51,1121,56,4
780522,1636,20705.74,1106,56,4
780591,566,9297.1,991,56,4
780539,679,14206.52,880,57,7
780532,1187,11454.64,874,57,7
780529,1306,19204.71,760,57,7
780892,453,10572.79,670,57,7
780548,496,7379.21,636,57,7
780521,8,11931.13,609,57,7
780573,609,7050.09,604,57,7
780557,416,10730.58,592,57,7
780611,584,7983.35,509,57,7
780524,932,10303.22,491,57,7
780913,1186,7691.07,470,57,7
780564,185,7767.74,454,57,7
780567,1262,9621.85,439,57,7
780926,851,7664.99,433,57,7
780126,98,9906.83,423,57,7
780542,478,9193.07,418,57,7
780544,676,7798.97,406,57,7
780536,8,4813.98,400,57,7
780545,397,7492.92,381,57,7
780569,591,9024.81,368,57,7
780908,764,5177.89,365,57,7
780920,377,7095.52,362,57,7
780563,1214,5357.67,346,57,7
780549,1524,4515.98,325,57,7
780904,686,3351.68,317,57,7
780531,676,5210.13,304,57,7
780575,904,4695.13,301,58,4
780535,329,6596.65,289,58,4
780577,1558,5538.31,273,58,4
780927,1348,5038.55,262,58,4
780523,329,2774.24,260,58,4
780562,1303,7848.21,247,58,4
780543,676,2530.48,231,58,4
780572,1305,4654.64,231,58,4
780600,1278,2676.78,220,58,4
780561,579,6265.5,195,58,4
780525,8,2419.99,192,58,4
780540,932,4708.82,189,58,4
780533,329,2651.2,182,58,4
780593,617,2466.68,177,58,4
780574,729,3600.94,170,58,4
780905,293,3535.48,168,58,4
780547,234,4185.22,166,58,4
780530,1306,4449.31,163,58,4
780520,8,3652.49,160,58,4
780576,124,4487.37,160,58,4
780590,356,1496.12,159,58,4
780541,1306,2369.84,155,58,4
780919,213,3997.97,154,58,4
780896,1306,1200.6,150,58,4
780598,584,2148.56,148,58,4
780528,329,2029.11,128,58,4
780538,676,2731.38,114,58,4
780526,329,2243.11,105,58,4
780903,110,1225.15,104,58,4
780571,1577,1813.64,91,58,4
780933,164,1225.14,85,58,4
780934,137,1357.3,74,58,4
780599,1278,3896.35,74,58,4
780594,617,1801.07,62,58,4
780923,234,1316.63,50,58,4
780932,337,1316.88,48,58,4
780595,62,88367.08,4728,58,4
780915,1304,28222.36,1991,58,4
780596,617,23803.75,1578,58,4
781366,1285,10149.6,1211,58,4
780924,393,20860.0,1075,58,4
780914,851,25122.11,1054,58,4
780910,1192,21502.02,1010,58,4
781362,193,12559.66,927,58,4
780900,679,16234.14,635,58,4
780901,432,11741.97,631,58,4
781388,1112,8543.26,556,58,4
780911,478,8567.6,438,58,4
780906,59,6231.67,394,58,4
781349,1385,7575.9,385,58,4
780928,427,6851.17,369,58,4
780925,1152,9173.88,366,58,4
780912,851,10775.17,293,58,4
780909,1385,5331.44,242,58,4
780899,738,3930.12,228,58,4
780921,227,4773.01,226,58,4
780936,1255,3617.29,225,58,4
780902,165,2946.29,199,58,4
781446,1510,3806.87,197,58,4
780916,605,4933.69,186,58,4
780907,432,4704.33,179,58,4
781128,579,5955.83,175,58,4
780937,1255,2841.73,174,58,4
780917,523,2970.78,119,58,4
781389,183,1803.32,83,58,4
780918,377,1286.32,46,58,4
780582,178,1230.45,42,58,4
780922,227,1775.02,34,58,4
781327,891,35317.14,3228,58,4
781328,282,64243.14,3162,58,4
781437,708,60377.98,2935,58,4
781325,708,76762.81,2746,58,4
781441,179,14641.6,2121,58,4
781354,329,26424.39,1817,58,4
781335,1192,29651.55,1598,58,4
781324,1306,30859.73,1548,58,4
781330,89,24791.39,1544,58,4
781344,8,26350.45,1512,58,4
781333,337,22453.56,1441,58,4
781443,276,28103.45,1297,58,4
781371,234,28541.55,1292,58,4
781348,593,25355.94,1245,58,4
781370,21,13854.15,1170,58,4
781340,276,28404.53,1157,58,4
781365,175,22841.22,1154,59,8
780601,584,23194.23,1120,59,8
781364,653,15665.26,1056,59,8
781321,1306,20340.74,1053,59,8
781331,337,19816.77,1013,59,8
781322,1306,18100.28,891,59,8
781372,709,15637.98,888,59,8
781184,356,14806.54,850,59,8
781326,179,14921.24,840,59,8
781378,1226,10739.45,788,59,8
781334,89,14610.13,784,59,8
781367,764,9670.05,782,59,8
781380,615,16750.66,751,59,8
780938,98,10243.21,631,59,8
781368,1492,11334.03,624,59,8
781390,325,14649.42,607,59,8
781409,244,10479.89,588,59,8
781375,1428,11198.36,559,59,8
781396,1429,10156.41,524,59,8
781361,1492,10207.06,515,59,8
781357,498,8983.02,506,59,8
781392,432,11313.21,474,59,8
781381,329,5031.93,471,59,8
781385,315,9590.32,459,59,8
781129,676,7723.5,452,59,8
781320,1306,3916.56,446,59,8
781332,1192,7494.04,431,59,8
781395,932,6431.69,421,59,8
781339,1192,9435.39,420,59,8
781398,375,8155.07,418,59,8
781410,605,5836.29,413,59,8
781342,337,12063.81,412,59,8
781442,179,3068.4,390,59,8
780597,584,6556.78,340,60,7
781376,1428,4476.34,304,60,7
781403,605,6676.52,302,60,7
781350,593,3570.91,292,60,7
781384,1218,3209.01,280,60,7
781374,139,3894.09,280,60,7
781323,1306,4568.74,250,60,7
781337,89,6261.7,229,60,7
781407,1218,4249.86,215,60,7
781402,305,3403.86,201,60,7
781439,179,17849.63,199,60,7
781387,393,3499.81,196,60,7
781359,1385,2421.7,188,60,7
781394,615,2555.85,184,60,7
781336,89,4461.22,174,60,7
780929,427,3490.8,152,60,7
781391,686,1240.78,145,60,7
780127,584,2172.96,145,60,7
781758,1348,2398.91,140,60,7
781440,179,4078.29,122,60,7
781408,1305,1388.3,116,60,7
781329,1192,3150.67,110,60,7
781447,37,6060.6,110,60,7
781369,139,1381.1,105,60,7
781352,1385,1868.28,103,60,7
780931,276,2926.48,94,60,7
781386,581,1805.19,92,60,7
780935,1657,2610.76,88,60,7
780581,932,2151.5,82,60,7
781404,430,1341.68,76,60,7
781341,1192,1837.93,72,60,7
780930,957,1328.47,70,60,7
781383,1112,2209.99,69,60,7
781363,1492,1412.07,64,60,7
781382,329,1298.16,55,60,7
781373,1492,1278.5,48,60,7
781406,743,1252.66,45,60,7
781353,1385,1328.16,45,60,7
781379,178,1245.4,44,60,7
781338,1192,1303.3,44,60,7
781393,339,1281.03,38,60,7
781438,708,1222.36,36,60,7
781436,1564,84465.19,6671,60,7
781767,1506,47391.74,4510,60,7
781343,1636,32434.85,2238,60,7
781694,498,72904.9,4099,61,4
781690,1238,64569.16,3565,61,4
781699,1303,30339.55,2156,61,4
781692,227,23505.9,1901,61,4
781351,523,30803.39,1751,61,4
781714,290,33446.26,1747,61,4
782136,282,15975.68,1569,61,4
781709,393,27023.16,1562,61,4
781508,1615,24521.66,1537,61,4
781347,556,30843.42,1480,61,4
781765,154,22909.45,1392,61,4
781717,520,26606.96,1353,61,4
781703,529,22852.71,1173,61,4
781705,1306,17190.62,1164,61,4
781355,498,20264.93,1032,61,4
781713,30,18866.4,962,61,4
781712,830,12692.64,891,61,4
781707,1524,17823.02,837,62,8
781702,593,13417.64,800,62,8
781700,282,14676.04,753,62,8
781706,30,16027.84,740,62,8
781743,276,13853.48,666,62,8
781753,244,8017.31,658,62,8
781358,1385,9916.09,566,62,8
781734,507,8895.45,561,62,8
781740,710,11151.3,560,62,8
781696,498,10768.73,536,62,8
781757,344,9055.55,469,62,8
781405,122,9596.34,468,62,8
781345,66,11362.47,464,62,8
781735,750,7603.65,461,62,8
781697,498,4990.71,443,62,8
781710,1524,5165.36,427,62,8
781741,906,9279.13,422,62,8
781397,59,8271.67,415,62,8
781401,148,7549.78,404,62,8
781729,1364,7078.43,383,62,8
781738,1348,5364.04,371,62,8
781750,710,5186.24,358,62,8
781346,66,6151.85,335,62,8
781752,1328,4506.84,273,62,8
781687,1615,9166.55,262,62,8
781708,282,6395.94,258,62,8
781748,8,5164.83,256,62,8
781737,530,4237.51,245,62,8
781756,767,5974.19,241,62,8
781716,830,2071.36,235,62,8
781718,756,3074.09,234,62,8
781693,498,5401.71,223,62,8
781698,227,3516.28,207,62,8
781728,307,3854.96,205,62,8
781739,1520,3148.68,188,62,8
781360,1385,2139.5,179,62,8
781720,337,2481.89,175,62,8
781755,285,2954.39,173,62,8
781377,139,4049.83,168,62,8
781731,494,2217.89,158,62,8
781736,353,3443.77,156,62,8
781759,413,3224.61,154,62,8
781400,467,4424.47,149,62,8
781701,830,2171.85,147,62,8
781723,1348,1502.05,134,62,8
781726,974,2767.96,131,62,8
781715,1306,2558.41,119,62,8
781704,282,1239.61,118,62,8
781730,974,1395.47,111,62,8
781747,154,2251.33,108,62,8
781754,1348,1731.25,108,62,8
781689,227,1590.94,107,62,8
781742,1459,3430.72,107,62,8
781725,238,2538.47,107,62,8
781724,1389,2818.94,101,62,8
781399,183,1616.13,100,62,8
781711,329,1486.36,94,62,8
781695,498,2046.12,93,62,8
781721,325,1630.27,83,62,8
781751,605,1966.87,82,62,8
781744,851,2233.81,78,62,8
781688,1615,1345.56,74,62,8
781733,891,3112.16,70,62,8
781553,615,1356.9,68,62,8
781732,238,1339.06,63,62,8
781727,520,1098.67,60,62,8
781719,814,9683.34,60,62,8
781746,1389,1633.99,52,62,8
781749,1229,1903.45,48,62,8
781356,19,1390.11,47,62,8
781722,523,1920.27,41,62,8
781691,498,1978.26,32,62,8
781745,1663,1211.39,15,62,8
782087,744,186023.22,12099,62,8
782276,943,117832.62,6481,62,8
782096,605,75814.72,4795,62,8
782275,943,104150.45,6315,63,8
781938,996,48102.86,2248,63,8
782109,593,36299.73,1818,63,8
782117,1637,34155.39,1790,63,8
782122,172,31346.79,1744,63,8
782293,172,35680.41,1676,63,8
782119,290,26807.53,1640,63,8
782116,1520,30476.76,1628,63,8
782102,21,27443.94,1558,63,8
782099,21,22084.75,1225,63,8
781940,996,16706.28,1220,64,3
782285,996,24665.71,1204,64,3
782094,1306,20914.81,881,64,3
782093,1306,20094.4,876,64,3
782292,110,16299.24,876,64,3
782121,728,17800.63,860,64,3
781835,996,14600.43,731,64,3
782101,1306,10940.06,664,64,3
781936,996,7645.19,593,64,3
782103,1306,12414.88,583,64,3
782115,851,11355.16,583,64,3
782180,129,6593.77,538,64,3
782113,728,9695.14,505,64,3
781555,8,9829.81,484,64,3
781944,996,10436.43,477,64,3
781837,996,6861.11,452,64,3
781888,481,3656.01,409,64,3
782092,1306,6136.05,344,64,3
782112,851,7590.54,329,64,3
781554,305,2462.98,290,64,3
782111,851,4991.07,274,64,3
781945,996,3320.52,274,64,3
782095,21,4934.86,265,64,3
782108,851,6074.13,255,64,3
781941,996,9900.92,252,64,3
782118,593,12257.51,245,64,3
782126,514,5142.62,238,64,3
782154,514,4696.99,231,64,3
781937,996,2936.02,228,64,3
781834,996,6316.54,214,64,3
782114,851,2989.89,197,64,3
782104,1306,3417.75,191,64,3
781943,996,3072.61,153,64,3
781942,996,1482.92,138,64,3
782110,397,2507.93,128,64,3
782098,21,1742.8,116,64,3
782097,1306,1976.68,98,64,3
781831,996,1568.79,79,64,3
782129,481,1386.22,73,64,3
781832,996,3007.9,69,64,3
782237,4,1264.06,68,64,3
781836,996,1387.8,60,64,3
781830,996,3328.42,54,64,3
782100,1306,1400.02,52,64,3
781833,996,1337.47,45,64,3
782308,996,3700.58,37,64,3
781939,996,2921.17,17,64,3
781433,1564,159824.25,11366,64,3
781132,1201,37330.88,1971,64,3
782105,1237,24278.34,1672,64,3
782155,329,21950.68,1298,64,3
782177,523,16636.16,1038,64,3
782142,767,20213.73,1033,64,3
782184,1412,15769.97,996,64,3
781567,944,9083.3,843,64,3
782106,1237,15762.58,840,64,3
782190,1569,15387.08,770,64,3
782140,1325,14938.41,766,64,3
782124,481,14872.59,765,64,3
782204,565,11880.16,740,64,3
782175,154,19653.69,722,64,3
782295,808,14313.42,662,65,8
782196,1112,12089.14,605,65,8
782151,122,13097.05,587,65,8
782193,8,9115.77,580,65,8
782189,315,13197.87,579,65,8
782153,579,12218.45,564,65,8
782194,1305,8381.29,559,65,8
782132,514,9389.06,542,65,8
782186,1152,9861.09,536,65,8
782297,735,8970.35,531,65,8
782125,579,9148.23,460,65,8
782131,435,7702.96,442,65,8
782139,514,7172.98,423,65,8
782143,59,6908.26,413,65,8
782133,1325,6861.77,373,65,8
782174,1192,7038.89,367,65,8
782183,315,6231.53,364,65,8
782150,59,5607.52,358,65,8
782198,8,6760.6,342,65,8
782291,809,5879.2,327,65,8
782145,59,4517.44,312,65,8
782182,1262,5672.71,259,65,8
782107,1237,3186.27,256,65,8
782197,813,7192.33,251,65,8
782173,1192,5286.91,231,65,8
781434,1564,3025.53,227,65,8
780568,1274,4688.55,226,65,8
782192,1262,3860.68,221,65,8
782191,129,3645.28,214,65,8
781435,1564,4447.68,197,65,8
782149,481,4809.39,191,65,8
782296,809,5255.93,187,65,8
782144,579,2878.93,182,65,8
782195,813,5324.86,180,65,8
781561,845,15051.41,180,65,8
782123,481,2880.79,176,65,8
782127,579,3023.89,160,65,8
782178,1192,2971.37,157,65,8
782077,1515,3141.9,147,65,8
782130,122,3347.32,147,65,8
782082,1491,2581.32,142,65,8
782141,514,2562.06,129,65,8
782137,579,2322.39,116,65,8
782172,1262,2598.1,108,65,8
782080,1491,2905.04,106,65,8
782231,1385,1995.6,106,65,8
782079,1515,1861.92,94,65,8
782207,1112,1981.2,92,65,8
782083,1515,2257.01,90,65,8
781560,845,3572.17,86,65,8
782081,1654,1289.99,83,65,8
782128,579,1454.66,78,65,8
781562,845,1879.25,75,65,8
782206,1112,1772.26,67,65,8
782176,1262,1222.56,57,65,8
782181,1479,1730.42,42,65,8
782138,59,1880.17,24,65,8
782084,1515,2115.31,21,65,8
782078,1515,1455.67,19,65,8
782205,1247,12085.44,684,65,8
782152,122,6957.78,301,65,8
782188,1305,21092.66,190,65,8
782202,813,5044.66,173,65,8
782201,813,4498.77,157,65,8
782199,1112,2162.1,100,65,8
782187,1262,1898.71,87,65,8
782203,813,1696.18,61,65,8
782185,1192,1432.9,26,65,8
782200,565,2708.77,17,65,8
782305,833,87082.94,5588,65,8
782577,1306,36463.34,3069,65,8
782578,1306,37534.42,2437,65,8
782614,541,29400.06,1682,65,8
781444,662,20109.2,1459,65,8
781140,1506,25388.0,1313,65,8
782161,666,23965.84,1282,65,8
782579,1306,18769.61,1226,65,8
782303,200,15310.89,1169,65,8
781138,1506,14987.53,1158,65,8
782307,329,18939.49,956,65,8
782596,59,16061.81,845,65,8
782709,122,11946.2,793,66,1
782351,615,10625.6,771,66,1
782688,1381,13137.7,749,66,1
782088,833,16541.63,680,66,1
782217,753,11957.1,676,66,1
782212,676,9884.08,633,66,1
782587,494,12460.3,633,66,1
782089,833,11278.97,633,66,1
782235,507,8631.09,625,66,1
782170,492,8949.48,606,66,1
782618,282,11145.7,586,66,1
782615,21,6949.41,541,66,1
782171,492,3888.64,536,66,1
782268,496,4350.55,469,66,1
782608,329,6948.64,443,66,1
782621,1506,6557.38,417,66,1
782240,556,8411.52,404,66,1
782163,615,5120.76,403,66,1
782757,808,3127.5,399,66,1
782301,1506,9361.81,394,66,1
782239,1196,6800.14,378,66,1
782264,1558,5350.65,371,66,1
782257,432,7743.26,366,66,1
782226,467,6564.2,365,66,1
782236,1542,7533.8,362,67,8
782263,1217,8105.06,348,67,8
782261,227,5602.4,336,67,8
782090,833,4788.6,331,67,8
782219,285,5643.77,330,67,8
782222,756,4503.08,325,67,8
782590,808,8814.73,310,67,8
782230,82,7029.5,290,67,8
782616,40,6375.55,285,67,8
782250,478,3851.02,280,67,8
782593,1385,4913.47,275,67,8
782617,1247,4439.23,271,67,8
782304,819,4102.81,264,67,8
782242,171,4426.88,263,67,8
782598,1385,7467.51,259,67,8
782599,851,3543.57,251,67,8
782208,818,4915.63,248,67,8
782213,808,2136.77,224,67,8
782256,234,3175.97,219,67,8
782253,502,3360.03,216,67,8
782254,1369,3028.75,210,67,8
782216,89,1934.84,206,67,8
782233,382,5781.74,202,67,8
782225,432,2949.31,202,67,8
782611,702,3030.21,201,67,8
782169,841,1600.8,200,67,8
782243,305,4286.06,198,67,8
782756,808,1510.3,198,67,8
782244,1534,3201.35,194,67,8
782238,612,3179.18,180,67,8
782597,1139,10639.9,180,67,8
782600,1328,4038.88,176,67,8
782252,1303,4418.99,169,67,8
782162,844,3617.95,168,67,8
782299,1506,4863.94,167,67,8
782160,819,3506.24,164,67,8
782168,1162,3325.33,160,67,8
782211,756,3345.61,159,67,8
782258,130,2737.23,135,67,8
782267,293,2414.88,125,67,8
782560,98,1542.37,125,67,8
782266,66,2983.22,124,67,8
782559,1385,1683.12,121,67,8
782223,478,2243.7,117,67,8
782610,752,2595.79,117,67,8
782156,1162,2769.52,113,67,8
782561,315,1781.65,110,67,8
782215,325,1993.59,107,67,8
782220,756,1546.38,106,67,8
782612,453,1575.01,102,67,8
781445,662,2243.79,102,67,8
782251,641,1741.03,101,67,8
782306,200,1948.55,101,67,8
782229,679,3193.23,100,67,8
782247,432,2814.65,98,67,8
782591,321,4719.87,98,67,8
782602,934,1292.6,94,67,8
782228,591,2402.43,93,67,8
782595,129,1777.46,91,67,8
782265,615,2219.2,90,67,8
782589,676,1215.5,89,67,8
782214,305,1527.98,87,67,8
782157,666,3088.27,84,67,8
782248,130,2149.79,82,67,8
782209,293,1463.59,81,67,8
782221,1453,1762.84,79,67,8
782241,1453,1717.4,78,67,8
782302,148,1383.62,75,67,8
782277,729,9817.92,72,67,8
782722,128,1264.23,69,67,8
782218,729,1413.48,68,67,8
782210,66,1340.43,62,67,8
782249,1274,1246.89,62,67,8
782605,296,1362.26,62,67,8
782609,1274,1224.26,59,67,8
782232,1235,1445.02,58,67,8
782588,593,1305.27,56,67,8
782601,541,4064.8,52,67,8
782603,1412,1201.56,46,67,8
782224,130,1221.22,44,67,8
782259,130,1212.78,43,67,8
782262,35,1262.0,41,67,8
782607,744,1361.03,40,67,8
782594,285,1207.55,33,67,8
782246,966,1332.9,21,67,8
782227,1453,2300.62,19,67,8
782179,8,2045.45,14,67,8
782260,185,1139.77,13,67,8
782234,171,1375.03,11,67,8
782623,1506,692.16,10,67,8
781139,1506,553.72,8,67,8
782622,1506,419.04,5,67,8
782300,1506,217.6,1,67,8
782815,662,31446.0,5765,67,8
782813,662,36913.88,4063,67,8
782683,541,53561.21,2707,67,8
782684,110,19382.42,2438,67,8
782682,179,19382.42,2438,67,8
782685,1558,38127.63,2224,67,8
782824,710,29743.23,1889,67,8
782754,943,29409.06,1886,67,8
782696,529,41667.94,1881,68,7
782686,556,29527.75,1840,68,7
782975,173,34239.75,1754,68,7
782807,1313,36919.79,1707,68,7
782753,943,29767.71,1542,68,7
782802,1510,33889.52,1519,68,7
783014,1490,11874.15,1313,68,7
782567,1278,24552.04,1137,68,7
782988,238,28731.86,1122,69,4
782681,1515,10329.22,1049,69,4
782713,1389,16353.92,1020,69,4
782818,609,13895.86,964,69,4
782584,296,19298.43,954,69,4
782817,897,12604.33,878,69,4
783013,276,17664.52,808,69,4
782702,66,17860.31,797,69,4
782703,1547,19841.07,754,69,4
782687,337,11555.98,667,69,4
782698,1614,11674.12,653,69,4
782752,943,10965.43,646,69,4
781563,845,10447.43,641,69,4
782712,234,13274.76,586,69,4
782987,464,13143.25,550,69,4
782825,329,10710.69,546,69,4
782980,82,9275.97,485,69,4
782733,37,6909.09,462,69,4
782801,453,6510.46,446,69,4
782800,227,11501.46,443,69,4
782706,329,8239.76,427,69,4
782819,897,6727.6,422,69,4
782725,276,9668.5,408,69,4
782705,234,4948.6,345,69,4
782742,676,4906.73,337,69,4
782989,393,6128.43,329,69,4
782810,1520,6250.86,326,69,4
782693,66,7940.51,325,69,4
782741,227,4701.52,320,69,4
782736,1170,5419.18,307,69,4
782715,1524,5543.29,302,69,4
782726,172,6545.54,290,69,4
782694,35,4507.67,281,69,4
782692,593,3812.28,278,69,4
782690,593,4778.86,272,69,4
782826,329,2041.74,264,69,4
782766,329,5239.03,261,69,4
782734,40,5078.0,255,69,4
782737,615,4979.88,238,69,4
782982,325,3481.46,220,69,4
782971,325,3301.18,212,69,4
783004,1385,4483.19,210,69,4
782710,337,3767.98,207,69,4
782735,1524,5388.35,207,69,4
782723,128,3340.37,206,69,4
782716,206,2736.22,198,69,4
782731,1170,3666.79,188,69,4
782755,1464,3433.34,184,69,4
782727,148,2595.91,183,69,4
782583,957,2159.3,181,69,4
782816,356,2050.34,170,69,4
782711,329,3431.98,168,69,4
782697,593,3170.63,168,69,4
782701,593,3132.89,167,69,4
782714,1192,4480.77,166,69,4
782798,1479,3035.62,163,69,4
782993,767,1613.91,150,69,4
782718,932,4131.3,147,69,4
782724,1306,3035.92,146,69,4
782700,234,2627.54,142,69,4
782764,1639,11218.56,140,69,4
782765,329,3128.79,140,69,4
782729,60,1541.75,132,69,4
782732,814,2042.14,129,69,4
783005,754,17950.59,129,69,4
782747,329,2226.28,125,69,4
782085,59,1238.18,118,69,4
782719,676,3297.07,117,69,4
783008,870,1288.93,116,69,4
782808,1271,2513.21,115,69,4
782805,611,2977.48,113,69,4
782985,325,5243.08,112,69,4
782745,767,1264.0,108,69,4
782740,709,4120.76,108,69,4
782797,195,1553.86,100,69,4
782738,172,1512.1,99,69,4
782823,615,2308.42,99,69,4
782811,1479,1550.62,97,69,4
782708,329,1819.94,96,69,4
782699,593,1962.99,95,69,4
782704,234,1803.96,95,69,4
782707,337,3201.71,95,69,4
782804,1112,2202.12,90,69,4
782728,129,1298.45,85,69,4
782730,1479,1389.4,82,69,4
782806,1639,3316.34,82,69,4
782721,328,1379.75,80,69,4
782739,1197,1275.09,68,69,4
782976,767,1312.38,60,69,4
782581,329,1509.05,57,69,4
783012,1348,1384.62,50,69,4
782809,305,2687.96,49,69,4
782717,496,1416.43,47,69,4
782744,7,1344.1,46,69,4
782761,662,5808.48,39,69,4
782990,1152,1208.79,38,69,4
782812,227,1260.2,34,69,4
783003,307,2779.57,32,69,4
782977,238,3005.96,31,69,4
782799,165,1161.94,23,69,4
782986,238,3450.19,20,69,4
782691,234,1493.48,16,69,4
782961,492,58643.02,7187,69,4
783195,1202,92695.94,6369,69,4
783114,897,41064.41,6265,69,4
782959,492,33054.64,3105,69,4
782958,492,28352.79,2949,69,4
783018,808,48312.56,2572,69,4
783125,305,20328.14,2055,69,4
782966,642,23461.8,1936,70,1
783123,7,32507.7,1702,70,1
783112,416,30464.99,1683,70,1
783120,710,28648.99,1638,70,1
783110,379,26508.7,1599,70,1
783128,1282,22618.25,1583,70,1
783116,556,18178.86,1352,70,1
783188,103,25617.98,1260,70,1
783124,1389,16441.17,1168,71,7
783174,377,17927.47,1015,71,7
782991,82,21034.56,1010,71,7
782803,897,18011.22,1005,71,7
783161,139,15939.69,982,71,7
783149,1342,12803.69,981,71,7
783113,416,10767.16,903,71,7
783118,185,15600.41,876,71,7
783151,227,10726.02,820,71,7
782969,530,12992.84,702,71,7
783189,240,10925.9,605,71,7
782970,767,12164.98,588,71,7
783157,830,11503.38,580,71,7
783145,178,5473.45,570,71,7
783170,1197,7741.75,564,71,7
782960,492,14885.51,556,71,7
783028,1306,11044.48,552,72,5
783153,284,6786.24,530,72,5
782967,890,7037.88,520,72,5
783154,1354,10094.19,510,72,5
782979,238,7348.83,487,72,5
782972,579,6244.55,446,72,5
783160,1196,5036.79,438,72,5
783168,1196,7762.35,429,72,5
783198,1511,7690.4,421,72,5
782983,1510,9300.93,406,72,5
783156,315,10878.98,400,72,5
782965,24,5833.38,376,72,5
783131,615,4951.36,372,72,5
782964,1234,4623.78,370,72,5
783193,819,9848.2,359,72,5
783152,1192,10673.12,353,72,5
783159,1192,4815.04,334,72,5
783158,1214,6670.3,331,72,5
782973,393,4213.46,298,72,5
782963,427,4440.37,298,72,5
783173,1304,5551.2,291,72,5
783115,416,6164.62,287,72,5
783121,710,4863.89,273,72,5
782978,1510,7508.06,263,72,5
783017,148,4242.88,257,72,5
783138,615,4585.98,256,72,5
782984,613,3794.89,245,72,5
783135,178,5055.55,244,72,5
782999,66,4233.93,232,72,5
783163,1192,4174.82,231,72,5
783006,502,3103.66,223,72,5
783010,615,4606.45,222,72,5
783142,148,3898.92,217,72,5
783146,148,4437.38,200,72,5
783164,679,3639.43,198,72,5
782981,767,3045.02,196,72,5
783324,379,2939.24,191,72,5
783166,382,3619.43,179,72,5
783194,329,3679.09,169,72,5
782997,1376,5023.65,168,73,6
783192,904,6523.85,167,73,6
783150,148,2254.5,160,73,6
783175,199,1833.7,160,73,6
783140,932,3002.12,158,73,6
783141,178,2645.2,147,73,6
782998,89,2120.45,129,73,6
783134,329,2258.76,118,73,6
783191,178,1476.5,117,73,6
783002,148,2122.98,116,73,6
783148,148,2569.37,114,73,6
783167,1192,1262.04,114,73,6
783130,329,2214.76,109,73,6
782992,238,2301.33,105,73,6
783009,870,1439.4,104,73,6
783011,276,2646.47,92,73,6
783147,178,2667.65,91,73,6
782956,1615,4189.34,89,73,6
782767,615,2401.22,87,73,6
783190,240,2794.96,85,73,6
783139,615,4101.84,82,73,6
782974,579,1589.85,79,73,6
783169,37,3473.1,75,73,6
783000,1139,1697.34,72,73,6
783172,8,1280.14,69,73,6
783136,615,1227.16,60,73,6
783171,1192,2065.03,60,73,6
783155,284,1400.5,55,73,6
783137,178,1299.51,54,73,6
783133,1332,2218.48,50,73,6
783119,164,1321.39,32,73,6
783165,520,1837.18,26,73,6
782994,238,2281.77,16,73,6
783505,49,93479.09,6828,73,6
783412,1381,79351.2,6483,73,6
783496,662,55690.56,4138,73,6
783414,904,59765.45,3973,73,6
783417,82,37209.67,2283,73,6
783413,154,64158.53,3376,74,3
783508,808,21118.36,2696,74,3
783428,709,33606.31,2255,74,3
783415,82,44023.84,2242,74,3
783429,1306,25624.65,2208,74,3
783507,808,31567.57,1988,74,3
783433,1510,26459.79,1844,74,3
783425,59,32047.37,1827,74,3
783446,110,16983.18,1826,74,3
783443,191,18021.17,1781,74,3
782814,1564,24971.2,1771,74,3
783498,662,15190.55,1709,74,3
783517,520,24832.33,1489,75,4
783436,130,23632.99,1285,75,4
783420,615,19348.13,1158,75,4
783540,301,18987.51,1117,75,4
